,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
118951,User45,zero-effort,rest,"('LAcc',)",30,6,manhattan,0.05818181818181818,0.0,0.02909090909090909,0.01090909090909091
118952,User45,dict-effort,I1_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118953,User45,dict-effort,I1_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118954,User45,dict-effort,I1_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118955,User45,dict-effort,I1_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118956,User45,dict-effort,I1_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118957,User45,dict-effort,I1_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118958,User45,dict-effort,I1_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118959,User45,dict-effort,I1_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118960,User45,dict-effort,I1_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118961,User45,dict-effort,I1_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118962,User45,dict-effort,I1_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118963,User45,dict-effort,I1_speed2_8,"('LAcc',)",30,6,manhattan,0.07142857142857142,0.0,0.03571428571428571,0.02909090909090909
118964,User45,dict-effort,I1_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118965,User45,dict-effort,I1_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118966,User45,dict-effort,I1_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118967,User45,dict-effort,I1_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118968,User45,dict-effort,I1_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118969,User45,dict-effort,I1_tlift_back,"('LAcc',)",30,6,manhattan,0.10526315789473684,0.0,0.05263157894736842,0.02909090909090909
118970,User45,dict-effort,I1_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118971,User45,dict-effort,I1_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118972,User45,dict-effort,I1_tlift_up,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118973,User45,dict-effort,I2_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118974,User45,dict-effort,I2_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118975,User45,dict-effort,I2_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118976,User45,dict-effort,I2_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118977,User45,dict-effort,I2_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118978,User45,dict-effort,I2_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118979,User45,dict-effort,I2_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118980,User45,dict-effort,I2_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118981,User45,dict-effort,I2_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118982,User45,dict-effort,I2_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118983,User45,dict-effort,I2_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118984,User45,dict-effort,I2_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118985,User45,dict-effort,I2_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118986,User45,dict-effort,I2_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118987,User45,dict-effort,I2_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118988,User45,dict-effort,I2_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118989,User45,dict-effort,I2_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118990,User45,dict-effort,I2_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118991,User45,dict-effort,I2_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118992,User45,dict-effort,I2_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118993,User45,dict-effort,I2_tlift_up,"('LAcc',)",30,6,manhattan,0.05,0.0,0.025,0.02909090909090909
118994,User45,dict-effort,I3_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118995,User45,dict-effort,I3_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118996,User45,dict-effort,I3_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118997,User45,dict-effort,I3_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118998,User45,dict-effort,I3_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
118999,User45,dict-effort,I3_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119000,User45,dict-effort,I3_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119001,User45,dict-effort,I3_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119002,User45,dict-effort,I3_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119003,User45,dict-effort,I3_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119004,User45,dict-effort,I3_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119005,User45,dict-effort,I3_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119006,User45,dict-effort,I3_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119007,User45,dict-effort,I3_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119008,User45,dict-effort,I3_swidth_wide,"('LAcc',)",30,6,manhattan,1.0,0.0,0.5,0.02909090909090909
119009,User45,dict-effort,I3_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119010,User45,dict-effort,I3_tlift_back,"('LAcc',)",30,6,manhattan,1.0,0.0,0.5,0.02909090909090909
119011,User45,dict-effort,I3_tlift_front,"('LAcc',)",30,6,manhattan,0.8333333333333334,0.0,0.4166666666666667,0.02909090909090909
119012,User45,dict-effort,I3_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119013,User45,dict-effort,I3_tlift_up,"('LAcc',)",30,6,manhattan,0.7368421052631579,0.0,0.3684210526315789,0.02909090909090909
119014,User45,dict-effort,I4_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119015,User45,dict-effort,I4_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119016,User45,dict-effort,I4_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119017,User45,dict-effort,I4_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119018,User45,dict-effort,I4_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119019,User45,dict-effort,I4_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119020,User45,dict-effort,I4_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119021,User45,dict-effort,I4_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119022,User45,dict-effort,I4_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119023,User45,dict-effort,I4_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119024,User45,dict-effort,I4_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119025,User45,dict-effort,I4_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119026,User45,dict-effort,I4_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119027,User45,dict-effort,I4_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119028,User45,dict-effort,I4_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119029,User45,dict-effort,I4_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119030,User45,dict-effort,I5_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119031,User45,dict-effort,I5_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119032,User45,dict-effort,I5_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119033,User45,dict-effort,I5_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119034,User45,dict-effort,I5_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119035,User45,dict-effort,I5_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119036,User45,dict-effort,I5_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119037,User45,dict-effort,I5_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119038,User45,dict-effort,I5_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119039,User45,dict-effort,I5_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119040,User45,dict-effort,I5_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119041,User45,dict-effort,I5_speed2_8,"('LAcc',)",30,6,manhattan,0.058823529411764705,0.0,0.029411764705882353,0.02909090909090909
119042,User45,dict-effort,I5_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119043,User45,dict-effort,I5_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119044,User45,dict-effort,I5_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119045,User45,dict-effort,I5_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119046,User45,dict-effort,I5_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119047,User45,dict-effort,I5_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119048,User45,dict-effort,I5_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119049,User45,dict-effort,I5_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119050,User45,dict-effort,I5_tlift_up,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119051,User45,dict-effort,I6_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119052,User45,dict-effort,I6_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119053,User45,dict-effort,I6_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119054,User45,dict-effort,I6_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119055,User45,dict-effort,I6_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119056,User45,dict-effort,I6_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119057,User45,dict-effort,I6_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119058,User45,dict-effort,I6_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119059,User45,dict-effort,I6_speed2_6,"('LAcc',)",30,6,manhattan,0.14285714285714285,0.0,0.07142857142857142,0.02909090909090909
119060,User45,dict-effort,I6_speed2_8,"('LAcc',)",30,6,manhattan,0.23076923076923078,0.0,0.11538461538461539,0.02909090909090909
119061,User45,dict-effort,I6_swidth_close,"('LAcc',)",30,6,manhattan,0.0625,0.0,0.03125,0.02909090909090909
119062,User45,dict-effort,I6_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119063,User45,dict-effort,I6_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119064,User45,dict-effort,I6_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119065,User45,dict-effort,I6_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119066,User45,dict-effort,I6_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119067,User45,dict-effort,I7_slength_long,"('LAcc',)",30,6,manhattan,0.05,0.0,0.025,0.02909090909090909
119068,User45,dict-effort,I7_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119069,User45,dict-effort,I7_slength_normal,"('LAcc',)",30,6,manhattan,0.6875,0.0,0.34375,0.02909090909090909
119070,User45,dict-effort,I7_slength_short,"('LAcc',)",30,6,manhattan,0.07692307692307693,0.0,0.038461538461538464,0.02909090909090909
119071,User45,dict-effort,I7_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119072,User45,dict-effort,I7_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119073,User45,dict-effort,I7_speed1_8,"('LAcc',)",30,6,manhattan,0.8235294117647058,0.0,0.4117647058823529,0.02909090909090909
119074,User45,dict-effort,I7_speed2_0,"('LAcc',)",30,6,manhattan,0.875,0.0,0.4375,0.02909090909090909
119075,User45,dict-effort,I7_speed2_2,"('LAcc',)",30,6,manhattan,0.6875,0.0,0.34375,0.02909090909090909
119076,User45,dict-effort,I7_speed2_4,"('LAcc',)",30,6,manhattan,0.13333333333333333,0.0,0.06666666666666667,0.02909090909090909
119077,User45,dict-effort,I7_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119078,User45,dict-effort,I7_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119079,User45,dict-effort,I7_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119080,User45,dict-effort,I7_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119081,User45,dict-effort,I7_swidth_normal,"('LAcc',)",30,6,manhattan,0.6875,0.0,0.34375,0.02909090909090909
119082,User45,dict-effort,I7_swidth_wide,"('LAcc',)",30,6,manhattan,0.4,0.0,0.2,0.02909090909090909
119083,User45,dict-effort,I7_swidth_wider,"('LAcc',)",30,6,manhattan,0.625,0.0,0.3125,0.02909090909090909
119084,User45,dict-effort,I7_tlift_back,"('LAcc',)",30,6,manhattan,0.16666666666666666,0.0,0.08333333333333333,0.02909090909090909
119085,User45,dict-effort,I7_tlift_front,"('LAcc',)",30,6,manhattan,0.9333333333333333,0.0,0.4666666666666667,0.02909090909090909
119086,User45,dict-effort,I7_tlift_normal,"('LAcc',)",30,6,manhattan,0.6875,0.0,0.34375,0.02909090909090909
119087,User45,dict-effort,I7_tlift_up,"('LAcc',)",30,6,manhattan,0.3157894736842105,0.0,0.15789473684210525,0.02909090909090909
119088,User45,dict-effort,I8_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119089,User45,dict-effort,I8_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
119090,User45,dict-effort,I8_slength_normal,"('LAcc',)",30,6,manhattan,0.23529411764705882,0.0,0.11764705882352941,0.02909090909090909
119091,User45,dict-effort,I8_slength_short,"('LAcc',)",30,6,manhattan,0.0625,0.0,0.03125,0.02909090909090909
119092,User45,dict-effort,I8_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.02909090909090909
