,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
143116,User54,zero-effort,rest,"('LAcc',)",30,5,manhattan,0.025454545454545455,0.023809523809523808,0.02463203463203463,0.00909090909090909
143117,User54,dict-effort,I1_slength_long,"('LAcc',)",30,5,manhattan,0.34782608695652173,0.023809523809523808,0.18581780538302278,0.02463203463203463
143118,User54,dict-effort,I1_slength_longer,"('LAcc',)",30,5,manhattan,0.7241379310344828,0.023809523809523808,0.3739737274220033,0.02463203463203463
143119,User54,dict-effort,I1_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143120,User54,dict-effort,I1_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143121,User54,dict-effort,I1_speed1_4,"('LAcc',)",30,5,manhattan,0.7272727272727273,0.023809523809523808,0.37554112554112556,0.02463203463203463
143122,User54,dict-effort,I1_speed1_6,"('LAcc',)",30,5,manhattan,0.2857142857142857,0.023809523809523808,0.15476190476190477,0.02463203463203463
143123,User54,dict-effort,I1_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143124,User54,dict-effort,I1_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143125,User54,dict-effort,I1_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143126,User54,dict-effort,I1_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143127,User54,dict-effort,I1_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143128,User54,dict-effort,I1_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143129,User54,dict-effort,I1_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143130,User54,dict-effort,I1_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143131,User54,dict-effort,I1_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143132,User54,dict-effort,I1_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143133,User54,dict-effort,I1_swidth_wider,"('LAcc',)",30,5,manhattan,0.5,0.023809523809523808,0.2619047619047619,0.02463203463203463
143134,User54,dict-effort,I1_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143135,User54,dict-effort,I1_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143136,User54,dict-effort,I1_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143137,User54,dict-effort,I1_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143138,User54,dict-effort,I2_slength_long,"('LAcc',)",30,5,manhattan,0.7894736842105263,0.023809523809523808,0.4066416040100251,0.02463203463203463
143139,User54,dict-effort,I2_slength_longer,"('LAcc',)",30,5,manhattan,0.8260869565217391,0.023809523809523808,0.4249482401656315,0.02463203463203463
143140,User54,dict-effort,I2_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143141,User54,dict-effort,I2_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143142,User54,dict-effort,I2_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143143,User54,dict-effort,I2_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143144,User54,dict-effort,I2_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143145,User54,dict-effort,I2_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143146,User54,dict-effort,I2_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143147,User54,dict-effort,I2_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143148,User54,dict-effort,I2_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.023809523809523808,0.011904761904761904,0.02463203463203463
143149,User54,dict-effort,I2_speed2_8,"('LAcc',)",30,5,manhattan,0.07692307692307693,0.023809523809523808,0.05036630036630037,0.02463203463203463
