,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
121636,User46,zero-effort,rest,"('LAcc',)",30,6,manhattan,0.05454545454545454,0.02127659574468085,0.037911025145067695,0.012727272727272728
121637,User46,dict-effort,I1_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121638,User46,dict-effort,I1_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121639,User46,dict-effort,I1_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121640,User46,dict-effort,I1_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121641,User46,dict-effort,I1_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121642,User46,dict-effort,I1_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121643,User46,dict-effort,I1_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121644,User46,dict-effort,I1_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121645,User46,dict-effort,I1_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121646,User46,dict-effort,I1_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121647,User46,dict-effort,I1_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121648,User46,dict-effort,I1_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121649,User46,dict-effort,I1_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121650,User46,dict-effort,I1_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121651,User46,dict-effort,I1_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121652,User46,dict-effort,I1_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121653,User46,dict-effort,I1_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121654,User46,dict-effort,I1_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
121655,User46,dict-effort,I1_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.02127659574468085,0.010638297872340425,0.037911025145067695
