,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
1,User1,zero-effort,rest,"('LAcc',)",30,5,manhattan,0.04363636363636364,0.0,0.02181818181818182,0.00909090909090909
2,User1,dict-effort,I1_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
3,User1,dict-effort,I1_slength_longer,"('LAcc',)",30,5,manhattan,0.7241379310344828,0.0,0.3620689655172414,0.02181818181818182
4,User1,dict-effort,I1_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
5,User1,dict-effort,I1_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
6,User1,dict-effort,I1_speed1_4,"('LAcc',)",30,5,manhattan,0.18181818181818182,0.0,0.09090909090909091,0.02181818181818182
7,User1,dict-effort,I1_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
8,User1,dict-effort,I1_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
9,User1,dict-effort,I1_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
10,User1,dict-effort,I1_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
11,User1,dict-effort,I1_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
12,User1,dict-effort,I1_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
13,User1,dict-effort,I1_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
14,User1,dict-effort,I1_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
15,User1,dict-effort,I1_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
16,User1,dict-effort,I1_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
17,User1,dict-effort,I1_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
18,User1,dict-effort,I1_swidth_wider,"('LAcc',)",30,5,manhattan,0.4444444444444444,0.0,0.2222222222222222,0.02181818181818182
19,User1,dict-effort,I1_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
20,User1,dict-effort,I1_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
21,User1,dict-effort,I1_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
22,User1,dict-effort,I1_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.02181818181818182
23,User1,dict-effort,I2_slength_long,"('LAcc',)",30,5,manhattan,0.21052631578947367,0.0,0.10526315789473684,0.02181818181818182
