,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
43681,User17,zero-effort,rest,"('LAcc',)",30,6,manhattan,0.01818181818181818,0.0,0.00909090909090909,0.00909090909090909
43682,User17,dict-effort,I1_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43683,User17,dict-effort,I1_slength_longer,"('LAcc',)",30,6,manhattan,0.13793103448275862,0.0,0.06896551724137931,0.00909090909090909
43684,User17,dict-effort,I1_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43685,User17,dict-effort,I1_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43686,User17,dict-effort,I1_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43687,User17,dict-effort,I1_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43688,User17,dict-effort,I1_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43689,User17,dict-effort,I1_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43690,User17,dict-effort,I1_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43691,User17,dict-effort,I1_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43692,User17,dict-effort,I1_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43693,User17,dict-effort,I1_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43694,User17,dict-effort,I1_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43695,User17,dict-effort,I1_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43696,User17,dict-effort,I1_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43697,User17,dict-effort,I1_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43698,User17,dict-effort,I1_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43699,User17,dict-effort,I1_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43700,User17,dict-effort,I1_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43701,User17,dict-effort,I1_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43702,User17,dict-effort,I1_tlift_up,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43703,User17,dict-effort,I2_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43704,User17,dict-effort,I2_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43705,User17,dict-effort,I2_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43706,User17,dict-effort,I2_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43707,User17,dict-effort,I2_speed1_4,"('LAcc',)",30,6,manhattan,0.6,0.0,0.3,0.00909090909090909
43708,User17,dict-effort,I2_speed1_6,"('LAcc',)",30,6,manhattan,0.2,0.0,0.1,0.00909090909090909
43709,User17,dict-effort,I2_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43710,User17,dict-effort,I2_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43711,User17,dict-effort,I2_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43712,User17,dict-effort,I2_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43713,User17,dict-effort,I2_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43714,User17,dict-effort,I2_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43715,User17,dict-effort,I2_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43716,User17,dict-effort,I2_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43717,User17,dict-effort,I2_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43718,User17,dict-effort,I2_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43719,User17,dict-effort,I2_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43720,User17,dict-effort,I2_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43721,User17,dict-effort,I2_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43722,User17,dict-effort,I2_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43723,User17,dict-effort,I2_tlift_up,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43724,User17,dict-effort,I3_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43725,User17,dict-effort,I3_slength_longer,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43726,User17,dict-effort,I3_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43727,User17,dict-effort,I3_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43728,User17,dict-effort,I3_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43729,User17,dict-effort,I3_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43730,User17,dict-effort,I3_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43731,User17,dict-effort,I3_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43732,User17,dict-effort,I3_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43733,User17,dict-effort,I3_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43734,User17,dict-effort,I3_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43735,User17,dict-effort,I3_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43736,User17,dict-effort,I3_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43737,User17,dict-effort,I3_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43738,User17,dict-effort,I3_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43739,User17,dict-effort,I3_swidth_wider,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43740,User17,dict-effort,I3_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43741,User17,dict-effort,I3_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43742,User17,dict-effort,I3_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43743,User17,dict-effort,I3_tlift_up,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43744,User17,dict-effort,I4_slength_long,"('LAcc',)",30,6,manhattan,0.8695652173913043,0.0,0.43478260869565216,0.00909090909090909
43745,User17,dict-effort,I4_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43746,User17,dict-effort,I4_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43747,User17,dict-effort,I4_speed1_6,"('LAcc',)",30,6,manhattan,0.05,0.0,0.025,0.00909090909090909
43748,User17,dict-effort,I4_speed1_8,"('LAcc',)",30,6,manhattan,0.047619047619047616,0.0,0.023809523809523808,0.00909090909090909
43749,User17,dict-effort,I4_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43750,User17,dict-effort,I4_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43751,User17,dict-effort,I4_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43752,User17,dict-effort,I4_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43753,User17,dict-effort,I4_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43754,User17,dict-effort,I4_swidth_close,"('LAcc',)",30,6,manhattan,0.1111111111111111,0.0,0.05555555555555555,0.00909090909090909
43755,User17,dict-effort,I4_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43756,User17,dict-effort,I4_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43757,User17,dict-effort,I4_tlift_back,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43758,User17,dict-effort,I4_tlift_front,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43759,User17,dict-effort,I4_tlift_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43760,User17,dict-effort,I5_slength_long,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43761,User17,dict-effort,I5_slength_longer,"('LAcc',)",30,6,manhattan,0.03125,0.0,0.015625,0.00909090909090909
43762,User17,dict-effort,I5_slength_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43763,User17,dict-effort,I5_slength_short,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43764,User17,dict-effort,I5_speed1_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43765,User17,dict-effort,I5_speed1_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43766,User17,dict-effort,I5_speed1_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43767,User17,dict-effort,I5_speed2_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43768,User17,dict-effort,I5_speed2_2,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43769,User17,dict-effort,I5_speed2_4,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43770,User17,dict-effort,I5_speed2_6,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43771,User17,dict-effort,I5_speed2_8,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43772,User17,dict-effort,I5_speed3_0,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43773,User17,dict-effort,I5_swidth_close,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43774,User17,dict-effort,I5_swidth_normal,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
43775,User17,dict-effort,I5_swidth_wide,"('LAcc',)",30,6,manhattan,0.0,0.0,0.0,0.00909090909090909
