,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
108301,User41,dict-effort,I5_speed2_8,"('LAcc',)",30,5,euclidean,0.11764705882352941,0.03,0.0738235294117647,0.05863636363636364
108302,User41,dict-effort,I5_speed3_0,"('LAcc',)",30,5,euclidean,0.0625,0.03,0.04625,0.05863636363636364
108303,User41,dict-effort,I5_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108304,User41,dict-effort,I5_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108305,User41,dict-effort,I5_swidth_wide,"('LAcc',)",30,5,euclidean,0.3684210526315789,0.03,0.19921052631578945,0.05863636363636364
108306,User41,dict-effort,I5_swidth_wider,"('LAcc',)",30,5,euclidean,0.2222222222222222,0.03,0.12611111111111112,0.05863636363636364
108307,User41,dict-effort,I5_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108308,User41,dict-effort,I5_tlift_front,"('LAcc',)",30,5,euclidean,0.5294117647058824,0.03,0.2797058823529412,0.05863636363636364
108309,User41,dict-effort,I5_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108310,User41,dict-effort,I5_tlift_up,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108311,User41,dict-effort,I6_slength_long,"('LAcc',)",30,5,euclidean,0.05263157894736842,0.03,0.04131578947368421,0.05863636363636364
108312,User41,dict-effort,I6_slength_normal,"('LAcc',)",30,5,euclidean,0.0625,0.03,0.04625,0.05863636363636364
108313,User41,dict-effort,I6_slength_short,"('LAcc',)",30,5,euclidean,0.21428571428571427,0.03,0.12214285714285714,0.05863636363636364
108314,User41,dict-effort,I6_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108315,User41,dict-effort,I6_speed1_8,"('LAcc',)",30,5,euclidean,0.1111111111111111,0.03,0.07055555555555555,0.05863636363636364
108316,User41,dict-effort,I6_speed2_0,"('LAcc',)",30,5,euclidean,0.0625,0.03,0.04625,0.05863636363636364
108317,User41,dict-effort,I6_speed2_2,"('LAcc',)",30,5,euclidean,0.35294117647058826,0.03,0.19147058823529411,0.05863636363636364
108318,User41,dict-effort,I6_speed2_4,"('LAcc',)",30,5,euclidean,0.06666666666666667,0.03,0.04833333333333333,0.05863636363636364
108319,User41,dict-effort,I6_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108320,User41,dict-effort,I6_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108321,User41,dict-effort,I6_swidth_close,"('LAcc',)",30,5,euclidean,0.1875,0.03,0.10875,0.05863636363636364
108322,User41,dict-effort,I6_swidth_normal,"('LAcc',)",30,5,euclidean,0.0625,0.03,0.04625,0.05863636363636364
108323,User41,dict-effort,I6_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108324,User41,dict-effort,I6_tlift_back,"('LAcc',)",30,5,euclidean,0.05555555555555555,0.03,0.042777777777777776,0.05863636363636364
108325,User41,dict-effort,I6_tlift_front,"('LAcc',)",30,5,euclidean,0.3333333333333333,0.03,0.18166666666666664,0.05863636363636364
108326,User41,dict-effort,I6_tlift_normal,"('LAcc',)",30,5,euclidean,0.0625,0.03,0.04625,0.05863636363636364
108327,User41,dict-effort,I7_slength_long,"('LAcc',)",30,5,euclidean,0.7,0.03,0.365,0.05863636363636364
108328,User41,dict-effort,I7_slength_longer,"('LAcc',)",30,5,euclidean,0.04,0.03,0.035,0.05863636363636364
108329,User41,dict-effort,I7_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108330,User41,dict-effort,I7_slength_short,"('LAcc',)",30,5,euclidean,0.23076923076923078,0.03,0.13038461538461538,0.05863636363636364
108331,User41,dict-effort,I7_speed1_4,"('LAcc',)",30,5,euclidean,0.5789473684210527,0.03,0.30447368421052634,0.05863636363636364
108332,User41,dict-effort,I7_speed1_6,"('LAcc',)",30,5,euclidean,0.4444444444444444,0.03,0.23722222222222222,0.05863636363636364
108333,User41,dict-effort,I7_speed1_8,"('LAcc',)",30,5,euclidean,0.4117647058823529,0.03,0.22088235294117647,0.05863636363636364
108334,User41,dict-effort,I7_speed2_0,"('LAcc',)",30,5,euclidean,0.0625,0.03,0.04625,0.05863636363636364
108335,User41,dict-effort,I7_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108336,User41,dict-effort,I7_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108337,User41,dict-effort,I7_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108338,User41,dict-effort,I7_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108339,User41,dict-effort,I7_speed3_0,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108340,User41,dict-effort,I7_swidth_close,"('LAcc',)",30,5,euclidean,0.7333333333333333,0.03,0.38166666666666665,0.05863636363636364
108341,User41,dict-effort,I7_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108342,User41,dict-effort,I7_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108343,User41,dict-effort,I7_swidth_wider,"('LAcc',)",30,5,euclidean,0.3125,0.03,0.17125,0.05863636363636364
108344,User41,dict-effort,I7_tlift_back,"('LAcc',)",30,5,euclidean,0.2222222222222222,0.03,0.12611111111111112,0.05863636363636364
108345,User41,dict-effort,I7_tlift_front,"('LAcc',)",30,5,euclidean,0.2,0.03,0.115,0.05863636363636364
108346,User41,dict-effort,I7_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108347,User41,dict-effort,I7_tlift_up,"('LAcc',)",30,5,euclidean,0.05263157894736842,0.03,0.04131578947368421,0.05863636363636364
108348,User41,dict-effort,I8_slength_long,"('LAcc',)",30,5,euclidean,0.8,0.03,0.41500000000000004,0.05863636363636364
108349,User41,dict-effort,I8_slength_longer,"('LAcc',)",30,5,euclidean,0.5185185185185185,0.03,0.27425925925925926,0.05863636363636364
108350,User41,dict-effort,I8_slength_normal,"('LAcc',)",30,5,euclidean,0.5882352941176471,0.03,0.30911764705882355,0.05863636363636364
108351,User41,dict-effort,I8_slength_short,"('LAcc',)",30,5,euclidean,0.125,0.03,0.0775,0.05863636363636364
108352,User41,dict-effort,I8_speed1_4,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108353,User41,dict-effort,I8_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108354,User41,dict-effort,I8_speed1_8,"('LAcc',)",30,5,euclidean,0.6111111111111112,0.03,0.3205555555555556,0.05863636363636364
108355,User41,dict-effort,I8_speed2_0,"('LAcc',)",30,5,euclidean,0.6111111111111112,0.03,0.3205555555555556,0.05863636363636364
108356,User41,dict-effort,I8_speed2_2,"('LAcc',)",30,5,euclidean,1.0,0.03,0.515,0.05863636363636364
108357,User41,dict-effort,I8_speed2_4,"('LAcc',)",30,5,euclidean,0.5882352941176471,0.03,0.30911764705882355,0.05863636363636364
108358,User41,dict-effort,I8_speed2_6,"('LAcc',)",30,5,euclidean,0.125,0.03,0.0775,0.05863636363636364
108359,User41,dict-effort,I8_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108360,User41,dict-effort,I8_speed3_0,"('LAcc',)",30,5,euclidean,0.058823529411764705,0.03,0.04441176470588235,0.05863636363636364
108361,User41,dict-effort,I8_swidth_close,"('LAcc',)",30,5,euclidean,0.3888888888888889,0.03,0.20944444444444443,0.05863636363636364
108362,User41,dict-effort,I8_swidth_normal,"('LAcc',)",30,5,euclidean,0.5882352941176471,0.03,0.30911764705882355,0.05863636363636364
108363,User41,dict-effort,I8_swidth_wide,"('LAcc',)",30,5,euclidean,0.058823529411764705,0.03,0.04441176470588235,0.05863636363636364
108364,User41,dict-effort,I8_swidth_wider,"('LAcc',)",30,5,euclidean,0.47619047619047616,0.03,0.2530952380952381,0.05863636363636364
108365,User41,dict-effort,I8_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108366,User41,dict-effort,I8_tlift_front,"('LAcc',)",30,5,euclidean,0.5789473684210527,0.03,0.30447368421052634,0.05863636363636364
108367,User41,dict-effort,I8_tlift_normal,"('LAcc',)",30,5,euclidean,0.5882352941176471,0.03,0.30911764705882355,0.05863636363636364
108368,User41,dict-effort,I8_tlift_up,"('LAcc',)",30,5,euclidean,0.05263157894736842,0.03,0.04131578947368421,0.05863636363636364
108369,User41,dict-effort,I9_slength_long,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108370,User41,dict-effort,I9_slength_longer,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108371,User41,dict-effort,I9_slength_normal,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108372,User41,dict-effort,I9_slength_short,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108373,User41,dict-effort,I9_speed1_4,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108374,User41,dict-effort,I9_speed1_6,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108375,User41,dict-effort,I9_speed1_8,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108376,User41,dict-effort,I9_speed2_0,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108377,User41,dict-effort,I9_speed2_2,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108378,User41,dict-effort,I9_speed2_4,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108379,User41,dict-effort,I9_speed2_6,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108380,User41,dict-effort,I9_speed2_8,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108381,User41,dict-effort,I9_speed3_0,"('LAcc',)",30,5,euclidean,0.07142857142857142,0.03,0.05071428571428571,0.05863636363636364
108382,User41,dict-effort,I9_swidth_close,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108383,User41,dict-effort,I9_swidth_normal,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108384,User41,dict-effort,I9_swidth_wide,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108385,User41,dict-effort,I9_swidth_wider,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108386,User41,dict-effort,I9_tlift_back,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108387,User41,dict-effort,I9_tlift_front,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108388,User41,dict-effort,I9_tlift_normal,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108389,User41,dict-effort,I9_tlift_up,"('LAcc',)",30,5,euclidean,0.0,0.03,0.015,0.05863636363636364
108390,User41,zero-effort,rest,"('Gyr',)",30,6,manhattan,0.07272727272727272,0.0,0.03636363636363636,0.012727272727272728
108391,User41,dict-effort,I1_slength_long,"('Gyr',)",30,6,manhattan,0.043478260869565216,0.0,0.021739130434782608,0.03636363636363636
108392,User41,dict-effort,I1_slength_longer,"('Gyr',)",30,6,manhattan,0.034482758620689655,0.0,0.017241379310344827,0.03636363636363636
108393,User41,dict-effort,I1_slength_normal,"('Gyr',)",30,6,manhattan,0.25,0.0,0.125,0.03636363636363636
108394,User41,dict-effort,I1_slength_short,"('Gyr',)",30,6,manhattan,0.15384615384615385,0.0,0.07692307692307693,0.03636363636363636
108395,User41,dict-effort,I1_speed1_4,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108396,User41,dict-effort,I1_speed1_6,"('Gyr',)",30,6,manhattan,0.047619047619047616,0.0,0.023809523809523808,0.03636363636363636
108397,User41,dict-effort,I1_speed1_8,"('Gyr',)",30,6,manhattan,0.05555555555555555,0.0,0.027777777777777776,0.03636363636363636
108398,User41,dict-effort,I1_speed2_0,"('Gyr',)",30,6,manhattan,0.11764705882352941,0.0,0.058823529411764705,0.03636363636363636
108399,User41,dict-effort,I1_speed2_2,"('Gyr',)",30,6,manhattan,0.25,0.0,0.125,0.03636363636363636
108400,User41,dict-effort,I1_speed2_4,"('Gyr',)",30,6,manhattan,0.125,0.0,0.0625,0.03636363636363636
108401,User41,dict-effort,I1_speed2_6,"('Gyr',)",30,6,manhattan,0.13333333333333333,0.0,0.06666666666666667,0.03636363636363636
108402,User41,dict-effort,I1_speed2_8,"('Gyr',)",30,6,manhattan,0.42857142857142855,0.0,0.21428571428571427,0.03636363636363636
108403,User41,dict-effort,I1_speed3_0,"('Gyr',)",30,6,manhattan,0.14285714285714285,0.0,0.07142857142857142,0.03636363636363636
108404,User41,dict-effort,I1_swidth_close,"('Gyr',)",30,6,manhattan,0.11764705882352941,0.0,0.058823529411764705,0.03636363636363636
108405,User41,dict-effort,I1_swidth_normal,"('Gyr',)",30,6,manhattan,0.25,0.0,0.125,0.03636363636363636
108406,User41,dict-effort,I1_swidth_wide,"('Gyr',)",30,6,manhattan,0.1,0.0,0.05,0.03636363636363636
108407,User41,dict-effort,I1_swidth_wider,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108408,User41,dict-effort,I1_tlift_back,"('Gyr',)",30,6,manhattan,0.10526315789473684,0.0,0.05263157894736842,0.03636363636363636
108409,User41,dict-effort,I1_tlift_front,"('Gyr',)",30,6,manhattan,0.06666666666666667,0.0,0.03333333333333333,0.03636363636363636
108410,User41,dict-effort,I1_tlift_normal,"('Gyr',)",30,6,manhattan,0.25,0.0,0.125,0.03636363636363636
108411,User41,dict-effort,I1_tlift_up,"('Gyr',)",30,6,manhattan,0.21052631578947367,0.0,0.10526315789473684,0.03636363636363636
108412,User41,dict-effort,I2_slength_long,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108413,User41,dict-effort,I2_slength_longer,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108414,User41,dict-effort,I2_slength_normal,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108415,User41,dict-effort,I2_slength_short,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108416,User41,dict-effort,I2_speed1_4,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108417,User41,dict-effort,I2_speed1_6,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108418,User41,dict-effort,I2_speed1_8,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108419,User41,dict-effort,I2_speed2_0,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108420,User41,dict-effort,I2_speed2_2,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108421,User41,dict-effort,I2_speed2_4,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108422,User41,dict-effort,I2_speed2_6,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108423,User41,dict-effort,I2_speed2_8,"('Gyr',)",30,6,manhattan,0.07692307692307693,0.0,0.038461538461538464,0.03636363636363636
108424,User41,dict-effort,I2_speed3_0,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108425,User41,dict-effort,I2_swidth_close,"('Gyr',)",30,6,manhattan,0.058823529411764705,0.0,0.029411764705882353,0.03636363636363636
108426,User41,dict-effort,I2_swidth_normal,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108427,User41,dict-effort,I2_swidth_wide,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108428,User41,dict-effort,I2_swidth_wider,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
108429,User41,dict-effort,I2_tlift_back,"('Gyr',)",30,6,manhattan,0.0,0.0,0.0,0.03636363636363636
