,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
13651,User6,zero-effort,rest,"('LAcc',)",30,5,manhattan,0.03272727272727273,0.0,0.016363636363636365,0.00909090909090909
13652,User6,dict-effort,I1_slength_long,"('LAcc',)",30,5,manhattan,0.043478260869565216,0.0,0.021739130434782608,0.016363636363636365
13653,User6,dict-effort,I1_slength_longer,"('LAcc',)",30,5,manhattan,0.13793103448275862,0.0,0.06896551724137931,0.016363636363636365
13654,User6,dict-effort,I1_slength_normal,"('LAcc',)",30,5,manhattan,0.5625,0.0,0.28125,0.016363636363636365
13655,User6,dict-effort,I1_slength_short,"('LAcc',)",30,5,manhattan,0.07692307692307693,0.0,0.038461538461538464,0.016363636363636365
13656,User6,dict-effort,I1_speed1_4,"('LAcc',)",30,5,manhattan,0.22727272727272727,0.0,0.11363636363636363,0.016363636363636365
13657,User6,dict-effort,I1_speed1_6,"('LAcc',)",30,5,manhattan,0.09523809523809523,0.0,0.047619047619047616,0.016363636363636365
13658,User6,dict-effort,I1_speed1_8,"('LAcc',)",30,5,manhattan,0.2777777777777778,0.0,0.1388888888888889,0.016363636363636365
13659,User6,dict-effort,I1_speed2_0,"('LAcc',)",30,5,manhattan,0.9411764705882353,0.0,0.47058823529411764,0.016363636363636365
13660,User6,dict-effort,I1_speed2_2,"('LAcc',)",30,5,manhattan,0.5625,0.0,0.28125,0.016363636363636365
13661,User6,dict-effort,I1_speed2_4,"('LAcc',)",30,5,manhattan,0.125,0.0,0.0625,0.016363636363636365
13662,User6,dict-effort,I1_speed2_6,"('LAcc',)",30,5,manhattan,0.06666666666666667,0.0,0.03333333333333333,0.016363636363636365
13663,User6,dict-effort,I1_speed2_8,"('LAcc',)",30,5,manhattan,0.07142857142857142,0.0,0.03571428571428571,0.016363636363636365
13664,User6,dict-effort,I1_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13665,User6,dict-effort,I1_swidth_close,"('LAcc',)",30,5,manhattan,0.8235294117647058,0.0,0.4117647058823529,0.016363636363636365
13666,User6,dict-effort,I1_swidth_normal,"('LAcc',)",30,5,manhattan,0.5625,0.0,0.28125,0.016363636363636365
13667,User6,dict-effort,I1_swidth_wide,"('LAcc',)",30,5,manhattan,0.4,0.0,0.2,0.016363636363636365
13668,User6,dict-effort,I1_swidth_wider,"('LAcc',)",30,5,manhattan,0.05555555555555555,0.0,0.027777777777777776,0.016363636363636365
13669,User6,dict-effort,I1_tlift_back,"('LAcc',)",30,5,manhattan,0.47368421052631576,0.0,0.23684210526315788,0.016363636363636365
13670,User6,dict-effort,I1_tlift_front,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13671,User6,dict-effort,I1_tlift_normal,"('LAcc',)",30,5,manhattan,0.5625,0.0,0.28125,0.016363636363636365
13672,User6,dict-effort,I1_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13673,User6,dict-effort,I2_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13674,User6,dict-effort,I2_slength_longer,"('LAcc',)",30,5,manhattan,0.17391304347826086,0.0,0.08695652173913043,0.016363636363636365
13675,User6,dict-effort,I2_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13676,User6,dict-effort,I2_slength_short,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13677,User6,dict-effort,I2_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13678,User6,dict-effort,I2_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13679,User6,dict-effort,I2_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13680,User6,dict-effort,I2_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13681,User6,dict-effort,I2_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13682,User6,dict-effort,I2_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13683,User6,dict-effort,I2_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13684,User6,dict-effort,I2_speed2_8,"('LAcc',)",30,5,manhattan,0.15384615384615385,0.0,0.07692307692307693,0.016363636363636365
13685,User6,dict-effort,I2_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13686,User6,dict-effort,I2_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13687,User6,dict-effort,I2_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13688,User6,dict-effort,I2_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13689,User6,dict-effort,I2_swidth_wider,"('LAcc',)",30,5,manhattan,0.0625,0.0,0.03125,0.016363636363636365
13690,User6,dict-effort,I2_tlift_back,"('LAcc',)",30,5,manhattan,0.05263157894736842,0.0,0.02631578947368421,0.016363636363636365
13691,User6,dict-effort,I2_tlift_front,"('LAcc',)",30,5,manhattan,0.11764705882352941,0.0,0.058823529411764705,0.016363636363636365
13692,User6,dict-effort,I2_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13693,User6,dict-effort,I2_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13694,User6,dict-effort,I3_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13695,User6,dict-effort,I3_slength_longer,"('LAcc',)",30,5,manhattan,0.038461538461538464,0.0,0.019230769230769232,0.016363636363636365
13696,User6,dict-effort,I3_slength_normal,"('LAcc',)",30,5,manhattan,0.15789473684210525,0.0,0.07894736842105263,0.016363636363636365
13697,User6,dict-effort,I3_slength_short,"('LAcc',)",30,5,manhattan,0.14285714285714285,0.0,0.07142857142857142,0.016363636363636365
13698,User6,dict-effort,I3_speed1_6,"('LAcc',)",30,5,manhattan,0.3888888888888889,0.0,0.19444444444444445,0.016363636363636365
13699,User6,dict-effort,I3_speed1_8,"('LAcc',)",30,5,manhattan,0.8571428571428571,0.0,0.42857142857142855,0.016363636363636365
13700,User6,dict-effort,I3_speed2_0,"('LAcc',)",30,5,manhattan,0.48,0.0,0.24,0.016363636363636365
13701,User6,dict-effort,I3_speed2_2,"('LAcc',)",30,5,manhattan,0.44,0.0,0.22,0.016363636363636365
13702,User6,dict-effort,I3_speed2_4,"('LAcc',)",30,5,manhattan,0.15789473684210525,0.0,0.07894736842105263,0.016363636363636365
13703,User6,dict-effort,I3_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13704,User6,dict-effort,I3_speed2_8,"('LAcc',)",30,5,manhattan,0.6875,0.0,0.34375,0.016363636363636365
13705,User6,dict-effort,I3_speed3_0,"('LAcc',)",30,5,manhattan,0.4,0.0,0.2,0.016363636363636365
13706,User6,dict-effort,I3_swidth_close,"('LAcc',)",30,5,manhattan,0.125,0.0,0.0625,0.016363636363636365
13707,User6,dict-effort,I3_swidth_normal,"('LAcc',)",30,5,manhattan,0.15789473684210525,0.0,0.07894736842105263,0.016363636363636365
13708,User6,dict-effort,I3_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13709,User6,dict-effort,I3_swidth_wider,"('LAcc',)",30,5,manhattan,0.18181818181818182,0.0,0.09090909090909091,0.016363636363636365
13710,User6,dict-effort,I3_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13711,User6,dict-effort,I3_tlift_front,"('LAcc',)",30,5,manhattan,0.05555555555555555,0.0,0.027777777777777776,0.016363636363636365
13712,User6,dict-effort,I3_tlift_normal,"('LAcc',)",30,5,manhattan,0.15789473684210525,0.0,0.07894736842105263,0.016363636363636365
13713,User6,dict-effort,I3_tlift_up,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13714,User6,dict-effort,I4_slength_long,"('LAcc',)",30,5,manhattan,0.08695652173913043,0.0,0.043478260869565216,0.016363636363636365
13715,User6,dict-effort,I4_slength_normal,"('LAcc',)",30,5,manhattan,0.05,0.0,0.025,0.016363636363636365
13716,User6,dict-effort,I4_slength_short,"('LAcc',)",30,5,manhattan,0.1875,0.0,0.09375,0.016363636363636365
13717,User6,dict-effort,I4_speed1_6,"('LAcc',)",30,5,manhattan,0.05,0.0,0.025,0.016363636363636365
13718,User6,dict-effort,I4_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13719,User6,dict-effort,I4_speed2_0,"('LAcc',)",30,5,manhattan,0.05,0.0,0.025,0.016363636363636365
13720,User6,dict-effort,I4_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13721,User6,dict-effort,I4_speed2_4,"('LAcc',)",30,5,manhattan,0.11764705882352941,0.0,0.058823529411764705,0.016363636363636365
13722,User6,dict-effort,I4_speed2_6,"('LAcc',)",30,5,manhattan,0.058823529411764705,0.0,0.029411764705882353,0.016363636363636365
13723,User6,dict-effort,I4_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13724,User6,dict-effort,I4_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.0,0.0,0.016363636363636365
13725,User6,dict-effort,I4_swidth_normal,"('LAcc',)",30,5,manhattan,0.05,0.0,0.025,0.016363636363636365
13726,User6,dict-effort,I4_swidth_wide,"('LAcc',)",30,5,manhattan,0.05555555555555555,0.0,0.027777777777777776,0.016363636363636365
13727,User6,dict-effort,I4_tlift_back,"('LAcc',)",30,5,manhattan,0.15789473684210525,0.0,0.07894736842105263,0.016363636363636365
13728,User6,dict-effort,I4_tlift_front,"('LAcc',)",30,5,manhattan,0.375,0.0,0.1875,0.016363636363636365
13729,User6,dict-effort,I4_tlift_normal,"('LAcc',)",30,5,manhattan,0.05,0.0,0.025,0.016363636363636365
13730,User6,dict-effort,I5_slength_long,"('LAcc',)",30,5,manhattan,0.07692307692307693,0.0,0.038461538461538464,0.016363636363636365
