,user,attacktype,attacker,sensors,nfeatures,nn,dist,far,frr,hter,refhter
94786,User36,zero-effort,rest,"('LAcc',)",30,5,manhattan,0.05090909090909091,0.022222222222222223,0.036565656565656565,0.01090909090909091
94787,User36,dict-effort,I1_slength_long,"('LAcc',)",30,5,manhattan,0.21739130434782608,0.022222222222222223,0.11980676328502415,0.036565656565656565
94788,User36,dict-effort,I1_slength_longer,"('LAcc',)",30,5,manhattan,0.034482758620689655,0.022222222222222223,0.02835249042145594,0.036565656565656565
94789,User36,dict-effort,I1_slength_normal,"('LAcc',)",30,5,manhattan,0.6875,0.022222222222222223,0.3548611111111111,0.036565656565656565
94790,User36,dict-effort,I1_slength_short,"('LAcc',)",30,5,manhattan,0.5384615384615384,0.022222222222222223,0.28034188034188035,0.036565656565656565
94791,User36,dict-effort,I1_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94792,User36,dict-effort,I1_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94793,User36,dict-effort,I1_speed1_8,"('LAcc',)",30,5,manhattan,0.1111111111111111,0.022222222222222223,0.06666666666666667,0.036565656565656565
94794,User36,dict-effort,I1_speed2_0,"('LAcc',)",30,5,manhattan,0.11764705882352941,0.022222222222222223,0.06993464052287582,0.036565656565656565
94795,User36,dict-effort,I1_speed2_2,"('LAcc',)",30,5,manhattan,0.6875,0.022222222222222223,0.3548611111111111,0.036565656565656565
94796,User36,dict-effort,I1_speed2_4,"('LAcc',)",30,5,manhattan,0.4375,0.022222222222222223,0.2298611111111111,0.036565656565656565
94797,User36,dict-effort,I1_speed2_6,"('LAcc',)",30,5,manhattan,0.2,0.022222222222222223,0.11111111111111112,0.036565656565656565
94798,User36,dict-effort,I1_speed2_8,"('LAcc',)",30,5,manhattan,0.07142857142857142,0.022222222222222223,0.046825396825396826,0.036565656565656565
94799,User36,dict-effort,I1_speed3_0,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94800,User36,dict-effort,I1_swidth_close,"('LAcc',)",30,5,manhattan,0.7647058823529411,0.022222222222222223,0.3934640522875817,0.036565656565656565
94801,User36,dict-effort,I1_swidth_normal,"('LAcc',)",30,5,manhattan,0.6875,0.022222222222222223,0.3548611111111111,0.036565656565656565
94802,User36,dict-effort,I1_swidth_wide,"('LAcc',)",30,5,manhattan,0.05,0.022222222222222223,0.036111111111111115,0.036565656565656565
94803,User36,dict-effort,I1_swidth_wider,"('LAcc',)",30,5,manhattan,0.16666666666666666,0.022222222222222223,0.09444444444444444,0.036565656565656565
94804,User36,dict-effort,I1_tlift_back,"('LAcc',)",30,5,manhattan,0.3684210526315789,0.022222222222222223,0.19532163742690056,0.036565656565656565
94805,User36,dict-effort,I1_tlift_front,"('LAcc',)",30,5,manhattan,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.036565656565656565
94806,User36,dict-effort,I1_tlift_normal,"('LAcc',)",30,5,manhattan,0.6875,0.022222222222222223,0.3548611111111111,0.036565656565656565
94807,User36,dict-effort,I1_tlift_up,"('LAcc',)",30,5,manhattan,0.10526315789473684,0.022222222222222223,0.06374269005847953,0.036565656565656565
94808,User36,dict-effort,I2_slength_long,"('LAcc',)",30,5,manhattan,0.10526315789473684,0.022222222222222223,0.06374269005847953,0.036565656565656565
94809,User36,dict-effort,I2_slength_longer,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94810,User36,dict-effort,I2_slength_normal,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94811,User36,dict-effort,I2_slength_short,"('LAcc',)",30,5,manhattan,0.08333333333333333,0.022222222222222223,0.05277777777777778,0.036565656565656565
94812,User36,dict-effort,I2_speed1_4,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94813,User36,dict-effort,I2_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94814,User36,dict-effort,I2_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94815,User36,dict-effort,I2_speed2_0,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94816,User36,dict-effort,I2_speed2_2,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94817,User36,dict-effort,I2_speed2_4,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94818,User36,dict-effort,I2_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94819,User36,dict-effort,I2_speed2_8,"('LAcc',)",30,5,manhattan,0.5384615384615384,0.022222222222222223,0.28034188034188035,0.036565656565656565
94820,User36,dict-effort,I2_speed3_0,"('LAcc',)",30,5,manhattan,0.9166666666666666,0.022222222222222223,0.46944444444444444,0.036565656565656565
94821,User36,dict-effort,I2_swidth_close,"('LAcc',)",30,5,manhattan,0.23529411764705882,0.022222222222222223,0.1287581699346405,0.036565656565656565
94822,User36,dict-effort,I2_swidth_normal,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94823,User36,dict-effort,I2_swidth_wide,"('LAcc',)",30,5,manhattan,0.13333333333333333,0.022222222222222223,0.07777777777777778,0.036565656565656565
94824,User36,dict-effort,I2_swidth_wider,"('LAcc',)",30,5,manhattan,0.1875,0.022222222222222223,0.10486111111111111,0.036565656565656565
94825,User36,dict-effort,I2_tlift_back,"('LAcc',)",30,5,manhattan,0.7894736842105263,0.022222222222222223,0.4058479532163743,0.036565656565656565
94826,User36,dict-effort,I2_tlift_front,"('LAcc',)",30,5,manhattan,1.0,0.022222222222222223,0.5111111111111111,0.036565656565656565
94827,User36,dict-effort,I2_tlift_normal,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94828,User36,dict-effort,I2_tlift_up,"('LAcc',)",30,5,manhattan,0.65,0.022222222222222223,0.33611111111111114,0.036565656565656565
94829,User36,dict-effort,I3_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94830,User36,dict-effort,I3_slength_longer,"('LAcc',)",30,5,manhattan,0.07692307692307693,0.022222222222222223,0.04957264957264958,0.036565656565656565
94831,User36,dict-effort,I3_slength_normal,"('LAcc',)",30,5,manhattan,0.3684210526315789,0.022222222222222223,0.19532163742690056,0.036565656565656565
94832,User36,dict-effort,I3_slength_short,"('LAcc',)",30,5,manhattan,0.07142857142857142,0.022222222222222223,0.046825396825396826,0.036565656565656565
94833,User36,dict-effort,I3_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94834,User36,dict-effort,I3_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94835,User36,dict-effort,I3_speed2_0,"('LAcc',)",30,5,manhattan,0.16,0.022222222222222223,0.09111111111111111,0.036565656565656565
94836,User36,dict-effort,I3_speed2_2,"('LAcc',)",30,5,manhattan,0.56,0.022222222222222223,0.29111111111111115,0.036565656565656565
94837,User36,dict-effort,I3_speed2_4,"('LAcc',)",30,5,manhattan,0.3684210526315789,0.022222222222222223,0.19532163742690056,0.036565656565656565
94838,User36,dict-effort,I3_speed2_6,"('LAcc',)",30,5,manhattan,0.6,0.022222222222222223,0.3111111111111111,0.036565656565656565
94839,User36,dict-effort,I3_speed2_8,"('LAcc',)",30,5,manhattan,0.125,0.022222222222222223,0.07361111111111111,0.036565656565656565
94840,User36,dict-effort,I3_speed3_0,"('LAcc',)",30,5,manhattan,0.13333333333333333,0.022222222222222223,0.07777777777777778,0.036565656565656565
94841,User36,dict-effort,I3_swidth_close,"('LAcc',)",30,5,manhattan,0.4375,0.022222222222222223,0.2298611111111111,0.036565656565656565
94842,User36,dict-effort,I3_swidth_normal,"('LAcc',)",30,5,manhattan,0.3684210526315789,0.022222222222222223,0.19532163742690056,0.036565656565656565
94843,User36,dict-effort,I3_swidth_wide,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94844,User36,dict-effort,I3_swidth_wider,"('LAcc',)",30,5,manhattan,0.22727272727272727,0.022222222222222223,0.12474747474747475,0.036565656565656565
94845,User36,dict-effort,I3_tlift_back,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94846,User36,dict-effort,I3_tlift_front,"('LAcc',)",30,5,manhattan,0.16666666666666666,0.022222222222222223,0.09444444444444444,0.036565656565656565
94847,User36,dict-effort,I3_tlift_normal,"('LAcc',)",30,5,manhattan,0.3684210526315789,0.022222222222222223,0.19532163742690056,0.036565656565656565
94848,User36,dict-effort,I3_tlift_up,"('LAcc',)",30,5,manhattan,0.05263157894736842,0.022222222222222223,0.03742690058479532,0.036565656565656565
94849,User36,dict-effort,I4_slength_long,"('LAcc',)",30,5,manhattan,0.08695652173913043,0.022222222222222223,0.05458937198067633,0.036565656565656565
94850,User36,dict-effort,I4_slength_normal,"('LAcc',)",30,5,manhattan,0.05,0.022222222222222223,0.036111111111111115,0.036565656565656565
94851,User36,dict-effort,I4_slength_short,"('LAcc',)",30,5,manhattan,0.0625,0.022222222222222223,0.04236111111111111,0.036565656565656565
94852,User36,dict-effort,I4_speed1_6,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94853,User36,dict-effort,I4_speed1_8,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94854,User36,dict-effort,I4_speed2_0,"('LAcc',)",30,5,manhattan,0.05,0.022222222222222223,0.036111111111111115,0.036565656565656565
94855,User36,dict-effort,I4_speed2_2,"('LAcc',)",30,5,manhattan,0.10526315789473684,0.022222222222222223,0.06374269005847953,0.036565656565656565
94856,User36,dict-effort,I4_speed2_4,"('LAcc',)",30,5,manhattan,0.11764705882352941,0.022222222222222223,0.06993464052287582,0.036565656565656565
94857,User36,dict-effort,I4_speed2_6,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94858,User36,dict-effort,I4_speed2_8,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94859,User36,dict-effort,I4_swidth_close,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94860,User36,dict-effort,I4_swidth_normal,"('LAcc',)",30,5,manhattan,0.05,0.022222222222222223,0.036111111111111115,0.036565656565656565
94861,User36,dict-effort,I4_swidth_wide,"('LAcc',)",30,5,manhattan,0.05555555555555555,0.022222222222222223,0.03888888888888889,0.036565656565656565
94862,User36,dict-effort,I4_tlift_back,"('LAcc',)",30,5,manhattan,0.05263157894736842,0.022222222222222223,0.03742690058479532,0.036565656565656565
94863,User36,dict-effort,I4_tlift_front,"('LAcc',)",30,5,manhattan,0.041666666666666664,0.022222222222222223,0.03194444444444444,0.036565656565656565
94864,User36,dict-effort,I4_tlift_normal,"('LAcc',)",30,5,manhattan,0.05,0.022222222222222223,0.036111111111111115,0.036565656565656565
94865,User36,dict-effort,I5_slength_long,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94866,User36,dict-effort,I5_slength_longer,"('LAcc',)",30,5,manhattan,0.0,0.022222222222222223,0.011111111111111112,0.036565656565656565
94867,User36,dict-effort,I5_slength_normal,"('LAcc',)",30,5,manhattan,0.35,0.022222222222222223,0.1861111111111111,0.036565656565656565
94868,User36,dict-effort,I5_slength_short,"('LAcc',)",30,5,manhattan,0.0625,0.022222222222222223,0.04236111111111111,0.036565656565656565
94869,User36,dict-effort,I5_speed1_4,"('LAcc',)",30,5,manhattan,0.047619047619047616,0.022222222222222223,0.03492063492063492,0.036565656565656565
94870,User36,dict-effort,I5_speed1_6,"('LAcc',)",30,5,manhattan,0.05263157894736842,0.022222222222222223,0.03742690058479532,0.036565656565656565
94871,User36,dict-effort,I5_speed1_8,"('LAcc',)",30,5,manhattan,0.35,0.022222222222222223,0.1861111111111111,0.036565656565656565
94872,User36,dict-effort,I5_speed2_0,"('LAcc',)",30,5,manhattan,0.7,0.022222222222222223,0.3611111111111111,0.036565656565656565
94873,User36,dict-effort,I5_speed2_2,"('LAcc',)",30,5,manhattan,0.6666666666666666,0.022222222222222223,0.34444444444444444,0.036565656565656565
94874,User36,dict-effort,I5_speed2_4,"('LAcc',)",30,5,manhattan,0.47058823529411764,0.022222222222222223,0.24640522875816992,0.036565656565656565
94875,User36,dict-effort,I5_speed2_6,"('LAcc',)",30,5,manhattan,0.1875,0.022222222222222223,0.10486111111111111,0.036565656565656565
94876,User36,dict-effort,I5_speed2_8,"('LAcc',)",30,5,manhattan,0.11764705882352941,0.022222222222222223,0.06993464052287582,0.036565656565656565
