,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,15.139185233765078,28.077313588584808,492.8894303046434,47.87934230316237,18.33436415461105,25.42400512917481,244.15963114387506,53.98188447022896,9.413446335275083,15.200676380612329,979.1308214489032,51.54771780973741,4.8361443520567065,9.827399939756692,1133.7149291540975,44.31852373825412
1,8.434750092056465,15.824328345035923,425.5010130143445,32.57758717150419,9.118886994578562,14.94509798606572,178.81736435291006,32.37222232906116,5.365830971590367,9.03061119405353,975.1703822427937,18.58049672766994,5.251548789088268,7.553511761469089,1083.901745556275,15.916097132281662
2,8.051701365402538,13.261178213072483,427.5915383612037,38.20911684416171,8.89748553821555,13.97114880224431,177.35953040414955,32.60042057446548,6.612666639712834,11.1761030505693,987.2408697957824,19.743974060560287,6.848141891642276,9.933342589082581,1094.8657364698129,16.911541292300832
3,8.806078997738176,14.685574406922822,412.04957765983005,35.77840544153479,5.371175948028234,9.120772708836244,157.77593587697868,24.63039715717231,6.034174407753523,10.003224756090809,978.900239698279,16.37154667198722,5.709152493537449,9.262602378342155,1077.269594678541,16.442634834258534
4,8.558357155288832,14.155095831017036,411.49076133937535,28.613588479238402,7.063344718066858,11.687641923592736,150.30855804051546,24.68395959320632,4.56778271141873,8.266966521366903,977.7198812307541,15.356499424817718,4.651951467940103,8.186193736557517,1074.3158642542535,13.204107656701616
5,9.575236720023664,15.77962972848563,403.7415815127723,34.45406890839075,5.764201774099426,10.453068192824635,157.30889717580862,27.1976086806116,5.316458101445051,8.257619439501598,995.4797384726081,18.11880977535744,4.711634916454343,7.8928325553570495,1089.0944442277876,14.354059581104348
6,8.195362276724605,12.389762895427253,420.6277849864851,26.881095823390964,5.860563472389871,11.078752081487973,156.8409377709181,26.54609922098957,5.04541389039933,8.563975126068758,996.4230243126264,17.77426515003244,5.097734644244074,8.282880203433153,1096.4850258405193,18.126043122071074
7,8.221108536679935,14.222203466526292,439.4553019888773,28.659301469207904,8.472597869643586,13.060570195845091,155.5948456309805,28.943287370071953,5.53480155351742,8.904840889485662,978.256722344837,16.07533473727241,5.525183993032358,8.406306477080795,1088.1606016347216,15.939535441373517
8,7.198569497800384,12.843884203931394,446.232196452932,28.508510241926228,6.267148919909301,10.964494888204595,156.31894846944414,23.193813470720986,5.175599409526423,8.68312536683508,970.7792648693572,18.786264923927767,4.667107683912964,7.567622142259852,1083.8253482678494,15.397680816028153
9,7.474492450626783,13.652600010690445,434.43529949312807,27.72258652568018,5.958772193585847,9.840519434951492,168.89446193814632,21.696057717537315,5.820885893088777,9.101919181462097,985.0252569715659,18.55594955946715,4.756883459339748,7.300651798419792,1092.9330525256737,14.779695988725896
10,7.728709382834233,14.357381322606788,408.5849922710431,37.782484371971165,7.346310465023173,12.769838292227812,165.9976156965851,29.617349489942022,4.212326919530098,8.124569655416543,990.5004361815654,16.275644675504317,3.950060184404968,6.5469480430438445,1088.4803468296107,14.810224718994828
