,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy
0,1.8112890985858185,1.5574710503700953,2.1675628385566847,2.23295885912348,2.2720310519083666,2.32090768850971,0.9752842482579587,0.9752842482579587,0.9918573807342546,0.9881108365218301,0.9953251070631713,0,0.8120786295700357,1.6496934138020545,2.9259015184960164,0.6508298736526666,0.41178669077146735,0.023802754205257546,59.00629675561335,2.0670514395896604,1.6215301123294146,1.1100205589459102,1.4661692512600497,1.5517945445315697,1.5907809052602673,1.6918125294426154,0.9965758313401256,0.9965758313401256,0.9961919064764031,0.9986822133734737,0.9953251070631713,0,0.5998921168866996,1.245142873474279,2.3044996090207093,0.6450958562905803,0.3805790365162612,0.021341905602289605,66.19457754397862,2.0166583366354276,1.708296233615377,1.3724702049678914,1.9250708714974214,2.0134785188768793,1.9979096304548318,2.0992250578351754,0.9637787324366505,0.9637787324366505,0.9753422522254834,0.9808924497828209,0.9953251070631713,0,0.7298631775674735,1.4773090639050785,2.703939522004669,0.6450958562905803,0.43179368513256233,0.022668136530983582,62.45014238217853,2.037344389654666,0.887031605555843,0.5547666176188164,0.6121662711588859,0.612501551439769,0.6168738265884081,0.6075701810574586,0.9821400668060496,0.9821400668060496,0.9858831039983349,0.97663491144401,0.9884374283487116,0,0.2743069635105105,0.5643065747635274,0.9834121430235426,0.6290283570556653,0.14428341750919269,0.0011136004623424752,839.8650188768149,0.29300572304449607
1,1.5574568013525534,1.4346551659904292,2.061245347901155,2.104704523599801,2.1543940336283103,2.159484249353372,0.9971021365187568,0.9971021365187568,0.9981756564296052,0.9986822133734737,0.9953251070631713,0,0.7261693637992409,1.5044429833598416,2.5925946473786885,0.6571843825299497,0.36308019014531157,0.015431291140092843,89.60988646597542,1.8194988348702181,0.40259748194899114,0.3579789569265513,0.8538349966402157,0.8666693618146766,0.8893569020814712,0.8675688247608228,0.9845674895360979,0.9845674895360979,0.9949285701646238,0.9808924497828209,0.9838333347337009,0,0.184020805905568,0.39404287066313787,0.6877481584765687,0.6379192935063931,0.38925858221874376,0.013374373706485207,104.8866936985902,1.7159900329529207,0.9010743776580541,0.8488045431796455,1.4397661220175657,1.4663964670887135,1.5115568632075667,1.501095702158601,0.9965758313401256,0.9965758313401256,0.9994370951632254,0.993614428200075,0.9653168212008996,0,0.4329815486093061,0.9077549721384839,1.5895671373455247,0.6450958562905803,0.3772853871170628,0.01585620930595103,88.4426587063754,1.7941774722658437,2.109360577302624,1.9394890362934112,2.528368068133301,2.531596384199289,2.5751625598763614,2.5649493574615367,0.9971021365187568,0.9971021365187568,0.9972741777957876,0.993614428200075,0.9953251070631713,0,0.9803147478806422,1.9867756549934152,3.431710119925394,0.6332972888817786,0.4465775575444098,0.002735169993662827,365.6744459461563,0.06438128210087511
2,1.3787776420325484,1.7949335571185911,2.4443927230924976,2.4891923706334995,2.554035013450486,2.478714679540079,0.9999507304328823,0.9999507304328823,0.9999774866179987,0.999525689293649,0.9884374283487116,0,0.9039632589801534,1.8365695001238111,3.192250740906668,0.6508298736526666,0.3910393928482601,0.012351977972249751,112.07790295086912,1.6868287419144248,0.1304766035258202,0.8153194997746747,1.440516262704114,1.4409821386661459,1.472407027636917,1.4746531250350845,0.9878731798398314,0.9878731798398314,0.9900487488650185,0.9910760598382222,0.9784493292686189,0,0.40845872770272296,0.8539201452448173,1.4807391045614036,0.6496371206139505,0.5406443717534104,0.011014753648225807,126.27235997643291,1.5799757109242338,0.6961060115894299,1.415200018100447,1.9277139552766323,1.946385434235363,2.020132767239542,2.0241429014836103,0.9984173386457963,0.9984173386457963,0.9988965686752769,0.9957274520849255,0.9884374283487116,0,0.7057786715199279,1.4359097146544173,2.4958599495052725,0.6613495560505512,0.4191860349497135,0.0113508203964584,122.24682319176678,1.621106041772335,2.1008782603558087,1.9686462300360525,2.640390999033335,2.643701024332488,2.6432661471784287,2.6191891263985334,0.9975844702713691,0.9975844702713691,0.9981756564296052,0.9999473039445343,0.9991421039919088,0,0.9873256976758016,1.9787904090948265,3.467337345491745,0.636024714683188,0.4510424701306819,0.002732666829204761,365.9379053231778,0.061209947618591845
3,1.5653929730064704,1.4666184731511271,2.1246367065894534,2.1890612666970584,2.2563853611826303,2.292128723959667,0.9987679240688596,0.9987679240688596,0.9988965686752769,0.9999473039445343,0.9991421039919088,0,0.7611192320576952,1.5697700682710352,2.815517169622192,0.6369640621526739,0.5239343260921235,0.023415460885670474,63.51510489647104,2.0154485636222637,0.4362222493564636,0.4436740124975484,0.9696765750731218,1.0228002403087972,1.0754441951657598,1.1031615602516014,0.9998631373213918,0.9998631373213918,0.9949285701646238,0.993614428200075,0.9976161146077624,0,0.2477795257915251,0.5449089283686641,1.0462768368901336,0.639879434510704,0.6194143587706412,0.02305135319340069,64.48199597706028,1.9981030394862587,0.8648786221114417,0.9190786448226455,1.5107114253931258,1.5681883543072461,1.6061915955022534,1.622906129484967,0.9965758313401256,0.9965758313401256,0.9988965686752769,0.999525689293649,0.9991421039919088,0,0.4895837657805493,1.0385098233679946,1.9175332533192062,0.6520473440539484,0.5610977503207087,0.023556774005366255,62.88939058293651,2.015051715822042,1.782894168068595,1.6409229556080753,2.2086328476140196,2.2197500814995954,2.2538013804167054,2.316053310044912,0.9999507304328823,0.9999507304328823,0.9981756564296052,0.9974163820804769,0.9922666387194963,0,0.8393299555374474,1.6891757065164774,3.050892550995414,0.6185879365172221,0.44750032786114985,0.002695844064995536,370.4208686307212,0.04437289722060193
4,1.8908024808116297,1.5661547859713156,2.1790138420159892,2.295246913538613,2.5197850904074075,2.4561785145176662,0.9990746396870638,0.9990746396870638,0.9994370951632254,0.999525689293649,0.9999046950184836,0,0.8473506600915743,1.8399903107961757,3.2217430372360925,0.6298562717606202,0.4932079987266506,0.02878650395225531,50.77218618668653,2.127561704780051,0.7214523360778615,0.6452939273622081,1.0271405586709348,1.1620585104070718,1.3570552446155206,1.423777454374631,0.9999945256590484,0.9999945256590484,0.9972741777957876,0.9974163820804769,0.9976161146077624,0,0.3829700780428116,0.9526112637771996,1.8233190002662487,0.6250658648643725,0.5301973295483565,0.02920451664023329,49.926037947454084,2.13857193337225,1.2534094875783741,0.9928268544157746,1.53963582771479,1.6770698328260545,1.873157925482355,1.9593783661061799,0.9878731798398314,0.9878731798398314,0.9900487488650185,0.97663491144401,0.9838333347337009,0,0.5659743544678507,1.3218279653634204,2.4860784646318166,0.6473221903988232,0.5203931618142761,0.02990563465773713,48.77941855739281,2.1518058039907633,1.4625219715003202,1.359584027118883,1.8246973897365497,1.8328636370788625,1.9145679823541646,1.9017492532695435,0.9999507304328823,0.9999507304328823,0.9999774866179987,0.993614428200075,0.9976161146077624,0,0.6728930147358261,1.3869825700442489,2.4428758957239056,0.6128094219468764,0.47730257025360184,0.0027160017295508663,367.47146433158156,0.0353667012304776
5,1.8548313195233785,1.5181178691610215,2.0449754453654614,2.1465016522782623,2.268096620603532,2.3656912911366836,0.9706273885369754,0.9706273885369754,0.9972741777957876,0.9957274520849255,0.9999046950184836,0,0.8147984912179448,1.7357765217620185,3.1599766399854543,0.6282126732044282,0.4830476691365376,0.02844438355720574,50.306566390377995,2.1301325551303076,0.6912510758132171,0.6664368465589378,0.9238046746443014,1.0426524228466927,1.1982537425126847,1.3157419482675017,0.9997317410052918,0.9997317410052918,0.9961919064764031,0.9999473039445343,0.9999046950184836,0,0.39538825611886425,0.9554476074171948,1.9537048495439417,0.6258357856315572,0.5186701920225838,0.02932258660516295,49.68722437634934,2.1319653904581464,1.2400234835026849,0.9317814981412104,1.4531654984138682,1.5667644611434188,1.7107271832944833,1.847261067985474,0.9795330327464804,0.9795330327464804,0.9918573807342546,0.9808924497828209,0.9884374283487116,0,0.5220850008784753,1.1915090703453455,2.3375882184916392,0.6440140034512555,0.5161271929259085,0.029854929282620023,49.120628196494536,2.1325693009797906,1.4654470764221128,1.4656561017940106,1.9400041550396698,1.9323414198492443,1.9979096304548318,2.0516423428441604,0.9975844702713691,0.9975844702713691,0.9934838501304855,0.9910760598382222,0.9953251070631713,0,0.7302468583638939,1.4527834560343842,2.6094886270986,0.6199617702356041,0.49083728488059514,0.002712886639539851,368.82176704884114,0.03437285292624822
6,1.9265229193780002,1.630584589106733,2.225627342679323,2.328823209072217,2.4053747392296634,2.4341390549513746,0.9845674895360979,0.9845674895360979,0.9949285701646238,0.9974163820804769,0.9953251070631713,0,0.8722149143645392,1.7862620458006122,3.256708614085567,0.6419094324887615,0.41140070203376233,0.02535422365001528,57.26640333325798,2.0702760843646635,0.7269971051128734,0.6761441133505544,0.9338516195120603,1.0565651005992405,1.0683210942129358,1.2928536251571894,0.9990746396870638,0.9990746396870638,0.9997973711292647,0.999525689293649,0.9976161146077624,0,0.4004564229905135,0.8647511758066015,1.8303709797482308,0.6351007721954586,0.4156600778540067,0.025295366313042664,58.03939322827749,2.068113070279409,1.2835015465089898,0.9515653257945826,1.5019619957255836,1.615753848343692,1.6517795996927145,1.8749125993159839,0.9752842482579587,0.9752842482579587,0.9961919064764031,0.9957274520849255,0.9991421039919088,0,0.5367252043672391,1.1336839029850918,2.2839408137655965,0.6461983404780628,0.4074292210065047,0.02633465119108066,56.22169748934321,2.0844919228128953,1.6920175503578638,1.4773958999175076,1.9892169146730052,2.002418906037918,1.9989091307879154,2.0516423428441604,0.9997317410052918,0.9997317410052918,0.9994370951632254,0.9847169824089859,0.9922666387194963,0,0.7487530103366817,1.4756422136724439,2.594877378486291,0.6258357856315572,0.4218168932237549,0.0027216019320474784,367.6231327454783,0.04126700913766942
7,1.9281750753730933,1.5841848944884573,2.220157617569756,2.3485282801515495,2.426619847843399,2.5253703711808786,0.9975844702713691,0.9975844702713691,0.9949285701646238,0.9957274520849255,0.9953251070631713,0,0.8649598520318794,1.8038257204974855,3.183633973770497,0.6450958562905803,0.3869632603978859,0.023871782747192115,59.06384108057547,2.048999280359344,0.7293804905512233,0.5831740519910285,0.9263443585490619,1.0359353530907498,1.1292908071121908,1.2094023928803674,0.9984173386457963,0.9984173386457963,0.9972741777957876,0.9974163820804769,0.9922666387194963,0,0.3530299210204837,0.8075958584036427,1.5366483398426058,0.6450958562905803,0.3711801642096475,0.024395259033341263,59.01382386818821,2.054181844915885,1.2622747272550774,0.8592754787768134,1.4113054108530914,1.5329103399228414,1.6510731355163872,1.7396304037931083,0.9888859042425893,0.9888859042425893,0.9999774866179987,0.9999473039445343,0.9999046950184836,0,0.49283593874375714,1.0923798731406467,2.0184551859746205,0.6473221903988232,0.375841088151756,0.026251769578739807,55.23016449450156,2.0833184623661913,1.646968585434066,1.38386868325547,1.908558212773666,1.9197062405452816,1.9406402226639394,1.926041945838588,0.9999945256590484,0.9999945256590484,0.9997973711292647,0.9986822133734737,0.9976161146077624,0,0.7010496439065297,1.4065215457941824,2.417677575730234,0.6250658648643725,0.38546455169267746,0.002724517854534725,367.09616502600204,0.044992783413052406
8,1.9443477425392137,1.600342451236043,2.2235726881656586,2.3516425772809084,2.4817953858646646,2.5283599100292444,0.976745725216942,0.976745725216942,0.9539178608892709,0.9881108365218301,0.9953251070631713,0,0.8794043569579479,1.806952177620571,3.2501976779647803,0.6408854171122168,0.38152244609114744,0.026209423909947155,57.659752417429196,2.0652015000405934,0.7210022956607642,0.6937100684860491,0.9355485484785696,1.0630786649376964,1.136441205611267,1.2345354547361027,0.9995565335032317,0.9995565335032317,0.9988965686752769,0.999525689293649,0.9991421039919088,0,0.42451092250054917,0.9297119422209426,1.8432288660594667,0.6419094324887615,0.3857053940013595,0.027038940384000665,56.628875154612814,2.070715547549267,1.1830253201651937,0.833317925829671,1.3288595569360508,1.4556436753124515,1.5264086213435926,1.6253303730964734,0.9722251786653525,0.9722251786653525,0.9900487488650185,0.97663491144401,0.9653168212008996,0,0.48926761022148574,1.0536098839986712,2.036867439465191,0.6429520836755606,0.38870178719995857,0.02795132653148364,54.88767632972299,2.082589902140581,1.4697258931185813,1.3930700185427871,1.9244619198902548,1.9311116594975013,1.9596884176346339,1.9178786351994273,0.9999507304328823,0.9999507304328823,0.9988965686752769,0.9986822133734737,0.9976161146077624,0,0.6870077881952746,1.407802326599002,2.4206080929688607,0.6351007721954586,0.3839411815875782,0.002723341725486194,367.0874985135255,0.040165097111620085
9,1.9612833357604464,1.6165416293878316,2.2311271503001437,2.358528363486133,2.457775015623195,2.4988592456325467,0.9737774317746632,0.9737774317746632,0.9654811259411692,0.9847169824089859,0.9953251070631713,0,0.8696721050189921,1.8272964303212484,3.2846578048238935,0.6408854171122168,0.35547437670857435,0.025269731144043583,59.9974435758368,2.0408334635371346,0.6922017029622767,0.6944808499780217,0.8966849921862788,1.0009075181975045,1.108141356144846,1.2206746539438675,0.9980228620629991,0.9980228620629991,0.9999774866179987,0.9986822133734737,0.9976161146077624,0,0.4116958579741069,0.9448302802977971,1.8846004544265793,0.6341917764836821,0.354427577712282,0.027111151626499547,55.9272460594579,2.0764674823925433,1.2044125272467765,0.8803735314296995,1.367109823898645,1.4790892938871325,1.5894520014102134,1.7088175173635733,0.9600783229834342,0.9600783229834342,0.9918573807342546,0.9881108365218301,0.9784493292686189,0,0.49651007668216934,1.1140403446316256,2.141940659341377,0.639879434510704,0.3596763178490129,0.028011145575881715,54.29923452444021,2.0870144531111547,1.5594002034407946,1.3830417487724347,1.9058656157841196,1.9004517347551453,1.9293830681393052,1.9244039438343497,0.9998631373213918,0.9998631373213918,0.9997973711292647,0.993614428200075,0.9922666387194963,0,0.6901861390978254,1.3950904460755038,2.451389900034773,0.6369640621526739,0.39115696673317546,0.0027229862199733036,367.21810596574227,0.04026222605257065
