,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
135078,User51,dict-effort,I1_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.3333333333333333,0.2459016393442623,0.2896174863387978,0.17567809239940388
135079,User51,dict-effort,I1_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135080,User51,dict-effort,I1_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135081,User51,dict-effort,I1_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135082,User51,dict-effort,I1_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135083,User51,dict-effort,I2_slength_long,"('LAcc',)",30,500,0.3,3,2,0.9473684210526315,0.2459016393442623,0.5966350301984469,0.17567809239940388
135084,User51,dict-effort,I2_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.9565217391304348,0.2459016393442623,0.6012116892373486,0.17567809239940388
135085,User51,dict-effort,I2_slength_normal,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135086,User51,dict-effort,I2_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135087,User51,dict-effort,I2_speed1_4,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135088,User51,dict-effort,I2_speed1_6,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135089,User51,dict-effort,I2_speed1_8,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135090,User51,dict-effort,I2_speed2_0,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135091,User51,dict-effort,I2_speed2_2,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135092,User51,dict-effort,I2_speed2_4,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135093,User51,dict-effort,I2_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.9333333333333333,0.2459016393442623,0.5896174863387978,0.17567809239940388
135094,User51,dict-effort,I2_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135095,User51,dict-effort,I2_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135096,User51,dict-effort,I2_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.17647058823529413,0.2459016393442623,0.2111861137897782,0.17567809239940388
135097,User51,dict-effort,I2_swidth_normal,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135098,User51,dict-effort,I2_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.9333333333333333,0.2459016393442623,0.5896174863387978,0.17567809239940388
135099,User51,dict-effort,I2_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.875,0.2459016393442623,0.5604508196721312,0.17567809239940388
135100,User51,dict-effort,I2_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.9473684210526315,0.2459016393442623,0.5966350301984469,0.17567809239940388
135101,User51,dict-effort,I2_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.47058823529411764,0.2459016393442623,0.35824493731918994,0.17567809239940388
135102,User51,dict-effort,I2_tlift_normal,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135103,User51,dict-effort,I2_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.05,0.2459016393442623,0.14795081967213114,0.17567809239940388
135104,User51,dict-effort,I3_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135105,User51,dict-effort,I3_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.5384615384615384,0.2459016393442623,0.39218158890290034,0.17567809239940388
135106,User51,dict-effort,I3_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135107,User51,dict-effort,I3_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135108,User51,dict-effort,I3_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135109,User51,dict-effort,I3_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135110,User51,dict-effort,I3_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135111,User51,dict-effort,I3_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135112,User51,dict-effort,I3_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135113,User51,dict-effort,I3_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135114,User51,dict-effort,I3_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135115,User51,dict-effort,I3_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135116,User51,dict-effort,I3_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135117,User51,dict-effort,I3_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135118,User51,dict-effort,I3_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135119,User51,dict-effort,I3_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135120,User51,dict-effort,I3_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135121,User51,dict-effort,I3_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135122,User51,dict-effort,I3_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135123,User51,dict-effort,I3_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135124,User51,dict-effort,I4_slength_long,"('LAcc',)",30,500,0.3,3,2,0.9130434782608695,0.2459016393442623,0.5794725588025659,0.17567809239940388
135125,User51,dict-effort,I4_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.5,0.2459016393442623,0.3729508196721312,0.17567809239940388
135126,User51,dict-effort,I4_slength_short,"('LAcc',)",30,500,0.3,3,2,0.5,0.2459016393442623,0.3729508196721312,0.17567809239940388
135127,User51,dict-effort,I4_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.8,0.2459016393442623,0.5229508196721312,0.17567809239940388
135128,User51,dict-effort,I4_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.8571428571428571,0.2459016393442623,0.5515222482435597,0.17567809239940388
135129,User51,dict-effort,I4_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.5,0.2459016393442623,0.3729508196721312,0.17567809239940388
135130,User51,dict-effort,I4_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135131,User51,dict-effort,I4_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135132,User51,dict-effort,I4_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135133,User51,dict-effort,I4_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135134,User51,dict-effort,I4_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.8333333333333334,0.2459016393442623,0.5396174863387978,0.17567809239940388
135135,User51,dict-effort,I4_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.5,0.2459016393442623,0.3729508196721312,0.17567809239940388
135136,User51,dict-effort,I4_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.8888888888888888,0.2459016393442623,0.5673952641165756,0.17567809239940388
135137,User51,dict-effort,I4_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135138,User51,dict-effort,I4_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135139,User51,dict-effort,I4_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.5,0.2459016393442623,0.3729508196721312,0.17567809239940388
135140,User51,dict-effort,I5_slength_long,"('LAcc',)",30,500,0.3,3,2,0.8076923076923077,0.2459016393442623,0.526796973518285,0.17567809239940388
135141,User51,dict-effort,I5_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.875,0.2459016393442623,0.5604508196721312,0.17567809239940388
135142,User51,dict-effort,I5_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135143,User51,dict-effort,I5_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135144,User51,dict-effort,I5_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.5714285714285714,0.2459016393442623,0.40866510538641687,0.17567809239940388
135145,User51,dict-effort,I5_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135146,User51,dict-effort,I5_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135147,User51,dict-effort,I5_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135148,User51,dict-effort,I5_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135149,User51,dict-effort,I5_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135150,User51,dict-effort,I5_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135151,User51,dict-effort,I5_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135152,User51,dict-effort,I5_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135153,User51,dict-effort,I5_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135154,User51,dict-effort,I5_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135155,User51,dict-effort,I5_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135156,User51,dict-effort,I5_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.05555555555555555,0.2459016393442623,0.1507285974499089,0.17567809239940388
135157,User51,dict-effort,I5_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135158,User51,dict-effort,I5_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135159,User51,dict-effort,I5_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135160,User51,dict-effort,I5_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135161,User51,dict-effort,I6_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135162,User51,dict-effort,I6_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135163,User51,dict-effort,I6_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135164,User51,dict-effort,I6_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.1111111111111111,0.2459016393442623,0.1785063752276867,0.17567809239940388
135165,User51,dict-effort,I6_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.05555555555555555,0.2459016393442623,0.1507285974499089,0.17567809239940388
135166,User51,dict-effort,I6_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135167,User51,dict-effort,I6_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135168,User51,dict-effort,I6_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135169,User51,dict-effort,I6_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135170,User51,dict-effort,I6_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135171,User51,dict-effort,I6_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135172,User51,dict-effort,I6_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135173,User51,dict-effort,I6_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135174,User51,dict-effort,I6_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135175,User51,dict-effort,I6_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135176,User51,dict-effort,I6_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135177,User51,dict-effort,I7_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135178,User51,dict-effort,I7_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.32,0.2459016393442623,0.28295081967213115,0.17567809239940388
135179,User51,dict-effort,I7_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135180,User51,dict-effort,I7_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135181,User51,dict-effort,I7_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135182,User51,dict-effort,I7_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135183,User51,dict-effort,I7_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135184,User51,dict-effort,I7_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135185,User51,dict-effort,I7_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135186,User51,dict-effort,I7_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135187,User51,dict-effort,I7_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135188,User51,dict-effort,I7_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135189,User51,dict-effort,I7_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135190,User51,dict-effort,I7_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135191,User51,dict-effort,I7_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135192,User51,dict-effort,I7_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135193,User51,dict-effort,I7_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135194,User51,dict-effort,I7_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135195,User51,dict-effort,I7_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135196,User51,dict-effort,I7_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135197,User51,dict-effort,I7_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135198,User51,dict-effort,I8_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135199,User51,dict-effort,I8_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135200,User51,dict-effort,I8_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135201,User51,dict-effort,I8_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135202,User51,dict-effort,I8_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.8095238095238095,0.2459016393442623,0.5277127244340359,0.17567809239940388
135203,User51,dict-effort,I8_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.6521739130434783,0.2459016393442623,0.4490377761938703,0.17567809239940388
135204,User51,dict-effort,I8_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135205,User51,dict-effort,I8_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135206,User51,dict-effort,I8_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135207,User51,dict-effort,I8_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135208,User51,dict-effort,I8_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135209,User51,dict-effort,I8_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135210,User51,dict-effort,I8_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135211,User51,dict-effort,I8_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135212,User51,dict-effort,I8_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135213,User51,dict-effort,I8_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135214,User51,dict-effort,I8_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135215,User51,dict-effort,I8_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135216,User51,dict-effort,I8_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135217,User51,dict-effort,I8_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135218,User51,dict-effort,I8_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135219,User51,dict-effort,I9_slength_long,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135220,User51,dict-effort,I9_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.9333333333333333,0.2459016393442623,0.5896174863387978,0.17567809239940388
135221,User51,dict-effort,I9_slength_normal,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135222,User51,dict-effort,I9_slength_short,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135223,User51,dict-effort,I9_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.95,0.2459016393442623,0.5979508196721312,0.17567809239940388
135224,User51,dict-effort,I9_speed1_6,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135225,User51,dict-effort,I9_speed1_8,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135226,User51,dict-effort,I9_speed2_0,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135227,User51,dict-effort,I9_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.9333333333333333,0.2459016393442623,0.5896174863387978,0.17567809239940388
135228,User51,dict-effort,I9_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.9333333333333333,0.2459016393442623,0.5896174863387978,0.17567809239940388
135229,User51,dict-effort,I9_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135230,User51,dict-effort,I9_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135231,User51,dict-effort,I9_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.2459016393442623,0.12295081967213115,0.17567809239940388
135232,User51,dict-effort,I9_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.9473684210526315,0.2459016393442623,0.5966350301984469,0.17567809239940388
135233,User51,dict-effort,I9_swidth_normal,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135234,User51,dict-effort,I9_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.8947368421052632,0.2459016393442623,0.5703192407247627,0.17567809239940388
135235,User51,dict-effort,I9_swidth_wider,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135236,User51,dict-effort,I9_tlift_back,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135237,User51,dict-effort,I9_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.9473684210526315,0.2459016393442623,0.5966350301984469,0.17567809239940388
135238,User51,dict-effort,I9_tlift_normal,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135239,User51,dict-effort,I9_tlift_up,"('LAcc',)",30,500,0.3,3,2,1.0,0.2459016393442623,0.6229508196721312,0.17567809239940388
135240,User51,zero-effort,rest,"('Gyr',)",30,700,0.5,3,2,0.02909090909090909,0.08196721311475409,0.055529061102831595,0.03090909090909091
135241,User51,dict-effort,I1_slength_long,"('Gyr',)",30,700,0.5,3,2,0.0,0.08196721311475409,0.040983606557377046,0.055529061102831595
135242,User51,dict-effort,I1_slength_longer,"('Gyr',)",30,700,0.5,3,2,0.0,0.08196721311475409,0.040983606557377046,0.055529061102831595
135243,User51,dict-effort,I1_slength_normal,"('Gyr',)",30,700,0.5,3,2,0.0,0.08196721311475409,0.040983606557377046,0.055529061102831595
135244,User51,dict-effort,I1_slength_short,"('Gyr',)",30,700,0.5,3,2,0.0,0.08196721311475409,0.040983606557377046,0.055529061102831595
135245,User51,dict-effort,I1_speed1_4,"('Gyr',)",30,700,0.5,3,2,0.0,0.08196721311475409,0.040983606557377046,0.055529061102831595
135246,User51,dict-effort,I1_speed1_6,"('Gyr',)",30,700,0.5,3,2,0.0,0.08196721311475409,0.040983606557377046,0.055529061102831595
135247,User51,dict-effort,I1_speed1_8,"('Gyr',)",30,700,0.5,3,2,0.0,0.08196721311475409,0.040983606557377046,0.055529061102831595
135248,User51,dict-effort,I1_speed2_0,"('Gyr',)",30,700,0.5,3,2,0.0,0.08196721311475409,0.040983606557377046,0.055529061102831595
