,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
70655,User27,dict-effort,I2_speed3_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70656,User27,dict-effort,I2_swidth_close,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70657,User27,dict-effort,I2_swidth_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70658,User27,dict-effort,I2_swidth_wide,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70659,User27,dict-effort,I2_swidth_wider,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70660,User27,dict-effort,I2_tlift_back,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70661,User27,dict-effort,I2_tlift_front,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70662,User27,dict-effort,I2_tlift_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70663,User27,dict-effort,I2_tlift_up,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70664,User27,dict-effort,I3_slength_long,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70665,User27,dict-effort,I3_slength_longer,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70666,User27,dict-effort,I3_slength_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70667,User27,dict-effort,I3_slength_short,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70668,User27,dict-effort,I3_speed1_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70669,User27,dict-effort,I3_speed1_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70670,User27,dict-effort,I3_speed2_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70671,User27,dict-effort,I3_speed2_2,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70672,User27,dict-effort,I3_speed2_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70673,User27,dict-effort,I3_speed2_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70674,User27,dict-effort,I3_speed2_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70675,User27,dict-effort,I3_speed3_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70676,User27,dict-effort,I3_swidth_close,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70677,User27,dict-effort,I3_swidth_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70678,User27,dict-effort,I3_swidth_wide,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70679,User27,dict-effort,I3_swidth_wider,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70680,User27,dict-effort,I3_tlift_back,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70681,User27,dict-effort,I3_tlift_front,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70682,User27,dict-effort,I3_tlift_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70683,User27,dict-effort,I3_tlift_up,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70684,User27,dict-effort,I4_slength_long,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70685,User27,dict-effort,I4_slength_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70686,User27,dict-effort,I4_slength_short,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70687,User27,dict-effort,I4_speed1_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70688,User27,dict-effort,I4_speed1_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70689,User27,dict-effort,I4_speed2_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70690,User27,dict-effort,I4_speed2_2,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70691,User27,dict-effort,I4_speed2_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70692,User27,dict-effort,I4_speed2_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70693,User27,dict-effort,I4_speed2_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70694,User27,dict-effort,I4_swidth_close,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70695,User27,dict-effort,I4_swidth_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70696,User27,dict-effort,I4_swidth_wide,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70697,User27,dict-effort,I4_tlift_back,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70698,User27,dict-effort,I4_tlift_front,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70699,User27,dict-effort,I4_tlift_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70700,User27,dict-effort,I5_slength_long,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70701,User27,dict-effort,I5_slength_longer,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70702,User27,dict-effort,I5_slength_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70703,User27,dict-effort,I5_slength_short,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70704,User27,dict-effort,I5_speed1_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70705,User27,dict-effort,I5_speed1_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70706,User27,dict-effort,I5_speed1_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70707,User27,dict-effort,I5_speed2_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70708,User27,dict-effort,I5_speed2_2,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70709,User27,dict-effort,I5_speed2_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70710,User27,dict-effort,I5_speed2_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70711,User27,dict-effort,I5_speed2_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70712,User27,dict-effort,I5_speed3_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70713,User27,dict-effort,I5_swidth_close,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70714,User27,dict-effort,I5_swidth_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70715,User27,dict-effort,I5_swidth_wide,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70716,User27,dict-effort,I5_swidth_wider,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70717,User27,dict-effort,I5_tlift_back,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70718,User27,dict-effort,I5_tlift_front,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70719,User27,dict-effort,I5_tlift_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70720,User27,dict-effort,I5_tlift_up,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70721,User27,dict-effort,I6_slength_long,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70722,User27,dict-effort,I6_slength_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70723,User27,dict-effort,I6_slength_short,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70724,User27,dict-effort,I6_speed1_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70725,User27,dict-effort,I6_speed1_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70726,User27,dict-effort,I6_speed2_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70727,User27,dict-effort,I6_speed2_2,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70728,User27,dict-effort,I6_speed2_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70729,User27,dict-effort,I6_speed2_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70730,User27,dict-effort,I6_speed2_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70731,User27,dict-effort,I6_swidth_close,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70732,User27,dict-effort,I6_swidth_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70733,User27,dict-effort,I6_swidth_wide,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70734,User27,dict-effort,I6_tlift_back,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70735,User27,dict-effort,I6_tlift_front,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70736,User27,dict-effort,I6_tlift_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70737,User27,dict-effort,I7_slength_long,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70738,User27,dict-effort,I7_slength_longer,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70739,User27,dict-effort,I7_slength_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70740,User27,dict-effort,I7_slength_short,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70741,User27,dict-effort,I7_speed1_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70742,User27,dict-effort,I7_speed1_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70743,User27,dict-effort,I7_speed1_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70744,User27,dict-effort,I7_speed2_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70745,User27,dict-effort,I7_speed2_2,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70746,User27,dict-effort,I7_speed2_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70747,User27,dict-effort,I7_speed2_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70748,User27,dict-effort,I7_speed2_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70749,User27,dict-effort,I7_speed3_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70750,User27,dict-effort,I7_swidth_close,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70751,User27,dict-effort,I7_swidth_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70752,User27,dict-effort,I7_swidth_wide,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70753,User27,dict-effort,I7_swidth_wider,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70754,User27,dict-effort,I7_tlift_back,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70755,User27,dict-effort,I7_tlift_front,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70756,User27,dict-effort,I7_tlift_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70757,User27,dict-effort,I7_tlift_up,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70758,User27,dict-effort,I8_slength_long,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70759,User27,dict-effort,I8_slength_longer,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70760,User27,dict-effort,I8_slength_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70761,User27,dict-effort,I8_slength_short,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70762,User27,dict-effort,I8_speed1_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70763,User27,dict-effort,I8_speed1_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70764,User27,dict-effort,I8_speed1_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70765,User27,dict-effort,I8_speed2_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70766,User27,dict-effort,I8_speed2_2,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70767,User27,dict-effort,I8_speed2_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70768,User27,dict-effort,I8_speed2_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70769,User27,dict-effort,I8_speed2_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70770,User27,dict-effort,I8_speed3_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70771,User27,dict-effort,I8_swidth_close,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70772,User27,dict-effort,I8_swidth_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70773,User27,dict-effort,I8_swidth_wide,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70774,User27,dict-effort,I8_swidth_wider,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70775,User27,dict-effort,I8_tlift_back,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70776,User27,dict-effort,I8_tlift_front,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70777,User27,dict-effort,I8_tlift_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70778,User27,dict-effort,I8_tlift_up,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70779,User27,dict-effort,I9_slength_long,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70780,User27,dict-effort,I9_slength_longer,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70781,User27,dict-effort,I9_slength_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70782,User27,dict-effort,I9_slength_short,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70783,User27,dict-effort,I9_speed1_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70784,User27,dict-effort,I9_speed1_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70785,User27,dict-effort,I9_speed1_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70786,User27,dict-effort,I9_speed2_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70787,User27,dict-effort,I9_speed2_2,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70788,User27,dict-effort,I9_speed2_4,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70789,User27,dict-effort,I9_speed2_6,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70790,User27,dict-effort,I9_speed2_8,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70791,User27,dict-effort,I9_speed3_0,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70792,User27,dict-effort,I9_swidth_close,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70793,User27,dict-effort,I9_swidth_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70794,User27,dict-effort,I9_swidth_wide,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70795,User27,dict-effort,I9_swidth_wider,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70796,User27,dict-effort,I9_tlift_back,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70797,User27,dict-effort,I9_tlift_front,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70798,User27,dict-effort,I9_tlift_normal,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70799,User27,dict-effort,I9_tlift_up,"('LAcc',)",30,500,0.5,2,2,0.0,0.0,0.0,0.025454545454545455
70800,User27,zero-effort,rest,"('Gyr',)",30,500,0.3,3,2,0.02181818181818182,0.0,0.01090909090909091,0.03272727272727273
70801,User27,dict-effort,I1_slength_long,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70802,User27,dict-effort,I1_slength_longer,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70803,User27,dict-effort,I1_slength_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70804,User27,dict-effort,I1_slength_short,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70805,User27,dict-effort,I1_speed1_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70806,User27,dict-effort,I1_speed1_6,"('Gyr',)",30,500,0.3,3,2,0.047619047619047616,0.0,0.023809523809523808,0.01090909090909091
70807,User27,dict-effort,I1_speed1_8,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70808,User27,dict-effort,I1_speed2_0,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70809,User27,dict-effort,I1_speed2_2,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70810,User27,dict-effort,I1_speed2_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70811,User27,dict-effort,I1_speed2_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70812,User27,dict-effort,I1_speed2_8,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70813,User27,dict-effort,I1_speed3_0,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70814,User27,dict-effort,I1_swidth_close,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70815,User27,dict-effort,I1_swidth_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70816,User27,dict-effort,I1_swidth_wide,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70817,User27,dict-effort,I1_swidth_wider,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70818,User27,dict-effort,I1_tlift_back,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70819,User27,dict-effort,I1_tlift_front,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70820,User27,dict-effort,I1_tlift_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70821,User27,dict-effort,I1_tlift_up,"('Gyr',)",30,500,0.3,3,2,0.9473684210526315,0.0,0.47368421052631576,0.01090909090909091
70822,User27,dict-effort,I2_slength_long,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70823,User27,dict-effort,I2_slength_longer,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70824,User27,dict-effort,I2_slength_normal,"('Gyr',)",30,500,0.3,3,2,0.058823529411764705,0.0,0.029411764705882353,0.01090909090909091
70825,User27,dict-effort,I2_slength_short,"('Gyr',)",30,500,0.3,3,2,0.25,0.0,0.125,0.01090909090909091
70826,User27,dict-effort,I2_speed1_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70827,User27,dict-effort,I2_speed1_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.01090909090909091
70828,User27,dict-effort,I2_speed1_8,"('Gyr',)",30,500,0.3,3,2,0.047619047619047616,0.0,0.023809523809523808,0.01090909090909091
70829,User27,dict-effort,I2_speed2_0,"('Gyr',)",30,500,0.3,3,2,0.05263157894736842,0.0,0.02631578947368421,0.01090909090909091
70830,User27,dict-effort,I2_speed2_2,"('Gyr',)",30,500,0.3,3,2,0.058823529411764705,0.0,0.029411764705882353,0.01090909090909091
70831,User27,dict-effort,I2_speed2_4,"('Gyr',)",30,500,0.3,3,2,0.13333333333333333,0.0,0.06666666666666667,0.01090909090909091
70832,User27,dict-effort,I2_speed2_6,"('Gyr',)",30,500,0.3,3,2,1.0,0.0,0.5,0.01090909090909091
70833,User27,dict-effort,I2_speed2_8,"('Gyr',)",30,500,0.3,3,2,0.8461538461538461,0.0,0.4230769230769231,0.01090909090909091
70834,User27,dict-effort,I2_speed3_0,"('Gyr',)",30,500,0.3,3,2,1.0,0.0,0.5,0.01090909090909091
70835,User27,dict-effort,I2_swidth_close,"('Gyr',)",30,500,0.3,3,2,0.9411764705882353,0.0,0.47058823529411764,0.01090909090909091
70836,User27,dict-effort,I2_swidth_normal,"('Gyr',)",30,500,0.3,3,2,0.058823529411764705,0.0,0.029411764705882353,0.01090909090909091
70837,User27,dict-effort,I2_swidth_wide,"('Gyr',)",30,500,0.3,3,2,0.06666666666666667,0.0,0.03333333333333333,0.01090909090909091
70838,User27,dict-effort,I2_swidth_wider,"('Gyr',)",30,500,0.3,3,2,0.25,0.0,0.125,0.01090909090909091
