,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
110947,User42,dict-effort,I3_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.35294117647058826,0.20278637770897834,0.21101604278074867
110948,User42,dict-effort,I3_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110949,User42,dict-effort,I3_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110950,User42,dict-effort,I3_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110951,User42,dict-effort,I3_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110952,User42,dict-effort,I3_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.35294117647058826,0.20278637770897834,0.21101604278074867
110953,User42,dict-effort,I3_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110954,User42,dict-effort,I3_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110955,User42,dict-effort,I3_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.8947368421052632,0.35294117647058826,0.6238390092879257,0.21101604278074867
110956,User42,dict-effort,I3_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110957,User42,dict-effort,I3_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.35294117647058826,0.20278637770897834,0.21101604278074867
110958,User42,dict-effort,I3_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110959,User42,dict-effort,I4_slength_long,"('LAcc',)",30,500,0.3,3,2,0.043478260869565216,0.35294117647058826,0.19820971867007675,0.21101604278074867
110960,User42,dict-effort,I4_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110961,User42,dict-effort,I4_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110962,User42,dict-effort,I4_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110963,User42,dict-effort,I4_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.09523809523809523,0.35294117647058826,0.22408963585434175,0.21101604278074867
110964,User42,dict-effort,I4_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110965,User42,dict-effort,I4_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.35294117647058826,0.20278637770897834,0.21101604278074867
110966,User42,dict-effort,I4_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110967,User42,dict-effort,I4_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.058823529411764705,0.35294117647058826,0.2058823529411765,0.21101604278074867
110968,User42,dict-effort,I4_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.125,0.35294117647058826,0.23897058823529413,0.21101604278074867
110969,User42,dict-effort,I4_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110970,User42,dict-effort,I4_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110971,User42,dict-effort,I4_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110972,User42,dict-effort,I4_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.35294117647058826,0.20278637770897834,0.21101604278074867
110973,User42,dict-effort,I4_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110974,User42,dict-effort,I4_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110975,User42,dict-effort,I5_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110976,User42,dict-effort,I5_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.09375,0.35294117647058826,0.22334558823529413,0.21101604278074867
110977,User42,dict-effort,I5_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.25,0.35294117647058826,0.30147058823529416,0.21101604278074867
110978,User42,dict-effort,I5_slength_short,"('LAcc',)",30,500,0.3,3,2,0.6875,0.35294117647058826,0.5202205882352942,0.21101604278074867
110979,User42,dict-effort,I5_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.047619047619047616,0.35294117647058826,0.20028011204481794,0.21101604278074867
110980,User42,dict-effort,I5_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110981,User42,dict-effort,I5_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.25,0.35294117647058826,0.30147058823529416,0.21101604278074867
110982,User42,dict-effort,I5_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.55,0.35294117647058826,0.4514705882352942,0.21101604278074867
110983,User42,dict-effort,I5_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.5555555555555556,0.35294117647058826,0.45424836601307195,0.21101604278074867
110984,User42,dict-effort,I5_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.058823529411764705,0.35294117647058826,0.2058823529411765,0.21101604278074867
110985,User42,dict-effort,I5_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110986,User42,dict-effort,I5_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.058823529411764705,0.35294117647058826,0.2058823529411765,0.21101604278074867
110987,User42,dict-effort,I5_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110988,User42,dict-effort,I5_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110989,User42,dict-effort,I5_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.25,0.35294117647058826,0.30147058823529416,0.21101604278074867
110990,User42,dict-effort,I5_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110991,User42,dict-effort,I5_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.16666666666666666,0.35294117647058826,0.25980392156862747,0.21101604278074867
110992,User42,dict-effort,I5_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110993,User42,dict-effort,I5_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.23529411764705882,0.35294117647058826,0.29411764705882354,0.21101604278074867
110994,User42,dict-effort,I5_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.25,0.35294117647058826,0.30147058823529416,0.21101604278074867
110995,User42,dict-effort,I5_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.13636363636363635,0.35294117647058826,0.2446524064171123,0.21101604278074867
110996,User42,dict-effort,I6_slength_long,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.35294117647058826,0.20278637770897834,0.21101604278074867
110997,User42,dict-effort,I6_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110998,User42,dict-effort,I6_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
110999,User42,dict-effort,I6_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.05555555555555555,0.35294117647058826,0.2042483660130719,0.21101604278074867
111000,User42,dict-effort,I6_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.05555555555555555,0.35294117647058826,0.2042483660130719,0.21101604278074867
111001,User42,dict-effort,I6_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111002,User42,dict-effort,I6_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111003,User42,dict-effort,I6_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111004,User42,dict-effort,I6_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.7142857142857143,0.35294117647058826,0.5336134453781513,0.21101604278074867
111005,User42,dict-effort,I6_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.8461538461538461,0.35294117647058826,0.5995475113122172,0.21101604278074867
111006,User42,dict-effort,I6_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.1875,0.35294117647058826,0.27022058823529416,0.21101604278074867
111007,User42,dict-effort,I6_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111008,User42,dict-effort,I6_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.06666666666666667,0.35294117647058826,0.20980392156862746,0.21101604278074867
111009,User42,dict-effort,I6_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111010,User42,dict-effort,I6_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111011,User42,dict-effort,I6_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111012,User42,dict-effort,I7_slength_long,"('LAcc',)",30,500,0.3,3,2,0.1,0.35294117647058826,0.22647058823529415,0.21101604278074867
111013,User42,dict-effort,I7_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.04,0.35294117647058826,0.19647058823529412,0.21101604278074867
111014,User42,dict-effort,I7_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111015,User42,dict-effort,I7_slength_short,"('LAcc',)",30,500,0.3,3,2,0.07692307692307693,0.35294117647058826,0.2149321266968326,0.21101604278074867
111016,User42,dict-effort,I7_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111017,User42,dict-effort,I7_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.05555555555555555,0.35294117647058826,0.2042483660130719,0.21101604278074867
111018,User42,dict-effort,I7_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111019,User42,dict-effort,I7_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111020,User42,dict-effort,I7_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111021,User42,dict-effort,I7_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111022,User42,dict-effort,I7_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111023,User42,dict-effort,I7_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.07692307692307693,0.35294117647058826,0.2149321266968326,0.21101604278074867
111024,User42,dict-effort,I7_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111025,User42,dict-effort,I7_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.13333333333333333,0.35294117647058826,0.2431372549019608,0.21101604278074867
111026,User42,dict-effort,I7_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111027,User42,dict-effort,I7_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111028,User42,dict-effort,I7_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0625,0.35294117647058826,0.20772058823529413,0.21101604278074867
111029,User42,dict-effort,I7_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111030,User42,dict-effort,I7_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.06666666666666667,0.35294117647058826,0.20980392156862746,0.21101604278074867
111031,User42,dict-effort,I7_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111032,User42,dict-effort,I7_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111033,User42,dict-effort,I8_slength_long,"('LAcc',)",30,500,0.3,3,2,0.9,0.35294117647058826,0.6264705882352941,0.21101604278074867
111034,User42,dict-effort,I8_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.14814814814814814,0.35294117647058826,0.2505446623093682,0.21101604278074867
111035,User42,dict-effort,I8_slength_normal,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111036,User42,dict-effort,I8_slength_short,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111037,User42,dict-effort,I8_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.8095238095238095,0.35294117647058826,0.5812324929971989,0.21101604278074867
111038,User42,dict-effort,I8_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.5652173913043478,0.35294117647058826,0.459079283887468,0.21101604278074867
111039,User42,dict-effort,I8_speed1_8,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111040,User42,dict-effort,I8_speed2_0,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111041,User42,dict-effort,I8_speed2_2,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111042,User42,dict-effort,I8_speed2_4,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111043,User42,dict-effort,I8_speed2_6,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111044,User42,dict-effort,I8_speed2_8,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111045,User42,dict-effort,I8_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.7647058823529411,0.35294117647058826,0.5588235294117647,0.21101604278074867
111046,User42,dict-effort,I8_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.7222222222222222,0.35294117647058826,0.5375816993464052,0.21101604278074867
111047,User42,dict-effort,I8_swidth_normal,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111048,User42,dict-effort,I8_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.9411764705882353,0.35294117647058826,0.6470588235294118,0.21101604278074867
111049,User42,dict-effort,I8_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.5238095238095238,0.35294117647058826,0.438375350140056,0.21101604278074867
111050,User42,dict-effort,I8_tlift_back,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111051,User42,dict-effort,I8_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.47368421052631576,0.35294117647058826,0.413312693498452,0.21101604278074867
111052,User42,dict-effort,I8_tlift_normal,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111053,User42,dict-effort,I8_tlift_up,"('LAcc',)",30,500,0.3,3,2,1.0,0.35294117647058826,0.6764705882352942,0.21101604278074867
111054,User42,dict-effort,I9_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111055,User42,dict-effort,I9_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111056,User42,dict-effort,I9_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111057,User42,dict-effort,I9_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0625,0.35294117647058826,0.20772058823529413,0.21101604278074867
111058,User42,dict-effort,I9_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111059,User42,dict-effort,I9_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111060,User42,dict-effort,I9_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111061,User42,dict-effort,I9_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111062,User42,dict-effort,I9_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.06666666666666667,0.35294117647058826,0.20980392156862746,0.21101604278074867
111063,User42,dict-effort,I9_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.06666666666666667,0.35294117647058826,0.20980392156862746,0.21101604278074867
111064,User42,dict-effort,I9_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.07142857142857142,0.35294117647058826,0.21218487394957986,0.21101604278074867
111065,User42,dict-effort,I9_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111066,User42,dict-effort,I9_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111067,User42,dict-effort,I9_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.35294117647058826,0.20278637770897834,0.21101604278074867
111068,User42,dict-effort,I9_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111069,User42,dict-effort,I9_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111070,User42,dict-effort,I9_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.05,0.35294117647058826,0.20147058823529412,0.21101604278074867
111071,User42,dict-effort,I9_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111072,User42,dict-effort,I9_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111073,User42,dict-effort,I9_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111074,User42,dict-effort,I9_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.21101604278074867
111075,User42,zero-effort,rest,"('Gyr',)",30,700,0.3,3,2,0.11272727272727273,0.0392156862745098,0.07597147950089127,0.06363636363636363
111076,User42,dict-effort,I1_slength_long,"('Gyr',)",30,700,0.3,3,2,0.0,0.0392156862745098,0.0196078431372549,0.07597147950089127
111077,User42,dict-effort,I1_slength_longer,"('Gyr',)",30,700,0.3,3,2,0.10344827586206896,0.0392156862745098,0.07133198106828939,0.07597147950089127
111078,User42,dict-effort,I1_slength_normal,"('Gyr',)",30,700,0.3,3,2,0.0,0.0392156862745098,0.0196078431372549,0.07597147950089127
111079,User42,dict-effort,I1_slength_short,"('Gyr',)",30,700,0.3,3,2,0.0,0.0392156862745098,0.0196078431372549,0.07597147950089127
111080,User42,dict-effort,I1_speed1_4,"('Gyr',)",30,700,0.3,3,2,0.0,0.0392156862745098,0.0196078431372549,0.07597147950089127
111081,User42,dict-effort,I1_speed1_6,"('Gyr',)",30,700,0.3,3,2,0.047619047619047616,0.0392156862745098,0.04341736694677871,0.07597147950089127
