,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
121636,User46,zero-effort,rest,"('LAcc',)",30,500,0.3,3,2,0.06909090909090909,0.06382978723404255,0.06646034816247581,0.02
121637,User46,dict-effort,I1_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121638,User46,dict-effort,I1_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121639,User46,dict-effort,I1_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121640,User46,dict-effort,I1_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121641,User46,dict-effort,I1_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121642,User46,dict-effort,I1_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121643,User46,dict-effort,I1_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121644,User46,dict-effort,I1_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121645,User46,dict-effort,I1_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121646,User46,dict-effort,I1_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121647,User46,dict-effort,I1_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121648,User46,dict-effort,I1_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121649,User46,dict-effort,I1_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121650,User46,dict-effort,I1_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121651,User46,dict-effort,I1_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121652,User46,dict-effort,I1_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121653,User46,dict-effort,I1_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121654,User46,dict-effort,I1_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121655,User46,dict-effort,I1_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121656,User46,dict-effort,I1_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121657,User46,dict-effort,I1_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121658,User46,dict-effort,I2_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121659,User46,dict-effort,I2_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121660,User46,dict-effort,I2_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121661,User46,dict-effort,I2_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121662,User46,dict-effort,I2_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121663,User46,dict-effort,I2_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121664,User46,dict-effort,I2_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
121665,User46,dict-effort,I2_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.06382978723404255,0.031914893617021274,0.06646034816247581
