,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
89416,User34,zero-effort,rest,"('LAcc',)",30,500,0.3,3,2,0.01818181818181818,0.13333333333333333,0.07575757575757576,0.05090909090909091
89417,User34,dict-effort,I1_slength_long,"('LAcc',)",30,500,0.3,3,2,0.8260869565217391,0.13333333333333333,0.4797101449275362,0.07575757575757576
89418,User34,dict-effort,I1_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.6551724137931034,0.13333333333333333,0.39425287356321836,0.07575757575757576
89419,User34,dict-effort,I1_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0625,0.13333333333333333,0.09791666666666667,0.07575757575757576
89420,User34,dict-effort,I1_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89421,User34,dict-effort,I1_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.36363636363636365,0.13333333333333333,0.24848484848484848,0.07575757575757576
89422,User34,dict-effort,I1_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.5238095238095238,0.13333333333333333,0.32857142857142857,0.07575757575757576
89423,User34,dict-effort,I1_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.3333333333333333,0.13333333333333333,0.23333333333333334,0.07575757575757576
89424,User34,dict-effort,I1_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89425,User34,dict-effort,I1_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0625,0.13333333333333333,0.09791666666666667,0.07575757575757576
89426,User34,dict-effort,I1_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89427,User34,dict-effort,I1_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89428,User34,dict-effort,I1_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89429,User34,dict-effort,I1_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89430,User34,dict-effort,I1_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89431,User34,dict-effort,I1_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0625,0.13333333333333333,0.09791666666666667,0.07575757575757576
89432,User34,dict-effort,I1_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89433,User34,dict-effort,I1_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.2222222222222222,0.13333333333333333,0.17777777777777776,0.07575757575757576
89434,User34,dict-effort,I1_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89435,User34,dict-effort,I1_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89436,User34,dict-effort,I1_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0625,0.13333333333333333,0.09791666666666667,0.07575757575757576
89437,User34,dict-effort,I1_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.13333333333333333,0.06666666666666667,0.07575757575757576
89438,User34,dict-effort,I2_slength_long,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.13333333333333333,0.09298245614035087,0.07575757575757576
89439,User34,dict-effort,I2_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.6086956521739131,0.13333333333333333,0.3710144927536232,0.07575757575757576
