,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
47,User1,dict-effort,I3_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
48,User1,dict-effort,I3_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
49,User1,dict-effort,I3_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
50,User1,dict-effort,I3_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
51,User1,dict-effort,I3_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
52,User1,dict-effort,I3_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
53,User1,dict-effort,I3_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
54,User1,dict-effort,I3_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
55,User1,dict-effort,I3_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
56,User1,dict-effort,I3_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
57,User1,dict-effort,I3_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
58,User1,dict-effort,I3_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
59,User1,dict-effort,I3_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
60,User1,dict-effort,I3_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
61,User1,dict-effort,I3_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
62,User1,dict-effort,I3_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
63,User1,dict-effort,I3_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
64,User1,dict-effort,I4_slength_long,"('LAcc',)",30,500,0.3,3,2,0.8695652173913043,0.0,0.43478260869565216,0.025454545454545455
65,User1,dict-effort,I4_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.9,0.0,0.45,0.025454545454545455
66,User1,dict-effort,I4_slength_short,"('LAcc',)",30,500,0.3,3,2,0.375,0.0,0.1875,0.025454545454545455
67,User1,dict-effort,I4_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.85,0.0,0.425,0.025454545454545455
68,User1,dict-effort,I4_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.9047619047619048,0.0,0.4523809523809524,0.025454545454545455
69,User1,dict-effort,I4_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.9,0.0,0.45,0.025454545454545455
70,User1,dict-effort,I4_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.15789473684210525,0.0,0.07894736842105263,0.025454545454545455
71,User1,dict-effort,I4_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
72,User1,dict-effort,I4_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
73,User1,dict-effort,I4_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
74,User1,dict-effort,I4_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.8333333333333334,0.0,0.4166666666666667,0.025454545454545455
75,User1,dict-effort,I4_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.9,0.0,0.45,0.025454545454545455
76,User1,dict-effort,I4_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.8333333333333334,0.0,0.4166666666666667,0.025454545454545455
77,User1,dict-effort,I4_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
78,User1,dict-effort,I4_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
79,User1,dict-effort,I4_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.9,0.0,0.45,0.025454545454545455
80,User1,dict-effort,I5_slength_long,"('LAcc',)",30,500,0.3,3,2,0.3076923076923077,0.0,0.15384615384615385,0.025454545454545455
81,User1,dict-effort,I5_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.90625,0.0,0.453125,0.025454545454545455
82,User1,dict-effort,I5_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
83,User1,dict-effort,I5_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
84,User1,dict-effort,I5_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.3333333333333333,0.0,0.16666666666666666,0.025454545454545455
85,User1,dict-effort,I5_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
86,User1,dict-effort,I5_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
87,User1,dict-effort,I5_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
88,User1,dict-effort,I5_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
89,User1,dict-effort,I5_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
90,User1,dict-effort,I5_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
91,User1,dict-effort,I5_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
92,User1,dict-effort,I5_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
93,User1,dict-effort,I5_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
94,User1,dict-effort,I5_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
95,User1,dict-effort,I5_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
96,User1,dict-effort,I5_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.05555555555555555,0.0,0.027777777777777776,0.025454545454545455
97,User1,dict-effort,I5_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
98,User1,dict-effort,I5_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
99,User1,dict-effort,I5_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
100,User1,dict-effort,I5_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
101,User1,dict-effort,I6_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
102,User1,dict-effort,I6_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
103,User1,dict-effort,I6_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
104,User1,dict-effort,I6_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
105,User1,dict-effort,I6_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.05555555555555555,0.0,0.027777777777777776,0.025454545454545455
106,User1,dict-effort,I6_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
107,User1,dict-effort,I6_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
108,User1,dict-effort,I6_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
109,User1,dict-effort,I6_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
110,User1,dict-effort,I6_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
111,User1,dict-effort,I6_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
112,User1,dict-effort,I6_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
113,User1,dict-effort,I6_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
114,User1,dict-effort,I6_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
115,User1,dict-effort,I6_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
116,User1,dict-effort,I6_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
117,User1,dict-effort,I7_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
118,User1,dict-effort,I7_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
119,User1,dict-effort,I7_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
120,User1,dict-effort,I7_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
121,User1,dict-effort,I7_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
122,User1,dict-effort,I7_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
123,User1,dict-effort,I7_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
124,User1,dict-effort,I7_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
125,User1,dict-effort,I7_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
126,User1,dict-effort,I7_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
127,User1,dict-effort,I7_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
128,User1,dict-effort,I7_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
129,User1,dict-effort,I7_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
130,User1,dict-effort,I7_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
131,User1,dict-effort,I7_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
132,User1,dict-effort,I7_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
133,User1,dict-effort,I7_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
134,User1,dict-effort,I7_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
135,User1,dict-effort,I7_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
136,User1,dict-effort,I7_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
137,User1,dict-effort,I7_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
138,User1,dict-effort,I8_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
139,User1,dict-effort,I8_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
140,User1,dict-effort,I8_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
141,User1,dict-effort,I8_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
142,User1,dict-effort,I8_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
143,User1,dict-effort,I8_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.043478260869565216,0.0,0.021739130434782608,0.025454545454545455
144,User1,dict-effort,I8_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
145,User1,dict-effort,I8_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
146,User1,dict-effort,I8_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
147,User1,dict-effort,I8_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
148,User1,dict-effort,I8_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
149,User1,dict-effort,I8_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
150,User1,dict-effort,I8_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
151,User1,dict-effort,I8_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
152,User1,dict-effort,I8_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
153,User1,dict-effort,I8_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
154,User1,dict-effort,I8_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
155,User1,dict-effort,I8_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
156,User1,dict-effort,I8_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
157,User1,dict-effort,I8_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
158,User1,dict-effort,I8_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
159,User1,dict-effort,I9_slength_long,"('LAcc',)",30,500,0.3,3,2,0.9523809523809523,0.0,0.47619047619047616,0.025454545454545455
160,User1,dict-effort,I9_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.9666666666666667,0.0,0.48333333333333334,0.025454545454545455
161,User1,dict-effort,I9_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.95,0.0,0.475,0.025454545454545455
162,User1,dict-effort,I9_slength_short,"('LAcc',)",30,500,0.3,3,2,0.75,0.0,0.375,0.025454545454545455
163,User1,dict-effort,I9_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.95,0.0,0.475,0.025454545454545455
164,User1,dict-effort,I9_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.9444444444444444,0.0,0.4722222222222222,0.025454545454545455
165,User1,dict-effort,I9_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.95,0.0,0.475,0.025454545454545455
166,User1,dict-effort,I9_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.9411764705882353,0.0,0.47058823529411764,0.025454545454545455
167,User1,dict-effort,I9_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
168,User1,dict-effort,I9_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
169,User1,dict-effort,I9_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
170,User1,dict-effort,I9_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
171,User1,dict-effort,I9_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
172,User1,dict-effort,I9_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.5789473684210527,0.0,0.2894736842105263,0.025454545454545455
173,User1,dict-effort,I9_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.95,0.0,0.475,0.025454545454545455
174,User1,dict-effort,I9_swidth_wide,"('LAcc',)",30,500,0.3,3,2,1.0,0.0,0.5,0.025454545454545455
175,User1,dict-effort,I9_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.95,0.0,0.475,0.025454545454545455
176,User1,dict-effort,I9_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.9583333333333334,0.0,0.4791666666666667,0.025454545454545455
177,User1,dict-effort,I9_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.3684210526315789,0.0,0.18421052631578946,0.025454545454545455
178,User1,dict-effort,I9_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.95,0.0,0.475,0.025454545454545455
179,User1,dict-effort,I9_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.9310344827586207,0.0,0.46551724137931033,0.025454545454545455
180,User1,high-effort,Attempt1,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
181,User1,high-effort,Attempt2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
182,User1,high-effort,Attempt3,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.025454545454545455
183,User1,zero-effort,rest,"('Gyr',)",30,500,0.3,2,2,0.05090909090909091,0.06666666666666667,0.05878787878787879,0.02
184,User1,dict-effort,I1_slength_long,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
185,User1,dict-effort,I1_slength_longer,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
186,User1,dict-effort,I1_slength_normal,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
187,User1,dict-effort,I1_slength_short,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
188,User1,dict-effort,I1_speed1_4,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
189,User1,dict-effort,I1_speed1_6,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
190,User1,dict-effort,I1_speed1_8,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
191,User1,dict-effort,I1_speed2_0,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
192,User1,dict-effort,I1_speed2_2,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
193,User1,dict-effort,I1_speed2_4,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
194,User1,dict-effort,I1_speed2_6,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
195,User1,dict-effort,I1_speed2_8,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
196,User1,dict-effort,I1_speed3_0,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
197,User1,dict-effort,I1_swidth_close,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
198,User1,dict-effort,I1_swidth_normal,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
199,User1,dict-effort,I1_swidth_wide,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
200,User1,dict-effort,I1_swidth_wider,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
201,User1,dict-effort,I1_tlift_back,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
202,User1,dict-effort,I1_tlift_front,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
203,User1,dict-effort,I1_tlift_normal,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
204,User1,dict-effort,I1_tlift_up,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
205,User1,dict-effort,I2_slength_long,"('Gyr',)",30,500,0.3,2,2,0.42105263157894735,0.06666666666666667,0.243859649122807,0.05878787878787879
206,User1,dict-effort,I2_slength_longer,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
207,User1,dict-effort,I2_slength_normal,"('Gyr',)",30,500,0.3,2,2,0.6470588235294118,0.06666666666666667,0.3568627450980392,0.05878787878787879
208,User1,dict-effort,I2_slength_short,"('Gyr',)",30,500,0.3,2,2,0.0,0.06666666666666667,0.03333333333333333,0.05878787878787879
209,User1,dict-effort,I2_speed1_4,"('Gyr',)",30,500,0.3,2,2,0.9,0.06666666666666667,0.48333333333333334,0.05878787878787879
210,User1,dict-effort,I2_speed1_6,"('Gyr',)",30,500,0.3,2,2,0.9,0.06666666666666667,0.48333333333333334,0.05878787878787879
211,User1,dict-effort,I2_speed1_8,"('Gyr',)",30,500,0.3,2,2,0.8571428571428571,0.06666666666666667,0.4619047619047619,0.05878787878787879
212,User1,dict-effort,I2_speed2_0,"('Gyr',)",30,500,0.3,2,2,0.8947368421052632,0.06666666666666667,0.4807017543859649,0.05878787878787879
213,User1,dict-effort,I2_speed2_2,"('Gyr',)",30,500,0.3,2,2,0.6470588235294118,0.06666666666666667,0.3568627450980392,0.05878787878787879
214,User1,dict-effort,I2_speed2_4,"('Gyr',)",30,500,0.3,2,2,0.13333333333333333,0.06666666666666667,0.1,0.05878787878787879
