,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
62599,User24,dict-effort,I2_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62600,User24,dict-effort,I2_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62601,User24,dict-effort,I2_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62602,User24,dict-effort,I2_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62603,User24,dict-effort,I2_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62604,User24,dict-effort,I2_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62605,User24,dict-effort,I2_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62606,User24,dict-effort,I2_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62607,User24,dict-effort,I2_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62608,User24,dict-effort,I2_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.15,0.0,0.075,0.03636363636363636
62609,User24,dict-effort,I3_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62610,User24,dict-effort,I3_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62611,User24,dict-effort,I3_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62612,User24,dict-effort,I3_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62613,User24,dict-effort,I3_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62614,User24,dict-effort,I3_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62615,User24,dict-effort,I3_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62616,User24,dict-effort,I3_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62617,User24,dict-effort,I3_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62618,User24,dict-effort,I3_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62619,User24,dict-effort,I3_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62620,User24,dict-effort,I3_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62621,User24,dict-effort,I3_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62622,User24,dict-effort,I3_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62623,User24,dict-effort,I3_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62624,User24,dict-effort,I3_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62625,User24,dict-effort,I3_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.0,0.02631578947368421,0.03636363636363636
62626,User24,dict-effort,I3_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62627,User24,dict-effort,I3_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62628,User24,dict-effort,I3_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62629,User24,dict-effort,I4_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62630,User24,dict-effort,I4_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62631,User24,dict-effort,I4_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62632,User24,dict-effort,I4_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62633,User24,dict-effort,I4_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62634,User24,dict-effort,I4_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62635,User24,dict-effort,I4_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62636,User24,dict-effort,I4_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62637,User24,dict-effort,I4_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62638,User24,dict-effort,I4_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62639,User24,dict-effort,I4_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62640,User24,dict-effort,I4_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62641,User24,dict-effort,I4_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62642,User24,dict-effort,I4_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62643,User24,dict-effort,I4_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62644,User24,dict-effort,I4_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62645,User24,dict-effort,I5_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62646,User24,dict-effort,I5_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62647,User24,dict-effort,I5_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62648,User24,dict-effort,I5_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62649,User24,dict-effort,I5_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62650,User24,dict-effort,I5_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62651,User24,dict-effort,I5_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62652,User24,dict-effort,I5_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62653,User24,dict-effort,I5_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62654,User24,dict-effort,I5_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62655,User24,dict-effort,I5_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62656,User24,dict-effort,I5_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62657,User24,dict-effort,I5_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62658,User24,dict-effort,I5_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62659,User24,dict-effort,I5_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62660,User24,dict-effort,I5_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62661,User24,dict-effort,I5_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62662,User24,dict-effort,I5_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62663,User24,dict-effort,I5_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62664,User24,dict-effort,I5_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62665,User24,dict-effort,I5_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62666,User24,dict-effort,I6_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62667,User24,dict-effort,I6_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62668,User24,dict-effort,I6_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62669,User24,dict-effort,I6_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62670,User24,dict-effort,I6_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62671,User24,dict-effort,I6_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62672,User24,dict-effort,I6_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62673,User24,dict-effort,I6_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62674,User24,dict-effort,I6_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62675,User24,dict-effort,I6_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62676,User24,dict-effort,I6_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62677,User24,dict-effort,I6_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62678,User24,dict-effort,I6_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62679,User24,dict-effort,I6_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62680,User24,dict-effort,I6_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62681,User24,dict-effort,I6_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62682,User24,dict-effort,I7_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62683,User24,dict-effort,I7_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62684,User24,dict-effort,I7_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62685,User24,dict-effort,I7_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62686,User24,dict-effort,I7_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62687,User24,dict-effort,I7_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62688,User24,dict-effort,I7_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62689,User24,dict-effort,I7_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62690,User24,dict-effort,I7_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62691,User24,dict-effort,I7_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62692,User24,dict-effort,I7_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62693,User24,dict-effort,I7_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62694,User24,dict-effort,I7_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62695,User24,dict-effort,I7_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62696,User24,dict-effort,I7_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62697,User24,dict-effort,I7_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62698,User24,dict-effort,I7_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62699,User24,dict-effort,I7_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62700,User24,dict-effort,I7_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62701,User24,dict-effort,I7_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62702,User24,dict-effort,I7_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62703,User24,dict-effort,I8_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62704,User24,dict-effort,I8_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62705,User24,dict-effort,I8_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.11764705882352941,0.0,0.058823529411764705,0.03636363636363636
62706,User24,dict-effort,I8_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62707,User24,dict-effort,I8_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62708,User24,dict-effort,I8_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62709,User24,dict-effort,I8_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62710,User24,dict-effort,I8_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62711,User24,dict-effort,I8_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62712,User24,dict-effort,I8_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.11764705882352941,0.0,0.058823529411764705,0.03636363636363636
62713,User24,dict-effort,I8_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.75,0.0,0.375,0.03636363636363636
62714,User24,dict-effort,I8_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.6875,0.0,0.34375,0.03636363636363636
62715,User24,dict-effort,I8_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.5882352941176471,0.0,0.29411764705882354,0.03636363636363636
62716,User24,dict-effort,I8_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62717,User24,dict-effort,I8_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.11764705882352941,0.0,0.058823529411764705,0.03636363636363636
62718,User24,dict-effort,I8_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62719,User24,dict-effort,I8_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62720,User24,dict-effort,I8_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.5,0.0,0.25,0.03636363636363636
62721,User24,dict-effort,I8_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.15789473684210525,0.0,0.07894736842105263,0.03636363636363636
62722,User24,dict-effort,I8_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.11764705882352941,0.0,0.058823529411764705,0.03636363636363636
62723,User24,dict-effort,I8_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.8947368421052632,0.0,0.4473684210526316,0.03636363636363636
62724,User24,dict-effort,I9_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62725,User24,dict-effort,I9_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62726,User24,dict-effort,I9_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62727,User24,dict-effort,I9_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62728,User24,dict-effort,I9_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62729,User24,dict-effort,I9_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62730,User24,dict-effort,I9_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62731,User24,dict-effort,I9_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62732,User24,dict-effort,I9_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62733,User24,dict-effort,I9_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62734,User24,dict-effort,I9_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62735,User24,dict-effort,I9_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62736,User24,dict-effort,I9_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62737,User24,dict-effort,I9_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62738,User24,dict-effort,I9_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62739,User24,dict-effort,I9_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62740,User24,dict-effort,I9_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62741,User24,dict-effort,I9_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62742,User24,dict-effort,I9_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62743,User24,dict-effort,I9_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62744,User24,dict-effort,I9_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.03636363636363636
62745,User24,zero-effort,rest,"('Gyr',)",30,500,0.3,3,2,0.08727272727272728,0.0,0.04363636363636364,0.034545454545454546
62746,User24,dict-effort,I1_slength_long,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62747,User24,dict-effort,I1_slength_longer,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62748,User24,dict-effort,I1_slength_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62749,User24,dict-effort,I1_slength_short,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62750,User24,dict-effort,I1_speed1_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62751,User24,dict-effort,I1_speed1_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62752,User24,dict-effort,I1_speed1_8,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62753,User24,dict-effort,I1_speed2_0,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62754,User24,dict-effort,I1_speed2_2,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62755,User24,dict-effort,I1_speed2_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62756,User24,dict-effort,I1_speed2_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62757,User24,dict-effort,I1_speed2_8,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62758,User24,dict-effort,I1_speed3_0,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62759,User24,dict-effort,I1_swidth_close,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62760,User24,dict-effort,I1_swidth_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62761,User24,dict-effort,I1_swidth_wide,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62762,User24,dict-effort,I1_swidth_wider,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62763,User24,dict-effort,I1_tlift_back,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62764,User24,dict-effort,I1_tlift_front,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62765,User24,dict-effort,I1_tlift_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62766,User24,dict-effort,I1_tlift_up,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62767,User24,dict-effort,I2_slength_long,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62768,User24,dict-effort,I2_slength_longer,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62769,User24,dict-effort,I2_slength_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62770,User24,dict-effort,I2_slength_short,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62771,User24,dict-effort,I2_speed1_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62772,User24,dict-effort,I2_speed1_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62773,User24,dict-effort,I2_speed1_8,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62774,User24,dict-effort,I2_speed2_0,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62775,User24,dict-effort,I2_speed2_2,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62776,User24,dict-effort,I2_speed2_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62777,User24,dict-effort,I2_speed2_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62778,User24,dict-effort,I2_speed2_8,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62779,User24,dict-effort,I2_speed3_0,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62780,User24,dict-effort,I2_swidth_close,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62781,User24,dict-effort,I2_swidth_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62782,User24,dict-effort,I2_swidth_wide,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
62783,User24,dict-effort,I2_swidth_wider,"('Gyr',)",30,500,0.3,3,2,0.0,0.0,0.0,0.04363636363636364
