,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
30089,User12,dict-effort,I3_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30090,User12,dict-effort,I3_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30091,User12,dict-effort,I3_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30092,User12,dict-effort,I3_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30093,User12,dict-effort,I3_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30094,User12,dict-effort,I4_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30095,User12,dict-effort,I4_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30096,User12,dict-effort,I4_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30097,User12,dict-effort,I4_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30098,User12,dict-effort,I4_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30099,User12,dict-effort,I4_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30100,User12,dict-effort,I4_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30101,User12,dict-effort,I4_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30102,User12,dict-effort,I4_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30103,User12,dict-effort,I4_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30104,User12,dict-effort,I4_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30105,User12,dict-effort,I4_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30106,User12,dict-effort,I4_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30107,User12,dict-effort,I4_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30108,User12,dict-effort,I4_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30109,User12,dict-effort,I4_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30110,User12,dict-effort,I5_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30111,User12,dict-effort,I5_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30112,User12,dict-effort,I5_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30113,User12,dict-effort,I5_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30114,User12,dict-effort,I5_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30115,User12,dict-effort,I5_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30116,User12,dict-effort,I5_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30117,User12,dict-effort,I5_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30118,User12,dict-effort,I5_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30119,User12,dict-effort,I5_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30120,User12,dict-effort,I5_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30121,User12,dict-effort,I5_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30122,User12,dict-effort,I5_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30123,User12,dict-effort,I5_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30124,User12,dict-effort,I5_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30125,User12,dict-effort,I5_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30126,User12,dict-effort,I5_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30127,User12,dict-effort,I5_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30128,User12,dict-effort,I5_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30129,User12,dict-effort,I5_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30130,User12,dict-effort,I5_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30131,User12,dict-effort,I6_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30132,User12,dict-effort,I6_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30133,User12,dict-effort,I6_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30134,User12,dict-effort,I6_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30135,User12,dict-effort,I6_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.05555555555555555,1.0,0.5277777777777778,0.5527272727272727
30136,User12,dict-effort,I6_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30137,User12,dict-effort,I6_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30138,User12,dict-effort,I6_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30139,User12,dict-effort,I6_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30140,User12,dict-effort,I6_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30141,User12,dict-effort,I6_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30142,User12,dict-effort,I6_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30143,User12,dict-effort,I6_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30144,User12,dict-effort,I6_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30145,User12,dict-effort,I6_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30146,User12,dict-effort,I6_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30147,User12,dict-effort,I7_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30148,User12,dict-effort,I7_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30149,User12,dict-effort,I7_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30150,User12,dict-effort,I7_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30151,User12,dict-effort,I7_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30152,User12,dict-effort,I7_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30153,User12,dict-effort,I7_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30154,User12,dict-effort,I7_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30155,User12,dict-effort,I7_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30156,User12,dict-effort,I7_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30157,User12,dict-effort,I7_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30158,User12,dict-effort,I7_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30159,User12,dict-effort,I7_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30160,User12,dict-effort,I7_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30161,User12,dict-effort,I7_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30162,User12,dict-effort,I7_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30163,User12,dict-effort,I7_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30164,User12,dict-effort,I7_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30165,User12,dict-effort,I7_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30166,User12,dict-effort,I7_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30167,User12,dict-effort,I7_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30168,User12,dict-effort,I8_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30169,User12,dict-effort,I8_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30170,User12,dict-effort,I8_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30171,User12,dict-effort,I8_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30172,User12,dict-effort,I8_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30173,User12,dict-effort,I8_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30174,User12,dict-effort,I8_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30175,User12,dict-effort,I8_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30176,User12,dict-effort,I8_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30177,User12,dict-effort,I8_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30178,User12,dict-effort,I8_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30179,User12,dict-effort,I8_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30180,User12,dict-effort,I8_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30181,User12,dict-effort,I8_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30182,User12,dict-effort,I8_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30183,User12,dict-effort,I8_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30184,User12,dict-effort,I8_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30185,User12,dict-effort,I8_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30186,User12,dict-effort,I8_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30187,User12,dict-effort,I8_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30188,User12,dict-effort,I8_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30189,User12,dict-effort,I9_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30190,User12,dict-effort,I9_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30191,User12,dict-effort,I9_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30192,User12,dict-effort,I9_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30193,User12,dict-effort,I9_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30194,User12,dict-effort,I9_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30195,User12,dict-effort,I9_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30196,User12,dict-effort,I9_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30197,User12,dict-effort,I9_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30198,User12,dict-effort,I9_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30199,User12,dict-effort,I9_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30200,User12,dict-effort,I9_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30201,User12,dict-effort,I9_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30202,User12,dict-effort,I9_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30203,User12,dict-effort,I9_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30204,User12,dict-effort,I9_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30205,User12,dict-effort,I9_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30206,User12,dict-effort,I9_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30207,User12,dict-effort,I9_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30208,User12,dict-effort,I9_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30209,User12,dict-effort,I9_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,1.0,0.5,0.5527272727272727
30210,User12,high-effort,Attempt1,"('LAcc',)",30,500,0.3,3,2,1.0,1.0,1.0,0.5527272727272727
30211,User12,high-effort,Attempt2,"('LAcc',)",30,500,0.3,3,2,1.0,1.0,1.0,0.5527272727272727
30212,User12,high-effort,Attempt3,"('LAcc',)",30,500,0.3,3,2,1.0,1.0,1.0,0.5527272727272727
30213,User12,zero-effort,rest,"('Gyr',)",30,900,0.3,3,2,0.14909090909090908,0.5,0.3245454545454545,0.08
30214,User12,dict-effort,I1_slength_long,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30215,User12,dict-effort,I1_slength_longer,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30216,User12,dict-effort,I1_slength_normal,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30217,User12,dict-effort,I1_slength_short,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30218,User12,dict-effort,I1_speed1_4,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30219,User12,dict-effort,I1_speed1_6,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30220,User12,dict-effort,I1_speed1_8,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30221,User12,dict-effort,I1_speed2_0,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30222,User12,dict-effort,I1_speed2_2,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30223,User12,dict-effort,I1_speed2_4,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30224,User12,dict-effort,I1_speed2_6,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30225,User12,dict-effort,I1_speed2_8,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30226,User12,dict-effort,I1_speed3_0,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30227,User12,dict-effort,I1_swidth_close,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30228,User12,dict-effort,I1_swidth_normal,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30229,User12,dict-effort,I1_swidth_wide,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30230,User12,dict-effort,I1_swidth_wider,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30231,User12,dict-effort,I1_tlift_back,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30232,User12,dict-effort,I1_tlift_front,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30233,User12,dict-effort,I1_tlift_normal,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30234,User12,dict-effort,I1_tlift_up,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30235,User12,dict-effort,I2_slength_long,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30236,User12,dict-effort,I2_slength_longer,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30237,User12,dict-effort,I2_slength_normal,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30238,User12,dict-effort,I2_slength_short,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30239,User12,dict-effort,I2_speed1_4,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30240,User12,dict-effort,I2_speed1_6,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30241,User12,dict-effort,I2_speed1_8,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30242,User12,dict-effort,I2_speed2_0,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30243,User12,dict-effort,I2_speed2_2,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30244,User12,dict-effort,I2_speed2_4,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30245,User12,dict-effort,I2_speed2_6,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30246,User12,dict-effort,I2_speed2_8,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30247,User12,dict-effort,I2_speed3_0,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30248,User12,dict-effort,I2_swidth_close,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30249,User12,dict-effort,I2_swidth_normal,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
30250,User12,dict-effort,I2_swidth_wide,"('Gyr',)",30,900,0.3,3,2,0.0,0.5,0.25,0.3245454545454545
