,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
5478,User3,dict-effort,I1_swidth_wider,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5479,User3,dict-effort,I1_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5480,User3,dict-effort,I1_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5481,User3,dict-effort,I1_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5482,User3,dict-effort,I1_tlift_up,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5483,User3,dict-effort,I2_slength_long,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5484,User3,dict-effort,I2_slength_longer,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5485,User3,dict-effort,I2_slength_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5486,User3,dict-effort,I2_slength_short,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5487,User3,dict-effort,I2_speed1_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5488,User3,dict-effort,I2_speed1_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5489,User3,dict-effort,I2_speed1_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5490,User3,dict-effort,I2_speed2_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5491,User3,dict-effort,I2_speed2_2,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5492,User3,dict-effort,I2_speed2_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5493,User3,dict-effort,I2_speed2_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5494,User3,dict-effort,I2_speed2_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5495,User3,dict-effort,I2_speed3_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5496,User3,dict-effort,I2_swidth_close,"('LAcc',)",30,500,0.3,2,2,0.058823529411764705,0.23529411764705882,0.14705882352941177,0.13401069518716577
5497,User3,dict-effort,I2_swidth_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5498,User3,dict-effort,I2_swidth_wide,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5499,User3,dict-effort,I2_swidth_wider,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5500,User3,dict-effort,I2_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5501,User3,dict-effort,I2_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5502,User3,dict-effort,I2_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5503,User3,dict-effort,I2_tlift_up,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5504,User3,dict-effort,I3_slength_long,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5505,User3,dict-effort,I3_slength_longer,"('LAcc',)",30,500,0.3,2,2,0.11538461538461539,0.23529411764705882,0.1753393665158371,0.13401069518716577
5506,User3,dict-effort,I3_slength_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5507,User3,dict-effort,I3_slength_short,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5508,User3,dict-effort,I3_speed1_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5509,User3,dict-effort,I3_speed1_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5510,User3,dict-effort,I3_speed2_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5511,User3,dict-effort,I3_speed2_2,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5512,User3,dict-effort,I3_speed2_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5513,User3,dict-effort,I3_speed2_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5514,User3,dict-effort,I3_speed2_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5515,User3,dict-effort,I3_speed3_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5516,User3,dict-effort,I3_swidth_close,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5517,User3,dict-effort,I3_swidth_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5518,User3,dict-effort,I3_swidth_wide,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5519,User3,dict-effort,I3_swidth_wider,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5520,User3,dict-effort,I3_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5521,User3,dict-effort,I3_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5522,User3,dict-effort,I3_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5523,User3,dict-effort,I3_tlift_up,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5524,User3,dict-effort,I4_slength_long,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5525,User3,dict-effort,I4_slength_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5526,User3,dict-effort,I4_slength_short,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5527,User3,dict-effort,I4_speed1_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5528,User3,dict-effort,I4_speed1_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5529,User3,dict-effort,I4_speed2_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5530,User3,dict-effort,I4_speed2_2,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5531,User3,dict-effort,I4_speed2_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5532,User3,dict-effort,I4_speed2_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5533,User3,dict-effort,I4_speed2_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5534,User3,dict-effort,I4_swidth_close,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5535,User3,dict-effort,I4_swidth_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5536,User3,dict-effort,I4_swidth_wide,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5537,User3,dict-effort,I4_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5538,User3,dict-effort,I4_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5539,User3,dict-effort,I4_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5540,User3,dict-effort,I5_slength_long,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5541,User3,dict-effort,I5_slength_longer,"('LAcc',)",30,500,0.3,2,2,0.03125,0.23529411764705882,0.1332720588235294,0.13401069518716577
5542,User3,dict-effort,I5_slength_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5543,User3,dict-effort,I5_slength_short,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5544,User3,dict-effort,I5_speed1_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5545,User3,dict-effort,I5_speed1_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5546,User3,dict-effort,I5_speed1_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5547,User3,dict-effort,I5_speed2_0,"('LAcc',)",30,500,0.3,2,2,0.05,0.23529411764705882,0.1426470588235294,0.13401069518716577
5548,User3,dict-effort,I5_speed2_2,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5549,User3,dict-effort,I5_speed2_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5550,User3,dict-effort,I5_speed2_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5551,User3,dict-effort,I5_speed2_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5552,User3,dict-effort,I5_speed3_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5553,User3,dict-effort,I5_swidth_close,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5554,User3,dict-effort,I5_swidth_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5555,User3,dict-effort,I5_swidth_wide,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5556,User3,dict-effort,I5_swidth_wider,"('LAcc',)",30,500,0.3,2,2,0.05555555555555555,0.23529411764705882,0.14542483660130717,0.13401069518716577
5557,User3,dict-effort,I5_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5558,User3,dict-effort,I5_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5559,User3,dict-effort,I5_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5560,User3,dict-effort,I5_tlift_up,"('LAcc',)",30,500,0.3,2,2,0.13636363636363635,0.23529411764705882,0.1858288770053476,0.13401069518716577
5561,User3,dict-effort,I6_slength_long,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5562,User3,dict-effort,I6_slength_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5563,User3,dict-effort,I6_slength_short,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5564,User3,dict-effort,I6_speed1_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5565,User3,dict-effort,I6_speed1_8,"('LAcc',)",30,500,0.3,2,2,0.05555555555555555,0.23529411764705882,0.14542483660130717,0.13401069518716577
5566,User3,dict-effort,I6_speed2_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5567,User3,dict-effort,I6_speed2_2,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5568,User3,dict-effort,I6_speed2_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5569,User3,dict-effort,I6_speed2_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5570,User3,dict-effort,I6_speed2_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5571,User3,dict-effort,I6_swidth_close,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5572,User3,dict-effort,I6_swidth_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5573,User3,dict-effort,I6_swidth_wide,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5574,User3,dict-effort,I6_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5575,User3,dict-effort,I6_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5576,User3,dict-effort,I6_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5577,User3,dict-effort,I7_slength_long,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5578,User3,dict-effort,I7_slength_longer,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5579,User3,dict-effort,I7_slength_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5580,User3,dict-effort,I7_slength_short,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5581,User3,dict-effort,I7_speed1_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5582,User3,dict-effort,I7_speed1_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5583,User3,dict-effort,I7_speed1_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5584,User3,dict-effort,I7_speed2_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5585,User3,dict-effort,I7_speed2_2,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5586,User3,dict-effort,I7_speed2_4,"('LAcc',)",30,500,0.3,2,2,0.06666666666666667,0.23529411764705882,0.15098039215686274,0.13401069518716577
5587,User3,dict-effort,I7_speed2_6,"('LAcc',)",30,500,0.3,2,2,0.07692307692307693,0.23529411764705882,0.15610859728506787,0.13401069518716577
5588,User3,dict-effort,I7_speed2_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5589,User3,dict-effort,I7_speed3_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5590,User3,dict-effort,I7_swidth_close,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5591,User3,dict-effort,I7_swidth_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5592,User3,dict-effort,I7_swidth_wide,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5593,User3,dict-effort,I7_swidth_wider,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5594,User3,dict-effort,I7_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5595,User3,dict-effort,I7_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5596,User3,dict-effort,I7_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5597,User3,dict-effort,I7_tlift_up,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5598,User3,dict-effort,I8_slength_long,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5599,User3,dict-effort,I8_slength_longer,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5600,User3,dict-effort,I8_slength_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5601,User3,dict-effort,I8_slength_short,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5602,User3,dict-effort,I8_speed1_4,"('LAcc',)",30,500,0.3,2,2,0.047619047619047616,0.23529411764705882,0.14145658263305322,0.13401069518716577
5603,User3,dict-effort,I8_speed1_6,"('LAcc',)",30,500,0.3,2,2,0.043478260869565216,0.23529411764705882,0.13938618925831203,0.13401069518716577
5604,User3,dict-effort,I8_speed1_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5605,User3,dict-effort,I8_speed2_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5606,User3,dict-effort,I8_speed2_2,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5607,User3,dict-effort,I8_speed2_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5608,User3,dict-effort,I8_speed2_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5609,User3,dict-effort,I8_speed2_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5610,User3,dict-effort,I8_speed3_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5611,User3,dict-effort,I8_swidth_close,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5612,User3,dict-effort,I8_swidth_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5613,User3,dict-effort,I8_swidth_wide,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5614,User3,dict-effort,I8_swidth_wider,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5615,User3,dict-effort,I8_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5616,User3,dict-effort,I8_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5617,User3,dict-effort,I8_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5618,User3,dict-effort,I8_tlift_up,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5619,User3,dict-effort,I9_slength_long,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5620,User3,dict-effort,I9_slength_longer,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5621,User3,dict-effort,I9_slength_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5622,User3,dict-effort,I9_slength_short,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5623,User3,dict-effort,I9_speed1_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5624,User3,dict-effort,I9_speed1_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5625,User3,dict-effort,I9_speed1_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5626,User3,dict-effort,I9_speed2_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5627,User3,dict-effort,I9_speed2_2,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5628,User3,dict-effort,I9_speed2_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5629,User3,dict-effort,I9_speed2_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5630,User3,dict-effort,I9_speed2_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5631,User3,dict-effort,I9_speed3_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5632,User3,dict-effort,I9_swidth_close,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5633,User3,dict-effort,I9_swidth_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5634,User3,dict-effort,I9_swidth_wide,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5635,User3,dict-effort,I9_swidth_wider,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5636,User3,dict-effort,I9_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.08333333333333333,0.23529411764705882,0.15931372549019607,0.13401069518716577
5637,User3,dict-effort,I9_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5638,User3,dict-effort,I9_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5639,User3,dict-effort,I9_tlift_up,"('LAcc',)",30,500,0.3,2,2,0.034482758620689655,0.23529411764705882,0.13488843813387424,0.13401069518716577
5640,User3,high-effort,Attempt1,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5641,User3,high-effort,Attempt2,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5642,User3,high-effort,Attempt3,"('LAcc',)",30,500,0.3,2,2,0.0,0.23529411764705882,0.11764705882352941,0.13401069518716577
5643,User3,zero-effort,rest,"('Gyr',)",30,500,0.3,3,2,0.20363636363636364,0.35294117647058826,0.27828877005347596,0.0890909090909091
5644,User3,dict-effort,I1_slength_long,"('Gyr',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.27828877005347596
5645,User3,dict-effort,I1_slength_longer,"('Gyr',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.27828877005347596
5646,User3,dict-effort,I1_slength_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.27828877005347596
5647,User3,dict-effort,I1_slength_short,"('Gyr',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.27828877005347596
5648,User3,dict-effort,I1_speed1_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.27828877005347596
5649,User3,dict-effort,I1_speed1_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.35294117647058826,0.17647058823529413,0.27828877005347596
