,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
105526,User40,zero-effort,rest,"('LAcc',)",30,500,0.3,3,2,0.04363636363636364,0.4189189189189189,0.23127764127764128,0.049090909090909095
105527,User40,dict-effort,I1_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105528,User40,dict-effort,I1_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105529,User40,dict-effort,I1_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105530,User40,dict-effort,I1_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105531,User40,dict-effort,I1_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105532,User40,dict-effort,I1_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105533,User40,dict-effort,I1_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105534,User40,dict-effort,I1_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105535,User40,dict-effort,I1_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105536,User40,dict-effort,I1_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105537,User40,dict-effort,I1_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105538,User40,dict-effort,I1_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105539,User40,dict-effort,I1_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105540,User40,dict-effort,I1_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105541,User40,dict-effort,I1_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105542,User40,dict-effort,I1_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105543,User40,dict-effort,I1_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105544,User40,dict-effort,I1_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105545,User40,dict-effort,I1_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105546,User40,dict-effort,I1_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105547,User40,dict-effort,I1_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105548,User40,dict-effort,I2_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105549,User40,dict-effort,I2_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105550,User40,dict-effort,I2_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105551,User40,dict-effort,I2_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105552,User40,dict-effort,I2_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105553,User40,dict-effort,I2_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
105554,User40,dict-effort,I2_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.4189189189189189,0.20945945945945946,0.23127764127764128
