,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
145821,User55,dict-effort,I1_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145822,User55,dict-effort,I1_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.21052631578947367,0.15714285714285714,0.1838345864661654,0.15493506493506493
145823,User55,dict-effort,I2_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145824,User55,dict-effort,I2_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145825,User55,dict-effort,I2_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145826,User55,dict-effort,I2_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145827,User55,dict-effort,I2_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145828,User55,dict-effort,I2_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145829,User55,dict-effort,I2_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145830,User55,dict-effort,I2_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145831,User55,dict-effort,I2_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145832,User55,dict-effort,I2_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145833,User55,dict-effort,I2_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145834,User55,dict-effort,I2_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145835,User55,dict-effort,I2_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145836,User55,dict-effort,I2_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145837,User55,dict-effort,I2_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145838,User55,dict-effort,I2_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145839,User55,dict-effort,I2_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145840,User55,dict-effort,I2_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145841,User55,dict-effort,I2_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145842,User55,dict-effort,I2_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145843,User55,dict-effort,I2_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145844,User55,dict-effort,I3_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145845,User55,dict-effort,I3_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145846,User55,dict-effort,I3_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145847,User55,dict-effort,I3_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145848,User55,dict-effort,I3_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145849,User55,dict-effort,I3_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145850,User55,dict-effort,I3_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145851,User55,dict-effort,I3_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145852,User55,dict-effort,I3_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145853,User55,dict-effort,I3_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145854,User55,dict-effort,I3_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145855,User55,dict-effort,I3_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145856,User55,dict-effort,I3_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145857,User55,dict-effort,I3_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145858,User55,dict-effort,I3_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145859,User55,dict-effort,I3_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145860,User55,dict-effort,I3_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145861,User55,dict-effort,I3_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145862,User55,dict-effort,I3_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145863,User55,dict-effort,I3_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.10526315789473684,0.15714285714285714,0.131203007518797,0.15493506493506493
145864,User55,dict-effort,I4_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145865,User55,dict-effort,I4_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145866,User55,dict-effort,I4_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145867,User55,dict-effort,I4_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145868,User55,dict-effort,I4_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145869,User55,dict-effort,I4_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145870,User55,dict-effort,I4_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145871,User55,dict-effort,I4_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145872,User55,dict-effort,I4_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145873,User55,dict-effort,I4_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145874,User55,dict-effort,I4_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145875,User55,dict-effort,I4_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145876,User55,dict-effort,I4_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145877,User55,dict-effort,I4_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145878,User55,dict-effort,I4_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145879,User55,dict-effort,I4_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145880,User55,dict-effort,I5_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145881,User55,dict-effort,I5_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145882,User55,dict-effort,I5_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145883,User55,dict-effort,I5_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145884,User55,dict-effort,I5_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145885,User55,dict-effort,I5_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145886,User55,dict-effort,I5_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145887,User55,dict-effort,I5_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145888,User55,dict-effort,I5_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145889,User55,dict-effort,I5_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145890,User55,dict-effort,I5_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0625,0.15714285714285714,0.10982142857142857,0.15493506493506493
145891,User55,dict-effort,I5_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.5882352941176471,0.15714285714285714,0.3726890756302521,0.15493506493506493
145892,User55,dict-effort,I5_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.875,0.15714285714285714,0.5160714285714285,0.15493506493506493
145893,User55,dict-effort,I5_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145894,User55,dict-effort,I5_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145895,User55,dict-effort,I5_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145896,User55,dict-effort,I5_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145897,User55,dict-effort,I5_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.10526315789473684,0.15714285714285714,0.131203007518797,0.15493506493506493
145898,User55,dict-effort,I5_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.7058823529411765,0.15714285714285714,0.43151260504201683,0.15493506493506493
145899,User55,dict-effort,I5_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145900,User55,dict-effort,I5_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.9090909090909091,0.15714285714285714,0.5331168831168831,0.15493506493506493
145901,User55,dict-effort,I6_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145902,User55,dict-effort,I6_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145903,User55,dict-effort,I6_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145904,User55,dict-effort,I6_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145905,User55,dict-effort,I6_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145906,User55,dict-effort,I6_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145907,User55,dict-effort,I6_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145908,User55,dict-effort,I6_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145909,User55,dict-effort,I6_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.5,0.15714285714285714,0.32857142857142857,0.15493506493506493
145910,User55,dict-effort,I6_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.8461538461538461,0.15714285714285714,0.5016483516483516,0.15493506493506493
145911,User55,dict-effort,I6_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145912,User55,dict-effort,I6_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145913,User55,dict-effort,I6_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145914,User55,dict-effort,I6_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.2777777777777778,0.15714285714285714,0.21746031746031746,0.15493506493506493
145915,User55,dict-effort,I6_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145916,User55,dict-effort,I6_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145917,User55,dict-effort,I7_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145918,User55,dict-effort,I7_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145919,User55,dict-effort,I7_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.4375,0.15714285714285714,0.29732142857142857,0.15493506493506493
145920,User55,dict-effort,I7_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145921,User55,dict-effort,I7_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145922,User55,dict-effort,I7_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145923,User55,dict-effort,I7_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145924,User55,dict-effort,I7_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.125,0.15714285714285714,0.14107142857142857,0.15493506493506493
145925,User55,dict-effort,I7_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.4375,0.15714285714285714,0.29732142857142857,0.15493506493506493
145926,User55,dict-effort,I7_speed2_4,"('LAcc',)",30,500,0.3,3,2,1.0,0.15714285714285714,0.5785714285714285,0.15493506493506493
145927,User55,dict-effort,I7_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.8461538461538461,0.15714285714285714,0.5016483516483516,0.15493506493506493
145928,User55,dict-effort,I7_speed2_8,"('LAcc',)",30,500,0.3,3,2,1.0,0.15714285714285714,0.5785714285714285,0.15493506493506493
145929,User55,dict-effort,I7_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.8333333333333334,0.15714285714285714,0.49523809523809526,0.15493506493506493
145930,User55,dict-effort,I7_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145931,User55,dict-effort,I7_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.4375,0.15714285714285714,0.29732142857142857,0.15493506493506493
145932,User55,dict-effort,I7_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145933,User55,dict-effort,I7_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145934,User55,dict-effort,I7_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145935,User55,dict-effort,I7_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.06666666666666667,0.15714285714285714,0.1119047619047619,0.15493506493506493
145936,User55,dict-effort,I7_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.4375,0.15714285714285714,0.29732142857142857,0.15493506493506493
145937,User55,dict-effort,I7_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.21052631578947367,0.15714285714285714,0.1838345864661654,0.15493506493506493
145938,User55,dict-effort,I8_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145939,User55,dict-effort,I8_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145940,User55,dict-effort,I8_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145941,User55,dict-effort,I8_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145942,User55,dict-effort,I8_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145943,User55,dict-effort,I8_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145944,User55,dict-effort,I8_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145945,User55,dict-effort,I8_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145946,User55,dict-effort,I8_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145947,User55,dict-effort,I8_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145948,User55,dict-effort,I8_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145949,User55,dict-effort,I8_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.1875,0.15714285714285714,0.17232142857142857,0.15493506493506493
145950,User55,dict-effort,I8_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145951,User55,dict-effort,I8_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145952,User55,dict-effort,I8_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145953,User55,dict-effort,I8_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145954,User55,dict-effort,I8_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145955,User55,dict-effort,I8_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145956,User55,dict-effort,I8_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145957,User55,dict-effort,I8_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145958,User55,dict-effort,I8_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.2631578947368421,0.15714285714285714,0.21015037593984962,0.15493506493506493
145959,User55,dict-effort,I9_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145960,User55,dict-effort,I9_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145961,User55,dict-effort,I9_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145962,User55,dict-effort,I9_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145963,User55,dict-effort,I9_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145964,User55,dict-effort,I9_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145965,User55,dict-effort,I9_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145966,User55,dict-effort,I9_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145967,User55,dict-effort,I9_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145968,User55,dict-effort,I9_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145969,User55,dict-effort,I9_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145970,User55,dict-effort,I9_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145971,User55,dict-effort,I9_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145972,User55,dict-effort,I9_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145973,User55,dict-effort,I9_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145974,User55,dict-effort,I9_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145975,User55,dict-effort,I9_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145976,User55,dict-effort,I9_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145977,User55,dict-effort,I9_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145978,User55,dict-effort,I9_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145979,User55,dict-effort,I9_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.15714285714285714,0.07857142857142857,0.15493506493506493
145980,User55,zero-effort,rest,"('Gyr',)",30,500,0.3,3,2,0.03636363636363636,0.11428571428571428,0.07532467532467532,0.045454545454545456
145981,User55,dict-effort,I1_slength_long,"('Gyr',)",30,500,0.3,3,2,0.0,0.11428571428571428,0.05714285714285714,0.07532467532467532
145982,User55,dict-effort,I1_slength_longer,"('Gyr',)",30,500,0.3,3,2,0.0,0.11428571428571428,0.05714285714285714,0.07532467532467532
145983,User55,dict-effort,I1_slength_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.11428571428571428,0.05714285714285714,0.07532467532467532
145984,User55,dict-effort,I1_slength_short,"('Gyr',)",30,500,0.3,3,2,0.0,0.11428571428571428,0.05714285714285714,0.07532467532467532
145985,User55,dict-effort,I1_speed1_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.11428571428571428,0.05714285714285714,0.07532467532467532
145986,User55,dict-effort,I1_speed1_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.11428571428571428,0.05714285714285714,0.07532467532467532
145987,User55,dict-effort,I1_speed1_8,"('Gyr',)",30,500,0.3,3,2,0.0,0.11428571428571428,0.05714285714285714,0.07532467532467532
145988,User55,dict-effort,I1_speed2_0,"('Gyr',)",30,500,0.3,3,2,0.0,0.11428571428571428,0.05714285714285714,0.07532467532467532
