,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
8222,User4,dict-effort,I2_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8223,User4,dict-effort,I2_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8224,User4,dict-effort,I2_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8225,User4,dict-effort,I2_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8226,User4,dict-effort,I2_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8227,User4,dict-effort,I2_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8228,User4,dict-effort,I2_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8229,User4,dict-effort,I2_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8230,User4,dict-effort,I2_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8231,User4,dict-effort,I2_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8232,User4,dict-effort,I2_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8233,User4,dict-effort,I2_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8234,User4,dict-effort,I3_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8235,User4,dict-effort,I3_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.5769230769230769,0.0,0.28846153846153844,0.07090909090909091
8236,User4,dict-effort,I3_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8237,User4,dict-effort,I3_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8238,User4,dict-effort,I3_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8239,User4,dict-effort,I3_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8240,User4,dict-effort,I3_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8241,User4,dict-effort,I3_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8242,User4,dict-effort,I3_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8243,User4,dict-effort,I3_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8244,User4,dict-effort,I3_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0625,0.0,0.03125,0.07090909090909091
8245,User4,dict-effort,I3_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.06666666666666667,0.0,0.03333333333333333,0.07090909090909091
8246,User4,dict-effort,I3_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8247,User4,dict-effort,I3_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8248,User4,dict-effort,I3_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8249,User4,dict-effort,I3_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8250,User4,dict-effort,I3_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8251,User4,dict-effort,I3_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8252,User4,dict-effort,I3_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8253,User4,dict-effort,I3_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8254,User4,dict-effort,I4_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8255,User4,dict-effort,I4_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8256,User4,dict-effort,I4_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8257,User4,dict-effort,I4_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8258,User4,dict-effort,I4_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.047619047619047616,0.0,0.023809523809523808,0.07090909090909091
8259,User4,dict-effort,I4_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8260,User4,dict-effort,I4_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8261,User4,dict-effort,I4_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8262,User4,dict-effort,I4_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.058823529411764705,0.0,0.029411764705882353,0.07090909090909091
8263,User4,dict-effort,I4_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8264,User4,dict-effort,I4_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.1111111111111111,0.0,0.05555555555555555,0.07090909090909091
8265,User4,dict-effort,I4_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8266,User4,dict-effort,I4_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8267,User4,dict-effort,I4_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8268,User4,dict-effort,I4_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8269,User4,dict-effort,I4_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8270,User4,dict-effort,I5_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8271,User4,dict-effort,I5_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8272,User4,dict-effort,I5_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8273,User4,dict-effort,I5_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8274,User4,dict-effort,I5_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8275,User4,dict-effort,I5_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8276,User4,dict-effort,I5_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8277,User4,dict-effort,I5_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8278,User4,dict-effort,I5_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8279,User4,dict-effort,I5_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8280,User4,dict-effort,I5_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8281,User4,dict-effort,I5_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8282,User4,dict-effort,I5_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8283,User4,dict-effort,I5_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8284,User4,dict-effort,I5_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8285,User4,dict-effort,I5_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8286,User4,dict-effort,I5_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8287,User4,dict-effort,I5_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8288,User4,dict-effort,I5_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8289,User4,dict-effort,I5_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8290,User4,dict-effort,I5_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8291,User4,dict-effort,I6_slength_long,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.0,0.02631578947368421,0.07090909090909091
8292,User4,dict-effort,I6_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8293,User4,dict-effort,I6_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8294,User4,dict-effort,I6_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8295,User4,dict-effort,I6_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8296,User4,dict-effort,I6_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8297,User4,dict-effort,I6_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8298,User4,dict-effort,I6_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.06666666666666667,0.0,0.03333333333333333,0.07090909090909091
8299,User4,dict-effort,I6_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8300,User4,dict-effort,I6_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8301,User4,dict-effort,I6_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8302,User4,dict-effort,I6_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8303,User4,dict-effort,I6_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8304,User4,dict-effort,I6_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8305,User4,dict-effort,I6_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8306,User4,dict-effort,I6_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8307,User4,dict-effort,I7_slength_long,"('LAcc',)",30,500,0.3,3,2,0.05,0.0,0.025,0.07090909090909091
8308,User4,dict-effort,I7_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.04,0.0,0.02,0.07090909090909091
8309,User4,dict-effort,I7_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8310,User4,dict-effort,I7_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8311,User4,dict-effort,I7_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8312,User4,dict-effort,I7_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8313,User4,dict-effort,I7_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8314,User4,dict-effort,I7_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8315,User4,dict-effort,I7_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8316,User4,dict-effort,I7_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8317,User4,dict-effort,I7_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8318,User4,dict-effort,I7_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8319,User4,dict-effort,I7_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8320,User4,dict-effort,I7_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8321,User4,dict-effort,I7_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8322,User4,dict-effort,I7_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8323,User4,dict-effort,I7_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8324,User4,dict-effort,I7_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8325,User4,dict-effort,I7_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8326,User4,dict-effort,I7_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8327,User4,dict-effort,I7_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8328,User4,dict-effort,I8_slength_long,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8329,User4,dict-effort,I8_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8330,User4,dict-effort,I8_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8331,User4,dict-effort,I8_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8332,User4,dict-effort,I8_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8333,User4,dict-effort,I8_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8334,User4,dict-effort,I8_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8335,User4,dict-effort,I8_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8336,User4,dict-effort,I8_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8337,User4,dict-effort,I8_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8338,User4,dict-effort,I8_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8339,User4,dict-effort,I8_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8340,User4,dict-effort,I8_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8341,User4,dict-effort,I8_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8342,User4,dict-effort,I8_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8343,User4,dict-effort,I8_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8344,User4,dict-effort,I8_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8345,User4,dict-effort,I8_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8346,User4,dict-effort,I8_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8347,User4,dict-effort,I8_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8348,User4,dict-effort,I8_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8349,User4,dict-effort,I9_slength_long,"('LAcc',)",30,500,0.3,3,2,0.047619047619047616,0.0,0.023809523809523808,0.07090909090909091
8350,User4,dict-effort,I9_slength_longer,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8351,User4,dict-effort,I9_slength_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8352,User4,dict-effort,I9_slength_short,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8353,User4,dict-effort,I9_speed1_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8354,User4,dict-effort,I9_speed1_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8355,User4,dict-effort,I9_speed1_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8356,User4,dict-effort,I9_speed2_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8357,User4,dict-effort,I9_speed2_2,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8358,User4,dict-effort,I9_speed2_4,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8359,User4,dict-effort,I9_speed2_6,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8360,User4,dict-effort,I9_speed2_8,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8361,User4,dict-effort,I9_speed3_0,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8362,User4,dict-effort,I9_swidth_close,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8363,User4,dict-effort,I9_swidth_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8364,User4,dict-effort,I9_swidth_wide,"('LAcc',)",30,500,0.3,3,2,0.05263157894736842,0.0,0.02631578947368421,0.07090909090909091
8365,User4,dict-effort,I9_swidth_wider,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8366,User4,dict-effort,I9_tlift_back,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8367,User4,dict-effort,I9_tlift_front,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8368,User4,dict-effort,I9_tlift_normal,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8369,User4,dict-effort,I9_tlift_up,"('LAcc',)",30,500,0.3,3,2,0.0,0.0,0.0,0.07090909090909091
8370,User4,high-effort,Attempt1,"('LAcc',)",30,500,0.3,3,2,1.0,0.0,0.5,0.07090909090909091
8371,User4,high-effort,Attempt2,"('LAcc',)",30,500,0.3,3,2,1.0,0.0,0.5,0.07090909090909091
8372,User4,high-effort,Attempt3,"('LAcc',)",30,500,0.3,3,2,0.9565217391304348,0.0,0.4782608695652174,0.07090909090909091
8373,User4,zero-effort,rest,"('Gyr',)",30,500,0.3,3,2,0.1709090909090909,0.06666666666666667,0.11878787878787878,0.07272727272727272
8374,User4,dict-effort,I1_slength_long,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8375,User4,dict-effort,I1_slength_longer,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8376,User4,dict-effort,I1_slength_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8377,User4,dict-effort,I1_slength_short,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8378,User4,dict-effort,I1_speed1_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8379,User4,dict-effort,I1_speed1_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8380,User4,dict-effort,I1_speed1_8,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8381,User4,dict-effort,I1_speed2_0,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8382,User4,dict-effort,I1_speed2_2,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8383,User4,dict-effort,I1_speed2_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8384,User4,dict-effort,I1_speed2_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8385,User4,dict-effort,I1_speed2_8,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8386,User4,dict-effort,I1_speed3_0,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8387,User4,dict-effort,I1_swidth_close,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8388,User4,dict-effort,I1_swidth_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8389,User4,dict-effort,I1_swidth_wide,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8390,User4,dict-effort,I1_swidth_wider,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8391,User4,dict-effort,I1_tlift_back,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8392,User4,dict-effort,I1_tlift_front,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8393,User4,dict-effort,I1_tlift_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8394,User4,dict-effort,I1_tlift_up,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8395,User4,dict-effort,I2_slength_long,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8396,User4,dict-effort,I2_slength_longer,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8397,User4,dict-effort,I2_slength_normal,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8398,User4,dict-effort,I2_slength_short,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8399,User4,dict-effort,I2_speed1_4,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8400,User4,dict-effort,I2_speed1_6,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8401,User4,dict-effort,I2_speed1_8,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8402,User4,dict-effort,I2_speed2_0,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
8403,User4,dict-effort,I2_speed2_2,"('Gyr',)",30,500,0.3,3,2,0.0,0.06666666666666667,0.03333333333333333,0.11878787878787878
