,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
100156,User38,zero-effort,rest,"('LAcc',)",30,500,0.3,2,2,0.02181818181818182,0.03896103896103896,0.03038961038961039,0.01090909090909091
100157,User38,dict-effort,I1_slength_long,"('LAcc',)",30,500,0.3,2,2,0.13043478260869565,0.03896103896103896,0.0846979107848673,0.03038961038961039
100158,User38,dict-effort,I1_slength_longer,"('LAcc',)",30,500,0.3,2,2,0.2413793103448276,0.03896103896103896,0.14017017465293327,0.03038961038961039
100159,User38,dict-effort,I1_slength_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100160,User38,dict-effort,I1_slength_short,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100161,User38,dict-effort,I1_speed1_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100162,User38,dict-effort,I1_speed1_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100163,User38,dict-effort,I1_speed1_8,"('LAcc',)",30,500,0.3,2,2,0.05555555555555555,0.03896103896103896,0.047258297258297256,0.03038961038961039
100164,User38,dict-effort,I1_speed2_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100165,User38,dict-effort,I1_speed2_2,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100166,User38,dict-effort,I1_speed2_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100167,User38,dict-effort,I1_speed2_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100168,User38,dict-effort,I1_speed2_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100169,User38,dict-effort,I1_speed3_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100170,User38,dict-effort,I1_swidth_close,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100171,User38,dict-effort,I1_swidth_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100172,User38,dict-effort,I1_swidth_wide,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100173,User38,dict-effort,I1_swidth_wider,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100174,User38,dict-effort,I1_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100175,User38,dict-effort,I1_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100176,User38,dict-effort,I1_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100177,User38,dict-effort,I1_tlift_up,"('LAcc',)",30,500,0.3,2,2,0.05263157894736842,0.03896103896103896,0.04579630895420369,0.03038961038961039
100178,User38,dict-effort,I2_slength_long,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100179,User38,dict-effort,I2_slength_longer,"('LAcc',)",30,500,0.3,2,2,0.13043478260869565,0.03896103896103896,0.0846979107848673,0.03038961038961039
100180,User38,dict-effort,I2_slength_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100181,User38,dict-effort,I2_slength_short,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100182,User38,dict-effort,I2_speed1_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100183,User38,dict-effort,I2_speed1_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100184,User38,dict-effort,I2_speed1_8,"('LAcc',)",30,500,0.3,2,2,0.047619047619047616,0.03896103896103896,0.04329004329004329,0.03038961038961039
100185,User38,dict-effort,I2_speed2_0,"('LAcc',)",30,500,0.3,2,2,0.21052631578947367,0.03896103896103896,0.12474367737525632,0.03038961038961039
100186,User38,dict-effort,I2_speed2_2,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100187,User38,dict-effort,I2_speed2_4,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100188,User38,dict-effort,I2_speed2_6,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100189,User38,dict-effort,I2_speed2_8,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100190,User38,dict-effort,I2_speed3_0,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100191,User38,dict-effort,I2_swidth_close,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100192,User38,dict-effort,I2_swidth_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100193,User38,dict-effort,I2_swidth_wide,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100194,User38,dict-effort,I2_swidth_wider,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100195,User38,dict-effort,I2_tlift_back,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
100196,User38,dict-effort,I2_tlift_front,"('LAcc',)",30,500,0.3,2,2,0.058823529411764705,0.03896103896103896,0.04889228418640183,0.03038961038961039
100197,User38,dict-effort,I2_tlift_normal,"('LAcc',)",30,500,0.3,2,2,0.0,0.03896103896103896,0.01948051948051948,0.03038961038961039
