,user,attacktype,attacker,sensors,nfeatures,n_estimators,max_features,max_depth,min_samples_leaf,far,frr,hter,refhter
132376,User50,zero-effort,rest,"('LAcc',)",30,700,0.3,3,2,0.06181818181818182,0.33962264150943394,0.20072041166380789,0.034545454545454546
132377,User50,dict-effort,I1_slength_long,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132378,User50,dict-effort,I1_slength_longer,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132379,User50,dict-effort,I1_slength_normal,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132380,User50,dict-effort,I1_slength_short,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132381,User50,dict-effort,I1_speed1_4,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132382,User50,dict-effort,I1_speed1_6,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132383,User50,dict-effort,I1_speed1_8,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132384,User50,dict-effort,I1_speed2_0,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132385,User50,dict-effort,I1_speed2_2,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132386,User50,dict-effort,I1_speed2_4,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132387,User50,dict-effort,I1_speed2_6,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132388,User50,dict-effort,I1_speed2_8,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132389,User50,dict-effort,I1_speed3_0,"('LAcc',)",30,700,0.3,3,2,0.5,0.33962264150943394,0.41981132075471694,0.20072041166380789
132390,User50,dict-effort,I1_swidth_close,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132391,User50,dict-effort,I1_swidth_normal,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132392,User50,dict-effort,I1_swidth_wide,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132393,User50,dict-effort,I1_swidth_wider,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132394,User50,dict-effort,I1_tlift_back,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132395,User50,dict-effort,I1_tlift_front,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132396,User50,dict-effort,I1_tlift_normal,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132397,User50,dict-effort,I1_tlift_up,"('LAcc',)",30,700,0.3,3,2,0.15789473684210525,0.33962264150943394,0.2487586891757696,0.20072041166380789
132398,User50,dict-effort,I2_slength_long,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132399,User50,dict-effort,I2_slength_longer,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132400,User50,dict-effort,I2_slength_normal,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132401,User50,dict-effort,I2_slength_short,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132402,User50,dict-effort,I2_speed1_4,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132403,User50,dict-effort,I2_speed1_6,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132404,User50,dict-effort,I2_speed1_8,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132405,User50,dict-effort,I2_speed2_0,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132406,User50,dict-effort,I2_speed2_2,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132407,User50,dict-effort,I2_speed2_4,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132408,User50,dict-effort,I2_speed2_6,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132409,User50,dict-effort,I2_speed2_8,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132410,User50,dict-effort,I2_speed3_0,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132411,User50,dict-effort,I2_swidth_close,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132412,User50,dict-effort,I2_swidth_normal,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
132413,User50,dict-effort,I2_swidth_wide,"('LAcc',)",30,700,0.3,3,2,0.0,0.33962264150943394,0.16981132075471697,0.20072041166380789
