,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,14.167053066834134,23.74607871902205,43.63473555850284,43.77107870513525,32.743330008222415,44.332115110813454,30.594901984912383,59.474957527530876,20.814853813734736,36.47114087316996,36.189337253068906,52.70174165712679,18.97486106636301,33.26996421459435,87.01012549057758,59.80966773381421
1,11.981084719333365,19.772740352489507,44.092457575210275,33.474377934243726,11.26962955754546,17.892453679959207,33.67085299569691,30.06625721042035,13.75249593199885,23.86556891940138,40.16977157541618,41.65232142239452,14.4528050341655,22.052958322496302,80.08170341453433,37.250663852682116
2,14.247507590262556,22.59463612311808,44.37414519714416,38.34259560826882,12.675771691161083,19.50397222199389,34.77853949761266,30.674025257535305,16.139270570984685,25.81296987185968,40.712264880747675,42.44913577370014,15.114336289791002,23.241174085950895,83.53610007550688,38.76553597168224
3,13.166128827277213,22.860934660350082,43.27474981428727,41.82017968503307,11.22675617395689,18.843787531316607,37.138461138817995,31.111338152756666,18.552579642230917,28.28614264629042,38.51813357706087,46.473022691536,17.74635642939116,25.870961269550627,83.18565433456037,41.3117535686349
4,12.535421015084475,23.524993107156483,43.47982559709559,40.2385897226971,9.135377295499525,18.074812721533874,37.06291610616725,32.06028993383206,16.34465150719919,27.47676480307504,37.497739216942,43.277764562313045,17.68864239109962,27.797820657028666,80.65144328697492,44.519683624327456
5,11.676728295180554,21.60449151117684,46.37506973469565,39.39919020436981,8.934993379482382,16.453058313323666,37.40928595019522,36.655446473408965,16.660238035615784,26.62815043877865,39.44960573404616,47.20110148556064,17.229915129808006,28.208709423613882,84.32708265765905,43.69852217665486
6,13.10767481969263,21.220798434292817,45.724492551091615,44.48389126590634,9.625492347149365,20.328956596545225,35.324064951897284,36.2481331917048,19.200063161850597,31.45232339576132,37.711026726621554,50.98765242843866,15.238574010178874,26.2733357287667,83.79928063362402,40.31892525176082
7,11.648133054179134,20.35235294949374,46.822627668257944,34.948702250192554,10.972583919851129,19.062839642175394,36.39860720648914,28.44315201173342,16.689057809422856,27.693885149345054,39.148393536627154,43.42656411269574,15.666790170818226,24.646008763175242,83.55435513562097,39.889097862471836
8,13.6190662779578,20.940951523319093,47.34313334000852,37.99665236454692,9.938479555337167,16.041685287751207,36.066619021041646,30.044487076766465,15.964546015592665,24.67650175989675,39.146352424685546,42.94194682898711,13.747653248638704,22.815479316367075,83.09267246276963,40.675582273818705
9,10.931667104800479,18.081655894315368,47.34129712852363,38.316006496893024,9.431676251987406,18.505690676487458,37.54052431505027,27.68424740133866,17.64629971256372,28.077595728156385,38.41699739008039,42.95209935205314,15.460148236934874,25.239346488278002,84.21471879637328,37.92919178147141
10,12.518616997028753,20.161187431477078,43.65196224296652,38.91571575546739,10.86873414028764,17.02446673764723,36.968775839604156,30.026502926586065,20.021672219611382,29.610755651159874,36.17870553725353,47.372975099191905,14.902253112042485,22.948322368246124,81.86973302531831,40.25809278037945
11,12.181195232608019,20.07527587605679,43.10048194001728,38.97073946840196,10.530395191964466,18.039237199468204,32.61778950751198,33.05320384809632,15.905217985311376,25.86865473205919,33.86747225423791,44.02584406142101,14.913984001331421,23.640752791638732,77.51427186043558,38.790658850627004
12,10.680339684054877,18.159084009047906,46.44947474654271,31.838229256460792,9.904409816431873,14.953807520099076,36.31954298322828,27.465057068187527,15.08470001449397,24.454954169544134,37.455951840804126,41.684062040278235,11.342500741038519,21.743817181022465,81.72438661713076,36.908627333553085
13,13.250398085425804,20.84606200301568,47.36556036009084,36.860882987030394,10.738922282668725,17.506356495049275,34.481514478489196,28.283804601210665,18.02566917578083,26.924296106462272,35.63920699779463,39.65190108665214,15.354521188715522,23.624676279650885,80.93292369033503,40.434048065837665
14,13.755087573933624,23.238571146963068,56.571951683645466,40.68311513850864,10.812457223226557,17.94556534163835,37.181455001127915,28.1146644378881,15.765533441317345,26.413285981497857,39.04922932100418,40.51314443407051,16.25744934313626,27.42599980337283,89.44834920643619,44.13651181609504
15,16.006912024334827,26.60463101472741,59.23540729846547,46.13265887389578,15.003587204763786,23.452997114318848,36.52591654212705,33.15670885932978,16.92197931452282,25.8417433796785,40.557835369878674,44.453639662422574,18.616076855090643,31.553109179999694,94.56822747264583,46.179329294176355
16,19.26748081201496,29.082838119005373,59.659938177211984,48.24369573330332,14.738183754976042,23.14721516172817,37.112682560813035,35.21450117242597,19.98378613966878,32.05162818496984,39.41522468968929,51.835087306551706,18.043149221562906,29.06245989725813,97.14557393746384,52.24786532001121
17,17.71243917388468,26.97386137612095,59.2643701146648,51.25059525817144,11.569952302507788,19.367914811428754,37.61127619699883,34.2045028150068,19.71900178827187,32.44191044228399,39.15637721178379,46.28874236513025,17.638197534960526,32.251994944846565,95.53588235813523,53.065154724655926
18,16.949598653007538,29.063582841580043,55.030368866737994,58.05692610915842,14.102763331060496,23.503505502939493,35.325334554612255,42.01489114428983,20.777662330756893,31.04958522918907,36.8074102565142,52.19910257292846,21.733704194163835,38.258352082210294,90.54061385631056,61.139955987205525
