,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,0.5912991312503291,0.7942343575646533,4.995851255235751,1.5416954802832663,0.9660182762990712,1.3650695459883204,11.591687136340346,2.265461586025519,0.26529970503000067,0.41697137184316496,10.7124044513157,0.8227916946591604,0.38387322128096335,0.4934664103740829,16.99006087322712,0.8941300827662755
1,0.05994739130192448,0.11056921885914342,4.402208199174299,0.28058538473840644,0.1107626519979243,0.16254413792791855,12.837447307632457,0.31069767080489374,0.07424176202403927,0.10619992544553206,12.414592422858966,0.21166230917259385,0.032465624469461066,0.045607616959929,18.428889761422912,0.12087135863244851
2,0.05282935428773188,0.09065816881160524,4.375129363831671,0.24769338784919614,0.09270070793014917,0.13812994229347503,12.896978686276636,0.2593898573644513,0.0597000750575895,0.08777239709725955,12.395195307279417,0.18131480512760095,0.030164894611034963,0.04638856620799781,18.450185068971336,0.08986205675735394
3,0.06133617444015921,0.10092197561070038,4.096722996488695,0.27600094063180136,0.05123569943356772,0.0776345181627782,13.098636559841058,0.17167591994857756,0.03859990494677877,0.06195526259578747,12.463162209024762,0.15220001741831027,0.014064312946161735,0.024484302751374684,18.571390760169074,0.07580178256493159
4,0.057546243751329884,0.11211245624437813,3.7608676350078554,0.34765731745776507,0.08851486942308484,0.1286550817640922,12.976274207613592,0.24489406220213922,0.047493978778846584,0.08369278660307036,12.747686063851793,0.2047505870683532,0.03213053594132499,0.046266127886220657,18.609694323518273,0.11346310305887104
5,0.08866454569121049,0.14098525813880444,3.98969484837812,0.3568656509793007,0.048842402736115016,0.08351963502334872,12.956562428254193,0.2297415883250789,0.04314080697622875,0.06910607183688852,12.712884447781422,0.18238687897527245,0.016154897262692505,0.03083497346242799,18.617130029527313,0.12485991054062086
6,0.08739901251193177,0.14217243746534577,4.304491808020762,0.30981112250621184,0.039736248558371316,0.0638658729970755,12.932394627185792,0.18188656657736624,0.034764687241003955,0.059832283407166745,12.572514252012095,0.16314119999874005,0.012990017498538373,0.0239477201300127,18.573410098584155,0.07736332713150515
7,0.08651636947849012,0.12884303144015524,4.476526054915981,0.2780604463239589,0.04703353831289436,0.08807010237097099,12.787929556982304,0.18617519090713003,0.045875120807108545,0.0819152730140938,12.531607538445845,0.1480141709198044,0.015580104862086979,0.025901641561973436,18.48800164371987,0.07567007983413888
8,0.09125550375194297,0.15191067667048044,4.169734419218502,0.27795895051632347,0.06308010407672335,0.09905743917488499,13.023016836141487,0.17144735118177257,0.07061751160135953,0.1087132240359063,12.56884194265508,0.19910040805888546,0.017279186232996496,0.02885054917687327,18.606004339642777,0.0648558384120904
9,0.06518251312579246,0.11869323789495567,3.9718470469506806,0.27417192136646457,0.05169796741211598,0.09310260482247179,13.137678357566301,0.19356541399574756,0.0342908886301766,0.05816309896461067,12.622760507715869,0.12793535371293002,0.020443990251260306,0.0320625545994356,18.675593601012498,0.08802692239482172
