,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy
0,1.9620951502674704,1.5875114812993012,2.1851838648718083,2.1970464036163717,2.166145050163829,2.217008093491559,0.9990746396870638,0.9990746396870638,0.978255283345345,0.9487499032694515,0.9293636260137187,0,0.7943147719738334,1.5851998186532674,2.7848847006891693,0.6243066535152239,0.5460109166736224,0.0064756112527685206,164.74488664907594,1.388076589629085,1.9394958965901627,1.5410869560487637,2.1065805751921873,2.11992701248684,2.1165671742561476,2.1491854971527977,0.9907779779618227,0.9907779779618227,0.9809826349521633,0.9719417519338609,0.9489804585630239,0,0.7746372967985282,1.5544501763997836,2.744315042511615,0.6165911286599082,0.32050631945364383,0.002673365916095394,369.46897882796907,0.4731128631392079,2.1676249130028573,1.875652429995383,2.456237338437766,2.487047214287111,2.499784423700738,2.534365934089456,0.9821400668060496,0.9821400668060496,0.9949285701646238,0.993614428200075,0.9953251070631713,0,0.9472549733131972,1.9042318579968542,3.3592784031330307,0.6243066535152239,0.3021608695326821,0.002837347254685658,334.0834660471806,0.7273211668059502,1.409022424704264,0.9912693772134966,1.3241725714559271,1.3254601264576131,1.3280075591752898,1.3077596442428168,0.9993375041688847,0.9993375041688847,0.9994370951632254,0.9986822133734737,0.9976161146077624,0,0.4990820161258769,0.9979130517661786,1.7429560252681093,0.6146665127489912,0.34739864286338207,0.00245733180455508,407.2891336485528,0.16359642128048643
1,1.9551906524949367,2.0710653940821304,2.727761018846874,2.73276508763986,2.7624787756444062,2.7711563992448482,0.995391175214077,0.995391175214077,0.9972741777957876,0.9974163820804769,0.9953251070631713,0,1.0434169841669476,2.1105561030845745,3.644604716539493,0.617248466147668,0.5780365083311664,0.009114437928486657,143.09657353444922,1.5477912670589695,0.805417666878681,0.882339819176888,1.3594686868650065,1.3744850599672476,1.3875144521002292,1.4297476213611349,0.9878731798398314,0.9878731798398314,0.9988965686752769,0.9986822133734737,0.9999046950184836,0,0.4540342546688597,0.9200732201041226,1.643902973478505,0.6134212193826387,0.5046061313395425,0.012777855084895975,109.02370551780831,1.713896306423281,0.96167505321369,1.0489255441312426,1.560780329925998,1.5848554067924578,1.6014761943770153,1.7009331138394246,0.9898541501980407,0.9898541501980407,0.9999774866179987,0.9999473039445343,0.9999046950184836,0,0.5349905972502336,1.0944779111483804,1.9640630966091948,0.617248466147668,0.49116729574364787,0.015556005540156802,89.8919625358875,1.8230372748592982,2.036296483087207,1.8907430147635689,2.516193042258022,2.5109008931665118,2.5197850904074075,2.602928605526753,0.9990746396870638,0.9990746396870638,0.9999774866179987,0.9999473039445343,0.9884374283487116,0,0.9508221703701343,1.8863998434180278,3.370558203658131,0.6128094219468764,0.6448378603592702,0.0027251806256108997,366.9341637577279,0.0607176981559687
2,2.000008063742922,2.0919588416704076,2.7803190336731283,2.7833376612754925,2.8569309545380945,2.711879789315308,0.9857140400759956,0.9857140400759956,0.9961919064764031,0.9668100575025924,0.9784493292686189,0,1.0479854218155233,2.121470614952596,3.6412143090561226,0.6140401973648573,0.5735367564446866,0.017550606288838193,79.92651563577783,1.8691300402514368,0.9091147998126363,0.6971238009292406,1.0212432695834526,1.0574197284608469,1.1089623742533623,1.2231067589124798,0.9821400668060496,0.9821400668060496,0.9994370951632254,0.9986822133734737,0.9953251070631713,0,0.36774494602097735,0.7981601203566078,1.4627688488112922,0.6134212193826387,0.5591764705913214,0.01923018314813665,73.08191839778702,1.9275787541588802,0.8860160950783781,0.8229453030855844,1.1581167067882094,1.1982081893179337,1.256971786058538,1.3973441973064755,0.9888859042425893,0.9888859042425893,0.9999774866179987,0.9986822133734737,0.9991421039919088,0,0.43150111044632566,0.9233297698288514,1.7614229536059185,0.6128094219468764,0.5742815713545748,0.022711541268338152,61.95555541744918,2.0099935143899184,1.6759515318837657,1.7396239162054854,2.391871513958944,2.3516425772809084,2.334381867076045,2.225818723173714,0.9980228620629991,0.9980228620629991,0.9994370951632254,0.999525689293649,0.9976161146077624,0,0.8518990995149897,1.6995652778707386,2.92005283655364,0.6134212193826387,0.6753356387501394,0.0026916074036054337,369.7216125128703,0.03657316250580619
3,2.023465577107241,2.1378621021032935,2.81852784254639,2.8864592506821984,2.8929492537272505,2.806111414278425,0.9888859042425893,0.9888859042425893,0.9961919064764031,0.9668100575025924,0.9922666387194963,0,1.0817060622132895,2.172865928554163,3.8245277336285706,0.6243066535152239,0.4667244666750767,0.0152856556501827,100.5060725451198,1.78716192821389,0.8349149394958972,0.6739916983252636,1.0324073301296486,1.0630786649376964,1.151325596923551,1.2070033513459013,0.9581586772265477,0.9581586772265477,0.9972741777957876,0.9999473039445343,0.9991421039919088,0,0.36774494602097735,0.7790843497833975,1.4180638004863424,0.6243066535152239,0.5621164493214902,0.019260260822700995,75.39393898824333,1.9396167766865713,0.884563909359571,0.8492891399354078,1.2071567960992895,1.243922380485245,1.3471049137623525,1.394449839280111,0.9868159138201902,0.9868159138201902,0.9999774866179987,0.9957274520849255,0.9953251070631713,0,0.446216458229585,0.9705957243648515,1.8076491013955323,0.6220906144932189,0.5712304541595251,0.022874328984276094,63.644583930663785,2.0186651262917517,1.8393276362722553,2.012322240365401,2.6703131639407687,2.65885282935309,2.635675977911753,2.558757387213616,0.9821400668060496,0.9821400668060496,0.978255283345345,0.993614428200075,0.9991421039919088,0,1.009639111421396,1.9844014696002403,3.4433995651525313,0.617248466147668,0.6036453510216061,0.002727055873493537,366.76383705247497,0.04737457445102773
4,1.7128206389510727,1.941757546237171,2.627397106816363,2.652090335280793,2.686074239670313,2.680018687246324,0.9808590414099627,0.9808590414099627,0.9858831039983349,0.9668100575025924,0.9653168212008996,0,0.9782094816124705,1.9479248097423785,3.433042591421765,0.6341917764836821,0.46166826642371195,0.010231212537420929,148.40703327831486,1.5588055576054345,0.7068679767016273,0.8305277644360375,1.2869106808069168,1.301602136003719,1.270877548374468,1.2206746539438675,0.9689839576642081,0.9689839576642081,0.9999774866179987,0.9999473039445343,0.9976161146077624,0,0.42326300171963976,0.8531439492446473,1.5171749414857922,0.6258357856315572,0.5316235617398594,0.012777215800257499,117.34793172983983,1.6525737363529422,0.8352124152227416,1.0251571689045889,1.5330973825895433,1.5434192861948373,1.583493691826583,1.5348863829433215,0.9878731798398314,0.9878731798398314,0.9961919064764031,0.9847169824089859,0.9838333347337009,0,0.5216633090258673,1.0483210726744117,1.839105063832917,0.6258357856315572,0.49449235619616727,0.015518884526569559,97.00044788161162,1.7606318625309048,2.095307859537483,2.1762692804029617,2.879121455168596,2.8896592534128693,2.8336198756696476,2.722729805339374,0.9898541501980407,0.9898541501980407,0.9880574933023198,0.9957274520849255,0.9991421039919088,0,1.084037068766195,2.1655381668082536,3.765812747215879,0.6243066535152239,0.6479398241556491,0.0027297487666989085,366.5868745074751,0.0646907878717929
5,1.8871952006097972,2.048300183309118,2.7458207164489137,2.77950256549155,2.829022166421018,2.7673468708281805,0.9737774317746632,0.9737774317746632,0.9880574933023198,0.9808924497828209,0.9653168212008996,0,1.0393645185982703,2.109109974951004,3.6701586930623846,0.6266166971991666,0.5827510665647327,0.013739598448424003,111.75919377632552,1.6595870542942752,0.7374666717670504,0.6927326236856892,1.053076861144826,1.0675598858114566,1.119697407155181,1.0909968306353348,0.976745725216942,0.976745725216942,0.9997973711292647,0.9974163820804769,0.9953251070631713,0,0.3607914157005587,0.7576592824060554,1.4229471640938336,0.6128094219468764,0.7700167172059319,0.022386931664798573,70.78629699471973,1.8765374916386617,0.9333961768979804,0.8510564452554914,1.2676297754574022,1.2942075829535087,1.320875588038018,1.3095279912995588,0.9888859042425893,0.9888859042425893,0.9918573807342546,0.9847169824089859,0.9976161146077624,0,0.43645304679122154,0.9037569987831771,1.6668941253763023,0.6165911286599082,0.6882476471461517,0.02207401295554661,70.28952911284196,1.8957185964619903,1.9351616237529286,1.892215552211216,2.500186880240632,2.5130978914870536,2.541913652918141,2.534365934089456,0.9990746396870638,0.9990746396870638,0.9997973711292647,0.9999473039445343,0.9999046950184836,0,0.9384467596190481,1.895502714331739,3.3140942111200484,0.6179140052660057,0.6381655235404016,0.0027047133220728567,368.64610895207693,0.05693684329632792
6,1.9923074841859894,2.0205536550293997,2.7004967602559677,2.748411978421519,2.722515518832569,2.763551799859629,0.9781619565012998,0.9781619565012998,0.9918573807342546,0.9957274520849255,0.9922666387194963,0,1.0204943546068468,2.05807876844281,3.6074354258276853,0.6165911286599082,0.5993167194554608,0.023460353692226023,65.35800765134393,1.9886063630927633,1.0897107722008097,0.7148233780286415,1.0491792117434768,1.1325015514818009,1.2154643122471893,1.2510921243305504,0.9898541501980407,0.9898541501980407,0.9918573807342546,0.9808924497828209,0.9953251070631713,0,0.4022458078945547,0.9138303297232111,1.6962036174381256,0.609852980557409,0.5257326324410876,0.02703022041435284,56.61414193678825,2.0749516631520746,1.1687006039825847,0.9722964760770256,1.2205169150587543,1.2905307106376303,1.386429853295425,1.4178427188548166,0.9990746396870638,0.9990746396870638,0.9880574933023198,0.9808924497828209,0.9922666387194963,0,0.523013976738987,1.167444486282115,2.1362442419334986,0.6165911286599082,0.5031660300387171,0.02669172256182926,56.484870003481994,2.079182311440258,1.508361681057583,1.576919459514795,2.134977545014443,2.1505749776658982,2.1720727497971044,2.2504560275590992,0.9990746396870638,0.9990746396870638,0.9994370951632254,0.9986822133734737,0.9991421039919088,0,0.7813941563818897,1.566900341388185,2.7764341778812693,0.6092812299004798,0.5785615272234821,0.0027077025866889407,369.9759448926171,0.039740722983440696
7,1.7467389733039007,1.990408358085,2.675460076439459,2.6605506226301845,2.7122590186653803,2.810071815494522,0.9878731798398314,0.9878731798398314,0.9880574933023198,0.9910760598382222,0.972279462096882,0,1.0005499673221199,2.002492621388107,3.537173666121714,0.6274088918258484,0.5348019511284268,0.01311039875250299,99.05415990522435,1.811068393732613,1.2353934955869543,0.7569514611889319,1.120000997199367,1.1944750088353056,1.2451373284115352,1.2494240672298533,0.9898541501980407,0.9898541501980407,0.9809826349521633,0.9668100575025924,0.9884374283487116,0,0.4053760212482405,0.8276213483148953,1.5244533655810375,0.6185879365172221,0.32985522794110766,0.018634525839005954,75.47890041023403,1.9580470525121005,1.2324962955173095,1.0039188782775694,1.2943392556366657,1.363510051966153,1.4410090996359957,1.394449839280111,0.9999507304328823,0.9999507304328823,0.9835250212777537,0.9881108365218301,0.9976161146077624,0,0.5304227812876829,1.0855022995434433,1.973316637402545,0.6213716267904508,0.31424565281285555,0.01872408433334767,74.83574874181664,1.9657023505791231,0.572052821974625,0.9635641579967746,1.4158709339256805,1.410096422400181,1.4307584404026552,1.4357536454213469,0.995391175214077,0.995391175214077,0.9997973711292647,0.9986822133734737,0.9999046950184836,0,0.47624340039288066,0.9398964552565946,1.664077951353139,0.6206620874147979,0.6088225833625254,0.0027623227649679824,365.3776202218281,0.1782418989267133
8,2.1230717519067697,1.9036769957302226,2.52614337311119,2.565008755756823,2.573384781630362,2.5964977151964628,0.9857140400759956,0.9857140400759956,0.9900487488650185,0.9986822133734737,0.9976161146077624,0,0.9686378201932329,1.9409715062100088,3.4215968343738776,0.6545603190225031,0.3223065996047177,0.0035956060496586287,329.1514808396261,1.0855173222479397,1.9971830006890519,1.5364645048224814,1.9817755214778454,2.0409887092136936,2.0221777577272695,2.093394137524382,0.9737774317746632,0.9737774317746632,0.9918573807342546,0.9808924497828209,0.9953251070631713,0,0.7852354044678977,1.5769878103587935,2.8203852720678606,0.636024714683188,0.24071036380399397,0.012190909164229395,113.73460450110954,1.7151541771384715,2.020112644790872,1.7012372030388876,2.1442881306421597,2.1922476740664663,2.199802073167305,2.236942308392376,0.9975844702713691,0.9975844702713691,0.9858831039983349,0.9881108365218301,0.9953251070631713,0,0.8606236007043637,1.745333546451203,3.0659594453466568,0.6332972888817786,0.24267216716624926,0.01403887490192235,97.1652990334376,1.806245012389716,1.8552762592445446,1.4709284087410681,1.8092073305872303,1.8199507109271085,1.8249558236644772,1.8518168845213345,0.9987679240688596,0.9987679240688596,0.9961919064764031,0.9808924497828209,0.9575534837147482,0,0.7428139145083005,1.4878849675978532,2.637355132416922,0.6324168891853822,0.3731589183186236,0.0030143466604545316,333.33617807618776,0.3580090362546765
9,1.8574572354349277,1.848203837411891,2.4766479902947593,2.4637493020622894,2.535052562538196,2.5164550075229264,0.9737774317746632,0.9737774317746632,0.9918573807342546,0.993614428200075,0.9991421039919088,0,0.9194113431850544,1.8502531465127356,3.1950204727195786,0.636024714683188,0.25949823223749585,0.0019096626871637663,450.90682004573716,0.6726064993709694,1.9757554187527424,1.9184935647096597,2.5108899302595074,2.555020197873317,2.5181030042244226,2.5964977151964628,0.9878731798398314,0.9878731798398314,0.9835250212777537,0.97663491144401,0.9838333347337009,0,0.9684317620819299,1.9616281581828467,3.4562103715702213,0.6429520836755606,0.18039296849386077,0.006971022262137519,129.8164109313552,1.185991828402245,1.998074833560021,2.116612467496781,2.766094042741781,2.790084674822087,2.8130946397249166,2.8464394596653966,0.9993375041688847,0.9993375041688847,0.9994370951632254,0.9881108365218301,0.9991421039919088,0,1.0694543006853325,2.1408856182570393,3.7637284514143206,0.6473221903988232,0.2703054898934318,0.008876860073827073,99.33927154934983,1.4698160019108688,2.194864095920583,2.0781392269276084,2.7405290901589905,2.752129454821651,2.7841716002556662,2.85470396951529,0.9916574448985775,0.9916574448985775,0.9988965686752769,0.9986822133734737,0.9884374283487116,0,1.0448551443147447,2.1072437575659406,3.661391056043539,0.6220906144932189,0.33317673438012785,0.0032597455735585154,304.7484971730077,0.5082229383576503
