,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,10.98807899370177,18.45703459733968,619.0737708558825,45.94331945823384,12.26093152394644,20.858711477106894,481.3378993901688,45.765079336401264,14.156129879613172,24.605703447780478,784.3742865130818,46.76122636257285,10.569189584268216,17.143305594421953,1138.3764439723104,30.98862256600524
1,13.640591111116333,22.845686138352946,642.9737399070277,47.303062593897465,12.71644768513071,20.62948923298191,481.704659189283,38.96725743325485,17.107156824179093,30.877100992378665,973.8501804904821,57.669629018758044,9.324869519939432,15.537871440138126,1279.729307297721,29.362696498587027
2,13.422137738491987,24.253089517918752,618.292081706214,43.13604507903863,10.102305038220916,16.294340294157607,375.4881074924019,28.93025134916048,17.447438279886768,26.648448029940244,1038.2731898316702,49.702454149172986,7.090823427384939,12.08590217744872,1279.192124454134,22.25894468748005
3,14.671797935297139,25.810533311656574,623.7135133096064,56.083314575810554,8.932846014579404,14.324175731440228,350.7048381943597,32.132680141963576,19.024940517301083,29.79050788380719,1073.7724831050286,65.40660479428216,7.270968668232876,11.186472335009057,1305.404148074382,24.198488509712035
4,15.903504309292614,24.77536269066467,598.3617645443702,76.76611638785812,7.35185471977396,12.784457548097595,357.49311476211534,31.64955569125552,21.15998117221225,35.562381869346304,1073.9977125534238,84.27551339435907,7.346861506742492,12.310520624722198,1299.7284940908644,29.10094800153958
5,13.495726879154107,22.789155160006977,574.2343868133516,70.14338370314829,9.583461451667997,17.97161560217409,363.76128825914503,41.841568594245764,28.373494728148422,44.90813117364589,1050.1683292540893,87.78977705501848,7.77328501981694,13.039899328836833,1268.3369284931134,21.993669605094084
6,13.268543873521802,23.781093457725444,606.2579380240255,57.96539947528521,10.23199273956185,17.831177441468178,345.6821930805164,35.50786319939572,21.74975736847381,32.950628555554886,1090.5214386580378,57.356367714112245,7.228390527024855,12.382517611528257,1313.2994682831113,22.20418070732918
7,13.946005104530883,24.83822376741269,692.5885001468633,54.502860500627875,10.044466091297775,16.656505941355746,306.0879545251967,32.52463501399385,15.589872402313404,27.044984768445275,1115.6993790608335,48.70585885873444,6.916080880648625,12.596964884697305,1361.7253751907047,23.76077587611487
8,14.623608895606058,27.131192953865217,671.8780769131628,57.061456959700145,7.724296659012073,13.191648159395811,305.3099398606297,37.4813941409074,18.557570079894276,31.646766673783223,1057.5253766007943,53.99563248135657,7.979001343737931,12.026138285158822,1304.8927780207123,24.59755718523669
9,16.923914093103033,25.35107790169929,631.2489461891491,60.23923734846437,7.719372510194725,12.873031090368372,286.5104959965285,34.03852778695998,26.478575029281217,44.97930875355469,1079.7027387532912,73.44322706844179,13.927892957872333,19.808387808839374,1304.5768150607119,42.40889541683926
10,21.352998932584104,34.63638521959861,649.6400776625907,74.05303561429758,8.294621109840117,13.904307958017071,284.59172696247987,33.24698338492596,37.24387638804919,57.3324160423807,1116.393077392292,95.66365786642146,8.993295507055844,14.695904387744074,1346.8797279366793,38.934344381006014
11,43.78126242798621,61.83630238095145,612.0730334013825,113.27560403318476,13.03861552355171,22.6880106284899,333.7090945895443,40.028077099026575,21.106229427009733,34.26456409155864,1046.3742760944208,62.38701666511514,11.696617167314585,17.431166276595782,1285.7276680342613,43.13244620013886
12,12.683331615573767,22.139962492127523,603.8381506086072,53.62364312035844,9.027511148443999,14.491474794867933,338.9411978423298,28.518319587261367,12.959734900051679,21.819440723959225,963.6840389848007,51.39509637238148,6.858400465603045,10.13928649081987,1205.1322688004345,21.7410756405664
13,22.916862061390823,37.60643311757798,606.9123246540305,60.900719628711116,8.763683352833539,13.883449008278408,336.4352907069127,30.98370890611468,13.172368342872009,21.295336684958393,963.0712574190358,41.09630749837666,6.6045042784256065,11.193275193011125,1208.1845398922983,21.254664035398186
14,24.832322596938862,38.0642836384403,607.5942538495863,75.45803043195026,12.966851929296876,21.208384081080794,350.527341883356,37.76969565612042,33.81103106959534,51.60652923412428,1038.282688095239,85.41564133422216,6.904021789960339,11.11679518650812,1279.2210243501627,17.93910160614095
15,10.31107082389956,19.893362237828796,580.796660407303,58.372072588543276,12.227709519197404,17.783981291145846,346.9446806177498,33.27805201380304,18.620345146626494,30.20403403722549,1040.5075950043827,53.891992496520466,7.18123089609242,11.170395033083707,1261.6290806708391,22.53316347400849
16,36.66601030840467,51.199948725663354,608.4621018756965,96.17312975794451,17.474800345136373,27.293055419245913,350.88407697830286,46.44253766228169,27.004213236781567,41.81159481617644,1004.8079036799124,78.82949650047509,7.043723518135869,13.32992865379314,1254.0398295944347,34.13952012061385
17,13.916804582901747,24.104099456188948,643.7615080016715,53.76390386385373,13.353062967120621,20.251484464310558,356.71784167577215,42.285823047213746,12.911227665025846,23.508623629790804,970.9568104016273,54.034569736737,6.633315620880506,11.509518947798915,1239.5674478616804,26.683762878335628
18,10.855810451742846,16.53235800029074,568.4714379177234,34.901622129111516,11.833092220093038,20.891726720506842,369.5788616378039,39.213742739560175,15.476381218343155,24.734271858036447,867.3731592215689,49.21706541219272,8.743149856704713,13.831321666206758,1120.4398778884777,24.24326142481347
