,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,0.9368633589102008,1.472178362738115,4.964159127780695,2.5898978078848245,2.1548800080846444,3.3775115015874464,11.298661715750498,6.305966479316107,1.5355699423548792,2.334961834904925,8.841393749718307,4.212709266646096,0.2316286707676093,0.29032647061318295,17.630029686548433,0.5498764996782606
1,0.645175552664226,1.13610717453941,4.7664346460526295,2.0870114618921867,2.2273924737047706,4.284906287780492,12.468799558266051,7.243868419950879,1.9625734887431072,3.3794644626243193,9.24264904319669,5.923752623639228,0.017252397097182282,0.02776171159655333,19.00759691200175,0.06399310802238259
2,0.9243371269233309,1.524608842030551,4.070263888256123,2.6980458049912293,3.105145285024905,5.231893183127021,12.155780483806094,8.924709992009177,2.3561578594664767,3.828650199125618,8.865440797592738,6.075260052913352,0.01102230694972943,0.017990523365327006,19.07775570877855,0.03655490158242125
3,0.8478539357477404,1.243293519473732,3.9695135861263626,2.3734753177203163,2.1848788632706313,4.453454866868547,12.84198152522463,7.68970606056436,1.698570638536613,2.8465254584593915,9.340272025733581,5.1000511344420865,0.010614119540456957,0.01776142437638631,19.027115063053103,0.05041589581246859
4,0.0993251471677297,0.18931977184376297,4.539422080873074,0.3582362211474394,0.9385429454332938,1.455082899144284,14.505904519460476,3.3379950562809335,0.8799282208394588,1.5370489200074462,10.602053856019166,3.2211638934290496,0.013369980234105048,0.021819290477971452,18.97398292031656,0.06081822181292908
5,0.1350458067477117,0.22741130621753172,4.49940168155694,0.4476899855460667,0.0500863428467517,0.07699173643891677,14.760264536216075,0.17384441860869493,0.18779024899858415,0.33546805079958625,10.893181225885312,0.5398378460241541,0.017939920389405138,0.028983773356531302,18.964802435248902,0.07984401897966652
6,0.11437049463891662,0.18598864753584043,4.68514116146767,0.3797996657193769,0.049181816979345816,0.07313578977652799,14.703662822855092,0.1636086224039447,0.1661841701932097,0.25590504524187285,10.89604149234613,0.45635328220803584,0.019571117280923304,0.034661842417732444,18.97423006973975,0.07301152147346293
7,0.1030966175528014,0.15541517266763533,5.5792382245611005,0.30710277606062264,0.03911494238630388,0.06344497694954199,14.605108643602572,0.12362989801347644,0.0935189011115552,0.1587456462690939,10.58135764901693,0.28642504101279087,0.013547411507910587,0.025410909730678367,18.932732063980694,0.057816225086060484
8,0.09410538235781034,0.1612466937459448,5.757284225356972,0.30518453992794803,0.03571620553847071,0.062368945276178075,14.465233088582359,0.13725077407918715,0.10244488283794966,0.19161873247984657,10.607747494665734,0.36818784938304344,0.014238734707583696,0.024574686169933885,18.905986615078398,0.06936535815323751
9,0.11932201860095829,0.1696064906613976,5.439565311669012,0.34053533576708056,0.0472449387391161,0.07765615356522082,14.228915667079672,0.14809108404418436,0.11583463412184264,0.1930128501740492,11.047991126981088,0.37552468438937664,0.01729125663442499,0.03153973178817823,18.905484755687606,0.06613770204247432
10,0.19282007734281384,0.29057614334501514,5.373174023275343,0.5776807024639309,0.04245598119535873,0.07077622221095162,14.233802669997845,0.13787104865953162,0.2545857222645792,0.38156687497653285,10.958979673161648,0.6669343256445922,0.014252959619755359,0.028918364052925548,18.860149341743718,0.07801978661888805
11,0.25914868767368504,0.3959141213533107,5.259827882372338,0.6517887382181922,0.0580680960825186,0.08955394935458093,14.502288126321076,0.19197320727250128,0.25676543947570735,0.35889369019296546,10.628997318623966,0.5337913254034257,0.020272021586012566,0.031642160562626004,18.85153748240546,0.08739213076395808
12,0.12964894852046238,0.18917649167950246,5.437818118107214,0.3143233843818072,0.04447518752901259,0.08005661665672986,14.597447243449153,0.18203322329783006,0.12385991098604271,0.19327833966357622,10.511038097281178,0.33725265135379295,0.018081823510241554,0.0298808099319314,18.888326395988088,0.07031084253556122
