,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,0.4130234645320001,0.6365660064013312,7.265441469896403,1.0808932598201988,0.7604528376377016,1.0529675980226423,11.054968890186109,1.9026903688577188,0.8365513389616788,1.1988832139366357,10.474502154231665,2.034673043079923,0.10533034598091857,0.16297846419043932,17.581341742441985,0.3099566375752575
1,0.0808752778121915,0.14953519564927023,7.933406068451662,0.3387688790310228,0.09666127268034798,0.15487243799845424,11.733227533719464,0.3874132957933754,0.09221651759839011,0.1775402878135645,10.242624731726279,0.43428652968344733,0.04570915123321295,0.07459053326472181,17.525698217367268,0.1997283554709461
2,0.0718037188177546,0.1271273477757566,7.961791755834951,0.25726888693008554,0.09550520185276196,0.1706133674205898,11.736021827939082,0.32977866784192916,0.07963347715770391,0.142650545246786,10.257429443886897,0.29935385324450914,0.045101805872573376,0.08532587629760324,17.54228963305515,0.1745075294332973
3,0.11803253102378528,0.1925917593967416,7.95126130635767,0.30686263230265354,0.09453653582414101,0.16669619295844768,11.843713220761215,0.4031931864147407,0.11707861060235122,0.2065964209909575,10.214432116102797,0.3737581634755938,0.04329022124671575,0.08581010150869645,17.590937820041418,0.18048053074707032
4,0.08926592810481827,0.14300018614441778,7.89207138089546,0.30381624372557253,0.0811546524304178,0.1356943447019338,11.957896867619803,0.25783324693963644,0.08031935844421124,0.13815986566445165,10.219527118940581,0.39800646545753293,0.03953215191094317,0.07351646337728202,17.640567543842586,0.1483347921641907
5,0.07520134383392293,0.1295786895731874,7.917011056171883,0.30713161113311294,0.07068166769086717,0.12674571442667107,11.927200767635822,0.30460630900588365,0.07536771026534997,0.13986885690994194,10.201315201093099,0.3147015651048878,0.039543706581219654,0.07419484360254791,17.61813366354528,0.13601991925058926
6,0.07796668866212218,0.14223931768366305,7.89430539891217,0.367171129569489,0.08987008571810459,0.1683050420148185,11.900064906352808,0.39249626217767597,0.0940346531232637,0.16048119938600522,10.197197955274078,0.3951060272855038,0.05039946093206479,0.08458320757436623,17.58956035738211,0.19301337169061125
7,0.07025858026271659,0.1217393374439392,7.760258185425186,0.2961274334839592,0.08595081965162193,0.14529139675595673,11.926715091847298,0.2835744624771074,0.08746435179979284,0.149557021586839,10.266293722044173,0.31134510979815305,0.04438002885306845,0.08103532778414188,17.585002472221102,0.15614132570269154
8,0.0947580376711365,0.15285337051665865,7.8142850155086,0.3266894758728026,0.11962151388873375,0.18237439637371666,12.003230145939346,0.34855266286376485,0.10849051435038395,0.17834081479692288,10.166939299957672,0.34686771576421355,0.0611677910839937,0.09699481154573926,17.608281523898597,0.17427014481021452
9,0.075412860149589,0.14569841276024656,7.906832283853459,0.34597614981399916,0.08005998115848303,0.13040371069422146,12.09610095967692,0.3177255008316588,0.0753625501983016,0.16055677382148886,10.043104234075203,0.3663816980271252,0.04493632559384819,0.07383052322654203,17.63945742024347,0.1746656331001899
10,0.09184427372677972,0.16963928224109395,7.8144067637996795,0.36595668730126163,0.0758198123980171,0.14121377931370238,12.10829459194498,0.33575104652428556,0.09711725480698141,0.18645088194543516,10.080060985292791,0.4285857816979328,0.04506690401685579,0.06946123218446498,17.62872245297551,0.17619598260147704
11,0.10685989168292565,0.1768511207359575,7.628248272042094,0.4127740526523461,0.07790950810457209,0.13568045284987376,12.087552825752326,0.37119764235717645,0.12227389247743622,0.21099525266750352,10.24239399311455,0.49208141223713964,0.03825977321059442,0.06762754004877819,17.629310854373312,0.15346325731124105
12,0.08643893314796072,0.16194138518187667,7.557165864556058,0.39371338156918206,0.0924219788753315,0.16218778431602282,12.170148144895862,0.3835479090263867,0.09992800426448617,0.18265320437758098,10.284191229840665,0.4281271344650701,0.05306866398382007,0.08451004142479306,17.678759677117583,0.18728313782699121
13,0.09974353453344913,0.16131053823216057,7.640198985015851,0.34019763038282447,0.10510552881059633,0.18706661245309458,12.30103340597145,0.3519463413494564,0.12182204971968114,0.22380771276606798,10.122779233526428,0.42614895284971077,0.050149987550240714,0.08774890856722473,17.71296950892331,0.17714518393122058
14,0.07654463902057333,0.13694552175047123,7.697825949768543,0.29187521992542603,0.08346203368379541,0.14209649304228178,12.265533819626599,0.35007066076473664,0.09638078316847366,0.1794294701200863,10.085682207693496,0.3169867870778138,0.04634598545249535,0.07502463827110496,17.6888572449139,0.16968469652371915
15,0.30040666624431267,0.40858697043880443,7.0851013837397065,0.8320097174656359,0.5243434087832504,0.7405387043429372,11.306427352364611,1.3342299102231876,0.9714946682959558,1.585312715286666,10.533636307765226,2.6664792322684,0.05200754274432031,0.08374647128160259,17.663853757369974,0.21068500879125068
