,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,1.1299281781282913,1.4537512031735695,10.532032086127984,2.6283051007591305,0.43820727088690403,0.685674068169382,8.365853624876172,1.1381079343371945,0.2673636863408535,0.3611453223444592,8.81208027068864,0.6512715951958391,0.10747804670493741,0.1691543507412504,16.66974623334515,0.33738622960287196
1,0.15616902722498957,0.23457869203901566,7.435964399832941,0.42507027404834663,0.11203186148604384,0.1697729882003051,12.254737350954748,0.3165399375004196,0.10503371856061719,0.15461337278733783,11.091686773185042,0.3009253435589902,0.05010634891551691,0.07698510713905038,18.192438960798473,0.14040510801292733
2,0.10111899395618876,0.15051000345626162,5.495899116213527,0.25205559033887764,0.10687517918394346,0.15289165469106186,13.257759276896465,0.28999749869808245,0.04885145287071262,0.07365283074097015,11.71219112983418,0.13816351244043107,0.01648225575636792,0.02507937812494966,18.57252054942317,0.04494800919367044
3,0.0975947500417476,0.1547041443625966,4.522538133004658,0.27512272172565677,0.10232410894339289,0.13928672755285548,13.512760762093343,0.2470333414662017,0.056858731674080294,0.08160430873112448,12.08224958148327,0.1626159273357089,0.018605571343509986,0.0276257649260477,18.727783343955814,0.050273843582319115
4,0.08480819081220817,0.13382221675551204,4.6661413091458215,0.2568127016859669,0.04917828984226624,0.0847674655660624,13.367251237561895,0.1453905032843852,0.06505688023248865,0.09986109821365022,11.998417282147813,0.15917581454655186,0.018453766488590997,0.028458855492782476,18.59879201053644,0.05457818851846807
5,0.16331826596078836,0.26156160463917844,5.186003623147855,0.4867264434275915,1.3881990925791712,1.9477593323441016,12.556481263184432,4.732029523811738,1.3973042869909038,1.9542376740812917,11.154265232968013,4.5187165093575015,0.04036132440750258,0.06098277075530449,18.452554624510345,0.11189244067395751
6,0.20465839405172423,0.3228754773768815,3.967838575820358,0.6497847902071306,1.8511113361767362,3.255107078406688,12.276822696945967,5.585632724462865,1.6662118128466128,2.8897387118727815,10.700946268663316,5.518457678996885,0.04316138730241213,0.05737835562669488,18.7799075922546,0.10361761933145931
7,0.2069283888428432,0.33275124879485407,2.56585903663872,0.6466525674853648,1.9375074593192982,3.206967846587752,12.444873154185448,5.889415980893899,1.797749733698064,2.835120654564833,11.0340405230464,5.180777528503276,0.011174735564450491,0.01745855323372273,19.03501277628531,0.031439978991829765
8,0.20956778427409384,0.38340608209962823,2.5861330157273974,0.6491859112902099,1.6677116244790904,2.9278108846093245,12.620170456091644,5.357187511362774,1.8512404857540077,3.0626358845934982,11.179604453491073,5.750275372891233,0.015214308158205415,0.022439004554580148,19.03494857358512,0.04004017253114706
9,0.16700995404099403,0.2690610279084878,2.5185806168675815,0.4488269783766984,1.4514701051172372,2.3704967764792215,13.149602481971726,3.8677450819106056,1.52118318109839,2.432550707808378,11.351749759855338,3.96539146899174,0.00994097330319935,0.014870687543473413,19.060318648044063,0.028355886884348296
10,0.09172401502038563,0.14566444417451252,2.810339462655074,0.2579359258815465,0.8690373880668764,1.4812282429465524,13.436116920613681,2.583043056936121,0.7411302157233944,1.280479703321574,12.100043306594806,2.188776807832648,0.007695554519587154,0.012331549110989073,19.01613586798707,0.024501210999814962
11,0.1260346366169576,0.18516866175988922,3.4071617976407285,0.3300154026103964,0.027803281127272976,0.05018417138783823,13.604221505518922,0.07412143308113944,0.043866177518679966,0.06871353106641262,12.641621382146253,0.12452919196244519,0.00903033336950367,0.016330621759652157,18.92134395694568,0.030441703099780063
12,0.14096459775252757,0.2375691735176185,3.444897858309791,0.46097186901085857,1.2136419197910002,1.6957852830473727,13.418265193061783,3.7490814168880773,1.3743754445780927,1.8237526050092452,11.932628602537383,4.1131428609438405,0.007262193364942273,0.012534485914609863,18.94184632861562,0.02170462628444346
13,0.18414616972331693,0.28737684658072704,2.557210285623505,0.5584135851825084,1.4271387781174076,2.7580362561317378,12.935216448833003,5.339914053115811,1.5512561682641914,2.930938171145346,11.272834097214833,5.937614447446991,0.004787641547884559,0.008119783793363422,19.068207015650323,0.017850980644535476
14,0.20865547605943213,0.3671939247171062,2.051686542631092,0.7002762871742356,2.181251328685197,3.456917583904304,12.0417140036731,5.83613770761904,1.9877107795737121,3.2286724772766457,11.202122356537142,5.908962279552817,0.003808460272499336,0.006583282004967566,19.105555852246084,0.015951645197094917
15,0.2113423511815132,0.3392071417739503,2.0473158221523877,0.6656457135378355,1.8680436997906278,2.7651133523241063,12.695361055286138,6.272832059248444,1.6280207115051997,2.560059643030704,11.403162714002864,5.070361369856938,0.0046714686283207425,0.008228347891696275,19.09718248139953,0.013821074415101851
16,0.17906430801203543,0.301579459880705,2.014593927744841,0.6509727321606684,1.7192888515016151,2.8196108239452427,12.707245928608861,4.801557992872655,1.6141751207058581,2.6696038227814,11.146961531806276,4.602968452528009,0.004071348541305131,0.0068326686305905234,19.10449064798964,0.011476304671150643
17,0.1973255755029374,0.31328626994738606,1.842984044337701,0.6383574896637029,1.954916372867392,3.0718044089876724,12.502459814749312,5.686750223351259,1.7723077090401556,2.911893402557202,11.388011881981209,5.810718580675875,0.005291887896864966,0.00831387876935702,19.113151331595528,0.017533803420463324
