,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,25.497995843867802,40.87185406450066,67.7175943500432,76.51277756580622,32.73775060369771,48.334692461228705,40.23260538189546,68.55452531167099,28.69235040361758,49.37051202338611,58.4594282178949,70.37719906870214,39.34550455933167,58.05793741599539,121.68097493092438,89.49831827107657
1,19.894346661132584,32.09984325074542,81.19933987805797,63.104863736938306,16.289621180490137,28.64829612142949,36.65912178830775,53.617751370591456,27.833361849795224,47.812839311609785,58.08063457666807,75.6506232611134,36.51464132855489,51.830303075059035,123.52863245388131,76.39458241546147
2,17.05576148003533,28.855610651595434,79.57126458463817,62.31348090452734,16.134619479109112,27.112570691311255,33.98030053292342,49.39599551216696,25.619484244349902,47.319202745846,54.04349175785356,69.49342847058674,27.155829450414863,45.67271795192839,117.91543650282453,79.21317338578507
3,15.442130794594863,27.394005539777503,80.04000483032588,57.94945543961046,21.469025503211267,37.036201488597094,39.39663605409719,63.3747548352618,34.25856778037086,56.36212196532024,57.858028930051574,83.0183616398126,34.840519058666736,57.49750564932404,124.6051253942776,82.25885456651382
4,15.69685696982969,33.517001629705106,77.30807544803775,70.01077736262295,23.50958397754346,37.38560910573054,42.68988306868044,69.52513718474923,33.949099515080775,51.42680255111911,60.37835758333428,81.50888907308004,39.374096270614665,55.66749320894945,126.72047052557515,80.79182539713685
5,15.77129887301687,32.98581717035693,74.76826352551181,63.67747201743507,21.35468239639781,33.228507760324185,45.37276941355964,57.36158386842456,24.206266781382926,41.27511967399517,58.085584708025195,56.87783371695228,24.41470630506857,40.01214045535375,123.77268937563284,65.04107285597729
6,17.969551667290926,31.22216224936896,77.44482058916152,57.5749074412356,18.165370308961986,31.249345204951027,49.022657756626714,56.011723027199224,25.921183939392293,39.37953824697685,56.65448208964956,69.4222047045977,27.121815447572818,43.38058555709608,125.22507729235316,73.36789709364032
7,16.736033650303092,31.788614140752664,76.2442935416003,60.780046892214706,15.55028558574626,29.526263602199588,44.92172436679553,54.36694383583656,28.901748233273036,46.30198990791649,53.77204686558447,69.99816631287209,26.36377194326861,43.59159035179515,121.28955347184746,75.89972300737085
8,17.909614012300715,30.677092894751567,72.7551992501406,61.196013805422446,17.793680595174425,29.88856515633258,40.925042557528265,51.93798884915453,24.055287856750798,40.24296627038167,48.787186259732714,66.99929172691577,26.9075622476984,40.436767114755895,113.9415066581651,70.93060280004094
9,17.18241481893947,29.715336165292605,73.83527766880401,62.0724012144233,20.67319812954017,37.029540517350725,43.15438254418438,61.179403147552335,23.021372706973516,35.32043877510919,51.45604252826132,66.89147430836626,25.615002248384027,41.9346325884479,117.5844091723563,74.38846761238841
10,18.566573608179556,31.126686603030386,72.33516158893322,62.39879440836836,21.23081254363568,36.075600360104715,52.55605278275422,67.70588178492974,26.938526206188925,44.08266206358006,60.56851010187629,70.51410319860148,24.080232989705983,42.7586860636563,128.40570072258606,74.75882481400575
11,16.363908764037344,31.092327002022763,68.86333312586038,66.27050800207184,19.922173523674452,38.17314287053037,53.4557855874363,67.66298388251148,26.59307359926396,42.14492653374319,60.48108208136458,70.95608720245588,25.46269215483409,42.94877744221499,126.11090051151439,77.09847892275666
12,17.03285252651115,30.855340140641886,69.32828901533236,55.43890532292938,19.403323245828034,37.31134675728651,46.28539897167932,61.06204060567812,23.438534849753502,40.046977571497536,51.49981694970247,74.72835799409765,27.916990606088476,43.91776323168709,116.52939170186696,69.10820967739645
13,17.502420190973606,30.842960262743652,74.13940441317027,53.22153714620326,21.636428268843957,34.3845910674717,44.292934274172495,58.402771453139565,26.31974283162215,44.04542843022281,52.26708543389823,71.40976592685007,26.167352192948584,42.61820574181659,120.05167054743849,72.69644808925463
14,17.304401751613113,36.183909724860555,78.81728443052963,63.236401825290706,24.67835936262879,40.08683726502937,48.376891673107295,63.17041289453136,34.092636328434324,55.586513630561015,56.83223548914056,81.33503236510015,31.194943598027894,47.98076723305892,131.0704801049354,81.6388730755327
15,17.86310100933658,31.77818162098844,80.32328388714805,64.33395984343738,25.476629860630418,38.12591044605612,49.97457454330724,63.561796313127815,32.29800586011852,48.733139711466166,57.71148371792573,74.58325775570935,29.71196939092474,48.7558067149792,132.28677652603645,76.25111167758972
16,18.39401023795655,33.46724714373643,71.65923238600136,66.47270970855087,26.239590654759596,45.02274517435629,47.99108934447437,73.57311344359181,24.084956914593317,43.928539620243484,52.193750318697035,66.92428370024223,25.702643222528934,46.46632889239875,123.23199780130884,87.88696056427236
17,21.064684765415965,30.57068615970384,71.84409283933518,61.86849926287276,25.212787781435374,43.97997145741878,50.85600836128034,76.46833881651463,22.330260062232774,38.45121090185845,52.192749918807166,64.682317043431,27.27168992835283,44.78005901708029,123.1562787458876,79.28304879999699
18,16.583103497474113,29.238403484552514,68.41304241338632,57.116171652988484,24.29367085334181,39.986469333538174,48.42017468839493,61.13707603685256,36.21626235971542,51.06564404115391,56.30063096356996,76.3718797080292,36.46777850687447,51.1330842613817,123.21095102177294,78.55787007104624
