,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,16.370217916407043,30.2623381881599,31.677011989801525,48.949177152680804,34.58246341623592,54.416659088931794,39.16081661649219,84.5085376680018,31.828884710679404,45.997016326838775,41.099143858169064,70.65986899767245,35.54566715313807,52.26212544037708,90.87887171831315,79.40070583381257
1,11.93523255561919,18.247765472528428,26.12024019700797,33.78012160111284,26.22020149116475,43.743701323088004,53.17216654138838,72.4782070419069,27.62326223492467,44.183113622307445,46.9755990007682,67.41119744682388,28.769798723004364,42.1979996167822,95.91426110879682,68.74562723329163
2,12.326873374329399,22.48335286781515,25.62944628458937,34.97604205031313,23.809628025524052,37.32342024713935,53.09874332267337,57.60077977512121,25.46239921297383,38.57487700149446,50.65494427198345,60.99574627272045,26.085750379699412,39.852044029838105,94.36350836546251,61.27445439286375
3,11.71988719302399,23.02127885831672,22.939694406563373,36.686374694144995,24.67765481123422,39.86968400833368,47.138465520642484,74.07856702006565,23.574262856064284,35.415527257333295,43.256326796988844,55.017673992299606,23.43520674236442,37.313089657573215,87.91574532379148,59.75374929966027
4,12.872257696485578,22.5564254288833,24.60165678220835,35.22041355972172,25.845476079767227,42.667009792751,51.61662984747435,66.05980313760321,20.515273921008003,33.35508837480755,44.325852479879515,57.62247817964408,20.43705437461007,34.798566038930154,92.44416782577237,53.17255735850326
5,12.148865159579064,18.847025485868237,26.701907280283322,32.23988076281211,23.26675800342132,34.725647590305826,48.02723710555154,54.200853282523184,19.782158730638283,30.136086914493116,42.710518122140456,45.90786971043227,18.482418172377216,31.528623418314318,86.98009288386903,47.99978919542732
6,10.84574670208774,19.52816915488704,25.876725854224713,32.754493390616375,23.229054742517228,39.488003580499,41.74613955023748,62.57110027839026,24.020835865819326,33.80248208905964,37.144471213707256,50.87929485618863,18.356118805346085,32.10681546549902,82.96522178201562,49.24296586803833
7,12.49315370004513,19.1891163382451,28.168007016835183,37.13907938818248,19.725618258318757,36.4365389524729,40.25291937778621,61.470935758608604,19.748448594990133,32.92383843917363,34.27139224591796,52.951421962803394,16.894933578508457,28.715926046604537,80.99808087713572,45.16054115017288
8,10.382403082998902,17.97041539094179,29.472877742634125,36.17116867866049,16.36263014135814,28.217574022574368,44.088419387230374,55.30902289471693,18.05688882628521,30.484505890526172,36.69987724746342,55.84017511453857,18.118285282369072,31.709124151733853,82.81698733694172,48.437539140753096
9,10.055498151188518,18.036180295075518,28.250608183852172,33.50693611816301,25.725009021941126,36.98883938885553,47.13503889506289,62.42819945792848,23.79916276619193,35.650426988280756,35.1307582778139,52.44666368624304,23.334492226181787,34.742690517919115,86.8744440936342,50.422634853545205
10,9.655125406060202,19.956534484364365,31.126577946834555,32.494923200657325,22.020856910443626,36.209873909346065,51.26752842911514,60.93260929996579,22.029908377209246,34.37451160234585,41.62958932112645,48.6209081962909,21.783704572425094,34.89700141495179,90.1843584332207,52.73050352891907
11,10.759321731053712,18.855247741942982,29.72001910381103,34.84837055078636,16.952018114911098,31.654475340173637,49.8566173138129,50.62349102494127,19.30819181842719,30.51182078773355,43.75649621100619,49.090029120841294,19.641533372599163,35.459513685894656,87.48241624667487,55.402283097152974
12,12.085622686338048,20.45780637560272,25.486808101739953,38.12937613333811,16.87056994184436,29.899349303327227,47.78802167322372,70.87166427905024,20.790859452494196,35.35965620222526,36.20210809370504,59.03352888050993,22.446114481120123,40.198374355110786,82.24179109996024,58.68023088202342
13,10.832748325212812,18.623957407520656,25.836709773140534,33.547660560907126,15.555691157747368,28.637026240760004,49.54686862623847,55.73454986878211,21.64427887632663,34.24174193536539,37.987698657753214,57.51139760781827,24.287674349598895,36.33421767308877,83.84423767102271,52.94510921717139
14,12.79777088609956,19.83908208791476,30.111205205135693,34.14299386008582,23.450996366778075,36.23068418863578,49.566335348968025,68.39823270048034,24.802945967608707,38.27088193754716,43.86426586417561,53.17535240455334,24.85087025474102,39.65588008996173,91.2854392862797,55.669869561455954
15,14.093606184498435,22.59008839725113,29.857938349133384,38.17594978439408,24.04729271185503,37.74974254421609,51.1605421506704,69.35720359014022,23.436887131231067,41.467373689695215,44.111656704259445,61.67181531460903,26.21772049562296,40.2037326397737,93.55954748671186,61.774846696433336
16,10.550386775633925,17.433494861537948,29.495790481424496,30.888491724328347,17.770737194021958,27.049022033080377,49.268351527421146,51.48437502642587,17.23923312748044,30.292842620427486,42.79079842686125,51.22709235800863,16.02922199186796,31.27791084295817,86.83077102278486,50.31281876588974
17,10.18080983641386,17.464182899435016,26.205154018235838,34.22632840210622,18.728760947113873,30.944639360197883,45.744263383122565,51.40864314366753,19.0721145220897,34.84073556192294,39.01570276237671,53.014172418977125,20.3491152301485,32.86226508045732,84.40936730874789,44.292763496026204
18,11.788132718623993,19.329621007477446,25.508656481361374,42.11926400259449,17.37679425291474,32.326802581139866,43.12899676946858,68.27723812178357,18.90971296994937,34.25062712686211,36.76551848985421,53.65413401995988,16.817633713351672,32.23274786238425,84.84500256131022,45.48354288996389
