,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15,amean,fquantile,squantile,tquantile,meanabschange,mad,strikebelowmean,strikeabovemean,stddev,skewness,kurtosis,mean_energy,ncmean,npeaks,bin_counts0,bin_counts1,bin_counts2,bin_counts3,bin_counts4,bin_counts5,bin_counts6,bin_counts7,bin_counts8,bin_counts9,bin_counts10,bin_counts11,bin_counts12,bin_counts13,bin_counts14,bin_counts15
0,-0.49644048913043476,-0.691025,-0.5905,-0.44530000000000003,0.010469482288828337,0.20217412866257087,110,65,0.28345236691853054,1.7199985999223757,1.8564715278514554,0.3267984035597826,7,15,0.23097826086956522,0.15489130434782608,0.15760869565217392,0.11413043478260869,0.07608695652173914,0.08423913043478261,0.04076086956521739,0.016304347826086956,0.008152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.11684782608695653,0.26886358695652174,0.095075,0.2915,0.365225,0.01047574931880109,0.1313757974952741,122,123,0.16216262094148579,-0.06447279101578138,-0.795885363006513,0.09858434402173913,11,17,0.01358695652173913,0.019021739130434784,0.07065217391304347,0.1331521739130435,0.03804347826086957,0.02717391304347826,0.01358695652173913,0.07336956521739131,0.1331521739130435,0.14945652173913043,0.11141304347826086,0.04619565217391304,0.035326086956521736,0.043478260869565216,0.04076086956521739,0.051630434782608696,-0.1944991847826087,-0.41864999999999997,-0.22405,-0.156675,0.0134283378746594,0.29342704838137995,153,43,0.46931588610489455,1.4850167663210228,1.8198543616303176,0.2580873338315217,14,16,0.029891304347826088,0.021739130434782608,0.12228260869565218,0.04619565217391304,0.12228260869565218,0.12228260869565218,0.40217391304347827,0.016304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11684782608695653,0.8192620397167777,0.7381180770363337,0.7926767719279613,0.9286057687659731,0.005953607712472303,0.09530619757734089,209,140,0.11081422152480437,0.33212056706418486,-1.1525101183923014,0.6834700814130436,5,19,0.019021739130434784,0.06793478260869565,0.04076086956521739,0.07336956521739131,0.06793478260869565,0.125,0.09239130434782608,0.09782608695652174,0.04619565217391304,0.02717391304347826,0.043478260869565216,0.021739130434782608,0.02717391304347826,0.04619565217391304,0.035326086956521736,0.16847826086956522
1,-0.6144480978260869,-0.6846249999999999,-0.6512,-0.565925,0.013258583106267029,0.08019269110349718,37,57,0.09939776316632427,1.051349980675927,0.3306622386499707,0.38742638024456516,12,13,0.08423913043478261,0.125,0.22826086956521738,0.10326086956521739,0.043478260869565216,0.10326086956521739,0.08695652173913043,0.04076086956521739,0.029891304347826088,0.03260869565217391,0.02717391304347826,0.02717391304347826,0.019021739130434784,0.021739130434782608,0.016304347826086956,0.010869565217391304,0.3429108695652174,0.2958,0.33415,0.373625,0.010266757493188013,0.05139302930056711,54,31,0.06525858923397802,0.7288748239386394,0.08756890158460218,0.12184654793478261,18,16,0.029891304347826088,0.051630434782608696,0.09782608695652174,0.09782608695652174,0.125,0.125,0.09782608695652174,0.125,0.059782608695652176,0.03804347826086957,0.035326086956521736,0.019021739130434784,0.02717391304347826,0.024456521739130436,0.019021739130434784,0.02717391304347826,-0.20716141304347827,-0.23804999999999998,-0.1906,-0.16367500000000001,0.009420708446866485,0.04765611413043478,22,38,0.060159248630858045,-0.9224715716023222,0.10159046840345054,0.04653498624999999,24,20,0.01358695652173913,0.024456521739130436,0.04619565217391304,0.021739130434782608,0.024456521739130436,0.04619565217391304,0.04076086956521739,0.051630434782608696,0.05434782608695652,0.11684782608695653,0.16576086956521738,0.17391304347826086,0.13858695652173914,0.0625,0.010869565217391304,0.008152173913043478,0.7437836302503429,0.7010579039468926,0.7515886952689914,0.7828098428098614,0.007776754979976011,0.042454676787970325,59,26,0.05092961614786574,-0.30218192053566023,-0.9020237274090084,0.5558079144293478,24,17,0.008152173913043478,0.029891304347826088,0.04619565217391304,0.043478260869565216,0.07608695652173914,0.057065217391304345,0.051630434782608696,0.02717391304347826,0.06793478260869565,0.10597826086956522,0.11684782608695653,0.10326086956521739,0.0625,0.07336956521739131,0.0625,0.06793478260869565
2,-0.6090978260869565,-0.6824,-0.6594,-0.548075,0.01670217983651226,0.09293768903591683,36,19,0.11313806228046532,1.125645994365512,0.034923215885049874,0.3838003828804348,14,14,0.11141304347826086,0.09239130434782608,0.2907608695652174,0.13858695652173914,0.03804347826086957,0.04076086956521739,0.029891304347826088,0.03804347826086957,0.021739130434782608,0.02717391304347826,0.029891304347826088,0.03260869565217391,0.02717391304347826,0.03804347826086957,0.02717391304347826,0.016304347826086956,0.3643989130434782,0.3099,0.35309999999999997,0.400025,0.01126158038147139,0.05602480505671077,34,29,0.06945774989558512,0.6464936530691043,-0.5134374188414572,0.1376109468478261,18,16,0.02717391304347826,0.0625,0.08423913043478261,0.12228260869565218,0.10054347826086957,0.10054347826086957,0.12228260869565218,0.08695652173913043,0.05434782608695652,0.035326086956521736,0.021739130434782608,0.024456521739130436,0.03804347826086957,0.04619565217391304,0.051630434782608696,0.021739130434782608,-0.22701086956521738,-0.271425,-0.20105,-0.17919999999999997,0.009938419618528609,0.05387276701323251,21,34,0.06290090801950826,-0.755024401579325,-0.7232783515462029,0.05549045913043478,16,21,0.01358695652173913,0.035326086956521736,0.07608695652173914,0.04076086956521739,0.02717391304347826,0.02717391304347826,0.03804347826086957,0.05434782608695652,0.04619565217391304,0.02717391304347826,0.07608695652173914,0.17391304347826086,0.16576086956521738,0.11684782608695653,0.06793478260869565,0.01358695652173913,0.7578654404009163,0.7328592713471749,0.7650529226803391,0.7953713416560586,0.008630543781757743,0.04064477834073503,17,20,0.050415901307232516,-0.6158306035240998,-0.5856493501266238,0.5769017888586956,28,14,0.035326086956521736,0.029891304347826088,0.024456521739130436,0.059782608695652176,0.03804347826086957,0.024456521739130436,0.019021739130434784,0.02717391304347826,0.07880434782608696,0.11141304347826086,0.09239130434782608,0.10326086956521739,0.10054347826086957,0.059782608695652176,0.07608695652173914,0.11956521739130435
3,-0.6041266304347827,-0.675225,-0.6573,-0.5414749999999999,0.016810899182561307,0.09297392485822303,36,19,0.11295312488485977,1.110362605892454,0.04460022764467819,0.3777273940217391,14,14,0.10597826086956522,0.08695652173913043,0.30434782608695654,0.12228260869565218,0.043478260869565216,0.04619565217391304,0.021739130434782608,0.043478260869565216,0.035326086956521736,0.021739130434782608,0.02717391304347826,0.035326086956521736,0.029891304347826088,0.024456521739130436,0.03260869565217391,0.019021739130434784,0.3640328804347826,0.311475,0.349,0.39865,0.012077656675749318,0.05710145616729679,37,29,0.07105257185908229,0.6604624097960945,-0.3826074618330275,0.1375684060054348,16,12,0.01358695652173913,0.043478260869565216,0.057065217391304345,0.11413043478260869,0.12771739130434784,0.11141304347826086,0.12771739130434784,0.08967391304347826,0.07880434782608696,0.035326086956521736,0.02717391304347826,0.02717391304347826,0.02717391304347826,0.04891304347826087,0.05434782608695652,0.016304347826086956,-0.22436385869565217,-0.26655000000000006,-0.201,-0.1773,0.010125068119891008,0.054120584239130444,21,35,0.06380078517049252,-0.727681131822586,-0.6823933236414397,0.05440968127717392,16,21,0.043478260869565216,0.07336956521739131,0.035326086956521736,0.02717391304347826,0.02717391304347826,0.021739130434782608,0.0625,0.04891304347826087,0.035326086956521736,0.05434782608695652,0.10869565217391304,0.15489130434782608,0.17391304347826086,0.07336956521739131,0.043478260869565216,0.016304347826086956,0.7530446834077864,0.7265360519426882,0.7598987366748283,0.7926060082109506,0.0087805457016108,0.04124357880304669,17,20,0.05127558966618164,-0.5834589451048396,-0.6032763425149819,0.569705481304348,30,14,0.029891304347826088,0.051630434782608696,0.04076086956521739,0.043478260869565216,0.024456521739130436,0.024456521739130436,0.029891304347826088,0.043478260869565216,0.08695652173913043,0.11141304347826086,0.10597826086956522,0.11141304347826086,0.06793478260869565,0.06521739130434782,0.10054347826086957,0.0625
4,-0.5992247282608696,-0.6718999999999999,-0.65435,-0.5347,0.016783923705722074,0.09501137021502835,36,19,0.1157570638863999,1.1316661248582789,0.10398228898467199,0.3724699727989131,14,12,0.10054347826086957,0.07880434782608696,0.31521739130434784,0.13043478260869565,0.04619565217391304,0.029891304347826088,0.029891304347826088,0.04619565217391304,0.024456521739130436,0.03260869565217391,0.024456521739130436,0.03260869565217391,0.035326086956521736,0.021739130434782608,0.024456521739130436,0.02717391304347826,0.36517065217391304,0.31305,0.35085,0.40502499999999997,0.012903814713896459,0.060804040642722115,37,22,0.07571569863073237,0.5921843120780219,-0.42724208717686496,0.13908247222826087,20,9,0.01358695652173913,0.05434782608695652,0.0625,0.059782608695652176,0.11956521739130435,0.1358695652173913,0.14130434782608695,0.07608695652173914,0.07880434782608696,0.04891304347826087,0.029891304347826088,0.021739130434782608,0.04076086956521739,0.029891304347826088,0.06521739130434782,0.021739130434782608,-0.22253885869565218,-0.266125,-0.19715,-0.1739,0.010782288828337873,0.05543302368856333,22,35,0.0658110456881441,-0.7358686481991423,-0.6319382108724461,0.05385463736413043,16,17,0.05434782608695652,0.0625,0.029891304347826088,0.02717391304347826,0.024456521739130436,0.03804347826086957,0.057065217391304345,0.043478260869565216,0.029891304347826088,0.06793478260869565,0.1331521739130435,0.13858695652173914,0.15217391304347827,0.07880434782608696,0.04076086956521739,0.021739130434782608,0.750167187434152,0.7245335833913116,0.7560832746005233,0.7914682658626363,0.008682718831086244,0.041757506721116,20,21,0.05153904625076282,-0.5000242178933819,-0.7027931530584803,0.5654070823913043,31,14,0.03260869565217391,0.05434782608695652,0.04891304347826087,0.04076086956521739,0.019021739130434784,0.016304347826086956,0.035326086956521736,0.07336956521739131,0.10326086956521739,0.09782608695652174,0.10326086956521739,0.09782608695652174,0.04891304347826087,0.07336956521739131,0.11413043478260869,0.04076086956521739
5,-0.5909942934782609,-0.6688999999999999,-0.64755,-0.516175,0.016931880108991826,0.09935811082230624,37,18,0.1193012210889108,1.0309805488794297,-0.14119767702753228,0.3635070362771739,14,12,0.11141304347826086,0.07880434782608696,0.29347826086956524,0.13043478260869565,0.04891304347826087,0.024456521739130436,0.04076086956521739,0.043478260869565216,0.029891304347826088,0.02717391304347826,0.029891304347826088,0.029891304347826088,0.03804347826086957,0.029891304347826088,0.024456521739130436,0.019021739130434784,0.3686660326086957,0.31685,0.35255000000000003,0.4198,0.012990190735694823,0.06148728881143667,33,21,0.07531752577327293,0.5149536874445589,-0.5670156753068389,0.1415873732880435,22,12,0.010869565217391304,0.04619565217391304,0.06793478260869565,0.04891304347826087,0.11413043478260869,0.15489130434782608,0.11956521739130435,0.08695652173913043,0.06521739130434782,0.04891304347826087,0.035326086956521736,0.043478260869565216,0.051630434782608696,0.035326086956521736,0.04619565217391304,0.024456521739130436,-0.22119184782608697,-0.273475,-0.19645,-0.1708,0.011060217983651225,0.05700846526465029,22,35,0.06695802050261804,-0.61547000429932,-0.7705601384153389,0.053409210054347823,16,13,0.057065217391304345,0.03804347826086957,0.04076086956521739,0.057065217391304345,0.03260869565217391,0.043478260869565216,0.04619565217391304,0.04891304347826087,0.04891304347826087,0.0625,0.17119565217391305,0.15760869565217392,0.10326086956521739,0.05434782608695652,0.02717391304347826,0.010869565217391304,0.7453704375191361,0.7148198447896673,0.749867901471932,0.7911679220158258,0.00871137814768406,0.044328871826895384,19,22,0.054097416685982926,-0.45311477431801944,-0.8889772663542979,0.5585036196195652,34,15,0.016304347826086956,0.08695652173913043,0.057065217391304345,0.02717391304347826,0.029891304347826088,0.01358695652173913,0.021739130434782608,0.04891304347826087,0.08967391304347826,0.12771739130434784,0.059782608695652176,0.10869565217391304,0.059782608695652176,0.04891304347826087,0.09510869565217392,0.10869565217391304
6,-0.5878239130434784,-0.6644,-0.641,-0.5177,0.016526702997275208,0.09633472353497162,35,19,0.11663425937851643,1.0508517608279333,-0.0740884277296101,0.3591405032065218,14,14,0.10597826086956522,0.08695652173913043,0.26902173913043476,0.14130434782608695,0.05434782608695652,0.03804347826086957,0.04076086956521739,0.03804347826086957,0.024456521739130436,0.035326086956521736,0.021739130434782608,0.035326086956521736,0.035326086956521736,0.03804347826086957,0.021739130434782608,0.01358695652173913,0.3689396739130435,0.3154,0.353,0.421,0.01265967302452316,0.060345814626654073,35,23,0.07363445371432255,0.5843022703490491,-0.4902249732409345,0.14153851576086957,24,13,0.02717391304347826,0.06793478260869565,0.059782608695652176,0.12228260869565218,0.15217391304347827,0.09782608695652174,0.10597826086956522,0.06521739130434782,0.043478260869565216,0.05434782608695652,0.05434782608695652,0.043478260869565216,0.03804347826086957,0.03804347826086957,0.021739130434782608,0.008152173913043478,-0.21776114130434782,-0.269225,-0.19295,-0.17015,0.010450408719346048,0.05567651671786389,22,34,0.06508914694313009,-0.6523331160105065,-0.7415347453359198,0.05165651171195652,14,12,0.035326086956521736,0.024456521739130436,0.057065217391304345,0.059782608695652176,0.04076086956521739,0.04076086956521739,0.04891304347826087,0.051630434782608696,0.02717391304347826,0.06793478260869565,0.15217391304347827,0.1956521739130435,0.09510869565217392,0.06793478260869565,0.02717391304347826,0.008152173913043478,0.7413120278924751,0.7079382201394057,0.7487600534909598,0.7846405257956656,0.00865218810753111,0.04345196121446503,19,22,0.0528394547785465,-0.43989299147600297,-0.8848931663499862,0.5523355306793478,28,16,0.024456521739130436,0.10054347826086957,0.04619565217391304,0.016304347826086956,0.035326086956521736,0.019021739130434784,0.029891304347826088,0.07065217391304347,0.06793478260869565,0.12771739130434784,0.08152173913043478,0.09782608695652174,0.05434782608695652,0.06793478260869565,0.10054347826086957,0.059782608695652176
7,-0.5793576086956521,-0.6595,-0.6345000000000001,-0.509375,0.017206811989100818,0.09957897566162573,35,21,0.12018109160373054,1.037506378019668,-0.15811735931965742,0.35009873353260873,15,11,0.09782608695652174,0.07608695652173914,0.25,0.16847826086956522,0.057065217391304345,0.043478260869565216,0.035326086956521736,0.035326086956521736,0.024456521739130436,0.04076086956521739,0.019021739130434784,0.024456521739130436,0.04619565217391304,0.03260869565217391,0.029891304347826088,0.019021739130434784,0.37218369565217385,0.3125,0.35835,0.423525,0.012499182561307902,0.060738911862003774,35,22,0.07394767837019736,0.5832595301444212,-0.5710517827438233,0.14398896244565218,20,16,0.03260869565217391,0.07608695652173914,0.08152173913043478,0.12228260869565218,0.11141304347826086,0.10597826086956522,0.10054347826086957,0.07880434782608696,0.03804347826086957,0.057065217391304345,0.04076086956521739,0.029891304347826088,0.03804347826086957,0.059782608695652176,0.019021739130434784,0.008152173913043478,-0.22074701086956525,-0.268525,-0.19665,-0.17507499999999998,0.009877656675749318,0.053971904536862014,22,34,0.06274026506662461,-0.5977243843214181,-0.8383112235534766,0.05266558366847827,16,14,0.019021739130434784,0.019021739130434784,0.07880434782608696,0.04891304347826087,0.04619565217391304,0.03804347826086957,0.03804347826086957,0.04619565217391304,0.043478260869565216,0.043478260869565216,0.09782608695652174,0.16576086956521738,0.16032608695652173,0.07065217391304347,0.05434782608695652,0.029891304347826088,0.7375331073770882,0.7053882864033822,0.7463872955697568,0.7780271922720849,0.008941537770628163,0.043351541657284845,19,23,0.05289796942639387,-0.5397773976987739,-0.6623611867887211,0.5467532796467391,28,15,0.008152173913043478,0.002717391304347826,0.02717391304347826,0.0625,0.07065217391304347,0.021739130434782608,0.035326086956521736,0.04076086956521739,0.06793478260869565,0.08423913043478261,0.13043478260869565,0.11684782608695653,0.09510869565217392,0.08695652173913043,0.11413043478260869,0.035326086956521736
8,-0.5725258152173913,-0.6553,-0.6324000000000001,-0.500175,0.01765068119891008,0.1036883122637051,36,19,0.12498356679757591,1.0719392980149087,-0.1043668433260434,0.3434067010597826,14,11,0.08967391304347826,0.07336956521739131,0.26902173913043476,0.1766304347826087,0.05434782608695652,0.03260869565217391,0.02717391304347826,0.04076086956521739,0.035326086956521736,0.019021739130434784,0.02717391304347826,0.035326086956521736,0.04076086956521739,0.029891304347826088,0.024456521739130436,0.024456521739130436,0.37765624999999997,0.320425,0.36275,0.42457500000000004,0.012665940054495914,0.062409510869565206,33,31,0.07632847326196639,0.5312108507475765,-0.5921474548546857,0.14845027899456523,18,18,0.021739130434782608,0.059782608695652176,0.07880434782608696,0.07880434782608696,0.09239130434782608,0.14130434782608695,0.10869565217391304,0.06521739130434782,0.07336956521739131,0.043478260869565216,0.051630434782608696,0.02717391304347826,0.035326086956521736,0.04076086956521739,0.043478260869565216,0.03804347826086957,-0.22246576086956524,-0.26487499999999997,-0.19874999999999998,-0.17775000000000002,0.010010626702997275,0.05241173499527411,23,33,0.06183233484213396,-0.7024964478189446,-0.6679593355699991,0.05331425239130434,16,19,0.024456521739130436,0.04076086956521739,0.07336956521739131,0.03260869565217391,0.029891304347826088,0.03260869565217391,0.059782608695652176,0.04076086956521739,0.035326086956521736,0.059782608695652176,0.10869565217391304,0.1875,0.16032608695652173,0.057065217391304345,0.03260869565217391,0.024456521739130436,0.7365227054423993,0.7083633586943009,0.7453363241437851,0.7793268664669584,0.009083782492943442,0.042094416434901694,19,21,0.05201477495347767,-0.5614014347211955,-0.5901550578416952,0.5451712324456521,31,16,0.008152173913043478,0.002717391304347826,0.029891304347826088,0.0625,0.05434782608695652,0.03260869565217391,0.02717391304347826,0.021739130434782608,0.07336956521739131,0.10597826086956522,0.11141304347826086,0.14673913043478262,0.057065217391304345,0.06793478260869565,0.11684782608695653,0.08152173913043478
9,-0.5634394021739131,-0.6477250000000001,-0.62175,-0.48885,0.017854768392370574,0.1048671993147448,36,19,0.12611939476350245,1.0326355889182914,-0.19768460871249438,0.33337006165760874,14,14,0.09782608695652174,0.09239130434782608,0.24456521739130435,0.16847826086956522,0.051630434782608696,0.03260869565217391,0.03804347826086957,0.02717391304347826,0.024456521739130436,0.043478260869565216,0.01358695652173913,0.03260869565217391,0.04076086956521739,0.035326086956521736,0.019021739130434784,0.03804347826086957,0.3861144021739131,0.33352499999999996,0.3721,0.437225,0.012596185286103545,0.06312389384451796,35,29,0.07666170309825639,0.46892546426135767,-0.6525428189434419,0.15496134828804348,17,16,0.016304347826086956,0.051630434782608696,0.057065217391304345,0.07065217391304347,0.10054347826086957,0.13043478260869565,0.10597826086956522,0.07880434782608696,0.07336956521739131,0.059782608695652176,0.04076086956521739,0.043478260869565216,0.043478260869565216,0.024456521739130436,0.04619565217391304,0.057065217391304345,-0.22977581521739132,-0.26992499999999997,-0.2077,-0.1832,0.009968664850136238,0.052504121869092625,22,36,0.06151779202595347,-0.6967032616972458,-0.7587234353854448,0.05658136399456522,14,17,0.02717391304347826,0.08695652173913043,0.03804347826086957,0.016304347826086956,0.03260869565217391,0.029891304347826088,0.04619565217391304,0.0625,0.035326086956521736,0.04076086956521739,0.08695652173913043,0.14402173913043478,0.14945652173913043,0.11684782608695653,0.0625,0.024456521739130436,0.7363717311777261,0.7091283654625156,0.74363067741879,0.7803370922320977,0.00868437819757111,0.042213365471671774,18,21,0.05166669587399718,-0.48310283632307294,-0.7775834822045797,0.5449127739402174,30,18,0.01358695652173913,0.07880434782608696,0.05434782608695652,0.021739130434782608,0.035326086956521736,0.010869565217391304,0.029891304347826088,0.06521739130434782,0.10054347826086957,0.09510869565217392,0.11413043478260869,0.09239130434782608,0.035326086956521736,0.07065217391304347,0.11956521739130435,0.0625
