,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,12.232631216805466,19.547110718613972,293.1557265515275,54.333165404995995,10.463511985243656,20.386603609017275,412.4590464554064,55.22262517369825,12.531022661776483,19.88222057665547,303.30031867553373,83.78301587036796,13.863093038012057,23.1632582791403,601.2476022339056,67.74066482264948
1,6.544520906029813,10.662051975546316,308.84100798331815,18.235700930237954,5.312436526438541,9.173544308494888,375.9083264300452,15.923139040973517,6.6709250465886445,10.749444245809634,314.63610947111835,21.935767115434352,4.778454379117655,8.419374867445999,584.2372540880035,16.104455988463982
2,4.739327036265967,7.818808526056344,297.0511411886329,16.81917379302449,5.34061732315264,8.362649837513896,371.80399507520923,16.116969128967607,9.444418380334419,14.788041730446292,292.704719700746,29.234121117372794,4.462819225565444,8.06880440361963,564.519306637117,17.695837760211898
3,11.684734801513905,16.439883162602996,353.54302355501665,30.436565928746,6.960433836293948,10.9503726982738,359.76137181444125,17.9800716218575,6.995423223073798,12.532514835053163,302.79330875859233,24.431371303864278,5.705911469968681,9.065086166927182,595.4127440327941,15.597486858090265
4,4.603633514574409,7.609217935878789,398.2111935004165,14.88901035661468,6.415561740837366,9.95573144724089,354.9895257855501,15.399405781028419,11.859286910616756,17.82469882468834,296.7139828150351,28.21556681746752,3.8121641724273427,7.007049436076749,617.0049237547182,12.970863047592943
5,12.189135336288278,18.129113447509745,369.3785236199792,32.00331574436088,7.327259393451867,11.447724295992609,367.8693390167233,19.285605720772246,7.90780024022739,12.584174743472133,298.0957897914805,25.708250194615985,5.529672750311393,9.170225814048454,608.6319940220216,17.103806901774416
6,5.569124750595069,9.942079622643407,342.6828760378142,19.635613261261405,7.032723883138351,10.143346983213675,379.5287548134352,22.385451498397888,7.464096387508054,12.781571026775861,298.1135789476967,22.98939217155902,3.940616621115908,7.183263956101285,598.3217967775636,13.53194578385385
7,11.2859826027669,16.50986216810749,353.9746213496616,28.12635009569513,8.937149798428624,14.265080118525375,395.48833215322855,25.034243668732152,15.337224473825515,21.866649387353622,276.9503180350498,41.157357534774256,4.705718117157689,8.719811913215844,608.10126664196,13.821361094493628
8,6.519400044317024,10.702140196070287,374.619472953446,17.920492554083822,5.346479661868492,8.885752325284741,410.05036613245096,14.74252825549171,6.159685619114487,11.294258009587667,336.06180736268,21.3450803464128,4.016747151060574,7.661993596926659,656.1559084880516,15.419989943905836
9,6.083668627932042,9.107154137634922,364.43846803871895,18.14476210000035,5.262313125148127,8.372116597675138,411.3004311285351,17.305087563236306,7.538078233994776,12.074281303459236,358.6746116050398,21.545960553118107,4.92360048124071,8.212509580330915,661.9503122251543,14.776090662150665
10,5.10203923180547,9.405829083788184,345.38733982658795,17.75828444442373,4.987076482958791,8.585391774268619,410.63010201399555,14.989548811749664,5.067512567230523,8.570207132250811,336.57868639970786,16.916460985033247,4.386308888533542,7.709260234008044,638.3915785594613,14.112617686913232
11,4.825715245906383,8.449987097021548,344.1403233652482,13.892083874479777,4.632183212864238,7.964389603727843,417.358833065671,15.173315741737316,4.877763189667117,8.304627309048843,324.12234089879263,14.92748675994001,4.185344062265284,7.032311739688518,635.3376804556561,13.087395145352556
12,5.877122672312509,8.863665069136212,355.1520422694006,17.007258267986867,5.3168811881711395,8.520788574033462,414.66134037970477,16.27738290064875,6.386185175598757,9.908533917175006,341.1336205129611,18.403115909007973,3.9751847822687987,7.020976146119143,649.6829445833947,13.392933423357434
13,6.648755897917255,10.586216162713953,343.25539582501926,17.913744505283734,5.031276740084543,7.91117346742457,418.48901094782747,14.720022765754582,5.644372154128719,10.652377301013127,322.62517064422434,18.00566828252478,3.411839162241176,6.10986009587838,636.2124557686375,12.677462655850842
14,5.741630993976458,9.858117369308655,320.24817473946683,18.142403529279385,4.217646920252852,6.632490270593507,419.9928965511931,11.997274709155846,6.456791677415623,11.210721448542301,273.37277265585146,21.423493807093084,3.834076502445517,6.240883853284453,600.002246076282,12.579457598265396
15,6.117865596992188,10.387212046283341,333.0748881815125,20.251413007469807,4.605219458883509,7.676191940787419,412.26765060966346,15.215164037297205,6.462621826636159,11.25306960907978,298.084031180356,20.84311488446672,3.810827048358761,7.237459856853118,613.0613960808545,13.386253515842226
16,5.562481283752971,9.674032782477106,327.09778988274314,27.451517195156647,5.977493201677474,10.28126339771347,403.99228175821185,35.53287585365341,5.639405070743867,10.04567819101065,336.86845959324745,22.724124178405315,4.796940676617304,8.067962198964185,627.7985547430206,16.773491657637546
17,6.779806092924829,10.687880846173606,316.65822290404054,28.061101519025822,6.521008988023875,13.11112787700419,413.59137372593307,32.23327346462996,5.954232461210323,9.32767692368598,345.45715887617985,24.133153620650308,4.823055772462842,9.297754586977304,633.1101988196529,16.27425862232412
18,7.39161221635164,12.420466364941966,311.7642416631413,20.005071614449392,5.985067756999667,9.11094190132772,445.02707663133225,15.237818566354045,7.169805573604547,11.130953407973596,363.04592517257856,19.184077157924627,4.1549371843368945,7.288164614298945,659.2246945855088,14.629497209548049
19,5.305036499021172,9.244952109256882,310.91609241865024,17.5497563993977,4.150051545543987,7.494149596695345,445.90903143060876,15.58706547468115,5.203918040859871,8.890568078438768,370.3992234891152,17.10372470526782,3.9526992584883316,7.08864342772667,663.9626729465372,15.39399546575541
