,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
24606,User10,dict-effort,I2_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24607,User10,dict-effort,I2_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24608,User10,dict-effort,I2_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24609,User10,dict-effort,I2_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0625,0.9473684210526315,0.5049342105263157,0.4973205741626794
24610,User10,dict-effort,I2_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24611,User10,dict-effort,I2_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24612,User10,dict-effort,I2_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24613,User10,dict-effort,I2_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24614,User10,dict-effort,I3_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24615,User10,dict-effort,I3_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24616,User10,dict-effort,I3_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24617,User10,dict-effort,I3_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.07142857142857142,0.9473684210526315,0.5093984962406015,0.4973205741626794
24618,User10,dict-effort,I3_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24619,User10,dict-effort,I3_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24620,User10,dict-effort,I3_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24621,User10,dict-effort,I3_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24622,User10,dict-effort,I3_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24623,User10,dict-effort,I3_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24624,User10,dict-effort,I3_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24625,User10,dict-effort,I3_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24626,User10,dict-effort,I3_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24627,User10,dict-effort,I3_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24628,User10,dict-effort,I3_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24629,User10,dict-effort,I3_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24630,User10,dict-effort,I3_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24631,User10,dict-effort,I3_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24632,User10,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24633,User10,dict-effort,I3_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24634,User10,dict-effort,I4_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.13043478260869565,0.9473684210526315,0.5389016018306636,0.4973205741626794
24635,User10,dict-effort,I4_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24636,User10,dict-effort,I4_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24637,User10,dict-effort,I4_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24638,User10,dict-effort,I4_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24639,User10,dict-effort,I4_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24640,User10,dict-effort,I4_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24641,User10,dict-effort,I4_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24642,User10,dict-effort,I4_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24643,User10,dict-effort,I4_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24644,User10,dict-effort,I4_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24645,User10,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24646,User10,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24647,User10,dict-effort,I4_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24648,User10,dict-effort,I4_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24649,User10,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24650,User10,dict-effort,I5_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24651,User10,dict-effort,I5_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.03125,0.9473684210526315,0.48930921052631576,0.4973205741626794
24652,User10,dict-effort,I5_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24653,User10,dict-effort,I5_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24654,User10,dict-effort,I5_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24655,User10,dict-effort,I5_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24656,User10,dict-effort,I5_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24657,User10,dict-effort,I5_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24658,User10,dict-effort,I5_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24659,User10,dict-effort,I5_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24660,User10,dict-effort,I5_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24661,User10,dict-effort,I5_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24662,User10,dict-effort,I5_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24663,User10,dict-effort,I5_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24664,User10,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24665,User10,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24666,User10,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.05555555555555555,0.9473684210526315,0.5014619883040935,0.4973205741626794
24667,User10,dict-effort,I5_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24668,User10,dict-effort,I5_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24669,User10,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24670,User10,dict-effort,I5_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24671,User10,dict-effort,I6_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24672,User10,dict-effort,I6_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24673,User10,dict-effort,I6_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24674,User10,dict-effort,I6_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.1111111111111111,0.9473684210526315,0.5292397660818713,0.4973205741626794
24675,User10,dict-effort,I6_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24676,User10,dict-effort,I6_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24677,User10,dict-effort,I6_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24678,User10,dict-effort,I6_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24679,User10,dict-effort,I6_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24680,User10,dict-effort,I6_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24681,User10,dict-effort,I6_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24682,User10,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24683,User10,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24684,User10,dict-effort,I6_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24685,User10,dict-effort,I6_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24686,User10,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24687,User10,dict-effort,I7_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24688,User10,dict-effort,I7_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24689,User10,dict-effort,I7_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24690,User10,dict-effort,I7_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24691,User10,dict-effort,I7_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24692,User10,dict-effort,I7_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24693,User10,dict-effort,I7_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24694,User10,dict-effort,I7_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24695,User10,dict-effort,I7_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24696,User10,dict-effort,I7_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24697,User10,dict-effort,I7_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24698,User10,dict-effort,I7_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24699,User10,dict-effort,I7_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24700,User10,dict-effort,I7_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24701,User10,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24702,User10,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24703,User10,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24704,User10,dict-effort,I7_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24705,User10,dict-effort,I7_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24706,User10,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24707,User10,dict-effort,I7_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24708,User10,dict-effort,I8_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24709,User10,dict-effort,I8_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24710,User10,dict-effort,I8_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24711,User10,dict-effort,I8_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24712,User10,dict-effort,I8_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24713,User10,dict-effort,I8_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.043478260869565216,0.9473684210526315,0.49542334096109836,0.4973205741626794
24714,User10,dict-effort,I8_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24715,User10,dict-effort,I8_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24716,User10,dict-effort,I8_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24717,User10,dict-effort,I8_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24718,User10,dict-effort,I8_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24719,User10,dict-effort,I8_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24720,User10,dict-effort,I8_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24721,User10,dict-effort,I8_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24722,User10,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24723,User10,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24724,User10,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24725,User10,dict-effort,I8_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24726,User10,dict-effort,I8_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24727,User10,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24728,User10,dict-effort,I8_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24729,User10,dict-effort,I9_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.9473684210526315,0.47368421052631576,0.4973205741626794
24730,User10,dict-effort,I9_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.36666666666666664,0.9473684210526315,0.6570175438596491,0.4973205741626794
