,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
110913,User42,dict-effort,I1_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110914,User42,dict-effort,I1_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.9473684210526315,0.09803921568627451,0.522703818369453,0.059928698752228164
110915,User42,dict-effort,I1_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110916,User42,dict-effort,I1_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110917,User42,dict-effort,I1_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.7368421052631579,0.09803921568627451,0.4174406604747162,0.059928698752228164
110918,User42,dict-effort,I2_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110919,User42,dict-effort,I2_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110920,User42,dict-effort,I2_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.058823529411764705,0.09803921568627451,0.0784313725490196,0.059928698752228164
110921,User42,dict-effort,I2_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110922,User42,dict-effort,I2_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110923,User42,dict-effort,I2_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110924,User42,dict-effort,I2_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110925,User42,dict-effort,I2_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.09803921568627451,0.07533539731682146,0.059928698752228164
110926,User42,dict-effort,I2_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.058823529411764705,0.09803921568627451,0.0784313725490196,0.059928698752228164
110927,User42,dict-effort,I2_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110928,User42,dict-effort,I2_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110929,User42,dict-effort,I2_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.07692307692307693,0.09803921568627451,0.08748114630467571,0.059928698752228164
110930,User42,dict-effort,I2_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110931,User42,dict-effort,I2_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110932,User42,dict-effort,I2_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.058823529411764705,0.09803921568627451,0.0784313725490196,0.059928698752228164
110933,User42,dict-effort,I2_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110934,User42,dict-effort,I2_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110935,User42,dict-effort,I2_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.47368421052631576,0.09803921568627451,0.28586171310629516,0.059928698752228164
110936,User42,dict-effort,I2_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.17647058823529413,0.09803921568627451,0.13725490196078433,0.059928698752228164
110937,User42,dict-effort,I2_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.058823529411764705,0.09803921568627451,0.0784313725490196,0.059928698752228164
110938,User42,dict-effort,I2_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.5,0.09803921568627451,0.29901960784313725,0.059928698752228164
110939,User42,dict-effort,I3_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110940,User42,dict-effort,I3_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110941,User42,dict-effort,I3_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.09803921568627451,0.07533539731682146,0.059928698752228164
110942,User42,dict-effort,I3_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110943,User42,dict-effort,I3_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05555555555555555,0.09803921568627451,0.07679738562091504,0.059928698752228164
110944,User42,dict-effort,I3_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110945,User42,dict-effort,I3_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110946,User42,dict-effort,I3_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110947,User42,dict-effort,I3_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.09803921568627451,0.07533539731682146,0.059928698752228164
110948,User42,dict-effort,I3_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110949,User42,dict-effort,I3_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110950,User42,dict-effort,I3_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110951,User42,dict-effort,I3_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110952,User42,dict-effort,I3_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.09803921568627451,0.07533539731682146,0.059928698752228164
110953,User42,dict-effort,I3_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110954,User42,dict-effort,I3_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110955,User42,dict-effort,I3_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.15789473684210525,0.09803921568627451,0.12796697626418987,0.059928698752228164
110956,User42,dict-effort,I3_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110957,User42,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.09803921568627451,0.07533539731682146,0.059928698752228164
110958,User42,dict-effort,I3_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110959,User42,dict-effort,I4_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.17391304347826086,0.09803921568627451,0.13597612958226768,0.059928698752228164
110960,User42,dict-effort,I4_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110961,User42,dict-effort,I4_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110962,User42,dict-effort,I4_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110963,User42,dict-effort,I4_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.047619047619047616,0.09803921568627451,0.07282913165266106,0.059928698752228164
110964,User42,dict-effort,I4_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110965,User42,dict-effort,I4_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.09803921568627451,0.07533539731682146,0.059928698752228164
110966,User42,dict-effort,I4_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110967,User42,dict-effort,I4_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110968,User42,dict-effort,I4_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110969,User42,dict-effort,I4_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110970,User42,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110971,User42,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110972,User42,dict-effort,I4_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110973,User42,dict-effort,I4_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110974,User42,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110975,User42,dict-effort,I5_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110976,User42,dict-effort,I5_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110977,User42,dict-effort,I5_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.25,0.09803921568627451,0.17401960784313725,0.059928698752228164
110978,User42,dict-effort,I5_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.375,0.09803921568627451,0.23651960784313725,0.059928698752228164
110979,User42,dict-effort,I5_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.047619047619047616,0.09803921568627451,0.07282913165266106,0.059928698752228164
110980,User42,dict-effort,I5_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110981,User42,dict-effort,I5_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.25,0.09803921568627451,0.17401960784313725,0.059928698752228164
110982,User42,dict-effort,I5_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.45,0.09803921568627451,0.2740196078431373,0.059928698752228164
110983,User42,dict-effort,I5_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.1111111111111111,0.09803921568627451,0.1045751633986928,0.059928698752228164
110984,User42,dict-effort,I5_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110985,User42,dict-effort,I5_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110986,User42,dict-effort,I5_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.058823529411764705,0.09803921568627451,0.0784313725490196,0.059928698752228164
110987,User42,dict-effort,I5_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110988,User42,dict-effort,I5_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110989,User42,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.25,0.09803921568627451,0.17401960784313725,0.059928698752228164
110990,User42,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110991,User42,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.16666666666666666,0.09803921568627451,0.1323529411764706,0.059928698752228164
110992,User42,dict-effort,I5_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110993,User42,dict-effort,I5_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.058823529411764705,0.09803921568627451,0.0784313725490196,0.059928698752228164
110994,User42,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.25,0.09803921568627451,0.17401960784313725,0.059928698752228164
110995,User42,dict-effort,I5_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110996,User42,dict-effort,I6_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110997,User42,dict-effort,I6_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110998,User42,dict-effort,I6_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
110999,User42,dict-effort,I6_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05555555555555555,0.09803921568627451,0.07679738562091504,0.059928698752228164
111000,User42,dict-effort,I6_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111001,User42,dict-effort,I6_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111002,User42,dict-effort,I6_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111003,User42,dict-effort,I6_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111004,User42,dict-effort,I6_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111005,User42,dict-effort,I6_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111006,User42,dict-effort,I6_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111007,User42,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111008,User42,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.06666666666666667,0.09803921568627451,0.08235294117647059,0.059928698752228164
111009,User42,dict-effort,I6_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111010,User42,dict-effort,I6_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111011,User42,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111012,User42,dict-effort,I7_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05,0.09803921568627451,0.07401960784313726,0.059928698752228164
111013,User42,dict-effort,I7_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111014,User42,dict-effort,I7_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111015,User42,dict-effort,I7_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.07692307692307693,0.09803921568627451,0.08748114630467571,0.059928698752228164
111016,User42,dict-effort,I7_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111017,User42,dict-effort,I7_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111018,User42,dict-effort,I7_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111019,User42,dict-effort,I7_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111020,User42,dict-effort,I7_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111021,User42,dict-effort,I7_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111022,User42,dict-effort,I7_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111023,User42,dict-effort,I7_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111024,User42,dict-effort,I7_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111025,User42,dict-effort,I7_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.06666666666666667,0.09803921568627451,0.08235294117647059,0.059928698752228164
111026,User42,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111027,User42,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111028,User42,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111029,User42,dict-effort,I7_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111030,User42,dict-effort,I7_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111031,User42,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111032,User42,dict-effort,I7_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.09803921568627451,0.049019607843137254,0.059928698752228164
111033,User42,dict-effort,I8_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.8,0.09803921568627451,0.44901960784313727,0.059928698752228164
111034,User42,dict-effort,I8_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.14814814814814814,0.09803921568627451,0.12309368191721132,0.059928698752228164
111035,User42,dict-effort,I8_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.8823529411764706,0.09803921568627451,0.49019607843137253,0.059928698752228164
111036,User42,dict-effort,I8_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,1.0,0.09803921568627451,0.5490196078431373,0.059928698752228164
111037,User42,dict-effort,I8_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.8095238095238095,0.09803921568627451,0.453781512605042,0.059928698752228164
111038,User42,dict-effort,I8_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.6086956521739131,0.09803921568627451,0.3533674339300938,0.059928698752228164
111039,User42,dict-effort,I8_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,1.0,0.09803921568627451,0.5490196078431373,0.059928698752228164
111040,User42,dict-effort,I8_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,1.0,0.09803921568627451,0.5490196078431373,0.059928698752228164
111041,User42,dict-effort,I8_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,1.0,0.09803921568627451,0.5490196078431373,0.059928698752228164
111042,User42,dict-effort,I8_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.8823529411764706,0.09803921568627451,0.49019607843137253,0.059928698752228164
111043,User42,dict-effort,I8_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.5,0.09803921568627451,0.29901960784313725,0.059928698752228164
111044,User42,dict-effort,I8_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.125,0.09803921568627451,0.11151960784313725,0.059928698752228164
111045,User42,dict-effort,I8_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.11764705882352941,0.09803921568627451,0.10784313725490197,0.059928698752228164
111046,User42,dict-effort,I8_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.8333333333333334,0.09803921568627451,0.46568627450980393,0.059928698752228164
111047,User42,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.8823529411764706,0.09803921568627451,0.49019607843137253,0.059928698752228164
111048,User42,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.5294117647058824,0.09803921568627451,0.3137254901960784,0.059928698752228164
111049,User42,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.2857142857142857,0.09803921568627451,0.1918767507002801,0.059928698752228164
111050,User42,dict-effort,I8_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.35,0.09803921568627451,0.22401960784313724,0.059928698752228164
111051,User42,dict-effort,I8_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.5263157894736842,0.09803921568627451,0.31217750257997934,0.059928698752228164
111052,User42,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.8823529411764706,0.09803921568627451,0.49019607843137253,0.059928698752228164
111053,User42,dict-effort,I8_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.21052631578947367,0.09803921568627451,0.15428276573787408,0.059928698752228164
