,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
41022,User16,dict-effort,I4_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41023,User16,dict-effort,I4_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41024,User16,dict-effort,I4_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41025,User16,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41026,User16,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41027,User16,dict-effort,I4_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41028,User16,dict-effort,I4_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41029,User16,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41030,User16,dict-effort,I5_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41031,User16,dict-effort,I5_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41032,User16,dict-effort,I5_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41033,User16,dict-effort,I5_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41034,User16,dict-effort,I5_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41035,User16,dict-effort,I5_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41036,User16,dict-effort,I5_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41037,User16,dict-effort,I5_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41038,User16,dict-effort,I5_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41039,User16,dict-effort,I5_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41040,User16,dict-effort,I5_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41041,User16,dict-effort,I5_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41042,User16,dict-effort,I5_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41043,User16,dict-effort,I5_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41044,User16,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41045,User16,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41046,User16,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41047,User16,dict-effort,I5_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41048,User16,dict-effort,I5_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41049,User16,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41050,User16,dict-effort,I5_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41051,User16,dict-effort,I6_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41052,User16,dict-effort,I6_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41053,User16,dict-effort,I6_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41054,User16,dict-effort,I6_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41055,User16,dict-effort,I6_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41056,User16,dict-effort,I6_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41057,User16,dict-effort,I6_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41058,User16,dict-effort,I6_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41059,User16,dict-effort,I6_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41060,User16,dict-effort,I6_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41061,User16,dict-effort,I6_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41062,User16,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41063,User16,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41064,User16,dict-effort,I6_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41065,User16,dict-effort,I6_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41066,User16,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41067,User16,dict-effort,I7_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41068,User16,dict-effort,I7_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41069,User16,dict-effort,I7_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41070,User16,dict-effort,I7_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41071,User16,dict-effort,I7_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41072,User16,dict-effort,I7_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41073,User16,dict-effort,I7_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41074,User16,dict-effort,I7_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41075,User16,dict-effort,I7_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41076,User16,dict-effort,I7_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41077,User16,dict-effort,I7_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41078,User16,dict-effort,I7_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41079,User16,dict-effort,I7_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41080,User16,dict-effort,I7_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41081,User16,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41082,User16,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41083,User16,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41084,User16,dict-effort,I7_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41085,User16,dict-effort,I7_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41086,User16,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41087,User16,dict-effort,I7_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41088,User16,dict-effort,I8_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41089,User16,dict-effort,I8_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41090,User16,dict-effort,I8_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41091,User16,dict-effort,I8_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41092,User16,dict-effort,I8_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41093,User16,dict-effort,I8_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41094,User16,dict-effort,I8_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41095,User16,dict-effort,I8_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41096,User16,dict-effort,I8_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41097,User16,dict-effort,I8_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41098,User16,dict-effort,I8_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41099,User16,dict-effort,I8_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41100,User16,dict-effort,I8_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41101,User16,dict-effort,I8_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41102,User16,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41103,User16,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41104,User16,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.047619047619047616,0.0,0.023809523809523808,0.02727272727272727
41105,User16,dict-effort,I8_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41106,User16,dict-effort,I8_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41107,User16,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41108,User16,dict-effort,I8_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41109,User16,dict-effort,I9_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41110,User16,dict-effort,I9_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41111,User16,dict-effort,I9_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41112,User16,dict-effort,I9_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41113,User16,dict-effort,I9_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41114,User16,dict-effort,I9_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41115,User16,dict-effort,I9_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41116,User16,dict-effort,I9_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41117,User16,dict-effort,I9_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41118,User16,dict-effort,I9_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41119,User16,dict-effort,I9_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41120,User16,dict-effort,I9_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41121,User16,dict-effort,I9_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41122,User16,dict-effort,I9_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41123,User16,dict-effort,I9_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41124,User16,dict-effort,I9_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41125,User16,dict-effort,I9_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41126,User16,dict-effort,I9_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41127,User16,dict-effort,I9_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41128,User16,dict-effort,I9_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41129,User16,dict-effort,I9_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.02727272727272727
41130,User16,high-effort,Attempt1,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.5185185185185185,0.0,0.25925925925925924,0.02727272727272727
41131,User16,high-effort,Attempt2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.41379310344827586,0.0,0.20689655172413793,0.02727272727272727
41132,User16,high-effort,Attempt3,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.44,0.0,0.22,0.02727272727272727
