,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
2731,User2,zero-effort,rest,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.01818181818181818,0.08333333333333333,0.05075757575757575,0.00909090909090909
2732,User2,dict-effort,I1_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2733,User2,dict-effort,I1_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2734,User2,dict-effort,I1_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2735,User2,dict-effort,I1_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2736,User2,dict-effort,I1_speed1_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2737,User2,dict-effort,I1_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2738,User2,dict-effort,I1_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2739,User2,dict-effort,I1_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2740,User2,dict-effort,I1_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2741,User2,dict-effort,I1_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2742,User2,dict-effort,I1_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2743,User2,dict-effort,I1_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2744,User2,dict-effort,I1_speed3_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2745,User2,dict-effort,I1_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2746,User2,dict-effort,I1_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2747,User2,dict-effort,I1_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2748,User2,dict-effort,I1_swidth_wider,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2749,User2,dict-effort,I1_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2750,User2,dict-effort,I1_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2751,User2,dict-effort,I1_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2752,User2,dict-effort,I1_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2753,User2,dict-effort,I2_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2754,User2,dict-effort,I2_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2755,User2,dict-effort,I2_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
2756,User2,dict-effort,I2_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.08333333333333333,0.041666666666666664,0.05075757575757575
