,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
78777,User30,dict-effort,I6_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.01818181818181818
78778,User30,dict-effort,I6_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78779,User30,dict-effort,I6_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.05555555555555555,0.0,0.027777777777777776,0.01818181818181818
78780,User30,dict-effort,I6_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78781,User30,dict-effort,I6_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.01818181818181818
78782,User30,dict-effort,I6_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78783,User30,dict-effort,I6_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78784,User30,dict-effort,I6_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78785,User30,dict-effort,I6_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78786,User30,dict-effort,I6_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.125,0.0,0.0625,0.01818181818181818
78787,User30,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.01818181818181818
78788,User30,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.13333333333333333,0.0,0.06666666666666667,0.01818181818181818
78789,User30,dict-effort,I6_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78790,User30,dict-effort,I6_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.047619047619047616,0.0,0.023809523809523808,0.01818181818181818
78791,User30,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.01818181818181818
78792,User30,dict-effort,I7_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.05,0.0,0.025,0.01818181818181818
78793,User30,dict-effort,I7_slength_longer,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78794,User30,dict-effort,I7_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78795,User30,dict-effort,I7_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78796,User30,dict-effort,I7_speed1_4,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.10526315789473684,0.0,0.05263157894736842,0.01818181818181818
78797,User30,dict-effort,I7_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.05555555555555555,0.0,0.027777777777777776,0.01818181818181818
78798,User30,dict-effort,I7_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.11764705882352941,0.0,0.058823529411764705,0.01818181818181818
78799,User30,dict-effort,I7_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78800,User30,dict-effort,I7_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78801,User30,dict-effort,I7_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78802,User30,dict-effort,I7_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.07692307692307693,0.0,0.038461538461538464,0.01818181818181818
78803,User30,dict-effort,I7_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78804,User30,dict-effort,I7_speed3_0,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78805,User30,dict-effort,I7_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.06666666666666667,0.0,0.03333333333333333,0.01818181818181818
78806,User30,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78807,User30,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78808,User30,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.25,0.0,0.125,0.01818181818181818
78809,User30,dict-effort,I7_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78810,User30,dict-effort,I7_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78811,User30,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78812,User30,dict-effort,I7_tlift_up,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78813,User30,dict-effort,I8_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.55,0.0,0.275,0.01818181818181818
78814,User30,dict-effort,I8_slength_longer,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.3333333333333333,0.0,0.16666666666666666,0.01818181818181818
78815,User30,dict-effort,I8_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78816,User30,dict-effort,I8_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78817,User30,dict-effort,I8_speed1_4,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.09523809523809523,0.0,0.047619047619047616,0.01818181818181818
78818,User30,dict-effort,I8_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.6521739130434783,0.0,0.32608695652173914,0.01818181818181818
78819,User30,dict-effort,I8_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.05555555555555555,0.0,0.027777777777777776,0.01818181818181818
78820,User30,dict-effort,I8_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78821,User30,dict-effort,I8_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.058823529411764705,0.0,0.029411764705882353,0.01818181818181818
78822,User30,dict-effort,I8_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78823,User30,dict-effort,I8_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78824,User30,dict-effort,I8_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78825,User30,dict-effort,I8_speed3_0,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.058823529411764705,0.0,0.029411764705882353,0.01818181818181818
78826,User30,dict-effort,I8_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.16666666666666666,0.0,0.08333333333333333,0.01818181818181818
78827,User30,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78828,User30,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.35294117647058826,0.0,0.17647058823529413,0.01818181818181818
78829,User30,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.09523809523809523,0.0,0.047619047619047616,0.01818181818181818
78830,User30,dict-effort,I8_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.05,0.0,0.025,0.01818181818181818
78831,User30,dict-effort,I8_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.05263157894736842,0.0,0.02631578947368421,0.01818181818181818
78832,User30,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78833,User30,dict-effort,I8_tlift_up,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78834,User30,dict-effort,I9_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.047619047619047616,0.0,0.023809523809523808,0.01818181818181818
78835,User30,dict-effort,I9_slength_longer,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.03333333333333333,0.0,0.016666666666666666,0.01818181818181818
78836,User30,dict-effort,I9_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78837,User30,dict-effort,I9_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78838,User30,dict-effort,I9_speed1_4,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78839,User30,dict-effort,I9_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78840,User30,dict-effort,I9_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78841,User30,dict-effort,I9_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.058823529411764705,0.0,0.029411764705882353,0.01818181818181818
78842,User30,dict-effort,I9_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78843,User30,dict-effort,I9_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.06666666666666667,0.0,0.03333333333333333,0.01818181818181818
78844,User30,dict-effort,I9_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.07142857142857142,0.0,0.03571428571428571,0.01818181818181818
78845,User30,dict-effort,I9_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78846,User30,dict-effort,I9_speed3_0,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78847,User30,dict-effort,I9_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78848,User30,dict-effort,I9_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78849,User30,dict-effort,I9_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01818181818181818
78850,User30,dict-effort,I9_swidth_wider,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.05,0.0,0.025,0.01818181818181818
