,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
32782,User13,dict-effort,I1_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.21052631578947367,0.2,0.20526315789473684,0.1181818181818182
32783,User13,dict-effort,I2_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32784,User13,dict-effort,I2_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32785,User13,dict-effort,I2_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32786,User13,dict-effort,I2_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32787,User13,dict-effort,I2_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32788,User13,dict-effort,I2_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32789,User13,dict-effort,I2_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32790,User13,dict-effort,I2_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32791,User13,dict-effort,I2_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32792,User13,dict-effort,I2_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32793,User13,dict-effort,I2_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32794,User13,dict-effort,I2_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32795,User13,dict-effort,I2_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32796,User13,dict-effort,I2_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.058823529411764705,0.2,0.12941176470588237,0.1181818181818182
32797,User13,dict-effort,I2_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32798,User13,dict-effort,I2_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32799,User13,dict-effort,I2_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32800,User13,dict-effort,I2_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32801,User13,dict-effort,I2_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32802,User13,dict-effort,I2_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32803,User13,dict-effort,I2_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.1,0.2,0.15000000000000002,0.1181818181818182
32804,User13,dict-effort,I3_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32805,User13,dict-effort,I3_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.23076923076923078,0.2,0.2153846153846154,0.1181818181818182
32806,User13,dict-effort,I3_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.10526315789473684,0.2,0.15263157894736842,0.1181818181818182
32807,User13,dict-effort,I3_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32808,User13,dict-effort,I3_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.05555555555555555,0.2,0.12777777777777777,0.1181818181818182
32809,User13,dict-effort,I3_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32810,User13,dict-effort,I3_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32811,User13,dict-effort,I3_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32812,User13,dict-effort,I3_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.10526315789473684,0.2,0.15263157894736842,0.1181818181818182
32813,User13,dict-effort,I3_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32814,User13,dict-effort,I3_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32815,User13,dict-effort,I3_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32816,User13,dict-effort,I3_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32817,User13,dict-effort,I3_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.10526315789473684,0.2,0.15263157894736842,0.1181818181818182
32818,User13,dict-effort,I3_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32819,User13,dict-effort,I3_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32820,User13,dict-effort,I3_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32821,User13,dict-effort,I3_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32822,User13,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.10526315789473684,0.2,0.15263157894736842,0.1181818181818182
32823,User13,dict-effort,I3_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.10526315789473684,0.2,0.15263157894736842,0.1181818181818182
32824,User13,dict-effort,I4_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.08695652173913043,0.2,0.14347826086956522,0.1181818181818182
32825,User13,dict-effort,I4_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32826,User13,dict-effort,I4_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32827,User13,dict-effort,I4_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32828,User13,dict-effort,I4_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32829,User13,dict-effort,I4_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32830,User13,dict-effort,I4_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.10526315789473684,0.2,0.15263157894736842,0.1181818181818182
32831,User13,dict-effort,I4_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32832,User13,dict-effort,I4_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.058823529411764705,0.2,0.12941176470588237,0.1181818181818182
32833,User13,dict-effort,I4_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.125,0.2,0.1625,0.1181818181818182
32834,User13,dict-effort,I4_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32835,User13,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32836,User13,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.05555555555555555,0.2,0.12777777777777777,0.1181818181818182
32837,User13,dict-effort,I4_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.05263157894736842,0.2,0.12631578947368421,0.1181818181818182
32838,User13,dict-effort,I4_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32839,User13,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32840,User13,dict-effort,I5_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32841,User13,dict-effort,I5_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32842,User13,dict-effort,I5_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32843,User13,dict-effort,I5_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32844,User13,dict-effort,I5_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32845,User13,dict-effort,I5_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32846,User13,dict-effort,I5_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32847,User13,dict-effort,I5_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.05,0.2,0.125,0.1181818181818182
32848,User13,dict-effort,I5_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32849,User13,dict-effort,I5_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32850,User13,dict-effort,I5_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32851,User13,dict-effort,I5_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.058823529411764705,0.2,0.12941176470588237,0.1181818181818182
32852,User13,dict-effort,I5_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32853,User13,dict-effort,I5_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32854,User13,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32855,User13,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32856,User13,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32857,User13,dict-effort,I5_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.10526315789473684,0.2,0.15263157894736842,0.1181818181818182
32858,User13,dict-effort,I5_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32859,User13,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32860,User13,dict-effort,I5_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.8181818181818182,0.2,0.5090909090909091,0.1181818181818182
32861,User13,dict-effort,I6_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32862,User13,dict-effort,I6_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32863,User13,dict-effort,I6_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32864,User13,dict-effort,I6_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32865,User13,dict-effort,I6_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.1111111111111111,0.2,0.15555555555555556,0.1181818181818182
32866,User13,dict-effort,I6_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32867,User13,dict-effort,I6_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32868,User13,dict-effort,I6_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32869,User13,dict-effort,I6_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.07142857142857142,0.2,0.13571428571428573,0.1181818181818182
32870,User13,dict-effort,I6_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.07692307692307693,0.2,0.13846153846153847,0.1181818181818182
32871,User13,dict-effort,I6_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32872,User13,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32873,User13,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32874,User13,dict-effort,I6_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.2222222222222222,0.2,0.2111111111111111,0.1181818181818182
32875,User13,dict-effort,I6_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32876,User13,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32877,User13,dict-effort,I7_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32878,User13,dict-effort,I7_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.04,0.2,0.12000000000000001,0.1181818181818182
32879,User13,dict-effort,I7_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32880,User13,dict-effort,I7_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32881,User13,dict-effort,I7_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32882,User13,dict-effort,I7_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32883,User13,dict-effort,I7_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32884,User13,dict-effort,I7_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32885,User13,dict-effort,I7_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32886,User13,dict-effort,I7_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.06666666666666667,0.2,0.13333333333333333,0.1181818181818182
32887,User13,dict-effort,I7_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.07692307692307693,0.2,0.13846153846153847,0.1181818181818182
32888,User13,dict-effort,I7_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32889,User13,dict-effort,I7_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32890,User13,dict-effort,I7_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32891,User13,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32892,User13,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32893,User13,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32894,User13,dict-effort,I7_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32895,User13,dict-effort,I7_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32896,User13,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32897,User13,dict-effort,I7_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.21052631578947367,0.2,0.20526315789473684,0.1181818181818182
32898,User13,dict-effort,I8_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32899,User13,dict-effort,I8_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.037037037037037035,0.2,0.11851851851851852,0.1181818181818182
32900,User13,dict-effort,I8_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32901,User13,dict-effort,I8_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32902,User13,dict-effort,I8_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.047619047619047616,0.2,0.12380952380952381,0.1181818181818182
32903,User13,dict-effort,I8_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32904,User13,dict-effort,I8_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32905,User13,dict-effort,I8_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32906,User13,dict-effort,I8_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32907,User13,dict-effort,I8_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32908,User13,dict-effort,I8_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32909,User13,dict-effort,I8_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32910,User13,dict-effort,I8_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32911,User13,dict-effort,I8_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32912,User13,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32913,User13,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32914,User13,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32915,User13,dict-effort,I8_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32916,User13,dict-effort,I8_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32917,User13,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32918,User13,dict-effort,I8_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32919,User13,dict-effort,I9_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32920,User13,dict-effort,I9_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32921,User13,dict-effort,I9_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32922,User13,dict-effort,I9_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32923,User13,dict-effort,I9_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32924,User13,dict-effort,I9_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32925,User13,dict-effort,I9_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32926,User13,dict-effort,I9_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32927,User13,dict-effort,I9_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.06666666666666667,0.2,0.13333333333333333,0.1181818181818182
32928,User13,dict-effort,I9_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32929,User13,dict-effort,I9_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.07142857142857142,0.2,0.13571428571428573,0.1181818181818182
32930,User13,dict-effort,I9_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32931,User13,dict-effort,I9_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32932,User13,dict-effort,I9_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32933,User13,dict-effort,I9_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32934,User13,dict-effort,I9_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32935,User13,dict-effort,I9_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32936,User13,dict-effort,I9_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32937,User13,dict-effort,I9_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
32938,User13,dict-effort,I9_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.2,0.1,0.1181818181818182
