,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
70721,User27,dict-effort,I6_slength_long,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70722,User27,dict-effort,I6_slength_normal,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70723,User27,dict-effort,I6_slength_short,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70724,User27,dict-effort,I6_speed1_6,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70725,User27,dict-effort,I6_speed1_8,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.05555555555555555,0.6521739130434783,0.3538647342995169,0.3333596837944664
70726,User27,dict-effort,I6_speed2_0,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70727,User27,dict-effort,I6_speed2_2,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70728,User27,dict-effort,I6_speed2_4,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70729,User27,dict-effort,I6_speed2_6,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70730,User27,dict-effort,I6_speed2_8,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70731,User27,dict-effort,I6_swidth_close,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70732,User27,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70733,User27,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70734,User27,dict-effort,I6_tlift_back,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70735,User27,dict-effort,I6_tlift_front,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70736,User27,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70737,User27,dict-effort,I7_slength_long,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70738,User27,dict-effort,I7_slength_longer,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70739,User27,dict-effort,I7_slength_normal,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70740,User27,dict-effort,I7_slength_short,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70741,User27,dict-effort,I7_speed1_4,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.05263157894736842,0.6521739130434783,0.3524027459954233,0.3333596837944664
70742,User27,dict-effort,I7_speed1_6,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70743,User27,dict-effort,I7_speed1_8,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70744,User27,dict-effort,I7_speed2_0,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70745,User27,dict-effort,I7_speed2_2,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70746,User27,dict-effort,I7_speed2_4,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70747,User27,dict-effort,I7_speed2_6,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70748,User27,dict-effort,I7_speed2_8,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70749,User27,dict-effort,I7_speed3_0,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70750,User27,dict-effort,I7_swidth_close,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70751,User27,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70752,User27,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70753,User27,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70754,User27,dict-effort,I7_tlift_back,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70755,User27,dict-effort,I7_tlift_front,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70756,User27,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70757,User27,dict-effort,I7_tlift_up,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70758,User27,dict-effort,I8_slength_long,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70759,User27,dict-effort,I8_slength_longer,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70760,User27,dict-effort,I8_slength_normal,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70761,User27,dict-effort,I8_slength_short,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70762,User27,dict-effort,I8_speed1_4,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70763,User27,dict-effort,I8_speed1_6,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70764,User27,dict-effort,I8_speed1_8,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70765,User27,dict-effort,I8_speed2_0,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70766,User27,dict-effort,I8_speed2_2,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70767,User27,dict-effort,I8_speed2_4,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70768,User27,dict-effort,I8_speed2_6,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70769,User27,dict-effort,I8_speed2_8,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70770,User27,dict-effort,I8_speed3_0,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70771,User27,dict-effort,I8_swidth_close,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70772,User27,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70773,User27,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70774,User27,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70775,User27,dict-effort,I8_tlift_back,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70776,User27,dict-effort,I8_tlift_front,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70777,User27,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70778,User27,dict-effort,I8_tlift_up,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70779,User27,dict-effort,I9_slength_long,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
70780,User27,dict-effort,I9_slength_longer,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.5333333333333333,0.6521739130434783,0.5927536231884059,0.3333596837944664
70781,User27,dict-effort,I9_slength_normal,"('LAcc',)",30,"(200, 50)",relu,adam,0.1,adaptive,0.0,0.6521739130434783,0.32608695652173914,0.3333596837944664
