,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
140431,User53,zero-effort,rest,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.025454545454545455,0.0,0.012727272727272728,0.00909090909090909
140432,User53,dict-effort,I1_slength_long,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.21739130434782608,0.0,0.10869565217391304,0.012727272727272728
140433,User53,dict-effort,I1_slength_longer,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.034482758620689655,0.0,0.017241379310344827,0.012727272727272728
140434,User53,dict-effort,I1_slength_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.012727272727272728
140435,User53,dict-effort,I1_slength_short,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140436,User53,dict-effort,I1_speed1_4,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140437,User53,dict-effort,I1_speed1_6,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140438,User53,dict-effort,I1_speed1_8,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.1111111111111111,0.0,0.05555555555555555,0.012727272727272728
140439,User53,dict-effort,I1_speed2_0,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140440,User53,dict-effort,I1_speed2_2,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.012727272727272728
140441,User53,dict-effort,I1_speed2_4,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140442,User53,dict-effort,I1_speed2_6,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.06666666666666667,0.0,0.03333333333333333,0.012727272727272728
140443,User53,dict-effort,I1_speed2_8,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140444,User53,dict-effort,I1_speed3_0,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140445,User53,dict-effort,I1_swidth_close,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.058823529411764705,0.0,0.029411764705882353,0.012727272727272728
140446,User53,dict-effort,I1_swidth_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.012727272727272728
140447,User53,dict-effort,I1_swidth_wide,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140448,User53,dict-effort,I1_swidth_wider,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140449,User53,dict-effort,I1_tlift_back,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.21052631578947367,0.0,0.10526315789473684,0.012727272727272728
140450,User53,dict-effort,I1_tlift_front,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.06666666666666667,0.0,0.03333333333333333,0.012727272727272728
140451,User53,dict-effort,I1_tlift_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.012727272727272728
140452,User53,dict-effort,I1_tlift_up,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140453,User53,dict-effort,I2_slength_long,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.05263157894736842,0.0,0.02631578947368421,0.012727272727272728
140454,User53,dict-effort,I2_slength_longer,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140455,User53,dict-effort,I2_slength_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140456,User53,dict-effort,I2_slength_short,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140457,User53,dict-effort,I2_speed1_4,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140458,User53,dict-effort,I2_speed1_6,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140459,User53,dict-effort,I2_speed1_8,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140460,User53,dict-effort,I2_speed2_0,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.05263157894736842,0.0,0.02631578947368421,0.012727272727272728
140461,User53,dict-effort,I2_speed2_2,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.012727272727272728
140462,User53,dict-effort,I2_speed2_4,"('LAcc',)",30,"(100, 50)",relu,adam,0.1,adaptive,0.06666666666666667,0.0,0.03333333333333333,0.012727272727272728
