,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
35491,User14,zero-effort,rest,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0036363636363636364,0.4090909090909091,0.2063636363636364,0.00909090909090909
35492,User14,dict-effort,I1_slength_long,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35493,User14,dict-effort,I1_slength_longer,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.06896551724137931,0.4090909090909091,0.2390282131661442,0.2063636363636364
35494,User14,dict-effort,I1_slength_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35495,User14,dict-effort,I1_slength_short,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35496,User14,dict-effort,I1_speed1_4,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35497,User14,dict-effort,I1_speed1_6,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.047619047619047616,0.4090909090909091,0.22835497835497837,0.2063636363636364
35498,User14,dict-effort,I1_speed1_8,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35499,User14,dict-effort,I1_speed2_0,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35500,User14,dict-effort,I1_speed2_2,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35501,User14,dict-effort,I1_speed2_4,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35502,User14,dict-effort,I1_speed2_6,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35503,User14,dict-effort,I1_speed2_8,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35504,User14,dict-effort,I1_speed3_0,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35505,User14,dict-effort,I1_swidth_close,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35506,User14,dict-effort,I1_swidth_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35507,User14,dict-effort,I1_swidth_wide,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35508,User14,dict-effort,I1_swidth_wider,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35509,User14,dict-effort,I1_tlift_back,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35510,User14,dict-effort,I1_tlift_front,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35511,User14,dict-effort,I1_tlift_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35512,User14,dict-effort,I1_tlift_up,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35513,User14,dict-effort,I2_slength_long,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35514,User14,dict-effort,I2_slength_longer,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.08695652173913043,0.4090909090909091,0.24802371541501977,0.2063636363636364
35515,User14,dict-effort,I2_slength_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35516,User14,dict-effort,I2_slength_short,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35517,User14,dict-effort,I2_speed1_4,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.05,0.4090909090909091,0.22954545454545455,0.2063636363636364
35518,User14,dict-effort,I2_speed1_6,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.05,0.4090909090909091,0.22954545454545455,0.2063636363636364
35519,User14,dict-effort,I2_speed1_8,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.047619047619047616,0.4090909090909091,0.22835497835497837,0.2063636363636364
35520,User14,dict-effort,I2_speed2_0,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35521,User14,dict-effort,I2_speed2_2,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35522,User14,dict-effort,I2_speed2_4,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35523,User14,dict-effort,I2_speed2_6,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35524,User14,dict-effort,I2_speed2_8,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35525,User14,dict-effort,I2_speed3_0,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35526,User14,dict-effort,I2_swidth_close,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.11764705882352941,0.4090909090909091,0.26336898395721925,0.2063636363636364
35527,User14,dict-effort,I2_swidth_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35528,User14,dict-effort,I2_swidth_wide,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35529,User14,dict-effort,I2_swidth_wider,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35530,User14,dict-effort,I2_tlift_back,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35531,User14,dict-effort,I2_tlift_front,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35532,User14,dict-effort,I2_tlift_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35533,User14,dict-effort,I2_tlift_up,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35534,User14,dict-effort,I3_slength_long,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35535,User14,dict-effort,I3_slength_longer,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.23076923076923078,0.4090909090909091,0.31993006993006995,0.2063636363636364
35536,User14,dict-effort,I3_slength_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35537,User14,dict-effort,I3_slength_short,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35538,User14,dict-effort,I3_speed1_6,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35539,User14,dict-effort,I3_speed1_8,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35540,User14,dict-effort,I3_speed2_0,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35541,User14,dict-effort,I3_speed2_2,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35542,User14,dict-effort,I3_speed2_4,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35543,User14,dict-effort,I3_speed2_6,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35544,User14,dict-effort,I3_speed2_8,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35545,User14,dict-effort,I3_speed3_0,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35546,User14,dict-effort,I3_swidth_close,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35547,User14,dict-effort,I3_swidth_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35548,User14,dict-effort,I3_swidth_wide,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35549,User14,dict-effort,I3_swidth_wider,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35550,User14,dict-effort,I3_tlift_back,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35551,User14,dict-effort,I3_tlift_front,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35552,User14,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35553,User14,dict-effort,I3_tlift_up,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
35554,User14,dict-effort,I4_slength_long,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.043478260869565216,0.4090909090909091,0.22628458498023718,0.2063636363636364
35555,User14,dict-effort,I4_slength_normal,"('LAcc',)",30,"(100, 50)",relu,adam,0.8,adaptive,0.0,0.4090909090909091,0.20454545454545456,0.2063636363636364
