,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
30031,User12,zero-effort,rest,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.01818181818181818,0.8636363636363636,0.4409090909090909,0.00909090909090909
30032,User12,dict-effort,I1_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30033,User12,dict-effort,I1_slength_longer,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30034,User12,dict-effort,I1_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30035,User12,dict-effort,I1_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30036,User12,dict-effort,I1_speed1_4,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30037,User12,dict-effort,I1_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30038,User12,dict-effort,I1_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30039,User12,dict-effort,I1_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30040,User12,dict-effort,I1_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30041,User12,dict-effort,I1_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30042,User12,dict-effort,I1_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30043,User12,dict-effort,I1_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30044,User12,dict-effort,I1_speed3_0,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30045,User12,dict-effort,I1_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30046,User12,dict-effort,I1_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30047,User12,dict-effort,I1_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30048,User12,dict-effort,I1_swidth_wider,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30049,User12,dict-effort,I1_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30050,User12,dict-effort,I1_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30051,User12,dict-effort,I1_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30052,User12,dict-effort,I1_tlift_up,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30053,User12,dict-effort,I2_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30054,User12,dict-effort,I2_slength_longer,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30055,User12,dict-effort,I2_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30056,User12,dict-effort,I2_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30057,User12,dict-effort,I2_speed1_4,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.05,0.8636363636363636,0.45681818181818185,0.4409090909090909
30058,User12,dict-effort,I2_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
30059,User12,dict-effort,I2_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,0.1,adaptive,0.0,0.8636363636363636,0.4318181818181818,0.4409090909090909
