,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
116334,User44,dict-effort,I4_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116335,User44,dict-effort,I4_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116336,User44,dict-effort,I4_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116337,User44,dict-effort,I4_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116338,User44,dict-effort,I4_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116339,User44,dict-effort,I4_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116340,User44,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116341,User44,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116342,User44,dict-effort,I4_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.05263157894736842,1.0,0.5263157894736842,0.5
116343,User44,dict-effort,I4_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.08333333333333333,1.0,0.5416666666666666,0.5
116344,User44,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116345,User44,dict-effort,I5_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.19230769230769232,1.0,0.5961538461538461,0.5
116346,User44,dict-effort,I5_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116347,User44,dict-effort,I5_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.05,1.0,0.525,0.5
116348,User44,dict-effort,I5_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116349,User44,dict-effort,I5_speed1_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.047619047619047616,1.0,0.5238095238095238,0.5
116350,User44,dict-effort,I5_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116351,User44,dict-effort,I5_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.05,1.0,0.525,0.5
116352,User44,dict-effort,I5_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116353,User44,dict-effort,I5_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.05555555555555555,1.0,0.5277777777777778,0.5
116354,User44,dict-effort,I5_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116355,User44,dict-effort,I5_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116356,User44,dict-effort,I5_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116357,User44,dict-effort,I5_speed3_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116358,User44,dict-effort,I5_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.3,1.0,0.65,0.5
116359,User44,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.05,1.0,0.525,0.5
116360,User44,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.15789473684210525,1.0,0.5789473684210527,0.5
116361,User44,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.1111111111111111,1.0,0.5555555555555556,0.5
116362,User44,dict-effort,I5_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116363,User44,dict-effort,I5_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116364,User44,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.05,1.0,0.525,0.5
116365,User44,dict-effort,I5_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116366,User44,dict-effort,I6_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.05263157894736842,1.0,0.5263157894736842,0.5
116367,User44,dict-effort,I6_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0625,1.0,0.53125,0.5
116368,User44,dict-effort,I6_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.07142857142857142,1.0,0.5357142857142857,0.5
116369,User44,dict-effort,I6_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116370,User44,dict-effort,I6_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116371,User44,dict-effort,I6_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0625,1.0,0.53125,0.5
116372,User44,dict-effort,I6_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.058823529411764705,1.0,0.5294117647058824,0.5
116373,User44,dict-effort,I6_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.06666666666666667,1.0,0.5333333333333333,0.5
116374,User44,dict-effort,I6_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116375,User44,dict-effort,I6_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116376,User44,dict-effort,I6_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116377,User44,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0625,1.0,0.53125,0.5
116378,User44,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116379,User44,dict-effort,I6_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116380,User44,dict-effort,I6_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.14285714285714285,1.0,0.5714285714285714,0.5
116381,User44,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0625,1.0,0.53125,0.5
116382,User44,dict-effort,I7_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116383,User44,dict-effort,I7_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.48,1.0,0.74,0.5
116384,User44,dict-effort,I7_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116385,User44,dict-effort,I7_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116386,User44,dict-effort,I7_speed1_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116387,User44,dict-effort,I7_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116388,User44,dict-effort,I7_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116389,User44,dict-effort,I7_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116390,User44,dict-effort,I7_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116391,User44,dict-effort,I7_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116392,User44,dict-effort,I7_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116393,User44,dict-effort,I7_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116394,User44,dict-effort,I7_speed3_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116395,User44,dict-effort,I7_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116396,User44,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116397,User44,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116398,User44,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116399,User44,dict-effort,I7_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.5,1.0,0.75,0.5
116400,User44,dict-effort,I7_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116401,User44,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116402,User44,dict-effort,I7_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116403,User44,dict-effort,I8_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116404,User44,dict-effort,I8_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.07407407407407407,1.0,0.537037037037037,0.5
116405,User44,dict-effort,I8_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116406,User44,dict-effort,I8_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116407,User44,dict-effort,I8_speed1_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.09523809523809523,1.0,0.5476190476190477,0.5
116408,User44,dict-effort,I8_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.043478260869565216,1.0,0.5217391304347826,0.5
116409,User44,dict-effort,I8_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116410,User44,dict-effort,I8_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116411,User44,dict-effort,I8_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116412,User44,dict-effort,I8_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116413,User44,dict-effort,I8_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116414,User44,dict-effort,I8_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116415,User44,dict-effort,I8_speed3_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116416,User44,dict-effort,I8_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116417,User44,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116418,User44,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116419,User44,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.2857142857142857,1.0,0.6428571428571428,0.5
116420,User44,dict-effort,I8_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116421,User44,dict-effort,I8_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116422,User44,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116423,User44,dict-effort,I8_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116424,User44,dict-effort,I9_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.047619047619047616,1.0,0.5238095238095238,0.5
116425,User44,dict-effort,I9_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.06666666666666667,1.0,0.5333333333333333,0.5
116426,User44,dict-effort,I9_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.1,1.0,0.55,0.5
116427,User44,dict-effort,I9_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0625,1.0,0.53125,0.5
116428,User44,dict-effort,I9_speed1_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116429,User44,dict-effort,I9_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.05555555555555555,1.0,0.5277777777777778,0.5
116430,User44,dict-effort,I9_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.1,1.0,0.55,0.5
116431,User44,dict-effort,I9_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.058823529411764705,1.0,0.5294117647058824,0.5
116432,User44,dict-effort,I9_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.26666666666666666,1.0,0.6333333333333333,0.5
116433,User44,dict-effort,I9_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.5333333333333333,1.0,0.7666666666666666,0.5
116434,User44,dict-effort,I9_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.7142857142857143,1.0,0.8571428571428572,0.5
116435,User44,dict-effort,I9_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.5714285714285714,1.0,0.7857142857142857,0.5
116436,User44,dict-effort,I9_speed3_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.2857142857142857,1.0,0.6428571428571428,0.5
116437,User44,dict-effort,I9_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116438,User44,dict-effort,I9_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.1,1.0,0.55,0.5
116439,User44,dict-effort,I9_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116440,User44,dict-effort,I9_swidth_wider,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.0,1.0,0.5,0.5
116441,User44,dict-effort,I9_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.041666666666666664,1.0,0.5208333333333334,0.5
116442,User44,dict-effort,I9_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.3157894736842105,1.0,0.6578947368421053,0.5
116443,User44,dict-effort,I9_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.1,1.0,0.55,0.5
116444,User44,dict-effort,I9_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.2,adaptive,0.2413793103448276,1.0,0.6206896551724138,0.5
116445,User44,zero-effort,rest,"('Gyr',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.01818181818181818,0.05454545454545454,0.03636363636363636,0.00909090909090909
116446,User44,dict-effort,I1_slength_long,"('Gyr',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.05454545454545454,0.02727272727272727,0.03636363636363636
116447,User44,dict-effort,I1_slength_longer,"('Gyr',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.05454545454545454,0.02727272727272727,0.03636363636363636
116448,User44,dict-effort,I1_slength_normal,"('Gyr',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.05454545454545454,0.02727272727272727,0.03636363636363636
116449,User44,dict-effort,I1_slength_short,"('Gyr',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.05454545454545454,0.02727272727272727,0.03636363636363636
116450,User44,dict-effort,I1_speed1_4,"('Gyr',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.05454545454545454,0.02727272727272727,0.03636363636363636
116451,User44,dict-effort,I1_speed1_6,"('Gyr',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.05454545454545454,0.02727272727272727,0.03636363636363636
116452,User44,dict-effort,I1_speed1_8,"('Gyr',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.05454545454545454,0.02727272727272727,0.03636363636363636
