,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
8191,User4,zero-effort,rest,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.03272727272727273,0.13333333333333333,0.08303030303030304,0.00909090909090909
8192,User4,dict-effort,I1_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.13333333333333333,0.06666666666666667,0.08303030303030304
8193,User4,dict-effort,I1_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.13333333333333333,0.06666666666666667,0.08303030303030304
8194,User4,dict-effort,I1_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.13333333333333333,0.06666666666666667,0.08303030303030304
8195,User4,dict-effort,I1_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.13333333333333333,0.06666666666666667,0.08303030303030304
8196,User4,dict-effort,I1_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.09090909090909091,0.13333333333333333,0.11212121212121212,0.08303030303030304
8197,User4,dict-effort,I1_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.13333333333333333,0.06666666666666667,0.08303030303030304
8198,User4,dict-effort,I1_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.13333333333333333,0.06666666666666667,0.08303030303030304
8199,User4,dict-effort,I1_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.13333333333333333,0.06666666666666667,0.08303030303030304
8200,User4,dict-effort,I1_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.13333333333333333,0.06666666666666667,0.08303030303030304
8201,User4,dict-effort,I1_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.13333333333333333,0.06666666666666667,0.08303030303030304
