,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
89442,User34,dict-effort,I2_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89443,User34,dict-effort,I2_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89444,User34,dict-effort,I2_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89445,User34,dict-effort,I2_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89446,User34,dict-effort,I2_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89447,User34,dict-effort,I2_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89448,User34,dict-effort,I2_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89449,User34,dict-effort,I2_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89450,User34,dict-effort,I2_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89451,User34,dict-effort,I2_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89452,User34,dict-effort,I2_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89453,User34,dict-effort,I2_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89454,User34,dict-effort,I2_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0625,0.016666666666666666,0.03958333333333333,0.024696969696969696
89455,User34,dict-effort,I2_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89456,User34,dict-effort,I2_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89457,User34,dict-effort,I2_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89458,User34,dict-effort,I2_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05,0.016666666666666666,0.03333333333333333,0.024696969696969696
89459,User34,dict-effort,I3_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.047619047619047616,0.016666666666666666,0.03214285714285714,0.024696969696969696
89460,User34,dict-effort,I3_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.5384615384615384,0.016666666666666666,0.2775641025641026,0.024696969696969696
89461,User34,dict-effort,I3_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.016666666666666666,0.03464912280701754,0.024696969696969696
89462,User34,dict-effort,I3_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89463,User34,dict-effort,I3_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89464,User34,dict-effort,I3_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89465,User34,dict-effort,I3_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89466,User34,dict-effort,I3_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.08,0.016666666666666666,0.04833333333333333,0.024696969696969696
89467,User34,dict-effort,I3_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.016666666666666666,0.03464912280701754,0.024696969696969696
89468,User34,dict-effort,I3_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.06666666666666667,0.016666666666666666,0.041666666666666664,0.024696969696969696
89469,User34,dict-effort,I3_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0625,0.016666666666666666,0.03958333333333333,0.024696969696969696
89470,User34,dict-effort,I3_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89471,User34,dict-effort,I3_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0625,0.016666666666666666,0.03958333333333333,0.024696969696969696
89472,User34,dict-effort,I3_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.016666666666666666,0.03464912280701754,0.024696969696969696
89473,User34,dict-effort,I3_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.1875,0.016666666666666666,0.10208333333333333,0.024696969696969696
89474,User34,dict-effort,I3_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.045454545454545456,0.016666666666666666,0.03106060606060606,0.024696969696969696
89475,User34,dict-effort,I3_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89476,User34,dict-effort,I3_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89477,User34,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.016666666666666666,0.03464912280701754,0.024696969696969696
89478,User34,dict-effort,I3_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89479,User34,dict-effort,I4_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.08695652173913043,0.016666666666666666,0.05181159420289855,0.024696969696969696
89480,User34,dict-effort,I4_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05,0.016666666666666666,0.03333333333333333,0.024696969696969696
89481,User34,dict-effort,I4_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0625,0.016666666666666666,0.03958333333333333,0.024696969696969696
89482,User34,dict-effort,I4_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89483,User34,dict-effort,I4_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.047619047619047616,0.016666666666666666,0.03214285714285714,0.024696969696969696
89484,User34,dict-effort,I4_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05,0.016666666666666666,0.03333333333333333,0.024696969696969696
89485,User34,dict-effort,I4_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89486,User34,dict-effort,I4_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89487,User34,dict-effort,I4_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.11764705882352941,0.016666666666666666,0.06715686274509804,0.024696969696969696
89488,User34,dict-effort,I4_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.3125,0.016666666666666666,0.16458333333333333,0.024696969696969696
89489,User34,dict-effort,I4_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89490,User34,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05,0.016666666666666666,0.03333333333333333,0.024696969696969696
89491,User34,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.1111111111111111,0.016666666666666666,0.06388888888888888,0.024696969696969696
89492,User34,dict-effort,I4_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.7894736842105263,0.016666666666666666,0.4030701754385965,0.024696969696969696
89493,User34,dict-effort,I4_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89494,User34,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05,0.016666666666666666,0.03333333333333333,0.024696969696969696
89495,User34,dict-effort,I5_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89496,User34,dict-effort,I5_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.5,0.016666666666666666,0.25833333333333336,0.024696969696969696
89497,User34,dict-effort,I5_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89498,User34,dict-effort,I5_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89499,User34,dict-effort,I5_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89500,User34,dict-effort,I5_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89501,User34,dict-effort,I5_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89502,User34,dict-effort,I5_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89503,User34,dict-effort,I5_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89504,User34,dict-effort,I5_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89505,User34,dict-effort,I5_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89506,User34,dict-effort,I5_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.058823529411764705,0.016666666666666666,0.037745098039215684,0.024696969696969696
89507,User34,dict-effort,I5_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0625,0.016666666666666666,0.03958333333333333,0.024696969696969696
89508,User34,dict-effort,I5_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89509,User34,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89510,User34,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89511,User34,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89512,User34,dict-effort,I5_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.10526315789473684,0.016666666666666666,0.06096491228070175,0.024696969696969696
89513,User34,dict-effort,I5_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89514,User34,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89515,User34,dict-effort,I5_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.4090909090909091,0.016666666666666666,0.2128787878787879,0.024696969696969696
89516,User34,dict-effort,I6_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.631578947368421,0.016666666666666666,0.32412280701754387,0.024696969696969696
89517,User34,dict-effort,I6_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89518,User34,dict-effort,I6_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89519,User34,dict-effort,I6_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05555555555555555,0.016666666666666666,0.03611111111111111,0.024696969696969696
89520,User34,dict-effort,I6_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89521,User34,dict-effort,I6_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89522,User34,dict-effort,I6_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.11764705882352941,0.016666666666666666,0.06715686274509804,0.024696969696969696
89523,User34,dict-effort,I6_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89524,User34,dict-effort,I6_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89525,User34,dict-effort,I6_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89526,User34,dict-effort,I6_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0625,0.016666666666666666,0.03958333333333333,0.024696969696969696
89527,User34,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89528,User34,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.7333333333333333,0.016666666666666666,0.375,0.024696969696969696
89529,User34,dict-effort,I6_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.6666666666666666,0.016666666666666666,0.3416666666666667,0.024696969696969696
89530,User34,dict-effort,I6_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.47619047619047616,0.016666666666666666,0.2464285714285714,0.024696969696969696
89531,User34,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89532,User34,dict-effort,I7_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.15,0.016666666666666666,0.08333333333333333,0.024696969696969696
89533,User34,dict-effort,I7_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.08,0.016666666666666666,0.04833333333333333,0.024696969696969696
89534,User34,dict-effort,I7_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89535,User34,dict-effort,I7_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89536,User34,dict-effort,I7_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.05263157894736842,0.016666666666666666,0.03464912280701754,0.024696969696969696
89537,User34,dict-effort,I7_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89538,User34,dict-effort,I7_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.058823529411764705,0.016666666666666666,0.037745098039215684,0.024696969696969696
89539,User34,dict-effort,I7_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89540,User34,dict-effort,I7_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89541,User34,dict-effort,I7_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89542,User34,dict-effort,I7_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89543,User34,dict-effort,I7_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89544,User34,dict-effort,I7_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89545,User34,dict-effort,I7_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89546,User34,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89547,User34,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89548,User34,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.5,0.016666666666666666,0.25833333333333336,0.024696969696969696
89549,User34,dict-effort,I7_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.2222222222222222,0.016666666666666666,0.11944444444444444,0.024696969696969696
89550,User34,dict-effort,I7_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89551,User34,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89552,User34,dict-effort,I7_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89553,User34,dict-effort,I8_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89554,User34,dict-effort,I8_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89555,User34,dict-effort,I8_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89556,User34,dict-effort,I8_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89557,User34,dict-effort,I8_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89558,User34,dict-effort,I8_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.043478260869565216,0.016666666666666666,0.03007246376811594,0.024696969696969696
89559,User34,dict-effort,I8_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89560,User34,dict-effort,I8_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89561,User34,dict-effort,I8_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89562,User34,dict-effort,I8_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89563,User34,dict-effort,I8_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89564,User34,dict-effort,I8_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89565,User34,dict-effort,I8_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89566,User34,dict-effort,I8_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89567,User34,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89568,User34,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89569,User34,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89570,User34,dict-effort,I8_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89571,User34,dict-effort,I8_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89572,User34,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89573,User34,dict-effort,I8_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.0,0.016666666666666666,0.008333333333333333,0.024696969696969696
89574,User34,dict-effort,I9_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.4,adaptive,0.047619047619047616,0.016666666666666666,0.03214285714285714,0.024696969696969696
