,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
16403,User7,dict-effort,I2_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16404,User7,dict-effort,I2_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16405,User7,dict-effort,I2_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16406,User7,dict-effort,I2_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16407,User7,dict-effort,I2_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16408,User7,dict-effort,I2_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16409,User7,dict-effort,I2_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16410,User7,dict-effort,I2_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16411,User7,dict-effort,I2_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16412,User7,dict-effort,I2_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16413,User7,dict-effort,I2_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16414,User7,dict-effort,I2_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16415,User7,dict-effort,I2_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16416,User7,dict-effort,I2_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16417,User7,dict-effort,I2_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16418,User7,dict-effort,I2_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16419,User7,dict-effort,I2_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16420,User7,dict-effort,I2_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16421,User7,dict-effort,I2_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16422,User7,dict-effort,I2_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16423,User7,dict-effort,I2_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16424,User7,dict-effort,I3_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16425,User7,dict-effort,I3_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16426,User7,dict-effort,I3_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16427,User7,dict-effort,I3_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16428,User7,dict-effort,I3_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.05555555555555555,0.0,0.027777777777777776,0.00909090909090909
16429,User7,dict-effort,I3_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16430,User7,dict-effort,I3_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16431,User7,dict-effort,I3_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16432,User7,dict-effort,I3_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16433,User7,dict-effort,I3_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16434,User7,dict-effort,I3_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16435,User7,dict-effort,I3_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16436,User7,dict-effort,I3_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16437,User7,dict-effort,I3_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16438,User7,dict-effort,I3_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16439,User7,dict-effort,I3_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16440,User7,dict-effort,I3_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16441,User7,dict-effort,I3_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16442,User7,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16443,User7,dict-effort,I3_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16444,User7,dict-effort,I4_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16445,User7,dict-effort,I4_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16446,User7,dict-effort,I4_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16447,User7,dict-effort,I4_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16448,User7,dict-effort,I4_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16449,User7,dict-effort,I4_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16450,User7,dict-effort,I4_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16451,User7,dict-effort,I4_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16452,User7,dict-effort,I4_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16453,User7,dict-effort,I4_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16454,User7,dict-effort,I4_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.05555555555555555,0.0,0.027777777777777776,0.00909090909090909
16455,User7,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16456,User7,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16457,User7,dict-effort,I4_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16458,User7,dict-effort,I4_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16459,User7,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16460,User7,dict-effort,I5_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16461,User7,dict-effort,I5_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16462,User7,dict-effort,I5_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16463,User7,dict-effort,I5_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16464,User7,dict-effort,I5_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16465,User7,dict-effort,I5_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16466,User7,dict-effort,I5_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16467,User7,dict-effort,I5_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16468,User7,dict-effort,I5_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16469,User7,dict-effort,I5_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16470,User7,dict-effort,I5_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16471,User7,dict-effort,I5_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16472,User7,dict-effort,I5_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16473,User7,dict-effort,I5_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16474,User7,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16475,User7,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16476,User7,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.05555555555555555,0.0,0.027777777777777776,0.00909090909090909
16477,User7,dict-effort,I5_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16478,User7,dict-effort,I5_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16479,User7,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16480,User7,dict-effort,I5_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16481,User7,dict-effort,I6_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16482,User7,dict-effort,I6_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16483,User7,dict-effort,I6_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16484,User7,dict-effort,I6_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16485,User7,dict-effort,I6_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.05555555555555555,0.0,0.027777777777777776,0.00909090909090909
16486,User7,dict-effort,I6_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16487,User7,dict-effort,I6_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16488,User7,dict-effort,I6_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16489,User7,dict-effort,I6_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16490,User7,dict-effort,I6_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16491,User7,dict-effort,I6_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16492,User7,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16493,User7,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16494,User7,dict-effort,I6_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16495,User7,dict-effort,I6_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16496,User7,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16497,User7,dict-effort,I7_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16498,User7,dict-effort,I7_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16499,User7,dict-effort,I7_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16500,User7,dict-effort,I7_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16501,User7,dict-effort,I7_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16502,User7,dict-effort,I7_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16503,User7,dict-effort,I7_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16504,User7,dict-effort,I7_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16505,User7,dict-effort,I7_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16506,User7,dict-effort,I7_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16507,User7,dict-effort,I7_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16508,User7,dict-effort,I7_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16509,User7,dict-effort,I7_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16510,User7,dict-effort,I7_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16511,User7,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16512,User7,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16513,User7,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16514,User7,dict-effort,I7_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16515,User7,dict-effort,I7_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16516,User7,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16517,User7,dict-effort,I7_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16518,User7,dict-effort,I8_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16519,User7,dict-effort,I8_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16520,User7,dict-effort,I8_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16521,User7,dict-effort,I8_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16522,User7,dict-effort,I8_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16523,User7,dict-effort,I8_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16524,User7,dict-effort,I8_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16525,User7,dict-effort,I8_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16526,User7,dict-effort,I8_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16527,User7,dict-effort,I8_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16528,User7,dict-effort,I8_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16529,User7,dict-effort,I8_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16530,User7,dict-effort,I8_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16531,User7,dict-effort,I8_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16532,User7,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16533,User7,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16534,User7,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16535,User7,dict-effort,I8_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16536,User7,dict-effort,I8_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16537,User7,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16538,User7,dict-effort,I8_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16539,User7,dict-effort,I9_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16540,User7,dict-effort,I9_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16541,User7,dict-effort,I9_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16542,User7,dict-effort,I9_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16543,User7,dict-effort,I9_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16544,User7,dict-effort,I9_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16545,User7,dict-effort,I9_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16546,User7,dict-effort,I9_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16547,User7,dict-effort,I9_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16548,User7,dict-effort,I9_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16549,User7,dict-effort,I9_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16550,User7,dict-effort,I9_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16551,User7,dict-effort,I9_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16552,User7,dict-effort,I9_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16553,User7,dict-effort,I9_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16554,User7,dict-effort,I9_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16555,User7,dict-effort,I9_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16556,User7,dict-effort,I9_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16557,User7,dict-effort,I9_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16558,User7,dict-effort,I9_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16559,User7,dict-effort,I9_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16560,User7,high-effort,Attempt1,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16561,User7,high-effort,Attempt2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
16562,User7,high-effort,Attempt3,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.00909090909090909
