,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
102841,User39,zero-effort,rest,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.02181818181818182,0.09230769230769231,0.057062937062937066,0.00909090909090909
102842,User39,dict-effort,I1_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102843,User39,dict-effort,I1_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102844,User39,dict-effort,I1_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102845,User39,dict-effort,I1_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102846,User39,dict-effort,I1_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102847,User39,dict-effort,I1_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102848,User39,dict-effort,I1_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102849,User39,dict-effort,I1_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102850,User39,dict-effort,I1_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102851,User39,dict-effort,I1_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102852,User39,dict-effort,I1_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102853,User39,dict-effort,I1_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102854,User39,dict-effort,I1_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102855,User39,dict-effort,I1_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102856,User39,dict-effort,I1_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102857,User39,dict-effort,I1_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102858,User39,dict-effort,I1_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102859,User39,dict-effort,I1_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102860,User39,dict-effort,I1_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.13333333333333333,0.09230769230769231,0.11282051282051282,0.057062937062937066
102861,User39,dict-effort,I1_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102862,User39,dict-effort,I1_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102863,User39,dict-effort,I2_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102864,User39,dict-effort,I2_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102865,User39,dict-effort,I2_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102866,User39,dict-effort,I2_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102867,User39,dict-effort,I2_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102868,User39,dict-effort,I2_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102869,User39,dict-effort,I2_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102870,User39,dict-effort,I2_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102871,User39,dict-effort,I2_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102872,User39,dict-effort,I2_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102873,User39,dict-effort,I2_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102874,User39,dict-effort,I2_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102875,User39,dict-effort,I2_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102876,User39,dict-effort,I2_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102877,User39,dict-effort,I2_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102878,User39,dict-effort,I2_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102879,User39,dict-effort,I2_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102880,User39,dict-effort,I2_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102881,User39,dict-effort,I2_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102882,User39,dict-effort,I2_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102883,User39,dict-effort,I2_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.05,0.09230769230769231,0.07115384615384615,0.057062937062937066
102884,User39,dict-effort,I3_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102885,User39,dict-effort,I3_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102886,User39,dict-effort,I3_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102887,User39,dict-effort,I3_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102888,User39,dict-effort,I3_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102889,User39,dict-effort,I3_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102890,User39,dict-effort,I3_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102891,User39,dict-effort,I3_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102892,User39,dict-effort,I3_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102893,User39,dict-effort,I3_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102894,User39,dict-effort,I3_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102895,User39,dict-effort,I3_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102896,User39,dict-effort,I3_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102897,User39,dict-effort,I3_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102898,User39,dict-effort,I3_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
102899,User39,dict-effort,I3_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.09230769230769231,0.046153846153846156,0.057062937062937066
