,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
76050,User29,dict-effort,I3_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76051,User29,dict-effort,I3_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76052,User29,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76053,User29,dict-effort,I3_tlift_up,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76054,User29,dict-effort,I4_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.043478260869565216,0.0,0.021739130434782608,0.014545454545454545
76055,User29,dict-effort,I4_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76056,User29,dict-effort,I4_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76057,User29,dict-effort,I4_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76058,User29,dict-effort,I4_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76059,User29,dict-effort,I4_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76060,User29,dict-effort,I4_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76061,User29,dict-effort,I4_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76062,User29,dict-effort,I4_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76063,User29,dict-effort,I4_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76064,User29,dict-effort,I4_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76065,User29,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76066,User29,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76067,User29,dict-effort,I4_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.05263157894736842,0.0,0.02631578947368421,0.014545454545454545
76068,User29,dict-effort,I4_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76069,User29,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76070,User29,dict-effort,I5_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76071,User29,dict-effort,I5_slength_longer,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.03125,0.0,0.015625,0.014545454545454545
76072,User29,dict-effort,I5_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76073,User29,dict-effort,I5_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76074,User29,dict-effort,I5_speed1_4,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76075,User29,dict-effort,I5_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76076,User29,dict-effort,I5_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76077,User29,dict-effort,I5_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76078,User29,dict-effort,I5_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76079,User29,dict-effort,I5_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76080,User29,dict-effort,I5_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76081,User29,dict-effort,I5_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76082,User29,dict-effort,I5_speed3_0,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76083,User29,dict-effort,I5_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76084,User29,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76085,User29,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76086,User29,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76087,User29,dict-effort,I5_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76088,User29,dict-effort,I5_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76089,User29,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76090,User29,dict-effort,I5_tlift_up,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76091,User29,dict-effort,I6_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76092,User29,dict-effort,I6_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76093,User29,dict-effort,I6_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76094,User29,dict-effort,I6_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76095,User29,dict-effort,I6_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76096,User29,dict-effort,I6_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76097,User29,dict-effort,I6_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76098,User29,dict-effort,I6_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76099,User29,dict-effort,I6_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76100,User29,dict-effort,I6_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76101,User29,dict-effort,I6_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76102,User29,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76103,User29,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76104,User29,dict-effort,I6_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76105,User29,dict-effort,I6_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76106,User29,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76107,User29,dict-effort,I7_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76108,User29,dict-effort,I7_slength_longer,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76109,User29,dict-effort,I7_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76110,User29,dict-effort,I7_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76111,User29,dict-effort,I7_speed1_4,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76112,User29,dict-effort,I7_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76113,User29,dict-effort,I7_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76114,User29,dict-effort,I7_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76115,User29,dict-effort,I7_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76116,User29,dict-effort,I7_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76117,User29,dict-effort,I7_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76118,User29,dict-effort,I7_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76119,User29,dict-effort,I7_speed3_0,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76120,User29,dict-effort,I7_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76121,User29,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76122,User29,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76123,User29,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76124,User29,dict-effort,I7_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76125,User29,dict-effort,I7_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76126,User29,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76127,User29,dict-effort,I7_tlift_up,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76128,User29,dict-effort,I8_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76129,User29,dict-effort,I8_slength_longer,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76130,User29,dict-effort,I8_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76131,User29,dict-effort,I8_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76132,User29,dict-effort,I8_speed1_4,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76133,User29,dict-effort,I8_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76134,User29,dict-effort,I8_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76135,User29,dict-effort,I8_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76136,User29,dict-effort,I8_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76137,User29,dict-effort,I8_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76138,User29,dict-effort,I8_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76139,User29,dict-effort,I8_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76140,User29,dict-effort,I8_speed3_0,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76141,User29,dict-effort,I8_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76142,User29,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76143,User29,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76144,User29,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76145,User29,dict-effort,I8_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.05,0.0,0.025,0.014545454545454545
76146,User29,dict-effort,I8_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76147,User29,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76148,User29,dict-effort,I8_tlift_up,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76149,User29,dict-effort,I9_slength_long,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76150,User29,dict-effort,I9_slength_longer,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76151,User29,dict-effort,I9_slength_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76152,User29,dict-effort,I9_slength_short,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76153,User29,dict-effort,I9_speed1_4,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.05,0.0,0.025,0.014545454545454545
76154,User29,dict-effort,I9_speed1_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76155,User29,dict-effort,I9_speed1_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76156,User29,dict-effort,I9_speed2_0,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76157,User29,dict-effort,I9_speed2_2,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76158,User29,dict-effort,I9_speed2_4,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76159,User29,dict-effort,I9_speed2_6,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76160,User29,dict-effort,I9_speed2_8,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76161,User29,dict-effort,I9_speed3_0,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76162,User29,dict-effort,I9_swidth_close,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.05263157894736842,0.0,0.02631578947368421,0.014545454545454545
76163,User29,dict-effort,I9_swidth_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76164,User29,dict-effort,I9_swidth_wide,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76165,User29,dict-effort,I9_swidth_wider,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76166,User29,dict-effort,I9_tlift_back,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76167,User29,dict-effort,I9_tlift_front,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76168,User29,dict-effort,I9_tlift_normal,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76169,User29,dict-effort,I9_tlift_up,"('LAcc',)",30,"(100, 100)",relu,adam,1.6,adaptive,0.0,0.0,0.0,0.014545454545454545
76170,User29,zero-effort,rest,"('Gyr',)",30,"(200, 100)",relu,adam,0.4,adaptive,0.007272727272727273,0.75,0.37863636363636366,0.00909090909090909
76171,User29,dict-effort,I1_slength_long,"('Gyr',)",30,"(200, 100)",relu,adam,0.4,adaptive,0.0,0.75,0.375,0.37863636363636366
