,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
132435,User50,dict-effort,I3_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132436,User50,dict-effort,I3_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132437,User50,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132438,User50,dict-effort,I3_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132439,User50,dict-effort,I4_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132440,User50,dict-effort,I4_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132441,User50,dict-effort,I4_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132442,User50,dict-effort,I4_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132443,User50,dict-effort,I4_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132444,User50,dict-effort,I4_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132445,User50,dict-effort,I4_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132446,User50,dict-effort,I4_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132447,User50,dict-effort,I4_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132448,User50,dict-effort,I4_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132449,User50,dict-effort,I4_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132450,User50,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132451,User50,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132452,User50,dict-effort,I4_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132453,User50,dict-effort,I4_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132454,User50,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132455,User50,dict-effort,I5_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132456,User50,dict-effort,I5_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132457,User50,dict-effort,I5_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132458,User50,dict-effort,I5_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132459,User50,dict-effort,I5_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132460,User50,dict-effort,I5_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132461,User50,dict-effort,I5_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132462,User50,dict-effort,I5_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132463,User50,dict-effort,I5_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132464,User50,dict-effort,I5_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132465,User50,dict-effort,I5_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132466,User50,dict-effort,I5_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132467,User50,dict-effort,I5_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132468,User50,dict-effort,I5_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132469,User50,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132470,User50,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132471,User50,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132472,User50,dict-effort,I5_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132473,User50,dict-effort,I5_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132474,User50,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132475,User50,dict-effort,I5_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132476,User50,dict-effort,I6_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132477,User50,dict-effort,I6_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132478,User50,dict-effort,I6_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132479,User50,dict-effort,I6_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132480,User50,dict-effort,I6_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132481,User50,dict-effort,I6_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132482,User50,dict-effort,I6_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132483,User50,dict-effort,I6_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132484,User50,dict-effort,I6_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132485,User50,dict-effort,I6_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.07692307692307693,0.18867924528301888,0.1328011611030479,0.12161234991423671
132486,User50,dict-effort,I6_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132487,User50,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132488,User50,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132489,User50,dict-effort,I6_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132490,User50,dict-effort,I6_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132491,User50,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132492,User50,dict-effort,I7_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132493,User50,dict-effort,I7_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132494,User50,dict-effort,I7_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.5625,0.18867924528301888,0.3755896226415094,0.12161234991423671
132495,User50,dict-effort,I7_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132496,User50,dict-effort,I7_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132497,User50,dict-effort,I7_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132498,User50,dict-effort,I7_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132499,User50,dict-effort,I7_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.1875,0.18867924528301888,0.18808962264150944,0.12161234991423671
132500,User50,dict-effort,I7_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.5625,0.18867924528301888,0.3755896226415094,0.12161234991423671
132501,User50,dict-effort,I7_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,1.0,0.18867924528301888,0.5943396226415094,0.12161234991423671
132502,User50,dict-effort,I7_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,1.0,0.18867924528301888,0.5943396226415094,0.12161234991423671
132503,User50,dict-effort,I7_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,1.0,0.18867924528301888,0.5943396226415094,0.12161234991423671
132504,User50,dict-effort,I7_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,1.0,0.18867924528301888,0.5943396226415094,0.12161234991423671
132505,User50,dict-effort,I7_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132506,User50,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.5625,0.18867924528301888,0.3755896226415094,0.12161234991423671
132507,User50,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.06666666666666667,0.18867924528301888,0.12767295597484277,0.12161234991423671
132508,User50,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132509,User50,dict-effort,I7_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132510,User50,dict-effort,I7_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132511,User50,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.5625,0.18867924528301888,0.3755896226415094,0.12161234991423671
132512,User50,dict-effort,I7_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.631578947368421,0.18867924528301888,0.4101290963257199,0.12161234991423671
132513,User50,dict-effort,I8_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132514,User50,dict-effort,I8_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132515,User50,dict-effort,I8_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132516,User50,dict-effort,I8_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132517,User50,dict-effort,I8_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132518,User50,dict-effort,I8_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132519,User50,dict-effort,I8_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132520,User50,dict-effort,I8_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132521,User50,dict-effort,I8_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132522,User50,dict-effort,I8_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132523,User50,dict-effort,I8_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132524,User50,dict-effort,I8_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132525,User50,dict-effort,I8_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132526,User50,dict-effort,I8_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132527,User50,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132528,User50,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132529,User50,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132530,User50,dict-effort,I8_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132531,User50,dict-effort,I8_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132532,User50,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132533,User50,dict-effort,I8_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.2631578947368421,0.18867924528301888,0.22591857000993049,0.12161234991423671
132534,User50,dict-effort,I9_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132535,User50,dict-effort,I9_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
132536,User50,dict-effort,I9_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,1.6,adaptive,0.0,0.18867924528301888,0.09433962264150944,0.12161234991423671
