,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
27394,User11,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27395,User11,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27396,User11,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.05555555555555555,0.0,0.027777777777777776,0.02909090909090909
27397,User11,dict-effort,I5_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27398,User11,dict-effort,I5_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27399,User11,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27400,User11,dict-effort,I5_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27401,User11,dict-effort,I6_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27402,User11,dict-effort,I6_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27403,User11,dict-effort,I6_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27404,User11,dict-effort,I6_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27405,User11,dict-effort,I6_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.05555555555555555,0.0,0.027777777777777776,0.02909090909090909
27406,User11,dict-effort,I6_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27407,User11,dict-effort,I6_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27408,User11,dict-effort,I6_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27409,User11,dict-effort,I6_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27410,User11,dict-effort,I6_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27411,User11,dict-effort,I6_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27412,User11,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27413,User11,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27414,User11,dict-effort,I6_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27415,User11,dict-effort,I6_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27416,User11,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27417,User11,dict-effort,I7_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27418,User11,dict-effort,I7_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27419,User11,dict-effort,I7_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27420,User11,dict-effort,I7_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27421,User11,dict-effort,I7_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27422,User11,dict-effort,I7_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27423,User11,dict-effort,I7_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27424,User11,dict-effort,I7_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27425,User11,dict-effort,I7_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27426,User11,dict-effort,I7_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27427,User11,dict-effort,I7_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27428,User11,dict-effort,I7_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27429,User11,dict-effort,I7_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27430,User11,dict-effort,I7_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27431,User11,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27432,User11,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27433,User11,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27434,User11,dict-effort,I7_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27435,User11,dict-effort,I7_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27436,User11,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27437,User11,dict-effort,I7_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27438,User11,dict-effort,I8_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27439,User11,dict-effort,I8_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27440,User11,dict-effort,I8_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27441,User11,dict-effort,I8_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27442,User11,dict-effort,I8_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27443,User11,dict-effort,I8_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27444,User11,dict-effort,I8_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27445,User11,dict-effort,I8_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27446,User11,dict-effort,I8_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27447,User11,dict-effort,I8_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27448,User11,dict-effort,I8_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27449,User11,dict-effort,I8_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27450,User11,dict-effort,I8_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27451,User11,dict-effort,I8_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27452,User11,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27453,User11,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27454,User11,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27455,User11,dict-effort,I8_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27456,User11,dict-effort,I8_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27457,User11,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27458,User11,dict-effort,I8_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27459,User11,dict-effort,I9_slength_long,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27460,User11,dict-effort,I9_slength_longer,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27461,User11,dict-effort,I9_slength_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27462,User11,dict-effort,I9_slength_short,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27463,User11,dict-effort,I9_speed1_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27464,User11,dict-effort,I9_speed1_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27465,User11,dict-effort,I9_speed1_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27466,User11,dict-effort,I9_speed2_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27467,User11,dict-effort,I9_speed2_2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27468,User11,dict-effort,I9_speed2_4,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27469,User11,dict-effort,I9_speed2_6,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27470,User11,dict-effort,I9_speed2_8,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27471,User11,dict-effort,I9_speed3_0,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27472,User11,dict-effort,I9_swidth_close,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27473,User11,dict-effort,I9_swidth_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27474,User11,dict-effort,I9_swidth_wide,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27475,User11,dict-effort,I9_swidth_wider,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.05,0.0,0.025,0.02909090909090909
27476,User11,dict-effort,I9_tlift_back,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27477,User11,dict-effort,I9_tlift_front,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27478,User11,dict-effort,I9_tlift_normal,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27479,User11,dict-effort,I9_tlift_up,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02909090909090909
27480,User11,high-effort,Attempt1,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.75,0.0,0.375,0.02909090909090909
27481,User11,high-effort,Attempt2,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.5294117647058824,0.0,0.2647058823529412,0.02909090909090909
27482,User11,high-effort,Attempt3,"('LAcc',)",30,"(300, 50)",relu,adam,0.1,adaptive,0.7317073170731707,0.0,0.36585365853658536,0.02909090909090909
