,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
145822,User55,dict-effort,I1_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145823,User55,dict-effort,I2_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145824,User55,dict-effort,I2_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145825,User55,dict-effort,I2_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145826,User55,dict-effort,I2_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145827,User55,dict-effort,I2_speed1_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145828,User55,dict-effort,I2_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145829,User55,dict-effort,I2_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145830,User55,dict-effort,I2_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145831,User55,dict-effort,I2_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145832,User55,dict-effort,I2_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145833,User55,dict-effort,I2_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145834,User55,dict-effort,I2_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145835,User55,dict-effort,I2_speed3_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145836,User55,dict-effort,I2_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145837,User55,dict-effort,I2_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145838,User55,dict-effort,I2_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145839,User55,dict-effort,I2_swidth_wider,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145840,User55,dict-effort,I2_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145841,User55,dict-effort,I2_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145842,User55,dict-effort,I2_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145843,User55,dict-effort,I2_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145844,User55,dict-effort,I3_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.047619047619047616,0.02857142857142857,0.03809523809523809,0.032467532467532464
145845,User55,dict-effort,I3_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145846,User55,dict-effort,I3_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145847,User55,dict-effort,I3_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145848,User55,dict-effort,I3_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145849,User55,dict-effort,I3_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.09523809523809523,0.02857142857142857,0.0619047619047619,0.032467532467532464
145850,User55,dict-effort,I3_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145851,User55,dict-effort,I3_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145852,User55,dict-effort,I3_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145853,User55,dict-effort,I3_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145854,User55,dict-effort,I3_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145855,User55,dict-effort,I3_speed3_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145856,User55,dict-effort,I3_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145857,User55,dict-effort,I3_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145858,User55,dict-effort,I3_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145859,User55,dict-effort,I3_swidth_wider,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145860,User55,dict-effort,I3_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145861,User55,dict-effort,I3_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145862,User55,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145863,User55,dict-effort,I3_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145864,User55,dict-effort,I4_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.043478260869565216,0.02857142857142857,0.03602484472049689,0.032467532467532464
145865,User55,dict-effort,I4_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145866,User55,dict-effort,I4_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0625,0.02857142857142857,0.045535714285714284,0.032467532467532464
145867,User55,dict-effort,I4_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145868,User55,dict-effort,I4_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145869,User55,dict-effort,I4_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145870,User55,dict-effort,I4_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145871,User55,dict-effort,I4_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145872,User55,dict-effort,I4_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.5294117647058824,0.02857142857142857,0.27899159663865547,0.032467532467532464
145873,User55,dict-effort,I4_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.8125,0.02857142857142857,0.4205357142857143,0.032467532467532464
145874,User55,dict-effort,I4_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145875,User55,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145876,User55,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145877,User55,dict-effort,I4_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145878,User55,dict-effort,I4_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145879,User55,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145880,User55,dict-effort,I5_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145881,User55,dict-effort,I5_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145882,User55,dict-effort,I5_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145883,User55,dict-effort,I5_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145884,User55,dict-effort,I5_speed1_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145885,User55,dict-effort,I5_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145886,User55,dict-effort,I5_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145887,User55,dict-effort,I5_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145888,User55,dict-effort,I5_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145889,User55,dict-effort,I5_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.11764705882352941,0.02857142857142857,0.073109243697479,0.032467532467532464
145890,User55,dict-effort,I5_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.125,0.02857142857142857,0.07678571428571429,0.032467532467532464
145891,User55,dict-effort,I5_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145892,User55,dict-effort,I5_speed3_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.1875,0.02857142857142857,0.10803571428571429,0.032467532467532464
145893,User55,dict-effort,I5_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145894,User55,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145895,User55,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145896,User55,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145897,User55,dict-effort,I5_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.8421052631578947,0.02857142857142857,0.43533834586466164,0.032467532467532464
145898,User55,dict-effort,I5_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.23529411764705882,0.02857142857142857,0.1319327731092437,0.032467532467532464
145899,User55,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145900,User55,dict-effort,I5_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.8181818181818182,0.02857142857142857,0.4233766233766234,0.032467532467532464
145901,User55,dict-effort,I6_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145902,User55,dict-effort,I6_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145903,User55,dict-effort,I6_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145904,User55,dict-effort,I6_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145905,User55,dict-effort,I6_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145906,User55,dict-effort,I6_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145907,User55,dict-effort,I6_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145908,User55,dict-effort,I6_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145909,User55,dict-effort,I6_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145910,User55,dict-effort,I6_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145911,User55,dict-effort,I6_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145912,User55,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145913,User55,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.13333333333333333,0.02857142857142857,0.08095238095238096,0.032467532467532464
145914,User55,dict-effort,I6_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.9444444444444444,0.02857142857142857,0.4865079365079365,0.032467532467532464
145915,User55,dict-effort,I6_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.047619047619047616,0.02857142857142857,0.03809523809523809,0.032467532467532464
145916,User55,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145917,User55,dict-effort,I7_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145918,User55,dict-effort,I7_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145919,User55,dict-effort,I7_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145920,User55,dict-effort,I7_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145921,User55,dict-effort,I7_speed1_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145922,User55,dict-effort,I7_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145923,User55,dict-effort,I7_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145924,User55,dict-effort,I7_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145925,User55,dict-effort,I7_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145926,User55,dict-effort,I7_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.06666666666666667,0.02857142857142857,0.047619047619047616,0.032467532467532464
145927,User55,dict-effort,I7_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145928,User55,dict-effort,I7_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145929,User55,dict-effort,I7_speed3_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145930,User55,dict-effort,I7_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145931,User55,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145932,User55,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145933,User55,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145934,User55,dict-effort,I7_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145935,User55,dict-effort,I7_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145936,User55,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145937,User55,dict-effort,I7_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145938,User55,dict-effort,I8_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145939,User55,dict-effort,I8_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145940,User55,dict-effort,I8_slength_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145941,User55,dict-effort,I8_slength_short,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145942,User55,dict-effort,I8_speed1_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145943,User55,dict-effort,I8_speed1_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145944,User55,dict-effort,I8_speed1_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145945,User55,dict-effort,I8_speed2_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145946,User55,dict-effort,I8_speed2_2,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145947,User55,dict-effort,I8_speed2_4,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145948,User55,dict-effort,I8_speed2_6,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145949,User55,dict-effort,I8_speed2_8,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145950,User55,dict-effort,I8_speed3_0,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145951,User55,dict-effort,I8_swidth_close,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145952,User55,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145953,User55,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145954,User55,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145955,User55,dict-effort,I8_tlift_back,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145956,User55,dict-effort,I8_tlift_front,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145957,User55,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145958,User55,dict-effort,I8_tlift_up,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145959,User55,dict-effort,I9_slength_long,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
145960,User55,dict-effort,I9_slength_longer,"('LAcc',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.02857142857142857,0.014285714285714285,0.032467532467532464
