,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy
0,2.1639547444337563,2.1172274358452925,2.7891930576105173,2.8386330887183724,2.852225063500682,2.8505631768492585,0.9845674895360979,0.9845674895360979,0.9722427736398475,0.97663491144401,0.9884374283487116,0,1.0629411825377635,2.168132593596962,3.7835157364579906,0.6796294639812747,0.1875725058191878,0.0033183037316044913,312.72364353151295,1.0003168207021664,1.3011572565006275,0.9557543367433572,1.409181945774884,1.4137527336032913,1.4542619585464138,1.4307461236907244,0.9932835114239825,0.9932835114239825,0.9900487488650185,0.9719417519338609,0.9784493292686189,0,0.47909988928612035,0.996008529318364,1.7732072753666022,0.6532904886526781,0.09445457824156374,0.01281791581345988,109.98359968910547,1.7602949040425706,0.9460866066158791,0.8424572867118896,1.404043654282403,1.4110701323115824,1.4712263899555018,1.466337068793427,0.9932835114239825,0.9932835114239825,0.9918573807342546,0.9957274520849255,0.9999046950184836,0,0.4229861084549142,0.88110688000915,1.5512879056211957,0.6777278663292253,0.09729323663001944,0.011682192120094761,119.94480023707057,1.6976985453638724,0.938291878830909,0.6922590547429608,0.9887187620892846,0.9853536088661136,0.9710770241808528,0.974953888750303,0.9637787324366505,0.9637787324366505,0.9654811259411692,0.9808924497828209,0.9838333347337009,0,0.34485405108148237,0.688264730252831,1.2193679559557669,0.6777278663292253,0.10241978209033417,0.001729461500523995,574.8729807592608,0.19589254768947945
1,1.9994263072986078,2.088007923630682,2.7855859838426387,2.788152307071033,2.8018711773550673,2.814047963874161,0.9821400668060496,0.9821400668060496,0.9858831039983349,0.9999473039445343,0.9999046950184836,0,1.0629411825377635,2.0947348952613947,3.6575406027300836,0.6947957595868849,0.1869578480825525,0.003181663178902986,311.1250091955509,1.0217456393171638,0.143696470829858,0.2029389929144088,0.7118918438259038,0.7003002868826005,0.6865304526181928,0.718795816167683,0.9997317410052918,0.9997317410052918,0.9809826349521633,0.9612366047228759,0.9999046950184836,0,0.09895463659525071,0.19659445619800375,0.34306773213349984,0.6429520836755606,0.33770441804468104,0.008564902908719646,160.14782079287997,1.308729232671512,0.37534735140992487,0.7128579983046094,1.3054227114840313,1.3088318750200345,1.314802694880119,1.3400784354979842,0.9808590414099627,0.9808590414099627,0.9858831039983349,0.9847169824089859,0.9991421039919088,0,0.35526112535013915,0.7118920134745172,1.27545816104963,0.6878578507164008,0.2504026991246662,0.008924284365188528,153.9566142515796,1.3445917197015882,2.071030323578885,1.8942807543023656,2.5246629879407556,2.5451304253681357,2.5913064082477177,2.5283599100292444,0.9655597418658024,0.9655597418658024,0.9809826349521633,0.999525689293649,0.9976161146077624,0,0.9584375480429872,1.936905660366866,3.380570605363405,0.6836120118938549,0.1450677092074341,0.0027934309502872018,357.90132779253724,0.1805392190382073
2,1.8228222637834097,2.0715354293434283,2.7642125746420754,2.77950256549155,2.7819810188758476,2.838242692461218,0.9821400668060496,0.9821400668060496,0.9722427736398475,0.993614428200075,0.9976161146077624,0,1.0367597293777981,2.1154429470438667,3.627910335901099,0.7053431512007721,0.22187035270997177,0.006604483151403855,172.2744792882098,1.3288606057703263,0.12477679669775929,0.1964656591566947,0.6161894302452223,0.6095470162708821,0.6289982489185488,0.6066933725839242,0.9965758313401256,0.9965758313401256,0.9934838501304855,0.9668100575025924,0.9976161146077624,0,0.09405581489911304,0.20081418311545218,0.3553092956707495,0.6508298736526666,0.46130165875180534,0.011112102532778613,125.18797905365571,1.6287671670380193,0.6204868744058017,0.8652732870448191,1.4786944327580682,1.4809157784131668,1.496922455689129,1.4694474912078195,0.9737774317746632,0.9737774317746632,0.978255283345345,0.9847169824089859,0.9991421039919088,0,0.43248758201772186,0.8753029371969391,1.543038632052348,0.6900897939585428,0.36726366613368877,0.012523117151148153,112.22607047949259,1.6973222879093526,2.185156324741155,2.020441966862645,2.6765356923332013,2.7066256994368247,2.728720295719452,2.726372796617875,0.9478607913322121,0.9478607913322121,0.9496803882666356,0.9847169824089859,0.9991421039919088,0,1.013682260137075,2.065822593047723,3.560186272789254,0.6836120118938549,0.13432124759051994,0.0026592320041674707,375.89549896563227,0.18438892003501697
3,1.9127369355923076,2.1058504705114225,2.792813189475291,2.821521448245651,2.8832168168090195,2.806111414278425,0.9833761901392235,0.9833761901392235,0.9858831039983349,0.9974163820804769,0.9999046950184836,0,1.056511816006883,2.147124216082659,3.760135975883355,0.7082591753818076,0.21131220120010547,0.006409873810797676,187.12263612183833,1.3833847711273108,0.12477679669775929,0.17833708738564416,0.5589274216677939,0.5459445209184461,0.5741154705174148,0.5508748373809134,0.9878731798398314,0.9878731798398314,0.9988965686752769,0.9881108365218301,0.9999046950184836,0,0.08542051267055029,0.1933571076036753,0.31782108654836394,0.6520473440539484,0.4718403343381913,0.011096316104872743,125.167383996178,1.62605960083974,0.48732317621910615,0.8032445089853953,1.4371450521195985,1.434229580808635,1.4507877222782277,1.4488917828587786,0.9821400668060496,0.9821400668060496,0.9880574933023198,0.9910760598382222,0.9999046950184836,0,0.4018476130234957,0.8167837416928355,1.429607410540805,0.6900897939585428,0.3692999241000171,0.012375206392806086,113.12233661159073,1.6877377361765311,2.0686472619576985,1.948282348009041,2.5313420480204276,2.547404014828009,2.60771516291411,2.5869282641803117,0.9363836376024314,0.9363836376024314,0.9579630712872462,0.993614428200075,0.9999046950184836,0,0.9817937263517766,1.9774918912000148,3.425366290242945,0.6878578507164008,0.12831419064364757,0.002758217694034684,361.46334182548213,0.166258206753509
4,2.208722908219964,2.185447265373792,2.8915868068698685,2.8853948546264117,2.9252501985155717,2.892763531339635,0.9722251786653525,0.9722251786653525,0.978255283345345,0.9974163820804769,0.9991421039919088,0,1.0979890137231865,2.2081598312455766,3.8881999619599026,0.7144912316477767,0.18306458431267092,0.004713938199379818,203.39590126721757,1.0744653112930405,2.055378949776628,2.0789677764216554,2.74697478466702,2.7939606486667796,2.7885672117287044,2.7300291078209855,0.9808590414099627,0.9808590414099627,0.9981756564296052,0.9808924497828209,0.9991421039919088,0,1.030189949264172,2.03223458288546,3.6267484283402407,0.655857905653282,0.5291037481878755,0.002785575031030756,356.0950889718799,0.3056018882836561,2.2745571306836387,2.1784904873003934,2.8444119361891995,2.8896592534128693,2.8452074908420353,2.85470396951529,0.9781619565012998,0.9781619565012998,0.9900487488650185,0.9910760598382222,0.9999046950184836,0,1.1096017420274973,2.199802073167305,3.8584982302680193,0.7025470797454224,0.17539220066508682,0.0026441607354673663,373.4005722571675,0.4401684658059783,2.1637113837781814,1.950987583245365,2.601306032305939,2.6181326211833733,2.678153406178869,2.6424074165005407,0.9478607913322121,0.9478607913322121,0.9654811259411692,0.9974163820804769,0.9999046950184836,0,0.9843393406751959,1.9836922727399848,3.427977280146999,0.6878578507164008,0.14035191421141954,0.0026896227333981994,370.7131261967833,0.1770413141452021
5,2.2692678643250925,2.1993741434328706,2.926068300843739,2.907988607534774,2.9586294205894066,2.8970831924841516,0.976745725216942,0.976745725216942,0.9722427736398475,0.9986822133734737,0.9999046950184836,0,1.1112437796280923,2.227484773737093,3.9303592968828847,0.7025470797454224,0.19664049694348912,0.0036288284106361984,244.8734369445688,1.0544943380798386,2.0425536119109826,2.0173197520158723,2.710689624927256,2.718258940250831,2.688064290078323,2.669619980025425,0.976745725216942,0.976745725216942,0.9997973711292647,0.9719417519338609,0.9884374283487116,0,1.013006127512068,1.9941175036073082,3.466976222466207,0.6585409521596011,0.5387650108379588,0.002728401533456528,366.60791369064424,0.3092107114576426,2.259265803481843,2.1402512890304237,2.803019839442321,2.8570762344371667,2.8063454577499884,2.918965903733659,0.9752842482579587,0.9752842482579587,0.9835250212777537,0.9910760598382222,0.9991421039919088,0,1.0814477310269694,2.1752511427860863,3.8201407803340333,0.6998622460720761,0.1690680361518611,0.003168718789554659,312.38204009411277,0.4710616079807284,2.2161396226051377,2.0015244272128636,2.667962986595815,2.6916143800283856,2.7081856932777444,2.7943234585263825,0.956192567551055,0.956192567551055,0.9689560246470104,0.9957274520849255,0.9991421039919088,0,1.0148111836241178,2.013351791416353,3.573016726958705,0.6857000515974744,0.13116625334741258,0.0028331890498636924,352.54769308727487,0.2138800350004012
6,2.1929675750132804,2.198573075299245,2.919460347283707,2.9423029868982913,2.9586294205894066,2.8630373510744342,0.9722251786653525,0.9722251786653525,0.9722427736398475,0.9957274520849255,0.9991421039919088,0,1.1128912275765186,2.2237655336981152,3.912581016853154,0.6998622460720761,0.20168943548489762,0.005652029616025193,173.86363049301042,1.1534138962833873,1.9778646853485884,2.033821220909759,2.708242732370623,2.72911877548684,2.698074383673424,2.676540422869999,0.9722251786653525,0.9722251786653525,0.9994370951632254,0.9668100575025924,0.972279462096882,0,1.0148111836241178,2.0276633953251593,3.501081720363577,0.6642949325317506,0.5624404317623981,0.0027221763983102144,364.7815970629531,0.3218739818887433,2.278279310172876,2.126870235250947,2.7930549982057644,2.800779963938835,2.852225063500682,2.8841797876482436,0.9752842482579587,0.9752842482579587,0.978255283345345,0.993614428200075,0.9999046950184836,0,1.0732508261391311,2.1397086172800313,3.78714697991551,0.6998622460720761,0.16769986554789978,0.0026348308907439204,373.1312652746725,0.4984327654314663,2.233074411052117,2.020441966862645,2.7153776567301042,2.737341754667272,2.7732663667734037,2.7373820821262442,0.9434125036403713,0.9434125036403713,0.9496803882666356,0.9881108365218301,0.9991421039919088,0,1.0182133287529256,2.049167989351521,3.5820750192894173,0.6924006772219924,0.1338240697856038,0.002686809509556935,370.6163076164291,0.22937299592192864
7,2.2357995376013653,2.203925690781862,2.895062281561888,2.914538849295493,2.9379568497846864,2.955005840216856,0.9752842482579587,0.9752842482579587,0.9858831039983349,0.9999473039445343,0.9999046950184836,0,1.1109697319369347,2.240140633251571,3.921953997735688,0.6947957595868849,0.17160565229787686,0.0037089611048188374,256.99443309530113,1.0855010226294097,2.0233681857207677,2.0961663372085204,2.796689163319984,2.7939606486667796,2.7732663667734037,2.7447895234041058,0.9868159138201902,0.9868159138201902,0.9997973711292647,0.9719417519338609,0.9922666387194963,0,1.0592218497415526,2.0724008623034984,3.6234067094950593,0.6613495560505512,0.5104970581805612,0.002724535388204886,368.51398598777644,0.3212672690515218,2.269708035478029,2.1383646146766817,2.8066904663459975,2.826523959928623,2.880798435944738,2.85470396951529,0.9808590414099627,0.9808590414099627,0.9880574933023198,0.9957274520849255,0.9991421039919088,0,1.0845565493324048,2.1828679416734826,3.8141180941917128,0.6998622460720761,0.1553997733604371,0.0031806608570645583,309.84365094998566,0.49083436800695457,2.2345340098118234,2.090041295541136,2.779364379662678,2.8305440658452885,2.795197070267374,2.8464394596653966,0.9456603046006401,0.9456603046006401,0.9618171403625457,0.9974163820804769,0.9999046950184836,0,1.0557752580538955,2.1128252133621164,3.8026222995485206,0.6857000515974744,0.13912503739174714,0.002799757012987147,355.98376078396956,0.2167890314678424
8,2.2426973801989356,2.1996413088098272,2.9023194025128234,2.9178301303795657,2.8475412141882557,3.0411835364579085,0.9637787324366505,0.9637787324366505,0.9689560246470104,0.9910760598382222,0.9953251070631713,0,1.1112437796280923,2.2290264597067644,3.927050316072931,0.6947957595868849,0.17786173396819172,0.005264596840953049,180.29303255400526,1.0171140849816152,2.037161632700872,1.9332258606267274,2.629653749480855,2.667370768418393,2.6900583086851877,2.7047112998366956,0.9868159138201902,0.9868159138201902,0.9981756564296052,0.9418285354475157,0.9884374283487116,0,0.9837017210351195,1.9992452962417646,3.462747220048263,0.6508298736526666,0.4971873152452871,0.0026522530237271967,375.8517900095848,0.29365287303811016,2.2758184372917367,2.1458061574991367,2.8044864737800155,2.8376183752878257,2.7974168270056867,2.9014215940827497,0.9722251786653525,0.9722251786653525,0.978255283345345,0.9808924497828209,0.9999046950184836,0,1.0871620789387808,2.17766840478019,3.787368176446263,0.7025470797454224,0.1711733875190876,0.0025847862431289635,378.2199108264564,0.4813463174436658,2.1856098547401612,2.063691333629415,2.733668784268435,2.786223666164627,2.747569021278119,2.7373820821262442,0.9521204244105625,0.9521204244105625,0.9654811259411692,0.993614428200075,0.9999046950184836,0,1.0367597293777981,2.1039224363942726,3.6717281632322933,0.6815897131220553,0.13988428804668607,0.002686732779669536,371.4190311676042,0.2125461358941321
9,2.2421561825795253,2.2144464244555353,2.91235066461494,2.907988607534774,2.9586294205894066,3.011624734216364,0.9781619565012998,0.9781619565012998,0.9835250212777537,0.9999473039445343,0.9991421039919088,0,1.11953584363586,2.2551340899828203,3.933763222470032,0.6972808236805285,0.180733659178469,0.004376694311107707,215.46845700888832,1.072668220171692,2.0294912342511195,1.9629361584782599,2.6483110070853977,2.6605506226301845,2.7184002866874626,2.756004594224246,0.9752842482579587,0.9752842482579587,0.9997973711292647,0.9719417519338609,0.9999046950184836,0,0.994653415034888,2.00170753794219,3.511797563062051,0.6585409521596011,0.5634423229594062,0.0028198458360161353,354.9860377347157,0.2860434457951857,2.266808026115875,2.115015317455198,2.794022818266791,2.834580398267749,2.8359266817675626,2.7943234585263825,0.9833761901392235,0.9833761901392235,0.9880574933023198,0.9999473039445343,0.9991421039919088,0,1.0616983283059769,2.1485914222830687,3.767579160526415,0.7025470797454224,0.16683467732299742,0.0030381784583914918,319.6515552918362,0.502655859402263,2.218572247683286,2.0547518185906064,2.740988121610705,2.787187521660934,2.680127740482587,2.7300291078209855,0.9737774317746632,0.9737774317746632,0.9858831039983349,0.9974163820804769,0.9991421039919088,0,1.0446151635086018,2.0658690032161804,3.6726878992631597,0.6900897939585428,0.13624355216063805,0.0028417013820185243,351.0228536080639,0.23911488734727093
