,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy,shannon_entrp,sample_entrp,multiscale_entrp0,multiscale_entrp1,multiscale_entrp2,multiscale_entrp3,permute_entrp,multiscale_permute_entrp0,multiscale_permute_entrp1,multiscale_permute_entrp2,multiscale_permute_entrp3,composite_multiscale_entrp0,composite_multiscale_entrp1,composite_multiscale_entrp2,composite_multiscale_entrp3,pfd,hfd,hjorth_mobility,hjorth_complexity,svd_entropy
0,2.2213888867875027,2.009556598910128,2.586443973354211,2.623849255779757,2.604045434025147,2.639057329615259,0.9833761901392235,0.9833761901392235,0.9722427736398475,0.9808924497828209,0.9922666387194963,0,1.0198089535399575,2.0218507462273343,3.5802096832149015,0.6429520836755606,0.14548186132707358,0.004194031772157357,222.02383863755378,1.008047052383709,2.0270370110524176,1.965998624570998,2.589596064222526,2.6328990912996746,2.5147472963774504,2.5649493574615367,0.956192567551055,0.956192567551055,0.9539178608892709,0.9552178476322735,0.9395876193289701,0,0.9851907670197189,1.9541368652498998,3.461479794934984,0.6379192935063931,0.14752549869848827,0.004529716055382213,187.01455047158603,1.1753169489611082,1.7403734516105867,1.5845459444255852,2.09882013852475,2.1003281490000023,2.1042696464457413,2.1268948072544265,0.9960055225466989,0.9960055225466989,0.9835250212777537,0.993614428200075,0.9976161146077624,0,0.7934429321714199,1.5916937665683362,2.7951738163901227,0.639879434510704,0.15216533820772102,0.0038743768217121147,234.7223247147987,1.1077370142312588,1.9819582965149551,1.9375340014576077,2.569669638161081,2.5466455771731464,2.536763426941825,2.5964977151964628,0.9965758313401256,0.9965758313401256,0.9961919064764031,0.9847169824089859,0.9922666387194963,0,0.9742337335253833,1.946652544725205,3.430593972887009,0.6081562282813404,0.24239985548915294,0.002310081052664803,435.6547418911945,0.4315702138552255
1,2.1870482433427565,1.8323482543603902,2.4445633861187672,2.4526457875697787,2.476944931730915,2.4589679166052445,0.9478607913322121,0.9478607913322121,0.9145263281839724,0.9487499032694515,0.9784493292686189,0,0.920720489248083,1.845625835277656,3.248243019850388,0.6508298736526666,0.10464408703185216,0.0037951511430132467,247.3725098911445,0.9957002223117175,2.1989030290486706,2.030882701616253,2.676750954415617,2.701301818184075,2.670294819566348,2.6940540053627076,0.9289230844143418,0.9289230844143418,0.9201467852522096,0.9344491365829437,0.9653168212008996,0,1.021867981844416,2.0562003141872305,3.626801143885767,0.655857905653282,0.09690899632715386,0.003978283176617313,234.45587602993598,1.0842706109106082,2.005903649839683,1.6901793398494651,2.2692069179985745,2.2887820070960205,2.2589760362067226,2.285061556736575,0.9781619565012998,0.9781619565012998,0.9496803882666356,0.9719417519338609,0.9884374283487116,0,0.8489703570052001,1.7092430274384203,3.000648556436479,0.6484681790244343,0.17318188063848608,0.004551201879107631,196.99642679851192,1.1056146389969868,2.013525623023646,1.8783616720976226,2.5472913494281055,2.539845399854082,2.5282382261184657,2.593297712465792,0.976745725216942,0.976745725216942,0.9579630712872462,0.9182958340544896,0.9395876193289701,0,0.9343887663299582,1.8473658892208422,3.2752694853761555,0.6059768966564228,0.26076704242463217,0.0026960206737255093,373.1895909680353,0.4142969922803381
2,2.1675559920930976,1.7836770677770435,2.3959276564551875,2.3989055239613992,2.3919517188975226,2.3759215593874985,0.956192567551055,0.956192567551055,0.9255651771746848,0.9418285354475157,0.9653168212008996,0,0.8987389275375249,1.7986967367260291,3.1742957587365086,0.6450958562905803,0.11746636121533174,0.004441784202435069,209.19430746215573,0.9473894336277586,2.2209802804605165,2.0781392269276084,2.7632731664001398,2.7652505427843486,2.8041058151564835,2.7711563992448482,0.9155163444717094,0.9155163444717094,0.9087020933110435,0.9182958340544896,0.9489804585630239,0,1.0489525401054387,2.0954504666060068,3.654639159712537,0.6571843825299497,0.13119498745909852,0.0056502259653075345,164.65914889379604,1.0369340521378978,2.006100434610504,1.6562456808067456,2.1999085455831975,2.2007947346449246,2.2183096958232906,2.239181950985881,0.9808590414099627,0.9808590414099627,0.9307831323746218,0.9418285354475157,0.9838333347337009,0,0.8353673416759108,1.6711771540477298,2.9451636595522963,0.6461983404780628,0.18582709353961355,0.0037180496913954684,299.61092718673757,1.0307291132537426,2.0328547234390197,1.95851742430275,2.63418236981818,2.583715458701007,2.6113984083304063,2.6870117227372945,0.9737774317746632,0.9737774317746632,0.9307831323746218,0.9002448724102411,0.8935711016541907,0,0.9663758381326275,1.9362571926172105,3.398996272029006,0.6013868101985226,0.32282854075811934,0.0032130528811583473,312.82395185475383,0.36826514964950097
3,2.1709142621232727,1.7837652084496138,2.3798008757317435,2.404809116050139,2.414424574749581,2.4506229446730643,0.9833761901392235,0.9833761901392235,0.978255283345345,0.97663491144401,0.9953251070631713,0,0.8951674837813348,1.7927109513208075,3.1906621304707588,0.6429520836755606,0.09470108786062285,0.0034809814438562523,279.4411162272069,0.9507061315053252,2.208292915077814,2.0701259858401944,2.7602261700195307,2.7775905190199244,2.817619534323206,2.711879789315308,0.9182958340544896,0.9182958340544896,0.9087020933110435,0.9487499032694515,0.972279462096882,0,1.0448551443147447,2.0977737407198616,3.670403424722785,0.6740883238241256,0.10111824095426081,0.0034474269627622614,253.32654145995,1.0320482051773006,1.9451010943401887,1.611928869181448,2.1016021179422117,2.0993582168192093,2.1076085477112563,2.1031313128022404,0.9924926055037104,0.9924926055037104,0.9406238450932891,0.9847169824089859,0.9999046950184836,0,0.8102735734579858,1.6334595445158446,2.878026644563868,0.6532904886526781,0.15898565310993962,0.004593425790365045,207.37549221107687,1.0639039004978845,1.9908297989216683,1.9790929725222353,2.648938950591118,2.669940362980024,2.666388564599283,2.6491414486818847,0.9722251786653525,0.9722251786653525,0.9496803882666356,0.9418285354475157,0.9293636260137187,0,0.9881822289345156,1.9768938135943537,3.4601104719112694,0.6081562282813404,0.2915834154419346,0.0027406330629043732,377.9767174987373,0.37838004502717243
4,2.1559761239853694,1.8041568148011615,2.3855766017187445,2.4220623641976986,2.4038743638544284,2.4506229446730643,0.9898541501980407,0.9898541501980407,0.9858831039983349,0.97663491144401,0.9784493292686189,0,0.9090597719811967,1.8255162832743395,3.2345718276036943,0.6545603190225031,0.10940594175121987,0.004329518663267157,215.60541560613385,0.9492809724344329,2.235018724988027,2.056255491304672,2.7097991529182814,2.737341754667272,2.7496854241844972,2.690526664844739,0.9155163444717094,0.9155163444717094,0.9255651771746848,0.9418285354475157,0.9489804585630239,0,1.042699452352824,2.085922625538342,3.630135278044375,0.6878578507164008,0.12644206915677694,0.005901346707856487,162.3761048033615,1.089482987012524,1.9737868732425834,1.6689737642448323,2.1399995266927396,2.173279771359655,2.1474091391063594,2.101176277966437,0.9868159138201902,0.9868159138201902,0.9452494674227475,0.97663491144401,0.9884374283487116,0,0.8383760601765837,1.6737113223019957,2.9582890701047906,0.6628043905742541,0.17816263676620755,0.0034281355049360644,242.2459870064533,1.0696661898991753,1.983014470420056,1.9121596572425732,2.5937483193232933,2.5892381551836587,2.5164237427047027,2.5164550075229264,0.9781619565012998,0.9781619565012998,0.9618171403625457,0.9266067073697131,0.9293636260137187,0,0.9554176073141404,1.9148804030614994,3.302699833346821,0.6092812299004798,0.33529549773996076,0.0031502656075819957,326.36761041075977,0.4009084081409342
5,2.125842764589771,1.7793676639837712,2.326230540512141,2.369899300913113,2.361314749435633,2.3888583504182184,0.9907779779618227,0.9907779779618227,0.9880574933023198,0.993614428200075,0.9976161146077624,0,0.8932140094442325,1.7970718223944233,3.1628794912397646,0.6520473440539484,0.09879794421423564,0.003400825707284946,292.2738477353766,0.9321741438298958,2.202008932716744,2.0440602182108534,2.697195337646914,2.726392740177601,2.730797139664291,2.7154833968186067,0.9008724574598053,0.9008724574598053,0.9255651771746848,0.9487499032694515,0.9653168212008996,0,1.032292264905188,2.074384277730248,3.6792147826834833,0.6706487199750432,0.09958992507621214,0.003664566570700105,234.98562635647897,1.0894786995815933,1.9992631606455908,1.6416873647570536,2.11244068230528,2.1399176831919102,2.176840339280577,2.1169246349345765,0.9737774317746632,0.9737774317746632,0.9618171403625457,0.9847169824089859,0.9976161146077624,0,0.8205894733547511,1.6720161312965558,2.94369524533538,0.655857905653282,0.15096890364892315,0.004872740038352738,178.82558964003465,1.1340893724323977,1.9415057426287872,1.8841920258013467,2.5633069443732523,2.5160347511603636,2.504747213042867,2.5556757206762075,0.9833761901392235,0.9833761901392235,0.9496803882666356,0.9418285354475157,0.9489804585630239,0,0.9334274124479479,1.893063974724714,3.319381396270631,0.6070550895161323,0.2591417310210082,0.0027156472996567958,375.00967818208255,0.4162150241677244
6,2.094766304859758,1.7136505923267558,2.2715011547376096,2.258773985152903,2.2615734402644083,2.259567707910355,0.9924926055037104,0.9924926055037104,0.9809826349521633,0.9881108365218301,0.9884374283487116,0,0.8683212092293178,1.7495400516380348,3.0937215884684304,0.6450958562905803,0.0971358294616532,0.0044038981895976265,221.93867386968705,0.9102940525749238,2.2127806028868275,2.043031587912715,2.6996153146281623,2.763365528088577,2.743349605735411,2.7865413180843275,0.9098087273061445,0.9098087273061445,0.9087020933110435,0.9266067073697131,0.9575534837147482,0,1.0339335324984908,2.0855569375135876,3.715267033183574,0.6599288911000437,0.11345370771716601,0.005525284658335177,176.0159609473723,1.0750551070363343,1.9977719667488754,1.6792424168768454,2.1898034203713794,2.205634754848926,2.215822132351489,2.248191020928247,0.9655597418658024,0.9655597418658024,0.9539178608892709,0.9552178476322735,0.9838333347337009,0,0.8488081510021555,1.688976509171228,2.989856495282255,0.6545603190225031,0.17901232817337276,0.0038452145553589607,229.66787220160123,1.1255710438383197,1.995254749130475,1.9884594618423308,2.6607335270839547,2.652090335280793,2.7412465555386323,2.7154833968186067,0.9795330327464804,0.9795330327464804,0.9358021984078704,0.9095106630291534,0.9182958340544896,0,0.9959577636006814,1.9989340483858888,3.502168738084654,0.6104310656137578,0.29309268208875017,0.003091683506848074,331.22323554427106,0.386472692193647
7,2.137894458359495,1.779806549222328,2.315372343045496,2.3460438068238876,2.3301948407218283,2.3682390632154826,0.9993375041688847,0.9993375041688847,0.9994370951632254,0.999525689293649,0.9999046950184836,0,0.8942785946583353,1.7930183359298741,3.1744470222669454,0.6520473440539484,0.09042730414905119,0.0029057057809907254,338.8551869035138,0.8753324223450862,2.233344357405765,2.0894428156621196,2.7386950685536666,2.786223666164627,2.7518063157536345,2.8220480065412374,0.9098087273061445,0.9098087273061445,0.9145263281839724,0.9344491365829437,0.9653168212008996,0,1.0462974530071745,2.1165722431202028,3.789848301237579,0.6532904886526781,0.09344497312190937,0.0035861135665912693,261.0955935980042,1.0531091875195318,1.9921124988281145,1.6612239113741671,2.1826850143573435,2.217565482050756,2.2083963556546395,2.223608777522911,0.9637787324366505,0.9637787324366505,0.9539178608892709,0.97663491144401,0.9922666387194963,0,0.8420425838599797,1.688977405253502,2.9714562519999728,0.655857905653282,0.1484335236942414,0.005477649976681462,177.63776453973085,1.1971592413293026,2.102909000504153,1.9943175823054464,2.6795535864107247,2.6854981530109496,2.743349605735411,2.7154833968186067,0.9795330327464804,0.9795330327464804,0.9496803882666356,0.9344491365829437,0.9293636260137187,0,1.004519992590427,2.0157356123214214,3.543028902792318,0.6092812299004798,0.26924830752525986,0.0026675852196806358,382.4640591877078,0.37631955445769133
8,2.1851651243945116,1.8487680653749508,2.5054333870738725,2.51971799657666,2.53847722341956,2.5526035216392375,0.9997317410052918,0.9997317410052918,0.9999774866179987,0.9974163820804769,0.9922666387194963,0,0.9267491983066006,1.882709794138139,3.294668012745603,0.6520473440539484,0.09448254663059136,0.0041576703430456175,236.50608896026426,0.8854208625169042,2.249985214844459,2.1099947962871077,2.767507470538928,2.805679532779993,2.795197070267374,2.8220480065412374,0.9098087273061445,0.9098087273061445,0.9087020933110435,0.9487499032694515,0.972279462096882,0,1.0484687471310707,2.1203477704952007,3.7379842494752147,0.6508298736526666,0.12381191799075875,0.005808945599847661,169.09558904593786,1.0784922060160502,2.0094176013107203,1.6860140022025991,2.1999085455831975,2.2312981889383394,2.2283222951157207,2.2803777074241482,0.9752842482579587,0.9752842482579587,0.9539178608892709,0.97663491144401,0.9922666387194963,0,0.8543528914511032,1.7011090789643046,2.9812899382603093,0.6532904886526781,0.173326155088899,0.004080220308647508,238.7124840137677,1.1290870867368095,2.0667582774764615,1.9840344370836889,2.648101780178054,2.6554658659120745,2.700088483045125,2.726372796617875,0.9821400668060496,0.9821400668060496,0.9452494674227475,0.9418285354475157,0.9293636260137187,0,0.9901148059593297,1.992764347302665,3.481664619167508,0.6059768966564228,0.33352571186896623,0.003151862407322166,323.87247436505226,0.3821176164849175
9,2.230957398057403,1.9593575839825002,2.6061089232676173,2.6328990912996746,2.6319023885281134,2.6224732015997234,0.995391175214077,0.995391175214077,0.9997973711292647,0.999525689293649,0.9991421039919088,0,0.9809480601882387,1.983370800882708,3.5046739696427016,0.6532904886526781,0.09535556608814508,0.002835357476142144,355.37873529010625,0.8802612032360341,2.205937231385557,2.0136524700261385,2.6830137974756205,2.695126236139925,2.702106647201362,2.7300291078209855,0.897792837996487,0.897792837996487,0.9026722801130698,0.9266067073697131,0.9489804585630239,0,1.0114320313165468,2.0422085708651077,3.6129094611161214,0.6532904886526781,0.08984858669920257,0.0038089613975198205,244.95398622477038,1.0869756672211568,2.0608101079485124,1.656090509730323,2.218522517055578,2.23907168727172,2.2022500548059454,2.2827168897773205,0.9752842482579587,0.9752842482579587,0.9452494674227475,0.9668100575025924,0.9884374283487116,0,0.8356831976560923,1.679987590450328,2.963460258483356,0.6545603190225031,0.1243020576329324,0.005337067483830699,189.78159982398913,1.1578769293448157,1.978969722485433,2.0432600810017933,2.7264026305918123,2.726392740177601,2.616948838861055,2.7082891211845794,0.9868159138201902,0.9868159138201902,0.9496803882666356,0.9418285354475157,0.9395876193289701,0,1.0216387817487225,2.058012509111595,3.6076099449626997,0.603376230366802,0.31771993773340956,0.0026791540995003468,387.0201324871116,0.3882891873229209
