,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,3.133394377863271,5.66691788814382,20.390986890836025,10.408920908366017,3.274144793678824,5.196943878375335,25.254755540685316,8.782400087219862,2.179222948162461,3.5384163356974647,12.061546365221625,7.623192868882221,2.9878998374862893,5.494581750771553,36.854664202114186,10.0679823768257
1,1.8192649888236914,3.0526591117186817,11.749783390791302,5.992011165320859,1.3735065632853791,2.40088745303915,6.717439980401488,4.688776588945282,1.2238542745527246,2.039313279891158,8.649892648261929,4.5109074783851995,1.7255767431068696,2.6559613710908936,17.66668704405706,4.8174350317658945
2,1.2481907661171459,2.2900268441466807,11.707050135235734,6.03159860368257,1.2477432348059996,2.1072950767124263,6.506612453765908,4.445506137745365,1.2006483304430415,1.9479508539989507,8.594335135051686,4.474326308411599,1.3942162573245431,2.213696558059966,17.346358771810312,4.695708239403643
3,1.218073807161719,2.1866891824379926,12.226517887580394,6.588203703369208,1.0970915651165556,1.819191393925871,6.222178078889115,4.993885317173628,1.0462260172480315,1.8350166107388035,8.62921273995344,4.709594622249335,1.2251335095127376,2.1756094002280624,17.62276972695001,4.1955270802782945
4,1.9206198671222257,2.9994092753616823,12.022730998501332,5.531083909267183,1.0193435995892557,1.7564551561841055,6.477130201344598,3.805276219808875,1.5416234189522127,2.3572958284241383,8.205876556979064,4.644712234249676,1.2947139733044164,2.097329251867627,17.400025385818783,4.558773496819267
5,1.26203991859717,2.486184548854144,11.713961756690932,6.131874467956774,1.1558059832894294,1.7847601634172083,6.337973033293183,4.713328165687682,1.154570190754495,1.928199228830282,8.343524304311144,4.360718986148285,1.4284259474719945,2.508620355736878,17.158842772930136,5.15129351029754
6,1.1668259361197029,2.5949239227843544,12.164209366283123,5.958250419306912,0.9808402916854952,1.7972715827812045,6.688401078034663,5.283326323596599,1.0360955206799543,1.7703647480234173,8.614065769067146,4.435195089028684,1.1532989934565752,2.3203248499718043,17.669376712676797,4.888366353860887
7,1.421424604122515,2.402106846957288,12.974620868222805,5.996355341173212,1.1810367408066438,1.9642576047125915,6.726619279853142,4.2304944978025265,1.0464286296304872,1.7494260195885896,8.790924127018549,4.24618766676627,1.2433367096335866,2.204249105510428,18.3675948225173,4.411926824227715
8,1.2869963915526657,2.3727766083433863,13.152771436747917,5.509017697661528,1.356915109805507,2.3405468336010493,6.320633047106547,4.294109277597734,0.9011364474680639,1.7271682842156781,8.765812786087416,4.306459555965911,1.3990270237113416,2.566698223977369,18.274510933156694,4.545904221989479
9,1.5478986770980367,2.804878622608153,12.441812530344217,6.23537611049646,1.2763339882865183,2.2181751546107056,6.488182073594894,4.175206088171599,1.0606634652935796,1.7139221032804963,8.333701305372507,4.566657031123322,1.1897146962424439,2.261532975126963,17.785059023528827,3.9194604818546637
10,1.3047133634410146,2.4102398156253315,12.635035076688913,5.3756934010862265,1.2827481514902717,2.07676544775664,6.735675091100936,3.911651285545271,0.8533796704589566,1.4704476911414885,8.500331294044068,3.73187604392011,1.2397153504781913,2.0386228796913564,17.96729523929319,4.290856949117084
11,1.4281753121051008,2.727295195519062,12.981162984485387,5.967394461486871,1.3528182498141492,2.0467212618451267,6.243587721144661,4.31093426682763,1.0405981845913292,1.821284644068086,8.698659826544771,4.071489171395244,1.404663633351194,2.2679683931521897,18.190939488386377,4.459408764714029
12,1.2132369257246527,2.250879757618316,12.914244878600647,5.537809385841287,1.3456620364045817,2.223060498842889,6.114881210129129,4.280813183761504,1.0366437588173696,1.8493255775579587,8.712236004401191,4.416283493192796,1.3767094199067385,2.3568901340597934,18.04857792405587,4.9651988805591705
13,1.434828692213192,2.8769180034145183,12.348322483241091,7.008992006495063,1.4661129349039226,2.341592902244031,6.693283028856772,4.50950174323511,1.1713450064176907,2.0146000641463138,8.724125945905735,4.606955992651974,1.5499466148964953,2.7479275701747503,18.073306470943898,4.650365109787353
14,1.7172988669720048,2.9506933554972177,12.605231812861252,5.457773680508821,1.244719785708755,2.17998634862441,6.510791009717372,4.391420022139103,1.2224059047612432,2.3775662240034556,8.926384781983334,4.750802999412361,1.8822248033368554,2.8628715659125805,18.182281258352216,4.7356302170428375
15,1.3855330332038498,2.8965142395095107,12.958586294859007,6.202983153290035,1.406174234548366,2.6815927266307726,6.057401130072867,5.243123875716753,0.9183001175924284,1.913361104039224,8.881256571216165,4.906052508821874,1.3338319034527246,2.563601181041384,18.43258928789269,4.778422969347531
16,2.269688724946402,3.9596205686311388,23.972384589133156,10.99753487297382,2.2278407986846713,4.130906927314699,28.3749869392109,9.390453140399078,1.7073598274522588,2.9449091890889285,14.05765428612297,7.005258370528411,1.9041840013187368,3.4713842749988904,41.93124605706054,8.960591242698229
