,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,4.262184227758424,7.618148459465523,24.386519347913634,16.00550338341251,6.9025863933203855,13.722848719309354,37.037640880265045,27.83277042329506,4.593489838661112,8.5148228923489,17.211309719361715,17.291437032620237,4.528289376829363,9.579527490593033,53.08601123932629,27.765418045461484
1,2.2702930658934664,4.086820444731577,22.16187499288355,10.495855750167069,2.503014518897807,4.485282513436087,9.009946909767963,9.140219679859714,1.5983872146390512,2.927059385148908,7.464090665467489,6.454440743551865,1.9439791949194802,3.634273641964997,27.36898603259639,8.831483708472149
2,1.9310205091090722,3.140028385602563,22.76025632002572,6.648730927595591,1.9187016016682228,3.3204568623420694,7.6091928975280165,7.220548676953716,0.8839547022778405,1.5922777832802644,6.725778811684403,3.5132977915809,1.9146313723637882,3.21892412896915,26.10795432927571,5.62686557016423
3,1.718808799758241,2.7096070717576786,22.045794987637425,5.807567567406923,1.5158972326713467,2.9824867189002724,8.51705398352767,6.840861530787822,0.7269112738154502,1.3297257831060696,6.827325344458036,2.9676750448870974,1.9238880678933725,3.297350277671723,25.561663938665454,6.229572214107704
4,1.828612264528418,3.139999740708215,21.798428316414796,5.612611718927942,2.0004390684761875,3.8663704871914524,8.938225196500127,7.004001878753315,0.7979414986984039,1.3592792506091305,6.916910872524331,3.5929978482886527,2.109205037465276,3.359200872000107,25.743092663099674,6.076186089971918
5,1.5516206025739454,2.8569025959925427,21.752503259049334,6.577740359140675,1.9271436807083384,3.933775765372656,8.800109612496469,7.440738869735151,0.8736116730601782,1.718050459413686,6.853389513217248,3.3615413942378805,1.667056483369304,2.872785899046578,25.772150569695878,5.292771609558713
6,1.6990013502291008,3.1055110085980155,22.383146487352036,6.690411048657622,1.9460219180516165,3.500828473621864,9.43281016151836,5.97206011187716,0.8508660413837704,1.546321435762568,6.882348385825384,3.2831312971587265,1.5929017059426611,2.9610736854039814,26.487022011449834,5.262958353556668
7,1.7801591634174827,2.685769473877537,22.309784553423658,6.097596694840417,2.414315113215172,3.732767661785824,9.598276566307353,6.998721386292603,0.9190354610969831,1.5074340981715308,6.892609448488383,3.1929959713109146,1.7501777500161695,3.1154251981598557,26.561143818617502,5.6889800927443535
8,2.0876448132409555,3.262002146679071,21.13825988377167,7.08359882111648,1.9442253931310347,3.493746135483172,9.804983203463756,6.978757665802671,0.7655264290499871,1.392299304932171,6.60845963281374,2.5537956848910333,1.9264219015770507,3.5109568580550587,25.572564899844465,5.641283454590312
9,1.6966783455583867,2.785529268961464,21.024180687107002,6.679712165350022,1.740401630556919,3.3752071968122395,10.499302345678336,6.336687375773443,0.6769408045596382,1.1561537183309485,6.263848638938024,2.309675805552806,1.4961293027161702,2.771514583100466,25.737730964406754,6.007557713234187
10,2.65505523450314,4.3329141276147,20.734389610243735,9.363871749780222,1.9020567612724602,3.5698365653179263,10.925805036163197,7.340867184507474,0.7822156727073052,1.3325703697075715,6.143799069243501,3.0490217118522285,1.6836042790935282,3.4217490403020467,26.3123832892541,6.254856507441062
