,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,2.9580298967345526,5.875334494449531,22.987689414700952,14.35340107467447,3.854360930627276,6.463287808256594,26.334415767788393,14.941788802374816,2.598156334705273,4.915620453633972,12.828361472602767,9.616679588925166,3.2082405888066363,5.387305663059378,39.99535932794398,14.988702218925805
1,1.0028736992576315,1.990405752364302,12.575406686788428,4.098216546473738,1.1349984317970296,2.1508336815762457,5.800313955294779,4.313478996891076,1.0290941209366666,1.731520750457978,6.740819876555332,4.274265880921128,0.9700272716147008,1.7423428587714238,16.60276608752346,3.829092155129733
2,1.273935440125895,2.3770549999999373,13.237438498218138,4.394779664787963,0.9985235698716518,1.8011295258713467,6.573857680678858,4.362805092894785,1.1832674811466246,2.11314303753805,7.146360732692243,5.086044996916951,1.0724803139512116,1.992667199220104,17.646722449535563,4.372842022662438
3,1.2348237945603793,1.9256172742601594,13.479485796682498,4.2800991479851955,0.9096115554500157,1.6623153264743475,6.805272597941911,3.6855587821126368,1.0470938291819818,1.81961607322321,7.207438041995904,3.870423241202066,1.0869088939327478,1.835804068823609,17.66411626958723,4.316510480277673
4,1.286776250623065,2.2269781143918057,12.04608591837398,4.795946008831314,0.9791140035793866,1.8927660260046058,6.408462407387813,4.247366177518662,1.0248439277328052,1.970335678892254,6.2501520272431295,4.7731423231511885,1.0534961136218546,1.775769553954551,16.32318015124026,4.814475445432772
5,1.1794042974104193,1.9484039986753583,12.50393658726963,3.698201382529957,0.9784960570386537,1.8529800259296738,6.530159400375595,4.108236521218718,0.8416635490074276,1.650162405176057,6.589427565279629,3.570869554645178,0.7386839393692295,1.5803181974097185,16.717094299755242,3.551304123111853
6,1.1605219693829654,2.2000111766331747,12.121394928697981,4.562527369726713,1.0928347646251824,1.9017757599022964,6.616638671356064,4.085296017439883,0.9826739257449122,1.6903984801537772,6.121851163412396,3.859572665956229,0.8698151660116551,1.6828336422252421,16.334367571959344,3.851441615565732
7,1.1697462570302115,1.914842457098894,12.42989104063547,3.5668249960997467,1.1230443940603614,1.8883771699052634,6.305693540130423,4.022698896518566,0.9044553192757109,1.5546009410666222,6.136097891370217,3.0924118418921838,0.8807206427180363,1.5517176546158793,16.262476121931307,3.8331692467787515
8,1.1819769507230917,1.9216608715567256,12.516741971834342,3.9764875020002615,0.9620369912877209,1.69025200588331,6.3480761115546915,3.5487105209114076,0.7646441023345014,1.5397737891596903,6.416395423176045,4.139593769575518,0.9617370593026343,1.6133689439133505,16.46462907363167,3.8503658113540573
9,1.3433787641673702,2.309787304853438,12.327478407049922,5.119612117929174,1.0302803265916043,1.717547181304677,6.213111372783939,4.8286315014463845,0.8038347066878304,1.6635232709375343,6.540155540514875,4.589687096687776,1.0627673990835176,1.766322639215129,16.52825034492228,4.356838876602932
10,1.199383031840927,2.0746769681375525,12.454118059510353,4.040529737111617,0.9172189068279485,1.6777367658908702,6.491312350704575,4.15328416950426,0.8637129152675682,1.5441072922815744,6.585864108278435,3.8238852993061156,1.0127614422817282,1.7247329978641235,16.57937900119462,4.080462605485813
11,1.436811479121104,2.361416423745598,11.472665174176543,4.724997033131061,1.05369556123693,1.9093667052438228,6.437902135092307,3.568134613777865,0.9876178876171179,1.8686445128300728,6.2339800561198775,4.4485836741832,0.898594794897901,1.5816103403447492,15.980645334081682,3.633921120119254
12,1.2237036217067156,1.8359012692561825,12.63220351313228,3.881040975782751,1.0735575412885905,1.8405387694481816,5.993744601787778,3.60107008912926,0.7462756338962868,1.2928719258379697,6.67275855888622,3.316265250005656,0.9048643405435224,1.4468777566139348,16.537678773219046,3.6562490720539813
13,1.153536498041508,1.8644971304501445,12.526058014517906,4.114045020636732,1.107414564137456,1.8904786024870293,5.814350764834273,4.222246182185775,0.642508361366112,1.1300234052987244,6.28961628807013,3.939092584103796,0.9410884227451184,1.6175246704428323,16.387162314815384,3.814467906689596
14,1.3492133476720696,2.056491702557487,11.411979794009875,4.603905908514726,1.0282572969134773,1.6878449235435453,6.333912652542718,4.622057566076718,0.8385041621344848,1.5621542668963446,5.922394066905388,4.471402999148688,0.8469895026432798,1.5852565153083304,15.804290419146865,3.279875138516484
15,0.8557777129113043,1.5689229249228505,12.227456703788201,3.408654045121473,1.0892746728118314,1.6119808726592237,6.830742767264978,4.224771453402861,0.7122985887683493,1.3882972647363279,6.480363663552183,2.854425636108784,0.7401828461517858,1.4280017167012478,16.62152753469438,3.287867156388588
16,1.1864642687074418,2.1053664781639414,11.786915133062685,4.734053970535589,1.1221682288733423,1.9666328856872255,6.959243471442984,3.694902629034689,0.9963851917827068,1.5239963226141824,6.174902368753104,3.842270864012404,1.0826578898827361,2.000418247701862,16.381216545798722,3.7711370927764367
17,1.1368549267815435,2.1367214286169434,11.294652446636551,4.823077786914422,1.0815870533747325,2.0621217662213103,6.9404310821004795,5.411777241218824,1.1045205793905812,1.9333836621846698,6.033302690838652,3.98826588498923,0.9508111065826791,1.7896373762698263,16.00086990064442,4.072206561773046
18,0.9453968804165076,1.8166064926795582,12.179062957132968,3.509233677827789,1.2004082429798715,2.0653528384478865,7.379465194923636,4.170387927250503,0.7889052054380428,1.2362964269029861,6.647346444142714,3.429691123476688,0.6995130500692558,1.4867169975256804,16.914290905947013,3.340338441134336
