,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,21.195345964229517,28.660831879335305,325.0198490550511,51.67176967806641,7.163841198421853,12.300649452363938,246.79358953085483,23.402795239030617,8.362789333035142,12.980630753851736,231.03520774895003,20.822620236080056,20.340248073332074,28.785386527376517,477.74862184254613,52.35335393306105
1,5.302699063412183,8.442832477459818,138.60056990255072,18.168664017126346,4.587217786002813,7.731488361933624,204.1806043565988,15.161962000051991,6.823771764749333,11.86679398556482,101.75511474037727,22.51534731618991,5.606146780317359,8.96416190468484,270.88346105694245,16.460470138965828
2,6.268549803612968,11.002573963839161,141.9169660621783,21.679072180124894,5.587707499125748,8.511932180459365,207.1248083507963,15.65272551607694,4.2073163270012435,9.169922940448949,124.63034165069664,17.023994963887482,5.721013723078798,10.321945911867608,283.1916052425543,18.831923828757482
3,6.923360068863673,11.134534993202255,141.6581652169212,19.73921363300638,4.812572884790218,8.023782866057177,211.48433379787753,13.753309228140836,4.800360869155152,8.1284862212344,137.08093084122217,15.033511930746993,5.301055955409403,8.370162052292104,292.1156628300802,15.569876955863881
4,6.2887966193431,9.917402852906633,130.56619254333248,16.816257423139078,8.57014106691898,12.960712094819932,208.23295034305644,22.949663162758164,5.674716044728979,10.305848325608485,144.0162961390731,18.64158990297354,7.226601194392716,11.984992284474055,289.26886593544054,19.690473900643855
5,5.348054105964065,8.526003151683174,137.27236690447603,17.42983394434347,4.956947404970804,8.326214763980103,208.52240483201138,13.813446099938137,8.036466647587899,12.657551764647618,145.32383094493974,23.595803241524486,5.2500333233398795,8.124231358056825,293.70574746482407,17.945926185531516
6,4.921101832387874,7.777393426331943,136.2651165273692,15.698095665654854,4.532269697045399,7.793976137624474,185.6928755931987,14.711030039448712,3.7906513181799664,6.915377455363103,147.26385149600705,13.06634155943401,4.440155424674299,7.551079101719361,276.64492220433004,13.913342053413349
7,5.733948438369593,8.67976930005226,138.98311808875118,15.958635537747138,5.409080811900812,8.89932985849951,188.84268086689272,15.869928367363446,4.4181091198127165,7.898249523807976,146.0483846499453,12.948026506952877,4.609218606479634,8.092715476568081,279.9657956261085,13.145592929036049
8,6.269871791713041,11.128256911202598,138.10786540934816,19.737626404603986,5.613388440459422,8.469030892285641,184.81174652267944,17.062900607096747,4.55160536749545,7.4581569373353,139.0483177357829,13.306358659081472,5.540539503366636,9.641410614268986,272.5895621671021,14.994518801281334
9,6.176617056781571,9.487792684331833,143.96929670965721,17.22805489876014,6.101484714665571,10.457060513673811,197.76730342036117,18.44417433762588,5.1980742604723815,8.57301256007176,127.71639870966848,14.786072476628519,5.8915110600625775,9.425647843499132,279.4604601307382,16.73785125772343
10,3.5017375324171165,5.635105811804871,153.64881695329453,12.846223486132363,4.722536665307798,8.528367810527588,198.78637434379465,15.269917730775278,7.0445613955150534,11.154255887204325,131.830586782908,19.846266176581743,4.783549218207027,8.128495434786409,287.2977231711877,15.581336509461805
11,4.898544023857402,8.204165221801844,144.52481448076418,17.43282972713804,6.646616194040326,10.480909245905153,179.19779371052473,21.51622267851345,5.083412449729238,8.597633311025195,139.67722660312347,15.071163068103877,5.127124134904677,7.961766922430096,273.52080693643774,15.193554906979006
12,5.557655694002873,8.610049786945535,135.90290306340515,16.197668264834963,4.163236842976078,7.398876936585299,198.21135298511268,13.27487674834003,4.595089228367233,7.230520148599649,133.90276080488346,13.22264768809858,4.68394833889918,7.267813255859325,278.8476358097005,13.006324175850924
13,6.990927775108975,11.319640653811543,123.4833110708845,20.60323248007211,6.487010761953139,10.150759227928756,198.47276613744316,20.35240332077878,4.675697784080407,8.781241143544793,139.32150942645353,16.77098410587618,7.543627956055051,12.098107504250322,275.8879513231282,22.227085491555798
14,4.619722341394528,7.95077580496622,124.7974637664338,16.047961061909934,7.208992048607162,11.447740972894795,208.26311316349666,20.340821254142906,8.03427965454362,12.183361580843197,144.12103218980795,22.567866744320515,4.847186697600036,8.036960614799336,287.3189088500467,14.663869355317354
15,5.0351786810321695,8.244300380989996,171.4050654031996,15.664609369678427,5.474313861198921,7.976252591879892,233.9659568904422,13.753683562719353,9.793056852871457,14.416679877141238,148.77943048561139,23.87479110688709,6.486934833959611,10.59703836882711,331.48363407298706,17.921882358357102
16,7.996352387027087,11.775950461521024,187.09020550601286,20.921999275238356,5.027411899873548,8.649718325741667,236.73716080789694,16.292387474312743,5.479650727849133,8.14695193345621,160.2575636829393,14.482401428511304,4.556232828304715,7.4076409545304855,346.84086697137974,12.915780516062314
17,11.177757643649443,16.27574252561181,145.54770058648836,29.937302943713835,5.924705447076978,8.992173047756818,234.67567542449302,17.90810290174535,9.538220945739493,14.446488299626612,161.95720050749026,23.045815663152762,4.123822485857548,7.561266323153818,328.08746377794154,14.221896229925889
18,4.5920730498003195,7.914482497981121,136.93337051671236,14.577917412520712,5.986631953094813,9.212586253554427,232.84412603785177,16.60362523560398,8.298512824050444,12.88452870296963,163.0296723307953,19.881057007488163,4.245075775451574,6.974648231756982,321.8046428931925,12.208986590247171
19,10.691137698631938,15.076949504045253,133.5835603444024,27.98729197805943,6.837022735817402,9.853797521310106,233.68929792028806,18.03159887280101,9.140411603749174,13.560689307477993,186.8232342012135,23.047513328129504,4.720042055649065,8.090290250744259,335.84664242083363,14.662390712521333
