,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile,fftc_fquantile,fftc_squantile,fftc_std_dev,fftc_tquantile
0,7.101360236083352,12.194609358250045,744.7256739364952,32.86680336437882,34.72221566223452,44.85113102964428,401.6364909882668,71.07363649819274,15.577264166767183,24.45185182779464,775.3124010691723,52.7176864297608,9.634992122300659,13.733587951577015,1166.2444350211354,25.719489439974513
1,6.616235895732024,11.47071333235135,571.3405622968778,21.781916828879005,5.490279840402585,9.731183364741279,301.92722379950396,21.295588457821548,4.724941996790008,7.634336742881689,966.4207151948697,18.319705981034595,4.139986950902578,6.973421421276279,1168.959522018817,12.338461057478707
2,7.16802328486657,11.822321265887073,498.816994556497,21.57737427541039,6.089256941098551,9.937979051660054,331.8737554792621,19.47415966491333,4.526952104532099,8.087563740786031,973.1411394075998,15.907950757529711,5.895605835084167,8.985181116691166,1145.213662567302,14.4150905571229
3,6.2352303267046505,11.571259927456197,508.93166413809587,20.89036068080418,6.7059998464095525,11.539951076338337,314.741735614586,25.285740240118937,5.9810085003853315,9.997492041329455,954.2134880549888,18.632986986181116,4.218808375445105,7.223127839434611,1128.8671001936768,12.359054750090683
4,7.210826122667446,12.015721249048077,507.6950711321997,26.93908290068596,5.642401365530688,9.846270029755019,306.9440343324179,21.71948469399966,3.3328436238203984,6.510636092383251,961.0679975576019,13.650659358407895,4.053245479907332,6.660979693779573,1131.8158217184973,12.211562167548912
5,8.74956404958703,13.53005216456258,496.59679888781477,27.791041198207953,4.361102817164413,7.5577931492785915,312.5513486672951,21.42275080070776,5.821247649442149,10.142057808790955,992.0219429590865,21.934387181843157,3.8059877420611556,5.976436972392512,1155.3612571930796,12.09819873266225
6,5.201547913834625,9.791925656357549,489.0925505099569,23.362379943515684,5.578432153145442,9.859210989485206,304.8570273816193,21.24861627623074,4.096995586100213,7.1401245390560675,996.9360993851967,14.796571861918554,3.9199387309841365,6.477897560948136,1153.4447900929167,13.913658552799557
7,7.8744096033896875,12.761638664378165,483.6767627613961,24.02018049465456,5.9769919733012955,10.064620446423142,299.49772845473444,21.411443019730616,3.6984848281959843,7.321194297700014,998.3464739206343,14.29470040692589,3.8778011439428735,6.585589775056551,1151.4189373312545,13.858109867785656
8,6.512945831754728,9.791538434685126,489.46079546260154,22.147445469707854,4.972820157009407,8.36827828696309,314.393429411521,16.34080185823563,5.143934495882565,8.468109083644137,1007.9392527324071,16.625066155840564,4.370246733295209,6.888930607556249,1165.9245524155679,12.98681340461243
9,5.524015005736817,11.350598014164223,500.41372739525707,23.9235453032939,6.541710198223305,10.414678105710525,312.5281869831725,17.410027291339098,5.002223095125121,8.873350330677354,999.3637839131914,15.132437403506074,4.856715789303528,7.412823137422548,1162.9625116841962,12.095473164351924
10,5.8658337973005885,11.657037564377934,486.0993527152818,21.921895449735555,8.74906438816415,13.542410235571689,291.43985150177707,27.802695603414683,4.691429577153447,7.825692719771224,1004.7468037499074,14.406889976959135,3.6519405359648935,6.33780926903616,1156.0513332077678,13.188913287212642
11,6.711850146647389,11.720343882583778,487.2640291316286,26.879683616832093,5.365005920648133,9.350687626721562,299.3243522483725,18.630922060151573,6.111606298998846,9.443302200972008,1005.8755536838983,18.359779237119263,5.461143886814392,8.82053902362772,1159.6113422093335,15.446087299261066
12,5.558765698054711,11.774110319545573,499.1941184176008,22.376329988104327,7.886025512164039,12.59644993725798,310.1076782660598,22.435910917594953,4.6320068125704275,7.2232891261418954,1005.5004743923325,17.5756338250555,4.148087977883499,7.802115713914478,1167.2063177157136,13.985254854123662
13,6.225856360684032,11.569953107714108,503.2220623337371,23.21037586218511,6.9800576632906415,11.662786437357816,324.59034557523717,21.317130053845922,5.230193907859054,8.889318460854687,1011.852029837273,19.032383000493343,5.350352074325054,8.629002746158978,1178.212925988763,15.18161944590711
14,6.409132233863883,9.839183491102109,528.5850973325225,27.450380753039948,4.237007124766558,8.09657160369698,332.66027091493595,17.37998195532078,4.4915745043290665,7.56375375665928,989.9984207579988,18.272197892318005,5.298075952783173,8.936886236373606,1172.8095044509157,18.08802875409675
15,5.519623999166085,9.296200890450251,515.3130479797272,29.06069938858822,6.620985008653952,11.137032617278562,327.20203586905353,22.224792512382635,4.237630535776303,7.575687176472302,1001.9405234735561,16.32565212421158,3.515612747652172,6.8300820056768785,1175.7977375017385,12.544028363046298
16,7.3025051908304395,11.660565445251395,500.058899993634,27.821433391668243,9.065499346972224,13.493873885374034,333.1048185663893,25.673898142422455,4.352204600344169,8.366336237256201,1015.400044078219,17.866485379823516,6.874630156789471,10.280026111673742,1182.6300619651618,17.888214255085373
17,6.563768045461005,11.855147513912097,516.5974599799215,24.540002542235754,4.7999642071854565,8.860829973978198,338.66513577948274,18.531405698315588,5.59653707635098,9.211560174248227,1024.1160973012725,17.01357532050003,4.33477582395509,7.677002533726732,1198.561178523849,13.220269931527634
18,6.719079896864272,10.511204530094483,506.6144976490654,23.036807007800324,6.602151027770539,10.529445558989025,317.2628173734747,21.225866842670452,4.6072046375840054,7.917662641860862,1032.2199471842075,14.743147857329381,3.697703842939168,5.90896642965922,1195.4289317721916,13.11198770270834
19,5.798446780854772,9.941761793893546,477.7118377402767,25.36319066218716,6.007409745988008,11.91869718663475,303.219563413022,25.409128539565355,3.5962685583155287,7.17791001637187,1041.1280641627864,16.95922713278433,3.4917718117402465,6.012223972138965,1187.265611217055,11.026935360774592
